ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
8b373bbb-feb5-57b0-8f5b-a7ac9913b47a,tg:lhph:21828_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12828,Bruikleen Vlaamse Gemeenschap - STR12828,Nederlands,remarks
08aa1937-9046-538e-b593-e5b40f30c23a,tg:lhph:53424_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12603,Bruikleen Vlaamse Gemeenschap - STR12603,Nederlands,remarks
36f270cc-eea1-52b1-9dbd-ab5d952439f5,tg:lhph:47461_#1,e22_AnnotationsMaterial,1,adm.note,oude afdruk; recente afdruk,oude afdruk; recente afdruk,Nederlands,remarks
15a9da2a-5cd6-5238-9190-ce5ee52d3ca7,tg:lhph:53434_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12632,Bruikleen Vlaamse Gemeenschap - STR12632,Nederlands,remarks
009c6a4c-12a3-5d16-ba0e-540c4ceeb76b,tg:lhph:52603_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11294,Bruikleen Vlaamse Gemeenschap - STR11294,Nederlands,remarks
a3421dbb-98a7-51cc-876d-5ab310a687fd,tg:lhph:51569_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000653,Bruikleen Vlaamse Gemeenschap - GLN000653,Nederlands,remarks
fb9b4a5b-1538-558a-950c-f77ec838373b,tg:lhph:48936_#1,e22_AnnotationsMaterial,1,adm.note,"Uit map ""Reis Noordkaap","Uit map ""Reis Noordkaap",Nederlands,remarks
0c3dfdcd-76c4-518f-924a-96c547c0cbc9,tg:lhph:7106_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR11088,Bruikleen Vlaamse Gemeenschap - STR11088,Nederlands,remarks
330cb4c8-7c63-5ab1-8645-4d65f5f166df,tg:lhph:51579_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000665,Bruikleen Vlaamse Gemeenschap - GLN000665,Nederlands,remarks
294f098f-528d-547c-97ce-27729c8652f5,tg:lhph:22690_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN400408,Bruikleen Vlaamse Gemeenschap - GLN400408,Nederlands,remarks
c526f6e4-bf5d-59ae-b3cf-44213358da43,tg:lhph:52613_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11308,Bruikleen Vlaamse Gemeenschap - STR11308,Nederlands,remarks
986eab64-7827-5a7c-be62-73f630afabf1,tg:lhph:53319_#1,e22_AnnotationsMaterial,1,adm.note,Gevonden in R 704 / D,Gevonden in R 704 / D,Nederlands,remarks
b004bf84-74a1-54cb-b9ee-33d77cba8f3f,tg:lhph:51401_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000497,Bruikleen Vlaamse Gemeenschap - GLN000497,Nederlands,remarks
ea50d11a-0fa1-5fbc-a034-e871a6099b20,tg:lhph:7116_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR10157,Bruikleen Vlaamse Gemeenschap - STR10157,Nederlands,remarks
8d6ee2fa-8f9b-5fc7-86be-ba772b48cb17,tg:lhph:50892_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000067,Bruikleen Vlaamse Gemeenschap - GLN000067,Nederlands,remarks
f76c4aa7-2e92-583c-bca8-456a4ddeedd9,tg:lhph:49231_#1,e22_AnnotationsMaterial,1,adm.note,Fotograaf J.A.M. Meijer.,Fotograaf J.A.M. Meijer.,Nederlands,remarks
de368350-0a09-5460-87f6-870221b2b936,tg:lhph:51385_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000486,Bruikleen Vlaamse Gemeenschap - GLN000486,Nederlands,remarks
c9a2fc37-a017-58ad-9c48-db19109ab4f0,tg:lhph:52976_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12131,Bruikleen Vlaamse Gemeenschap - STR12131,Nederlands,remarks
be0d226b-215a-5378-8543-674ce06927ee,tg:lhph:52197_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR32,Bruikleen Vlaamse Gemeenschap - STR32,Nederlands,remarks
27c2f22a-6ef7-5e8d-898c-29f05b261197,tg:lhph:16092_#4,e22_AnnotationsMaterial,4,adm.note,aan Mej. M. Buyl / 06-05-1944,aan Mej. M. Buyl / 06-05-1944,Nederlands,remarks
5e138836-7dec-5e48-aad3-6d638f623300,tg:lhph:51395_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000492,Bruikleen Vlaamse Gemeenschap - GLN000492,Nederlands,remarks
fc4ce9cc-1dd7-5fcf-94d8-42e69a477b91,tg:lhph:52966_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12108,Bruikleen Vlaamse Gemeenschap - STR12108,Nederlands,remarks
6d013525-f0f4-5d91-885a-3bcd00df99db,tg:lhph:49359_#1,e22_AnnotationsMaterial,1,adm.note,Achterkant foto cijfer 50 omcirkeld.,Achterkant foto cijfer 50 omcirkeld.,Nederlands,remarks
a07bc2fe-0172-544a-bf1c-1277a7bcaf86,tg:lhph:50943_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000140,Bruikleen Vlaamse Gemeenschap - GLN000140,Nederlands,remarks
92e7ced7-a118-510a-a6fb-ebb96939bf6a,tg:lhph:1269_#1,e22_AnnotationsMaterial,1,adm.note,"Opgestuurd door Marcel Gruyaert, Mortsel.","Opgestuurd door Marcel Gruyaert, Mortsel.",Nederlands,remarks
630c2090-52a2-5eee-8c56-d89c95c9fed0,tg:lhph:21635_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR13088,Bruikleen Vlaamse Gemeenschap - STR13088,Nederlands,remarks
e3720ba5-f526-55fe-8152-608033cf4449,tg:lhph:1896_#1,e22_AnnotationsMaterial,1,adm.note,(Fotodepot bovenste rek),(Fotodepot bovenste rek),Nederlands,remarks
f5f7bf3c-a5bc-59a3-9887-cbd4503d8c40,tg:lhph:21625_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000611,Bruikleen Vlaamse Gemeenschap - GLN000611,Nederlands,remarks
2a72ad17-05e0-5f16-96c1-485620e8d90f,tg:lhph:51306_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10724,Bruikleen Vlaamse Gemeenschap - STR10724,Nederlands,remarks
4a6c9273-4eb8-57ae-83e8-90905fa8f8da,tg:lhph:52389_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10469,Bruikleen Vlaamse Gemeenschap - STR10469,Nederlands,remarks
d37f93c9-ecf3-5be4-ae2f-0955c3f1559e,tg:lhph:49157_#1,e22_AnnotationsMaterial,1,adm.note,Enkel digitaal beschikbaar. Het origineel is in bezit van de familie.,Enkel digitaal beschikbaar. Het origineel is in bezit van de familie.,Nederlands,remarks
1a866df8-3790-5fd5-9350-d6f44c3d450a,tg:lhph:22272_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN1000188,Bruikleen Vlaamse Gemeenschap - GLN1000188,Nederlands,remarks
5c1914d7-caa2-5500-adbc-061c1198ba1d,tg:lhph:21881_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12565,Bruikleen Vlaamse Gemeenschap - STR12565,Nederlands,remarks
ba622094-fad7-5800-ab61-17f943d714c5,tg:lhph:52399_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10772,Bruikleen Vlaamse Gemeenschap - STR10772,Nederlands,remarks
254ab610-800c-56c6-a5c7-be2a72289248,tg:lhph:22187_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10995,Bruikleen Vlaamse Gemeenschap - STR10995,Nederlands,remarks
2384e0ff-3680-5dba-aa8b-ace934b203f7,tg:lhph:51081_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000233,Bruikleen Vlaamse Gemeenschap - GLN000233,Nederlands,remarks
37cd2b27-40a4-53f8-b3c7-a508a0d1b990,tg:lhph:51364_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10753,Bruikleen Vlaamse Gemeenschap - STR10753,Nederlands,remarks
f334d299-e9ff-531b-b688-dd67a79dadfa,tg:lhph:52293_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10172,Bruikleen Vlaamse Gemeenschap - STR10172,Nederlands,remarks
765444b8-85e9-57da-9cab-3567f3b0e31e,tg:lhph:53799_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12926,Bruikleen Vlaamse Gemeenschap - STR12926,Nederlands,remarks
7cae1536-f640-5a1e-813c-4040eed563dd,tg:lhph:52283_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10139,Bruikleen Vlaamse Gemeenschap - STR10139,Nederlands,remarks
5e878b20-c4d1-5dc9-98ff-4b1890a7066b,tg:lhph:22200_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000293,Bruikleen Vlaamse Gemeenschap - GLN000293,Nederlands,remarks
053243b6-627a-5299-a63b-29616a0e9a35,tg:lhph:21657_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11133,Bruikleen Vlaamse Gemeenschap - STR11133,Nederlands,remarks
2688f7de-4159-5708-b783-825dd8ceed1b,tg:lhph:51449_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10568,Bruikleen Vlaamse Gemeenschap - STR10568,Nederlands,remarks
ca6c97a6-db1d-575d-9b00-f6c8d045cd3a,tg:lhph:50921_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000115,Bruikleen Vlaamse Gemeenschap - GLN000115,Nederlands,remarks
e516edd6-60c1-5196-b931-93a7211ca019,tg:lhph:54394_#1,e22_AnnotationsMaterial,1,adm.note,"Achterzijde foto, opdracht: *Pour Madeleine Duguet, ton vieux patron gaucher Alfred Bastien - 1950*","Achterzijde foto, opdracht: *Pour Madeleine Duguet, ton vieux patron gaucher Alfred Bastien - 1950*",Nederlands,remarks
ace6fbbc-d0ae-5b1a-976f-2a6cb8594278,tg:lhph:49406_#1,e22_AnnotationsMaterial,1,adm.note,Met opdracht aan mijnheer en mevrouw Alfons Mertens-Loos,Met opdracht aan mijnheer en mevrouw Alfons Mertens-Loos,Nederlands,remarks
7cd840c9-863a-548f-85cf-5441e7d4ed47,tg:lhph:54384_#1,e22_AnnotationsMaterial,1,adm.note,"Op de achterzijde: *Lauréats et membres jury de Prix Arts Poésie - 1965 et lauréats. Peu avant ma maladie*  
","Op de achterzijde: *Lauréats et membres jury de Prix Arts Poésie - 1965 et lauréats. Peu avant ma maladie*  
",Nederlands,remarks
93b4815d-f93e-5761-8d99-1cd2a2af3137,tg:lhph:50931_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000126,Bruikleen Vlaamse Gemeenschap - GLN000126,Nederlands,remarks
e8e08889-1c51-589a-a4fd-dfd486788923,tg:lhph:43922_#1,e22_AnnotationsMaterial,1,adm.note,Geschenk Blanca de Ceulaer-Apers,Geschenk Blanca de Ceulaer-Apers,Nederlands,remarks
a0bc512e-8b00-5914-a650-a99740e1c4e5,tg:lhph:22997_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12392,Bruikleen Vlaamse Gemeenschap - STR12392,Nederlands,remarks
48a187c3-1cfe-561c-ab92-3934b01ed829,tg:lhph:51002_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10482,Bruikleen Vlaamse Gemeenschap - STR10482,Nederlands,remarks
4c6e8274-1f1f-5dcb-a38f-7c9202f7b4be,tg:lhph:52914_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11993,Bruikleen Vlaamse Gemeenschap - STR11993,Nederlands,remarks
54182903-d6dc-5a05-9ac8-bfc9f5bca204,tg:lhph:22176_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000283,Bruikleen Vlaamse Gemeenschap - GLN000283,Nederlands,remarks
43d70147-f5bb-50b5-8980-5e749b4dda4b,tg:lhph:50795_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000008,Bruikleen Vlaamse Gemeenschap - GLN000008,Nederlands,remarks
26498375-3646-546e-81ec-3f7e1273eb51,tg:lhph:49243_#1,e22_AnnotationsMaterial,1,adm.note,op achterkant van de foto staat 'mei 73'.,op achterkant van de foto staat 'mei 73'.,Nederlands,remarks
c8ba0470-6a2b-5af3-94df-89c1711614eb,tg:lhph:52904_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11985,Bruikleen Vlaamse Gemeenschap - STR11985,Nederlands,remarks
23dd5e75-d6a6-5eaf-a484-6f06bd89ecf6,tg:lhph:53597_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
20fc3f34-0794-5c78-a4a3-17ca7376da4c,tg:lhph:51012_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10075,Bruikleen Vlaamse Gemeenschap - STR10075,Nederlands,remarks
610ee130-6a10-51ff-ab3f-47accbc42683,tg:lhph:22166_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12,Bruikleen Vlaamse Gemeenschap - STR12,Nederlands,remarks
a8da4e6b-c441-5172-8d97-619c617eeb35,tg:lhph:50998_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN1000178,Bruikleen Vlaamse Gemeenschap - GLN1000178,Nederlands,remarks
47d3ef68-dc79-52be-888b-ed7c814bf1ad,tg:lhph:21588_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12834,Bruikleen Vlaamse Gemeenschap - STR12834,Nederlands,remarks
bdaee9fa-f705-5e31-8c5d-17f3190f795f,tg:lhph:51473_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000534,Bruikleen Vlaamse Gemeenschap - GLN000534,Nederlands,remarks
72197304-8996-5925-a1cb-3b61dcc2cfc0,tg:lhph:52719_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11539,Bruikleen Vlaamse Gemeenschap - STR11539,Nederlands,remarks
6c147a4b-953c-5a40-b056-6c9c444befdb,tg:lhph:53213_#1,e22_AnnotationsMaterial,1,adm.note,Een foto uit een reeks van twee.,Een foto uit een reeks van twee.,Nederlands,remarks
677e785b-b33f-5327-b5ab-23dfbbb9dc13,tg:lhph:48954_#1,e22_AnnotationsMaterial,1,adm.note,Foto in apart 'schrift II',Foto in apart 'schrift II',Nederlands,remarks
823ebfdf-0e58-514a-aed8-3d756c1fea4c,tg:lhph:50988_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000164,Bruikleen Vlaamse Gemeenschap - GLN000164,Nederlands,remarks
46a63c08-e566-51ff-8c2e-f7c1d2628ea9,tg:lhph:21598_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12827,Bruikleen Vlaamse Gemeenschap - STR12827,Nederlands,remarks
18c0b27f-9780-59f7-88f9-11bb5e887c59,tg:lhph:52709_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11520,Bruikleen Vlaamse Gemeenschap - STR11520,Nederlands,remarks
566020c0-6ddb-5f16-89c2-1eb517c0300c,tg:lhph:49392_#1,e22_AnnotationsMaterial,1,adm.note,"Op karton (36,2 x 42,2)","Op karton (36,2 x 42,2)",Nederlands,remarks
98dd4c37-1b50-5e5f-aa21-53f3072895c0,tg:lhph:29110_#1,e22_AnnotationsMaterial,1,adm.note,Pieter Verlinden componeerde de muziek bij de film *De komst van Joachim Stiller*.,Pieter Verlinden componeerde de muziek bij de film *De komst van Joachim Stiller*.,Nederlands,remarks
af504621-b125-5a29-bb6f-4ed363641f02,tg:lhph:51226_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000332,Bruikleen Vlaamse Gemeenschap - GLN000332,Nederlands,remarks
a4731e35-961f-5a2d-bed1-3fb498f02d00,tg:lhph:53446_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12660,Bruikleen Vlaamse Gemeenschap - STR12660,Nederlands,remarks
56744fce-8de0-5d75-94d8-86e9e296647c,tg:lhph:12439_#2,e22_AnnotationsMaterial,2,adm.note,"Photografie J. Haesaerts  
Kunstlichtdruk G. Hermans","Photografie J. Haesaerts  
Kunstlichtdruk G. Hermans",Nederlands,remarks
cc9ae0f3-1077-5213-9707-80643f0c56f8,tg:lhph:47403_#1,e22_AnnotationsMaterial,1,adm.note,Archief in verwerking.,Archief in verwerking.,Nederlands,remarks
3efd8e29-108c-5bc4-a5d9-fcf7f14ed973,tg:lhph:7659_#3,e22_AnnotationsMaterial,3,adm.note,Bruikleen Vlaamse Gemeenschap - STR10786,Bruikleen Vlaamse Gemeenschap - STR10786,Nederlands,remarks
90677c75-4a77-5e5d-a0cf-64af82bf0e85,tg:lhph:53456_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12684,Bruikleen Vlaamse Gemeenschap - STR12684,Nederlands,remarks
af9fbef6-ecd8-5413-b22d-2df69198da25,tg:lhph:49382_#1,e22_AnnotationsMaterial,1,adm.note,"Met opdracht aan de Société Royal d'Harmonie d'Anvers

Magazijnplaats: PH-GF-008","Met opdracht aan de Société Royal d'Harmonie d'Anvers

Magazijnplaats: PH-GF-008",Nederlands,remarks
dd65c852-249f-515c-a3f7-d659006bfb38,tg:lhph:53658_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
72481323-207d-534c-9184-aa83fdf6553b,tg:lhph:52352_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10314,Bruikleen Vlaamse Gemeenschap - STR10314,Nederlands,remarks
6f8d909f-1e67-592a-a0cc-a11050ccde2e,tg:lhph:53720_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
eeffe354-4d0f-5d26-b6c9-126586849c7f,tg:lhph:51028_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000219,Bruikleen Vlaamse Gemeenschap - GLN000219,Nederlands,remarks
319cc471-9fd8-56d1-bad8-def7f57ebf05,tg:lhph:53648_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
e9fc826a-fbd5-5a89-806c-db3a31cc0d52,tg:lhph:52342_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10342,Bruikleen Vlaamse Gemeenschap - STR10342,Nederlands,remarks
45695ef2-c806-5278-bab9-8b46f136cd76,tg:lhph:7138_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR12239,Bruikleen Vlaamse Gemeenschap - STR12239,Nederlands,remarks
08128e1e-a4aa-5412-9db3-98fe0db62b10,tg:lhph:3037_#5,e22_AnnotationsMaterial,5,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000545,Bruikleen Vlaamse Gemeenschap - GLN000545,Nederlands,remarks
97716058-e4ad-5384-bd23-5590992743e0,tg:lhph:52507_#1,e22_AnnotationsMaterial,1,adm.note,digitale foto,digitale foto,Nederlands,remarks
33ab79d6-228d-5655-ab88-f85a141b70e4,tg:lhph:21796_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10469,Bruikleen Vlaamse Gemeenschap - STR10469,Nederlands,remarks
3a40552c-7da2-537c-b17a-c7f3159337d0,tg:lhph:53175_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR68,Bruikleen Vlaamse Gemeenschap - STR68,Nederlands,remarks
2a6e321a-6221-5b1c-b85f-b3da3d887be0,tg:lhph:52517_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11083,Bruikleen Vlaamse Gemeenschap - STR11083,Nederlands,remarks
af498eb4-1b63-532f-a78e-f6035dd2fd24,tg:lhph:51598_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10816,Bruikleen Vlaamse Gemeenschap - STR10816,Nederlands,remarks
6866c645-1590-523f-b2ed-f215b23d8220,tg:lhph:21786_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12606,Bruikleen Vlaamse Gemeenschap - STR12606,Nederlands,remarks
6b4ebecc-8966-5f9e-87f4-bf423f4f2ba9,tg:lhph:53165_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR158,Bruikleen Vlaamse Gemeenschap - STR158,Nederlands,remarks
8d199cc5-7e1d-5947-a400-503bb15073d0,tg:lhph:52374_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10375,Bruikleen Vlaamse Gemeenschap - STR10375,Nederlands,remarks
b7826d1c-b0a9-5ba0-9e29-91df22e4bf0e,tg:lhph:51166_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000255,Bruikleen Vlaamse Gemeenschap - GLN000255,Nederlands,remarks
a1efc95e-7535-5862-9968-ace37de2890b,tg:lhph:50789_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR010062,Bruikleen Vlaamse Gemeenschap - STR010062,Nederlands,remarks
86c77127-c965-5ed4-8030-7ad41677b125,tg:lhph:51283_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10761,Bruikleen Vlaamse Gemeenschap - STR10761,Nederlands,remarks
32d69b0c-c137-5e36-90ac-f1068ac8c049,tg:lhph:7076_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN400425,Bruikleen Vlaamse Gemeenschap - GLN400425,Nederlands,remarks
4220eb31-dac5-5336-979f-20a2252a3817,tg:lhph:52364_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10347,Bruikleen Vlaamse Gemeenschap - STR10347,Nederlands,remarks
4ead95d8-ceb5-52df-a6b0-3cf2716444ec,tg:lhph:21914_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10855,Bruikleen Vlaamse Gemeenschap - STR10855,Nederlands,remarks
3a8478b6-f78d-531c-b869-a56538780291,tg:lhph:53716_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap,Bruikleen Vlaamse Gemeenschap,Nederlands,remarks
678eb299-146a-5bef-8aea-67ed271aad16,tg:lhph:50799_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR010061,Bruikleen Vlaamse Gemeenschap - STR010061,Nederlands,remarks
170e5553-d468-5a29-bfda-e90289ccb5c7,tg:lhph:51293_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10709,Bruikleen Vlaamse Gemeenschap - STR10709,Nederlands,remarks
e46d7072-560f-5979-8a5a-56e8ea1dcbba,tg:lhph:7066_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000604,Bruikleen Vlaamse Gemeenschap - GLN000604,Nederlands,remarks
993c7b98-d4ad-5f99-aa3e-affb2c0071c6,tg:lhph:51176_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - GLN000266,Bruikleen Vlaamse Gemeenschap - GLN000266,Nederlands,remarks
ba706e0e-8a0f-572b-9ce6-06f14c3403c5,tg:lhph:52521_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11086,Bruikleen Vlaamse Gemeenschap - STR11086,Nederlands,remarks
435be580-367a-5c60-93ba-06f03abcacd9,tg:lhph:50845_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10021,Bruikleen Vlaamse Gemeenschap - STR10021,Nederlands,remarks
73a04405-786f-54c9-bda2-3924124d196c,tg:lhph:1913_#1,e22_AnnotationsMaterial,1,adm.note,(Fotodepot bovenste rek),(Fotodepot bovenste rek),Nederlands,remarks
54879a2f-59a7-5480-84c8-ad803c890f5c,tg:lhph:53153_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12484,Bruikleen Vlaamse Gemeenschap - STR12484,Nederlands,remarks
bd1ed4d6-ed5b-5665-992b-f89b39c4bbf1,tg:lhph:52459_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11016,Bruikleen Vlaamse Gemeenschap - STR11016,Nederlands,remarks
46f6bf94-625e-5c19-b82e-1e06c1dbc0bc,tg:lhph:52531_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR11107,Bruikleen Vlaamse Gemeenschap - STR11107,Nederlands,remarks
f75c030b-563c-5a9a-b779-604df53e5e52,tg:lhph:53143_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR12465,Bruikleen Vlaamse Gemeenschap - STR12465,Nederlands,remarks
dcf8652c-87c9-51f5-be87-c5d974dd6fd9,tg:lhph:52449_#1,e22_AnnotationsMaterial,1,adm.note,Bruikleen Vlaamse Gemeenschap - STR10999,Bruikleen Vlaamse Gemeenschap - STR10999,Nederlands,remarks
86c02d2c-39ad-5407-8198-74f8a9732097,tg:lhph:4350_#3,e22_AnnotationsMaterial,3,adm.note,Afdruk gekleefd op karton (388 x 288),Afdruk gekleefd op karton (388 x 288),Nederlands,remarks
f9851a80-5e7a-5c41-a8d3-7d5ebb05291b,tg:lhph:50037_#1,e22_AnnotationsMaterial,1,adm.note,Magazijnplaats: PH-GF-011,Magazijnplaats: PH-GF-011,Nederlands,remarks
0dc31e9f-ce52-5888-8e25-962476006a3e,tg:lhph:8082_#4,e22_AnnotationsMaterial,4,adm.note,Met opdracht aan Franz de Backer,Met opdracht aan Franz de Backer,Nederlands,remarks
a563194f-67b5-5205-bf94-5f1368648420,tg:lhph:22531_#2,e22_AnnotationsMaterial,2,adm.note,Bruikleen Vlaamse Gemeenschap - STR10965,Bruikleen Vlaamse Gemeenschap - STR10965,Nederlands,remarks
