ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
76bcbd31-48ff-5795-a470-2bde7a197ac1,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4747</priref>
			<number>AFG_083_055</number>
			<content>1 zw/w foto met stempels ACL; Koninklijk Museum voor Schone Kunsten Antwerpen. [Notitie in onbekend handschrift]: 832 P. BREUGHEL III, Le D&#233;nombrement de Bethl&#233;em; [Notitie FG]: M. van Cleve?</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Breughel, Pieter III</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Toeschrijvingsproblematiek</keyword>
			<keyword>Antwerpen, Koninklijk Museum voor Schone Kunsten</keyword>
			<object.creator/>
			<input.date>2013-10-10</input.date>
			<edit.date>2014-02-05</edit.date>
			<edit.date>2014-02-05</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:28:33</edit.time>
			<edit.time>16:28:05</edit.time>
			<edit.time>10:16:18</edit.time>
			<edit.time>10:14:57</edit.time>
			<edit.time>10:14:41</edit.time>
			<edit.time>10:13:46</edit.time>
			<edit.time>10:11:18</edit.time>
			<input.time>09:50:47</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
76bcbd31-48ff-5795-a470-2bde7a197ac1,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002505,referentienummer,False
76bcbd31-48ff-5795-a470-2bde7a197ac1,e73_LegacyInformation,1,brocade.id,tg:rubgr:2505,brocade id,False
76bcbd31-48ff-5795-a470-2bde7a197ac1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2505/N,brocade url,False
b40a3314-d12e-5182-b572-f9b4c6a3b02e,e73_LegacyInformation,1,if.rawcontent,"<record>
<priref>2293</priref>
<recipient>Grossmann, Fritz</recipient>
<number>AFG_001_053</number>
<part_of_reference>AFG_001_042</part_of_reference>
<date.precise>1955-10-05</date.precise>
<content>[verso] Jan Bruegel d.J.; 111x 81 Eiche. Verschollen! v Pölnitz, Aschbach seit ca. 1780, R 80; P 13.</content>
<object.object_number>AFG_001</object.object_number>
<object.object_name>schilderij</object.object_name>
<part_of.title>Korte inhoud: [Taal, Duits] Meldt zending van foto's van de toestand voor de reiniging. In deze toestand was het 'kasteel' op de achtergrond niet zichtbaar, net zomin als de vogels. Stuurt foto's van Jan Bruegel van een 'Kirchweihtanz' [Kermisdans]  en een 'Dorpstraat' van Abel Grimmer. Beide werken gingen in de oorlog verloren. Biedt informatie over houtsoort, afmetingen. Neemt de oude inventarissen door om meer informatie terug te vinden over het bezit van schilderijen en zijn 'school', maar vermoedt niets meer te vinden.
Maakt F.G. attent op overeenkomst in de weergave van het kasteel in het werk van Jan Bruegel en dat van Pieter Bruegel de Oude m.n. in het werk 'der Sämann'. Het was de Tolnay die hem daar op wees. Met het oog op de catalogus die F.G. voorbereidt, vestigt hij diens aandacht op het feit dat Prof.Dr. Ludwig Baldass (Wenen) zich positief uitliet over het Bruegelschilderij. In bijlage zendt hij hiervan een fotokopie. Bovendien had hij in maart 1939 tijdens een studiereis met Prof. Dr. Biermann een ontmoeting met Prof. Hulin de Loo. De foto van het schilderij werd toen besproken. Biermann heeft daarvan een certificaat gemaakt dat eveneens in bijlage als fotokopie wordt verzonden.
Kondigt een bezoek aan Londen aan. Vraagt of Graaf Sailern [sic]  dan in Londen zal verblijven.[scan]</part_of.title>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
<keyword>Brueghel, Jan I</keyword>
<keyword>Duitsland, Aschbach</keyword>
<sender>Pölnitz, Gerhard von</sender>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2011-08-16</input.date>
<edit.date>2012-01-03</edit.date>
<edit.date>2011-09-01</edit.date>
<edit.date>2011-09-01</edit.date>
<edit.date>2011-08-29</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-16</edit.date>
<edit.date>2011-08-16</edit.date>
<edit.date>2011-08-16</edit.date>
<input.name>valkeneers</input.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>14:19:02</edit.time>
<edit.time>09:52:28</edit.time>
<edit.time>08:57:31</edit.time>
<edit.time>15:46:17</edit.time>
<edit.time>09:54:44</edit.time>
<edit.time>09:18:40</edit.time>
<edit.time>13:41:30</edit.time>
<edit.time>13:39:54</edit.time>
<edit.time>13:36:17</edit.time>
<input.time>13:33:31</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False
b40a3314-d12e-5182-b572-f9b4c6a3b02e,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000053,referentienummer,False
b40a3314-d12e-5182-b572-f9b4c6a3b02e,e73_LegacyInformation,1,brocade.id,tg:rubgr:53,brocade id,False
b40a3314-d12e-5182-b572-f9b4c6a3b02e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:53/N,brocade url,False
d5ab01e5-834f-5d86-93ed-bd48d18a7b4a,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4929</priref>
			<number>AFG_084_101</number>
			<part_of_reference>AFG_084_100</part_of_reference>
			<content>1 zw/w foto met stempel Staatliche Museen Preu&#223;ischer Kulturbesitz, Kupferstichkabinett. [Notitie in onbekend handschrift]: KdZ 2684.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>1 zw/w foto met stempel Staatliche Museen Preu&#223;ischer Kulturbesitz, Kupferstichkabinett. [Notitie in onbekend handschrift]: KdZ 12301.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Berlijn, Kupferstichkabinett</keyword>
			<object.creator/>
			<input.date>2014-02-13</input.date>
			<input.name>Centrum</input.name>
			<input.time>16:25:23</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False
d5ab01e5-834f-5d86-93ed-bd48d18a7b4a,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002687,referentienummer,False
d5ab01e5-834f-5d86-93ed-bd48d18a7b4a,e73_LegacyInformation,1,brocade.id,tg:rubgr:2687,brocade id,False
d5ab01e5-834f-5d86-93ed-bd48d18a7b4a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2687/N,brocade url,False
d6e771e8-1e58-5e6d-9000-d239ea086b59,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3126</priref>
			<number>AFG_019_046</number>
			<content>2 z/w foto's van het geheel waaronder 1 met aanduidingen voor detailweergaven; 6 detailfoto's.</content>
			<object.object_number>AFG_019</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Procession to Calvary</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-17</input.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2012-02-17</edit.date>
			<edit.date>2012-02-17</edit.date>
			<edit.date>2012-02-17</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>17:09:39</edit.time>
			<edit.time>16:40:22</edit.time>
			<edit.time>11:30:02</edit.time>
			<edit.time>11:03:33</edit.time>
			<edit.time>11:03:16</edit.time>
			<input.time>11:01:57</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
d6e771e8-1e58-5e6d-9000-d239ea086b59,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000875,referentienummer,False
d6e771e8-1e58-5e6d-9000-d239ea086b59,e73_LegacyInformation,1,brocade.id,tg:rubgr:875,brocade id,False
d6e771e8-1e58-5e6d-9000-d239ea086b59,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:875/N,brocade url,False
debdb05c-6fcc-510f-af0e-baea07c2a750,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5576</priref>
			<number>AFG_092_054</number>
			<content>1 zw/w foto: [Stemepl ACL]; [Notitie in onbekend handschrift]: ' Breughel, Brussels.'[detail?]</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<input.name>Centrum</input.name>
			<input.time>14:10:27</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False
debdb05c-6fcc-510f-af0e-baea07c2a750,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003324,referentienummer,False
debdb05c-6fcc-510f-af0e-baea07c2a750,e73_LegacyInformation,1,brocade.id,tg:rubgr:3324,brocade id,False
debdb05c-6fcc-510f-af0e-baea07c2a750,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3324/N,brocade url,False
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5586</priref>
			<number>AFG_092_064</number>
			<content>1 zw/w foto [Stempel Seattle Art Museum] [Notitie L. Burchard]: 'ex Dalosoff Coll. Gatschina (Leningrad). Then Dr. Salomonsohn, Berlin, cf. Het varcken in de stall!; ][Notitie in onbekend handschrift]: Peter Bruegel the Elder, Dancing Peasants, Fragment, Panel 161/8 x 141/8in; Max J.] Friedl&#228;nder, Bruegel [= Pieter Bruegel, Berlin: Propyl&#228;en], 1921, citaat p. 108; Friedl&#228;nder, [= Die altniederl&#228;ndische Malerei], XIV, [Leiden: Sijhoff],1937, N&#176; 33a (?); [Notitie FG]: ' Gl&#252;ck, mentioned in N&#176; 88 as replica of a part or fragment of a copy of N&#176; 88 Peasant Kermis (Thyssen, now Baroness Bentinck, Bern).'</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:52:20</edit.time>
			<input.time>14:47:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003334,referentienummer,False
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,e73_LegacyInformation,1,brocade.id,tg:rubgr:3334,brocade id,False
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3334/N,brocade url,False
61208dac-8a8e-5bd2-891b-c9dac4248092,e73_LegacyInformation,1,if.rawcontent,"<record>
<priref>3532</priref>
<number>AFG_033_017</number>
<content>5 zw/w foto's KMSKB Brussel van het geheel.</content>
<object.object_number>AFG_033</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<editorial_form>beeldmateriaal</editorial_form>
<object.title>The Numbering at Bethlehem</object.title>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2012-07-26</input.date>
<edit.date>2014-05-21</edit.date>
<edit.date>2014-05-21</edit.date>
<edit.date>2014-05-21</edit.date>
<edit.date>2012-07-26</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>13:36:53</edit.time>
<edit.time>13:36:36</edit.time>
<edit.time>13:36:18</edit.time>
<edit.time>09:03:12</edit.time>
<input.time>08:50:43</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False
61208dac-8a8e-5bd2-891b-c9dac4248092,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001279,referentienummer,False
61208dac-8a8e-5bd2-891b-c9dac4248092,e73_LegacyInformation,1,brocade.id,tg:rubgr:1279,brocade id,False
61208dac-8a8e-5bd2-891b-c9dac4248092,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1279/N,brocade url,False
5927e9c6-d540-5b52-a837-253e2c1c8c6f,e73_LegacyInformation,1,if.rawcontent,"<record>
<priref>5672</priref>
<number>AFG_093_082</number>
<content>3 zw/w foto's, 1 knipsel: H. Bosch, Adoration of the Kings, Anderlecht.</content>
<object.object_number>AFG_093</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<editorial_form>beeldmateriaal</editorial_form>
<object.title>Comparative Material. Including Mechelen</object.title>
<keyword>Bosch, Jheronimus</keyword>
<keyword>Anderlecht, Sint Pieter- en Sint Guidokerk</keyword>
<object.creator/>
<input.date>2014-06-18</input.date>
<edit.date>2014-06-18</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.time>17:03:01</edit.time>
<input.time>17:01:42</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False
5927e9c6-d540-5b52-a837-253e2c1c8c6f,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003419,referentienummer,False
5927e9c6-d540-5b52-a837-253e2c1c8c6f,e73_LegacyInformation,1,brocade.id,tg:rubgr:3419,brocade id,False
5927e9c6-d540-5b52-a837-253e2c1c8c6f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3419/N,brocade url,False
ea58ae57-3beb-5687-a3c3-7dde4b31653c,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4518</priref>
			<number>AFG_071_004</number>
			<content>3 zw/w foto's met stempel John R. Freeman, London. 1 foto van het geheel, 2 detailfoto's; [Notitie FG op foto met vermelding in onbekend handschrift: section 62426]: 'The foliage comparable to the Wille picture.'</content>
			<object.object_number>AFG_071</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Peasant Wedding</object.title>
			<keyword>Londen, William Hallsborough Gallery</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-29</input.date>
			<edit.date>2014-11-24</edit.date>
			<edit.date>2014-11-24</edit.date>
			<edit.date>2013-05-29</edit.date>
			<edit.date>2013-05-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:25:32</edit.time>
			<edit.time>15:57:09</edit.time>
			<edit.time>15:55:59</edit.time>
			<edit.time>15:52:36</edit.time>
			<input.time>15:50:23</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
ea58ae57-3beb-5687-a3c3-7dde4b31653c,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002275,referentienummer,False
