brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhbr:163795_#1,J2SUIvWZDhinqXvKOoNQhlqj,02e379a5-4653-5452-9108-3103dc647741,lhbr,https://dams.antwerpen.be/iiif/J2SUIvWZDhinqXvKOoNQhlqj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2SUIvWZDhinqXvKOoNQhlqj,DAMS Image,lhbr,Brief
tg:lhbr:163934_#1,a1LkXhamIieKqFG7nFpDJCjs,ac0da5e0-d3ad-5ded-8251-74853d622fae,lhbr,https://dams.antwerpen.be/iiif/a1LkXhamIieKqFG7nFpDJCjs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1LkXhamIieKqFG7nFpDJCjs,DAMS Image,lhbr,Brief
tg:lhbr:169614_#1,T1GkIPEqIT3YUBY7jgGYzNPw,27fa36ad-d2ba-51c7-a87f-2b1eeb17330d,lhbr,https://dams.antwerpen.be/iiif/T1GkIPEqIT3YUBY7jgGYzNPw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1GkIPEqIT3YUBY7jgGYzNPw,DAMS Image,lhbr,Brief
tg:lhbr:169615_#1,MQs1gMTNfimZMhTOVC2oMMpN,a6e921b4-05e9-5006-a34f-33f6032f0634,lhbr,https://dams.antwerpen.be/iiif/MQs1gMTNfimZMhTOVC2oMMpN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MQs1gMTNfimZMhTOVC2oMMpN,DAMS Image,lhbr,Brief
tg:lhbr:171372_#1,V2HBXTmkTbSkLOMtAR7oPkxC,e695440d-0720-503f-90e3-cb5951fe575e,lhbr,https://dams.antwerpen.be/iiif/V2HBXTmkTbSkLOMtAR7oPkxC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2HBXTmkTbSkLOMtAR7oPkxC,DAMS Image,lhbr,Brief
tg:lhbr:171373_#1,IaSSffXTaZZMJSaKe8l3qF6V,be5b06c3-50d2-5c9e-bcd5-3def58a57970,lhbr,https://dams.antwerpen.be/iiif/IaSSffXTaZZMJSaKe8l3qF6V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IaSSffXTaZZMJSaKe8l3qF6V,DAMS Image,lhbr,Brief
tg:lhbr:171471_#1,kmdNNFNtigbLlOkfTv1oBV1J,0ddcc29a-4e7a-5105-950b-7d12785ba0a9,lhbr,https://dams.antwerpen.be/iiif/kmdNNFNtigbLlOkfTv1oBV1J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kmdNNFNtigbLlOkfTv1oBV1J,DAMS Image,lhbr,Brief
tg:lhbr:171483_#1,NUgSIldTWzPDnWIlm42Qa2X0,957acb4b-0bd0-5189-9eb2-b065cd3bb769,lhbr,https://dams.antwerpen.be/iiif/NUgSIldTWzPDnWIlm42Qa2X0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NUgSIldTWzPDnWIlm42Qa2X0,DAMS Image,lhbr,Brief
tg:lhbr:171485_#1,Vk8JRQTSekAPEiGkdPqyDp0n,805f68fe-3561-5105-aedf-9a56af07886e,lhbr,https://dams.antwerpen.be/iiif/Vk8JRQTSekAPEiGkdPqyDp0n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Vk8JRQTSekAPEiGkdPqyDp0n,DAMS Image,lhbr,Brief
tg:lhbr:173240_#1,e1TMVQKTLPZoZVRYNUJPZtql,c0f0c74c-8adc-52c9-82ea-5ddaa65defb0,lhbr,https://dams.antwerpen.be/iiif/e1TMVQKTLPZoZVRYNUJPZtql/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1TMVQKTLPZoZVRYNUJPZtql,DAMS Image,lhbr,Brief
tg:lhbr:173244_#1,z1WgNVlRXSMGvOOgdabX64gO,4d8c5abf-757e-58de-851a-ca53027f53a5,lhbr,https://dams.antwerpen.be/iiif/z1WgNVlRXSMGvOOgdabX64gO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1WgNVlRXSMGvOOgdabX64gO,DAMS Image,lhbr,Brief
tg:lhbr:173913_#1,Q1YidH6FKeSCPNQTOQrJ04Sn,a3df7843-3791-5960-aeb4-87f5379798ac,lhbr,https://dams.antwerpen.be/iiif/Q1YidH6FKeSCPNQTOQrJ04Sn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1YidH6FKeSCPNQTOQrJ04Sn,DAMS Image,lhbr,Brief
tg:lhbr:173918_#1,hOARgUTTqJeFN6HDnqc523xZ,82228040-31b6-5aab-b773-99d4bd5329d1,lhbr,https://dams.antwerpen.be/iiif/hOARgUTTqJeFN6HDnqc523xZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hOARgUTTqJeFN6HDnqc523xZ,DAMS Image,lhbr,Brief
tg:lhbr:174743_#1,Z2S5NZZUWUqdSSWFfHu1qeYR,3c9d98d0-2e2a-511d-95ba-ef532bd526d7,lhbr,https://dams.antwerpen.be/iiif/Z2S5NZZUWUqdSSWFfHu1qeYR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2S5NZZUWUqdSSWFfHu1qeYR,DAMS Image,lhbr,Brief
tg:lhbr:174887_#1,v1UVYoAjTY2gtMQXZoeuWR67,a93ca8da-dd98-5e43-b1cf-006a0bc02b9d,lhbr,https://dams.antwerpen.be/iiif/v1UVYoAjTY2gtMQXZoeuWR67/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1UVYoAjTY2gtMQXZoeuWR67,DAMS Image,lhbr,Brief
tg:lhbr:175245_#1,w2YMhMWXiaKRamiUMP9AaLCh,d1751e2d-bf0d-597d-8b4b-e8eaa1016855,lhbr,https://dams.antwerpen.be/iiif/w2YMhMWXiaKRamiUMP9AaLCh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2YMhMWXiaKRamiUMP9AaLCh,DAMS Image,lhbr,Brief
tg:lhbr:175257_#1,c1UapHejDEPc7KaPdGgXAiax,a4cef732-a0e2-5766-bc02-d3950cbb9003,lhbr,https://dams.antwerpen.be/iiif/c1UapHejDEPc7KaPdGgXAiax/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1UapHejDEPc7KaPdGgXAiax,DAMS Image,lhbr,Brief
tg:lhbr:175395_#1,u1SasQepIzVXfOicQ7QMeWnL,861f60c5-0196-5adf-b766-c8817185affb,lhbr,https://dams.antwerpen.be/iiif/u1SasQepIzVXfOicQ7QMeWnL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1SasQepIzVXfOicQ7QMeWnL,DAMS Image,lhbr,Brief
tg:lhbr:176488_#1,ORjQnhIJmZeKPTqDIYfMJAmd,a862d60d-d464-5c4a-b491-e0b90ad242b8,lhbr,https://dams.antwerpen.be/iiif/ORjQnhIJmZeKPTqDIYfMJAmd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ORjQnhIJmZeKPTqDIYfMJAmd,DAMS Image,lhbr,Brief
tg:lhbr:177286_#1,HcLnPjpUbADbUYYU4VM3vDab,bae0621e-4586-5f95-b986-5e03302f4bea,lhbr,https://dams.antwerpen.be/iiif/HcLnPjpUbADbUYYU4VM3vDab/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HcLnPjpUbADbUYYU4VM3vDab,DAMS Image,lhbr,Brief
tg:lhbr:178134_#1,u1ELtowcePXSWhhIIRX1TzVu,9128a1cd-fea4-5e29-95a3-c68f3310395f,lhbr,https://dams.antwerpen.be/iiif/u1ELtowcePXSWhhIIRX1TzVu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1ELtowcePXSWhhIIRX1TzVu,DAMS Image,lhbr,Brief
tg:lhbr:178135_#1,RIRkcNESuTVYiJJQQIAMZjNN,65107f72-c54e-59ee-b675-4482af4e7171,lhbr,https://dams.antwerpen.be/iiif/RIRkcNESuTVYiJJQQIAMZjNN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RIRkcNESuTVYiJJQQIAMZjNN,DAMS Image,lhbr,Brief
tg:lhbr:178136_#1,krv9poiTVPUPXyagaigG0H54,c6b417aa-f5af-52b7-aaff-9fe6edcba2ec,lhbr,https://dams.antwerpen.be/iiif/krv9poiTVPUPXyagaigG0H54/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/krv9poiTVPUPXyagaigG0H54,DAMS Image,lhbr,Brief
tg:lhbr:178137_#1,Z2TVMIgHWkvaIMlPInJjwU6y,62586b7c-df14-5a5b-8857-090bdfbfe7e6,lhbr,https://dams.antwerpen.be/iiif/Z2TVMIgHWkvaIMlPInJjwU6y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2TVMIgHWkvaIMlPInJjwU6y,DAMS Image,lhbr,Brief
tg:lhbr:178138_#1,VXNMZXcPV4PSmtYANs1uanIm,f8107afa-7184-51a1-98ae-99be43c532a1,lhbr,https://dams.antwerpen.be/iiif/VXNMZXcPV4PSmtYANs1uanIm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VXNMZXcPV4PSmtYANs1uanIm,DAMS Image,lhbr,Brief
tg:lhbr:178139_#1,hNaRCPFQpKmTTHoXHBv1uHiq,536c6e1d-074e-5a8c-8b59-3475c9863af2,lhbr,https://dams.antwerpen.be/iiif/hNaRCPFQpKmTTHoXHBv1uHiq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hNaRCPFQpKmTTHoXHBv1uHiq,DAMS Image,lhbr,Brief
tg:lhbr:178140_#1,DVr6apTdKZpTbZgfp6bdl1Wc,ebd1baff-ad52-58a7-b067-dace00dfdf88,lhbr,https://dams.antwerpen.be/iiif/DVr6apTdKZpTbZgfp6bdl1Wc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DVr6apTdKZpTbZgfp6bdl1Wc,DAMS Image,lhbr,Brief
tg:lhbr:178141_#1,cYAGAlrfKETJgTMfTGMW1wyY,6e5211d9-a985-581d-bc83-b825063d4193,lhbr,https://dams.antwerpen.be/iiif/cYAGAlrfKETJgTMfTGMW1wyY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cYAGAlrfKETJgTMfTGMW1wyY,DAMS Image,lhbr,Brief
tg:lhbr:178142_#1,O2Tmm8WMV6baScdZdRRMVm0C,772d85f7-799f-5f8a-b47a-7fb00126f3da,lhbr,https://dams.antwerpen.be/iiif/O2Tmm8WMV6baScdZdRRMVm0C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2Tmm8WMV6baScdZdRRMVm0C,DAMS Image,lhbr,Brief
tg:lhbr:178143_#1,v2RVTgVEVHjJXX7KOYef62qY,f8bcf208-adf0-5c71-a50d-ecb09260076f,lhbr,https://dams.antwerpen.be/iiif/v2RVTgVEVHjJXX7KOYef62qY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2RVTgVEVHjJXX7KOYef62qY,DAMS Image,lhbr,Brief
tg:lhbr:178144_#1,a1BPVXdfUI4LqZPFfJ1johyr,c07d3a96-9bd0-5d46-a443-09d6c8dc90e6,lhbr,https://dams.antwerpen.be/iiif/a1BPVXdfUI4LqZPFfJ1johyr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1BPVXdfUI4LqZPFfJ1johyr,DAMS Image,lhbr,Brief
tg:lhbr:178145_#1,iPJruXtYTCfaomaPEDg6QxOS,61fefde4-6b37-591a-a81c-ea6a774a8031,lhbr,https://dams.antwerpen.be/iiif/iPJruXtYTCfaomaPEDg6QxOS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iPJruXtYTCfaomaPEDg6QxOS,DAMS Image,lhbr,Brief
tg:lhbr:178146_#1,jGZgUSeJedOCtROY721aQnLK,badd11cd-3325-57a5-97e1-c9525a192d53,lhbr,https://dams.antwerpen.be/iiif/jGZgUSeJedOCtROY721aQnLK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jGZgUSeJedOCtROY721aQnLK,DAMS Image,lhbr,Brief
tg:lhbr:178147_#1,n1ZScvRebaNiavQmVbM8cUMD,37875f4d-8e3e-5cd6-9135-d3483e5f7bcd,lhbr,https://dams.antwerpen.be/iiif/n1ZScvRebaNiavQmVbM8cUMD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1ZScvRebaNiavQmVbM8cUMD,DAMS Image,lhbr,Brief
tg:lhbr:178148_#1,ymWUafjGJOPRBmYUbtPjagaE,ab89f5e4-96cc-508e-a35d-c958f55e0f67,lhbr,https://dams.antwerpen.be/iiif/ymWUafjGJOPRBmYUbtPjagaE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ymWUafjGJOPRBmYUbtPjagaE,DAMS Image,lhbr,Brief
tg:lhbr:178149_#1,kUdOHVSZcYYbOGXBDbJzThYY,09291c36-28a2-5a04-a613-4feeb2e41ab3,lhbr,https://dams.antwerpen.be/iiif/kUdOHVSZcYYbOGXBDbJzThYY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kUdOHVSZcYYbOGXBDbJzThYY,DAMS Image,lhbr,Brief
tg:lhbr:178164_#1,FfiXEaTPKRhUXPPYIHXY47Oe,bba92d3e-bf99-5060-85f1-957dce7100e7,lhbr,https://dams.antwerpen.be/iiif/FfiXEaTPKRhUXPPYIHXY47Oe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FfiXEaTPKRhUXPPYIHXY47Oe,DAMS Image,lhbr,Brief
tg:lhbr:178165_#1,s1NVbsIXWtcgSTJZbZSWuqHq,ed2d2498-247a-5480-a910-85973219f0ad,lhbr,https://dams.antwerpen.be/iiif/s1NVbsIXWtcgSTJZbZSWuqHq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1NVbsIXWtcgSTJZbZSWuqHq,DAMS Image,lhbr,Brief
tg:lhbr:178166_#1,v13qZQmdpothCXLYBRFfzXGx,de8a05dd-49c5-5da1-8fb8-e4e2a7db0979,lhbr,https://dams.antwerpen.be/iiif/v13qZQmdpothCXLYBRFfzXGx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v13qZQmdpothCXLYBRFfzXGx,DAMS Image,lhbr,Brief
tg:lhbr:178167_#1,M1ciPcUcPPWRO3aTZRkQFudn,e230f450-1ce0-5e5b-80ca-09bf9cc77ace,lhbr,https://dams.antwerpen.be/iiif/M1ciPcUcPPWRO3aTZRkQFudn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1ciPcUcPPWRO3aTZRkQFudn,DAMS Image,lhbr,Brief
tg:lhbr:178168_#1,i1saLsYcg9WZ4ge9HKTmDdJE,e3d91411-347a-5dab-a14f-37681588365d,lhbr,https://dams.antwerpen.be/iiif/i1saLsYcg9WZ4ge9HKTmDdJE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1saLsYcg9WZ4ge9HKTmDdJE,DAMS Image,lhbr,Brief
tg:lhbr:178169_#1,a2eDRfJbeBgRdLMMSD9NRqE3,c1bd5a61-3a16-56b8-a05c-e3f25111ef0d,lhbr,https://dams.antwerpen.be/iiif/a2eDRfJbeBgRdLMMSD9NRqE3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2eDRfJbeBgRdLMMSD9NRqE3,DAMS Image,lhbr,Brief
tg:lhbr:178170_#1,a1cHQiQMQHSoKfVLgfxzY1hZ,9fcb82a6-4d67-5f48-b8d7-b10a4f2bd890,lhbr,https://dams.antwerpen.be/iiif/a1cHQiQMQHSoKfVLgfxzY1hZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1cHQiQMQHSoKfVLgfxzY1hZ,DAMS Image,lhbr,Brief
tg:lhbr:178171_#1,h2NTjeVjkczUiSTeNSWcmDq7,42e7c9cb-49e2-5cc9-9042-a9bdc0174077,lhbr,https://dams.antwerpen.be/iiif/h2NTjeVjkczUiSTeNSWcmDq7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2NTjeVjkczUiSTeNSWcmDq7,DAMS Image,lhbr,Brief
tg:lhbr:178172_#1,g2EYnFaL7RmjRKbZWSE6cA33,b976de4f-b2c5-5cb6-9426-868c0260774a,lhbr,https://dams.antwerpen.be/iiif/g2EYnFaL7RmjRKbZWSE6cA33/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2EYnFaL7RmjRKbZWSE6cA33,DAMS Image,lhbr,Brief
tg:lhbr:178173_#1,L1eVcMcaWiPIXLLSYXWGUAiv,4487442a-01e9-5c1f-8350-c18f373abdac,lhbr,https://dams.antwerpen.be/iiif/L1eVcMcaWiPIXLLSYXWGUAiv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1eVcMcaWiPIXLLSYXWGUAiv,DAMS Image,lhbr,Brief
tg:lhbr:178174_#1,sWSAI9LbLcRiaHQXnUTGGVNA,9882419c-97c9-5ce9-9f98-cd0c3f966774,lhbr,https://dams.antwerpen.be/iiif/sWSAI9LbLcRiaHQXnUTGGVNA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sWSAI9LbLcRiaHQXnUTGGVNA,DAMS Image,lhbr,Brief
tg:lhbr:178175_#1,D1IBmTsibuTgNIpfTlCfJFcB,2053e13c-c5e5-5fd8-a603-43827e29bfbd,lhbr,https://dams.antwerpen.be/iiif/D1IBmTsibuTgNIpfTlCfJFcB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1IBmTsibuTgNIpfTlCfJFcB,DAMS Image,lhbr,Brief
tg:lhbr:178198_#1,HJaPYSOUOEBhvTVmbSQgSikr,3b3a7aae-e208-59cc-85f5-2b72c06a1645,lhbr,https://dams.antwerpen.be/iiif/HJaPYSOUOEBhvTVmbSQgSikr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HJaPYSOUOEBhvTVmbSQgSikr,DAMS Image,lhbr,Brief
tg:lhbr:178199_#1,O2F8YASlZpPPLXQehBgSkkjP,fa5806ad-5121-5aa1-9ba5-31b75e71f21d,lhbr,https://dams.antwerpen.be/iiif/O2F8YASlZpPPLXQehBgSkkjP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2F8YASlZpPPLXQehBgSkkjP,DAMS Image,lhbr,Brief
tg:lhbr:178200_#1,O2XskTIbJs7PJiPvfaOfyjkl,db79998b-c52c-5bfc-9f9a-81e8ce4c0c43,lhbr,https://dams.antwerpen.be/iiif/O2XskTIbJs7PJiPvfaOfyjkl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2XskTIbJs7PJiPvfaOfyjkl,DAMS Image,lhbr,Brief
tg:lhbr:1788_#1,w1TVcjQEQPDYJPdKgVKPH8Fx,bf6f497d-7d9f-5f5b-bc12-49cb02d03f7e,lhbr,https://dams.antwerpen.be/iiif/w1TVcjQEQPDYJPdKgVKPH8Fx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1TVcjQEQPDYJPdKgVKPH8Fx,DAMS Image,lhbr,Brief
tg:lhbr:1789_#1,c2fcgPaR7RUYHaantkOXsbVH,45bead2d-3aa3-57e8-91c3-c4fa42897eb0,lhbr,https://dams.antwerpen.be/iiif/c2fcgPaR7RUYHaantkOXsbVH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2fcgPaR7RUYHaantkOXsbVH,DAMS Image,lhbr,Brief
tg:lhbr:1790_#1,nRLHIBFYOkdfONHDOHL0l2u5,26a0054b-40a5-552b-a744-6392b25c23aa,lhbr,https://dams.antwerpen.be/iiif/nRLHIBFYOkdfONHDOHL0l2u5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nRLHIBFYOkdfONHDOHL0l2u5,DAMS Image,lhbr,Brief
tg:lhbr:181626_#1,i1IoNONbnPalGW6kVaWgDCoN,b540b0f2-e70f-5b7f-aa72-09c9a2a39434,lhbr,https://dams.antwerpen.be/iiif/i1IoNONbnPalGW6kVaWgDCoN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1IoNONbnPalGW6kVaWgDCoN,DAMS Image,lhbr,Brief
tg:lhbr:18410_#1,C1WsYXSKTaZVPfGNGPUhEtBF,d95fde0d-5b0a-53a7-8ec0-3c25829cc176,lhbr,https://dams.antwerpen.be/iiif/C1WsYXSKTaZVPfGNGPUhEtBF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1WsYXSKTaZVPfGNGPUhEtBF,DAMS Image,lhbr,Brief
tg:lhbr:18411_#1,b1A6YRZjgjcPRdXYMTXivX0k,34559bc3-69fd-5d2e-99d1-a6131280f979,lhbr,https://dams.antwerpen.be/iiif/b1A6YRZjgjcPRdXYMTXivX0k/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1A6YRZjgjcPRdXYMTXivX0k,DAMS Image,lhbr,Brief
tg:lhbr:18412_#1,m2JP4noNEUkLTPtcYV8kFETh,c641c5a1-03d2-5b15-ad69-a0e22ee4e955,lhbr,https://dams.antwerpen.be/iiif/m2JP4noNEUkLTPtcYV8kFETh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2JP4noNEUkLTPtcYV8kFETh,DAMS Image,lhbr,Brief
tg:lhbr:18413_#1,E19RaTXiihYDTEXVopanb6uf,886db48e-cfc2-54a1-8022-75b76aff1e04,lhbr,https://dams.antwerpen.be/iiif/E19RaTXiihYDTEXVopanb6uf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E19RaTXiihYDTEXVopanb6uf,DAMS Image,lhbr,Brief
tg:lhbr:18414_#1,i2TkPWAVjHHpJPaXQeJ3kF6D,7803b7e6-f45e-5efe-a39a-573974036d04,lhbr,https://dams.antwerpen.be/iiif/i2TkPWAVjHHpJPaXQeJ3kF6D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2TkPWAVjHHpJPaXQeJ3kF6D,DAMS Image,lhbr,Brief
tg:lhbr:18415_#1,dPT8UaOLGOQtZJglOW7tVg5B,e11e0cfa-ef03-564d-a922-b2292bbf21ca,lhbr,https://dams.antwerpen.be/iiif/dPT8UaOLGOQtZJglOW7tVg5B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dPT8UaOLGOQtZJglOW7tVg5B,DAMS Image,lhbr,Brief
tg:lhbr:18416_#1,c1EMHQmFVKTePjJJGMkqIMsN,80a63fb1-8f46-52c4-87be-4a40a8bf25b6,lhbr,https://dams.antwerpen.be/iiif/c1EMHQmFVKTePjJJGMkqIMsN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1EMHQmFVKTePjJJGMkqIMsN,DAMS Image,lhbr,Brief
tg:lhbr:18417_#1,ucQjUPnO8FTUhrI7G6bEK5sI,5477d7fe-4f41-5908-821e-4dd5288d9eb6,lhbr,https://dams.antwerpen.be/iiif/ucQjUPnO8FTUhrI7G6bEK5sI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ucQjUPnO8FTUhrI7G6bEK5sI,DAMS Image,lhbr,Brief
tg:lhbr:184195_#1,E2UqmIVrBFTQaLJCXJR112GL,1aa2b917-428d-5f8f-9ba7-649fb40a6899,lhbr,https://dams.antwerpen.be/iiif/E2UqmIVrBFTQaLJCXJR112GL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2UqmIVrBFTQaLJCXJR112GL,DAMS Image,lhbr,Brief
tg:lhbr:188260_#1,Q1SvWSSXcKQBhcLhLQbuBOHo,5c993c5a-2703-5bfd-94b4-41cadc01bc80,lhbr,https://dams.antwerpen.be/iiif/Q1SvWSSXcKQBhcLhLQbuBOHo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1SvWSSXcKQBhcLhLQbuBOHo,DAMS Image,lhbr,Brief
tg:lhbr:189602_#1,L1NN6JUk57PRkLhWVIYNxUcF,27b50789-41f3-51a3-89a1-2ad1d161bce1,lhbr,https://dams.antwerpen.be/iiif/L1NN6JUk57PRkLhWVIYNxUcF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1NN6JUk57PRkLhWVIYNxUcF,DAMS Image,lhbr,Brief
tg:lhbr:189897_#1,U1aNGDZOhxqLOCcbalhUBJI1,2b6f30d3-336c-5241-857a-80ffae944401,lhbr,https://dams.antwerpen.be/iiif/U1aNGDZOhxqLOCcbalhUBJI1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1aNGDZOhxqLOCcbalhUBJI1,DAMS Image,lhbr,Brief
tg:lhbr:189898_#1,Z2FPYMReYqSPLeLlDqO1CKWf,c848f21a-5048-5209-810c-fde48812ea46,lhbr,https://dams.antwerpen.be/iiif/Z2FPYMReYqSPLeLlDqO1CKWf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2FPYMReYqSPLeLlDqO1CKWf,DAMS Image,lhbr,Brief
tg:lhbr:192501_#1,dWPcrBBblLNVdbRBhTrj0b32,57813ecc-4b72-5e11-8a71-c5949920aa61,lhbr,https://dams.antwerpen.be/iiif/dWPcrBBblLNVdbRBhTrj0b32/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dWPcrBBblLNVdbRBhTrj0b32,DAMS Image,lhbr,Brief
tg:lhbr:193559_#1,nuUikOXRPSdFtbjpvNGJDh8J,6af7ed06-7e1e-533d-802c-8dd04996bc1a,lhbr,https://dams.antwerpen.be/iiif/nuUikOXRPSdFtbjpvNGJDh8J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nuUikOXRPSdFtbjpvNGJDh8J,DAMS Image,lhbr,Brief
tg:lhbr:193560_#1,i68hGeXOrogNESbUTvRfM3ji,6b56fb95-2308-5fb1-9e39-2cb2d5d507fc,lhbr,https://dams.antwerpen.be/iiif/i68hGeXOrogNESbUTvRfM3ji/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i68hGeXOrogNESbUTvRfM3ji,DAMS Image,lhbr,Brief
tg:lhbr:193561_#1,a2EIUjYgqcRbVScXZIpBS8Lt,7a803547-dc5d-5857-85a5-7e1a7eedc240,lhbr,https://dams.antwerpen.be/iiif/a2EIUjYgqcRbVScXZIpBS8Lt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2EIUjYgqcRbVScXZIpBS8Lt,DAMS Image,lhbr,Brief
tg:lhbr:193562_#1,W2CsdgUSRduUAO6TbDHFhHDD,3e0ad6b1-f316-5a12-9515-58a186871cde,lhbr,https://dams.antwerpen.be/iiif/W2CsdgUSRduUAO6TbDHFhHDD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2CsdgUSRduUAO6TbDHFhHDD,DAMS Image,lhbr,Brief
tg:lhbr:193563_#1,r2GsYBiPMlHWLJMrTXdpjAIB,8929b3a5-2738-5092-8822-b1e224261a3d,lhbr,https://dams.antwerpen.be/iiif/r2GsYBiPMlHWLJMrTXdpjAIB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2GsYBiPMlHWLJMrTXdpjAIB,DAMS Image,lhbr,Brief
tg:lhbr:193564_#1,Q2jLjPwUPgSPXaSbnUN69uQo,1a3cd857-2cef-598c-9bc3-849abc529f15,lhbr,https://dams.antwerpen.be/iiif/Q2jLjPwUPgSPXaSbnUN69uQo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2jLjPwUPgSPXaSbnUN69uQo,DAMS Image,lhbr,Brief
tg:lhbr:193565_#1,c1kaUs7QjXTfLHCWZlbub6jV,78ec50db-b585-5f0b-870b-1f5f25e38d93,lhbr,https://dams.antwerpen.be/iiif/c1kaUs7QjXTfLHCWZlbub6jV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1kaUs7QjXTfLHCWZlbub6jV,DAMS Image,lhbr,Brief
tg:lhbr:193566_#1,odLbPjkaCxLMkK85emWnzUWJ,513c43c7-1837-5778-a4d5-78ad8df6365f,lhbr,https://dams.antwerpen.be/iiif/odLbPjkaCxLMkK85emWnzUWJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/odLbPjkaCxLMkK85emWnzUWJ,DAMS Image,lhbr,Brief
