ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
36a33070-f47c-5c8e-a1b6-0a050b119c95,tg:lhob:80_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,9,"9 - dimension, kenmerken/lhformatob.lhformathoob"
26740512-27df-5d0a-8425-c03e58b41103,tg:lhob:529_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,8,"8 - diameter, kenmerken.lhdiamob"
f622dfe2-d40f-567a-a1a3-9d5fb4337309,tg:lhob:451_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"42,5","42,5 - dimension, kenmerken/lhformatob.lhformathoob"
e06e9abc-68be-5664-b230-01cd193c5878,tg:lhob:539_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
90cff1e9-a34a-5b74-a05c-7de1fb7f3146,tg:lhob:90_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"9,8","9,8 - dimension, kenmerken/lhformatob.lhformatbrob"
90cff1e9-a34a-5b74-a05c-7de1fb7f3146,tg:lhob:90_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,6","6,6 - dimension, kenmerken/lhformatob.lhformathoob"
35013fa3-185e-5725-8d02-fa3e08820813,tg:lhob:441_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"2,8","2,8 - diameter, kenmerken.lhdiamob"
8dd0f6ff-3db4-5d0d-88b0-02608d96025f,tg:lhob:590_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,8","3,8 - dimension, kenmerken/lhformatob.lhformatbrob"
8dd0f6ff-3db4-5d0d-88b0-02608d96025f,tg:lhob:590_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"8,7","8,7 - dimension, kenmerken/lhformatob.lhformathoob"
b6884ad7-e0b8-59a8-87fe-91ebb9a42b05,tg:lhob:29_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,4","6,4 - diameter, kenmerken.lhdiamob"
a4e271c7-4d78-56ce-948c-6bb47e1cfa14,tg:lhob:580_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
3cf6c720-3c24-5f9d-ba25-87fe9fb47a45,tg:lhob:612_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,68,"68 - dimension, kenmerken/lhformatob.lhformatbrob"
3cf6c720-3c24-5f9d-ba25-87fe9fb47a45,tg:lhob:612_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,90,"90 - dimension, kenmerken/lhformatob.lhformathoob"
efffc42e-6b87-565a-81cb-6b7b0bf3525f,tg:lhob:602_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
e26aafb7-29af-5960-a8d6-d11fd75d8f9c,tg:lhob:574_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,10,"10 - dimension, kenmerken/lhformatob.lhformatbrob"
e26aafb7-29af-5960-a8d6-d11fd75d8f9c,tg:lhob:574_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"5,3","5,3 - dimension, kenmerken/lhformatob.lhformatdiob"
a589ce68-5c41-5bd3-9112-3778892a0016,tg:lhob:564_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
44c60c2b-ced5-526d-8624-9d922da3044d,tg:lhob:321_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"11,5","11,5 - diameter, kenmerken.lhdiamob"
5674cc70-2c30-50bb-8cdc-3969358b02c7,tg:lhob:259_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,14,"14 - diameter, kenmerken.lhdiamob"
8792d88e-0b8e-54da-9a34-4f27e1e50ad4,tg:lhob:331_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,13 x 5,"13 x 5 - diameter, kenmerken.lhdiamob"
5bceb810-ae43-5c6c-a528-45a59d48ce27,tg:lhob:249_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,11,"11 - diameter, kenmerken.lhdiamob"
af0e4434-4e0d-5a00-b7d6-cc560cf298cb,tg:lhob:398_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,7","3,7 - dimension, kenmerken/lhformatob.lhformatbrob"
af0e4434-4e0d-5a00-b7d6-cc560cf298cb,tg:lhob:398_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"3,3","3,3 - dimension, kenmerken/lhformatob.lhformathoob"
af0e4434-4e0d-5a00-b7d6-cc560cf298cb,tg:lhob:398_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"4,5","4,5 - dimension, kenmerken/lhformatob.lhformatdiob"
0d48758a-46c9-596f-8f05-ec00d45d903b,tg:lhob:388_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,5 x 8","6,5 x 8 - diameter, kenmerken.lhdiamob"
1aaae078-f36a-5e0e-80f5-2a5966823568,tg:lhob:186_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,26,"26 - dimension, kenmerken/lhformatob.lhformatbrob"
1aaae078-f36a-5e0e-80f5-2a5966823568,tg:lhob:186_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,8,"8 - dimension, kenmerken/lhformatob.lhformatdiob"
29d8c758-335c-52a7-b81a-d02958a9810a,tg:lhob:282_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,26,"26 - diameter, kenmerken.lhdiamob"
bdf33472-7135-5203-b12b-a7d963b7a8d1,tg:lhob:292_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,16,"16 - diameter, kenmerken.lhdiamob"
22ef78fa-bd97-5bbf-85b6-0f1f4f85491e,tg:lhob:343_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,13 x 5,"13 x 5 - diameter, kenmerken.lhdiamob"
6ba0fc35-8584-565a-9850-d75c9ee826f2,tg:lhob:353_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,12,"12 - diameter, kenmerken.lhdiamob"
e117ed27-df1f-5383-9196-647dfcbbd70d,tg:lhob:516_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,27,"27 - dimension, kenmerken/lhformatob.lhformatbrob"
e117ed27-df1f-5383-9196-647dfcbbd70d,tg:lhob:516_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,37,"37 - dimension, kenmerken/lhformatob.lhformathoob"
e117ed27-df1f-5383-9196-647dfcbbd70d,tg:lhob:516_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,18,"18 - dimension, kenmerken/lhformatob.lhformatdiob"
bc68dc75-0525-5ef5-9fb7-bc87d52337cb,tg:lhob:670_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,8","3,8 - dimension, kenmerken/lhformatob.lhformatbrob"
bc68dc75-0525-5ef5-9fb7-bc87d52337cb,tg:lhob:670_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,9,"9 - dimension, kenmerken/lhformatob.lhformathoob"
6616a583-a61f-5ab6-9307-c49649fcb9d9,tg:lhob:660_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,5","4,5 - dimension, kenmerken/lhformatob.lhformatbrob"
6616a583-a61f-5ab6-9307-c49649fcb9d9,tg:lhob:660_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,8","5,8 - dimension, kenmerken/lhformatob.lhformathoob"
b1b16840-1fe7-51c8-b97c-22df9628f9e5,tg:lhob:718_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"89,5","89,5 - diameter, kenmerken.lhdiamob"
b1b16840-1fe7-51c8-b97c-22df9628f9e5,tg:lhob:718_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,74,"74 - dimension, kenmerken/lhformatob.lhformathoob"
3d584057-257d-5329-86a0-2c63aebde65a,tg:lhob:656_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
119bb626-ce52-524c-b1fe-9c66d8f77d17,tg:lhob:646_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"5,3","5,3 - diameter, kenmerken.lhdiamob"
ae92bbba-2125-5b74-bba1-fb16312889b3,tg:lhob:365_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,16,"16 - diameter, kenmerken.lhdiamob"
8e97e135-b6f1-5f89-a007-5f649c59f1b3,tg:lhob:375_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"3,2","3,2 - diameter, kenmerken.lhdiamob"
8e97e135-b6f1-5f89-a007-5f649c59f1b3,tg:lhob:375_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,5,"5 - dimension, kenmerken/lhformatob.lhformathoob"
cf307c43-0796-5c4c-8796-6c632c21ed36,tg:lhob:530_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
bc7c655a-1815-58b4-930f-db0bcaf90bdf,tg:lhob:448_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
d8a7886f-abc4-5ea5-9175-ed02bba38607,tg:lhob:89_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"2,5","2,5 - diameter, kenmerken.lhdiamob"
61162265-b4a6-5904-b615-f4fca87bf1a3,tg:lhob:520_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,5,"5 - diameter, kenmerken.lhdiamob"
003a9cb2-fa7d-5885-a932-0a0ca18c5a08,tg:lhob:589_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"3,8","3,8 - diameter, kenmerken.lhdiamob"
0828adcc-f826-5a60-8e82-6e3cf09c2673,tg:lhob:599_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
e3b3d191-72a5-571b-991c-aeff6f329a1e,tg:lhob:30_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
daf08036-ffd7-5165-a175-5f54c6d31cf7,tg:lhob:787_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,45,"45 - dimension, kenmerken/lhformatob.lhformathoob"
88a347c9-d256-5249-b4ee-f500923f989c,tg:lhob:42_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,100,"100 - diameter, kenmerken.lhdiamob"
88a347c9-d256-5249-b4ee-f500923f989c,tg:lhob:42_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,4,"4 - dimension, kenmerken/lhformatob.lhformatbrob"
88a347c9-d256-5249-b4ee-f500923f989c,tg:lhob:42_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"3,5","3,5 - dimension, kenmerken/lhformatob.lhformathoob"
88a347c9-d256-5249-b4ee-f500923f989c,tg:lhob:42_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"5,5","5,5 - dimension, kenmerken/lhformatob.lhformatdiob"
4acbc03c-d063-5d6f-a8f8-d5b626262ba9,tg:lhob:552_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"8,1","8,1 - dimension, kenmerken/lhformatob.lhformatbrob"
4acbc03c-d063-5d6f-a8f8-d5b626262ba9,tg:lhob:552_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,1","5,1 - dimension, kenmerken/lhformatob.lhformathoob"
6389fd23-7379-5bd6-987c-87044a03d86f,tg:lhob:542_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"2,8","2,8 - diameter, kenmerken.lhdiamob"
dbf92233-fe29-5c68-a684-c56126de31d7,tg:lhob:307_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,11,"11 - diameter, kenmerken.lhdiamob"
99be967f-2ccf-5929-9179-bc63ded897bf,tg:lhob:317_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,15,"15 - diameter, kenmerken.lhdiamob"
f1fd6ce5-997d-5d59-bce0-dd810743cce2,tg:lhob:109_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"11,5","11,5 - dimension, kenmerken/lhformatob.lhformathoob"
7ae60da8-90c0-50c6-9d62-c7b32a828362,tg:lhob:634_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"2,8","2,8 - dimension, kenmerken/lhformatob.lhformatbrob"
7ae60da8-90c0-50c6-9d62-c7b32a828362,tg:lhob:634_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,7","2,7 - dimension, kenmerken/lhformatob.lhformathoob"
082cc974-4377-5c42-bcd8-d52044ded053,tg:lhob:624_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"4,9","4,9 - diameter, kenmerken.lhdiamob"
cabff374-34b7-57d1-a26d-0a1c387cfcfd,tg:lhob:222_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,20,"20 - diameter, kenmerken.lhdiamob"
0638a390-f96c-548d-8aea-9a53aabe97c7,tg:lhob:669_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,4,"4 - dimension, kenmerken/lhformatob.lhformatbrob"
0638a390-f96c-548d-8aea-9a53aabe97c7,tg:lhob:669_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"11,5","11,5 - dimension, kenmerken/lhformatob.lhformathoob"
690d112c-6d32-5b67-a033-956ee9881562,tg:lhob:711_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"12,5","12,5 - dimension, kenmerken/lhformatob.lhformatbrob"
690d112c-6d32-5b67-a033-956ee9881562,tg:lhob:711_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,6,"6 - dimension, kenmerken/lhformatob.lhformathoob"
03e28d9d-9365-5c24-82c7-cd0e9bf57284,tg:lhob:679_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5,"5 - dimension, kenmerken/lhformatob.lhformatbrob"
03e28d9d-9365-5c24-82c7-cd0e9bf57284,tg:lhob:679_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,1","6,1 - dimension, kenmerken/lhformatob.lhformathoob"
74a1ffe3-a669-5dfe-a28d-e4048506d2cd,tg:lhob:701_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"12,2","12,2 - dimension, kenmerken/lhformatob.lhformatbrob"
74a1ffe3-a669-5dfe-a28d-e4048506d2cd,tg:lhob:701_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,4","5,4 - dimension, kenmerken/lhformatob.lhformathoob"
74a1ffe3-a669-5dfe-a28d-e4048506d2cd,tg:lhob:701_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"9,2","9,2 - dimension, kenmerken/lhformatob.lhformatdiob"
08efad70-01b5-5f23-8b74-89407a592b93,tg:lhob:144_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"9,6","9,6 - dimension, kenmerken/lhformatob.lhformatbrob"
08efad70-01b5-5f23-8b74-89407a592b93,tg:lhob:144_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,3","5,3 - dimension, kenmerken/lhformatob.lhformathoob"
08efad70-01b5-5f23-8b74-89407a592b93,tg:lhob:144_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,5,"5 - dimension, kenmerken/lhformatob.lhformatdiob"
35c153de-e70f-5854-ae37-cd783da16e50,tg:lhob:126_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"15,2","15,2 - dimension, kenmerken/lhformatob.lhformatbrob"
35c153de-e70f-5854-ae37-cd783da16e50,tg:lhob:126_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,5","2,5 - dimension, kenmerken/lhformatob.lhformathoob"
35c153de-e70f-5854-ae37-cd783da16e50,tg:lhob:126_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"3,5","3,5 - dimension, kenmerken/lhformatob.lhformatdiob"
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"3,5","3,5 - diameter, kenmerken.lhdiamob"
610bb8c8-4e55-52be-9ea0-4496623fff7e,tg:lhob:136_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,3","6,3 - dimension, kenmerken/lhformatob.lhformathoob"
8e36394f-77d4-5bb2-b4fb-37726965152c,tg:lhob:773_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,225,"225 - dimension, kenmerken/lhformatob.lhformatbrob"
8e36394f-77d4-5bb2-b4fb-37726965152c,tg:lhob:773_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,185,"185 - dimension, kenmerken/lhformatob.lhformathoob"
8e36394f-77d4-5bb2-b4fb-37726965152c,tg:lhob:773_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,50,"50 - dimension, kenmerken/lhformatob.lhformatdiob"
05287a0f-c89a-5a52-9876-15e5c521e8fb,tg:lhob:763_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,28,"28 - dimension, kenmerken/lhformatob.lhformathoob"
330b74c0-2ee0-5d6f-be34-d071c3357935,tg:lhob:415_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,7","6,7 - diameter, kenmerken.lhdiamob"
2f000bc7-68f0-5ebf-ac49-286049fd5c8e,tg:lhob:338_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,15,"15 - diameter, kenmerken.lhdiamob"
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,12,"12 - diameter, kenmerken.lhdiamob"
6037badd-179d-5b56-8cee-23cefcf26e1d,tg:lhob:328_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,11,"11 - diameter, kenmerken.lhdiamob"
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,11,"11 - diameter, kenmerken.lhdiamob"
6ac16d63-b8a3-5b04-893e-5a0fb251a126,tg:lhob:381_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"9,5","9,5 - dimension, kenmerken/lhformatob.lhformathoob"
79c694ba-5cbf-50a6-ad66-cc51159d89a8,tg:lhob:391_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"4,2 x 8,8","4,2 x 8,8 - dimension, kenmerken/lhformatob.lhformathoob"
c2ab530d-780c-5e31-b899-7127dc4fa015,tg:lhob:92_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"18,5","18,5 - dimension, kenmerken/lhformatob.lhformathoob"
ac59c645-1ea0-5848-86f3-a60eaa262aba,tg:lhob:443_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
ef9906bb-39cc-5234-810f-544791430341,tg:lhob:170_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,10,"10 - dimension, kenmerken/lhformatob.lhformathoob"
cb689eb9-281e-53b2-9c60-6fca429026dd,tg:lhob:160_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5,"5 - dimension, kenmerken/lhformatob.lhformatbrob"
cb689eb9-281e-53b2-9c60-6fca429026dd,tg:lhob:160_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"1,8","1,8 - dimension, kenmerken/lhformatob.lhformathoob"
cb689eb9-281e-53b2-9c60-6fca429026dd,tg:lhob:160_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"7,5","7,5 - dimension, kenmerken/lhformatob.lhformatdiob"
2b2a26bb-a359-509f-adbf-8557dc36d843,tg:lhob:725_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,135,"135 - dimension, kenmerken/lhformatob.lhformatbrob"
2b2a26bb-a359-509f-adbf-8557dc36d843,tg:lhob:725_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,220,"220 - dimension, kenmerken/lhformatob.lhformathoob"
2b2a26bb-a359-509f-adbf-8557dc36d843,tg:lhob:725_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,52,"52 - dimension, kenmerken/lhformatob.lhformatdiob"
3ac7caa3-6843-597b-8e1f-58aaf1b7ff0a,tg:lhob:582_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"8,5","8,5 - dimension, kenmerken/lhformatob.lhformatbrob"
3ac7caa3-6843-597b-8e1f-58aaf1b7ff0a,tg:lhob:582_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,12,"12 - dimension, kenmerken/lhformatob.lhformathoob"
0e8a1edd-72cc-5b64-bb9a-4f1b94cc15c8,tg:lhob:592_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"8,5","8,5 - dimension, kenmerken/lhformatob.lhformatbrob"
0e8a1edd-72cc-5b64-bb9a-4f1b94cc15c8,tg:lhob:592_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,12,"12 - dimension, kenmerken/lhformatob.lhformathoob"
e4bdd3bf-ae98-5044-8bce-39272e279074,tg:lhob:686_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"5,5","5,5 - dimension, kenmerken/lhformatob.lhformatbrob"
e4bdd3bf-ae98-5044-8bce-39272e279074,tg:lhob:686_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,5","5,5 - dimension, kenmerken/lhformatob.lhformathoob"
f6f71789-f730-5a11-a7d8-5bf1d2d6a71f,tg:lhob:696_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"6,3","6,3 - dimension, kenmerken/lhformatob.lhformatbrob"
f6f71789-f730-5a11-a7d8-5bf1d2d6a71f,tg:lhob:696_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,3","7,3 - dimension, kenmerken/lhformatob.lhformathoob"
f6f71789-f730-5a11-a7d8-5bf1d2d6a71f,tg:lhob:696_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"3,5","3,5 - dimension, kenmerken/lhformatob.lhformatdiob"
96c8160e-c1ed-5d7f-b452-5ead676ce19b,tg:lhob:747_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,155,"155 - dimension, kenmerken/lhformatob.lhformatbrob"
96c8160e-c1ed-5d7f-b452-5ead676ce19b,tg:lhob:747_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,100,"100 - dimension, kenmerken/lhformatob.lhformathoob"
a2ff3584-f4d0-5573-9a33-05a5b01ccfed,tg:lhob:757_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,60,"60 - dimension, kenmerken/lhformatob.lhformatbrob"
a2ff3584-f4d0-5573-9a33-05a5b01ccfed,tg:lhob:757_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,2,"2 - dimension, kenmerken/lhformatob.lhformathoob"
a2ff3584-f4d0-5573-9a33-05a5b01ccfed,tg:lhob:757_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"33,5","33,5 - dimension, kenmerken/lhformatob.lhformatdiob"
f0563060-0fbb-54e9-9fbc-5e119555a1ba,tg:lhob:112_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"15,5","15,5 - dimension, kenmerken/lhformatob.lhformatbrob"
f0563060-0fbb-54e9-9fbc-5e119555a1ba,tg:lhob:112_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,5","2,5 - dimension, kenmerken/lhformatob.lhformathoob"
f0563060-0fbb-54e9-9fbc-5e119555a1ba,tg:lhob:112_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"4,5","4,5 - dimension, kenmerken/lhformatob.lhformatdiob"
13bda192-63de-568c-b1cf-3176f28975c0,tg:lhob:274_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,30,"30 - diameter, kenmerken.lhdiamob"
b4507eac-97c8-5413-824c-d303c6041abb,tg:lhob:264_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,24,"24 - diameter, kenmerken.lhdiamob"
d9db4c3c-2748-5bfd-b0a6-ce9e08e6593d,tg:lhob:559_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,7,"7 - diameter, kenmerken.lhdiamob"
f9fea5e6-c768-5b45-a9e8-e169b19dbdca,tg:lhob:421_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,3,"3 - dimension, kenmerken/lhformatob.lhformatbrob"
f9fea5e6-c768-5b45-a9e8-e169b19dbdca,tg:lhob:421_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"3,8","3,8 - dimension, kenmerken/lhformatob.lhformathoob"
c0226d9d-6082-54cf-aed2-a89462d9bed5,tg:lhob:549_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"5,1","5,1 - diameter, kenmerken.lhdiamob"
c1777f7b-0925-5517-b4c1-7fd274d25d83,tg:lhob:431_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamob,"6,5","6,5 - diameter, kenmerken.lhdiamob"
f8d9fec4-e98a-5955-bb9a-97861f8bdd28,tg:lhob:280_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,10,"10 - dimension, kenmerken/lhformatob.lhformatbrob"
f8d9fec4-e98a-5955-bb9a-97861f8bdd28,tg:lhob:280_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,8","2,8 - dimension, kenmerken/lhformatob.lhformathoob"
f8d9fec4-e98a-5955-bb9a-97861f8bdd28,tg:lhob:280_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"4,3","4,3 - dimension, kenmerken/lhformatob.lhformatdiob"
5d1528ce-dd7a-5d03-b1ad-ab9d9788772f,tg:lhob:662_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5,"5 - dimension, kenmerken/lhformatob.lhformatbrob"
5d1528ce-dd7a-5d03-b1ad-ab9d9788772f,tg:lhob:662_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,11,"11 - dimension, kenmerken/lhformatob.lhformathoob"
a0851cb0-5e8a-5155-aa3d-939b5419f8c1,tg:lhob:672_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5,"5 - dimension, kenmerken/lhformatob.lhformatbrob"
a0851cb0-5e8a-5155-aa3d-939b5419f8c1,tg:lhob:672_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,5","7,5 - dimension, kenmerken/lhformatob.lhformathoob"
