ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
e07b2213-dca7-559d-948c-948f2af2a46d,tg:lhsc:1104_#1,e22_AcquisitionNumbers,1,167172,aanwinst nummer
1e22bd04-f42d-59dd-b56a-37192441c569,tg:lhsc:1114_#1,e22_AcquisitionNumbers,1,51585,aanwinst nummer
84c30054-f196-5857-affc-1bed316ba7e1,tg:lhsc:1272_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
db7ef971-3f9a-5f08-aacf-a3bc598d8524,tg:lhsc:906_#1,e22_AcquisitionNumbers,1,102856,aanwinst nummer
d49c8bad-fdd8-5559-834f-528fd23b63fd,tg:lhsc:916_#1,e22_AcquisitionNumbers,1,196919,aanwinst nummer
1ce59d11-a493-5271-be47-334a66e78c68,tg:lhsc:964_#1,e22_AcquisitionNumbers,1,54333/2,aanwinst nummer
acdbea09-d8a2-56a6-bc8a-df0e230a60a4,tg:lhsc:974_#1,e22_AcquisitionNumbers,1,51544,aanwinst nummer
2f0d36d2-6f35-5fd4-8c87-aedcb30225b3,tg:lhsc:1200_#1,e22_AcquisitionNumbers,1,63834,aanwinst nummer
6f5f6644-e7a7-57d8-a7c4-9294b79b789f,tg:lhsc:1210_#1,e22_AcquisitionNumbers,1,199283,aanwinst nummer
7ea26d45-4da1-5ca0-8860-095d53e073e8,tg:lhsc:1368_#1,e22_AcquisitionNumbers,1,8755/1,aanwinst nummer
566fbd02-d767-5cd6-b5ee-486f8cd14e7b,tg:lhsc:1166_#1,e22_AcquisitionNumbers,1,42232,aanwinst nummer
959e115b-cdd4-5d8f-9af2-ce24c54e9137,tg:lhsc:1176_#1,e22_AcquisitionNumbers,1,42283/1,aanwinst nummer
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_AcquisitionNumbers,1,177875,aanwinst nummer
1f8c378c-fb89-5b91-8e12-6be086a2c7a3,tg:lhsc:769_#1,e22_AcquisitionNumbers,1,42364,aanwinst nummer
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_AcquisitionNumbers,1,92963,aanwinst nummer
d7eac552-6315-5b04-8ed9-01807e270cd5,tg:lhsc:666_#1,e22_AcquisitionNumbers,1,J335,aanwinst nummer
740d5137-8c1d-5294-ba38-1683af004796,tg:lhsc:676_#1,e22_AcquisitionNumbers,1,78336,aanwinst nummer
32a63082-dacf-5ff8-97b6-2bf3073ad9c8,tg:lhsc:1267_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
d31c4d95-fe9b-5d60-bac4-358dc7992ceb,tg:lhsc:913_#1,e22_AcquisitionNumbers,1,17634,aanwinst nummer
fa6e9231-144f-5c4e-939e-18724e2142f5,tg:lhsc:903_#1,e22_AcquisitionNumbers,1,102374,aanwinst nummer
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_AcquisitionNumbers,1,52521,aanwinst nummer
dc9d8f74-ae8b-5288-b032-d465b2ad6612,tg:lhsc:1069_#1,e22_AcquisitionNumbers,1,22512,aanwinst nummer
08d3afb9-5fe7-5b35-91b6-6c8daa077579,tg:lhsc:1101_#1,e22_AcquisitionNumbers,1,177049,aanwinst nummer
ac580614-11b2-558e-8628-815b7444700d,tg:lhsc:1079_#1,e22_AcquisitionNumbers,1,30180,aanwinst nummer
31e6e19b-c54e-5a70-b5e2-52a3b5b30bd9,tg:lhsc:1173_#1,e22_AcquisitionNumbers,1,42230,aanwinst nummer
92b9ef41-703f-52c2-b24e-08ba487827a5,tg:lhsc:1163_#1,e22_AcquisitionNumbers,1,42282,aanwinst nummer
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_AcquisitionNumbers,1,166130/5,aanwinst nummer
37f781ee-a7cd-54ab-9b74-3b57b984ea8c,tg:lhsc:1736_#1,e22_AcquisitionNumbers,1,199689,aanwinst nummer
68b32ab3-b644-53b3-b1b8-38f07731897d,tg:lhsc:809_#1,e22_AcquisitionNumbers,1,41015,aanwinst nummer
5b488534-7ae5-59c8-8fcf-ad20af3a51a0,tg:lhsc:971_#1,e22_AcquisitionNumbers,1,35976,aanwinst nummer
d977e626-9ea1-56c0-8c9a-f00f7041d03c,tg:lhsc:819_#1,e22_AcquisitionNumbers,1,42283,aanwinst nummer
9909dd87-c5db-5dcb-832b-84404088a3d7,tg:lhsc:6416_#1,e22_AcquisitionNumbers,1,218017/1,aanwinst nummer
d43749c2-3836-596e-9310-4925be6ac270,tg:lhsc:961_#1,e22_AcquisitionNumbers,1,221304,aanwinst nummer
6c1204ce-faad-5b52-a9d9-7af18caf71f9,tg:lhsc:1205_#1,e22_AcquisitionNumbers,1,42235,aanwinst nummer
d0545f66-57a2-54f6-a680-b6f1978f9ef4,tg:lhsc:1056_#1,e22_AcquisitionNumbers,1,64022,aanwinst nummer
37c866bb-a0cb-5733-878d-0ac41a39eb21,tg:lhsc:1046_#1,e22_AcquisitionNumbers,1,59137,aanwinst nummer
d9df8ebe-6174-5d4d-9c5d-83cf16f45056,tg:lhsc:1248_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
b645793c-d84f-5bfa-a61c-d71fd449062f,tg:lhsc:1330_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
b8900495-633a-580e-b83f-c1204e952305,tg:lhsc:788_#1,e22_AcquisitionNumbers,1,42249,aanwinst nummer
5e131038-6cbc-57de-b623-b64f9c45532c,tg:lhsc:1320_#1,e22_AcquisitionNumbers,1,WK118A,aanwinst nummer
b0aedc37-3f14-5e4e-82d0-ff71d585c26a,tg:lhsc:854_#1,e22_AcquisitionNumbers,1,37544,aanwinst nummer
8fd3a136-7775-5dde-a5a3-cb64f3e1e2ad,tg:lhsc:844_#1,e22_AcquisitionNumbers,1,19458/1,aanwinst nummer
168bc3f3-2fd5-5d44-aa3a-e68c4c0ef7e4,tg:lhsc:721_#1,e22_AcquisitionNumbers,1,234241,aanwinst nummer
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_AcquisitionNumbers,1,14539,aanwinst nummer
a07fa8f9-8583-503f-8b87-d291485aac7a,tg:lhsc:995_#1,e22_AcquisitionNumbers,1,43977,aanwinst nummer
215a1479-c138-50d7-a82d-fe1f23c23c3b,tg:lhsc:985_#1,e22_AcquisitionNumbers,1,46340/1,aanwinst nummer
4ab2112c-af8b-52b7-bfe7-d9c40d9c0e56,tg:lhsc:1197_#1,e22_AcquisitionNumbers,1,42297,aanwinst nummer
c9052d05-f396-5706-8e88-78b3f26eaff2,tg:lhsc:447_#1,e22_AcquisitionNumbers,1,8755/3,aanwinst nummer
c1123539-8277-5ee1-99a3-469ea001a1a7,tg:lhsc:1187_#1,e22_AcquisitionNumbers,1,18855,aanwinst nummer
15bf9319-3f5f-5112-b349-50796eb9b8d3,tg:lhsc:457_#1,e22_AcquisitionNumbers,1,78228,aanwinst nummer
8481634b-7db3-5618-b8e3-f9942b16f8c9,tg:lhsc:425_#1,e22_AcquisitionNumbers,1,84154,aanwinst nummer
9f99bb35-cdbc-5a58-a89b-a5f38cd9dbbe,tg:lhsc:435_#1,e22_AcquisitionNumbers,1,142128,aanwinst nummer
a9ca871a-3de9-567e-b6b4-37976b464ad9,tg:lhsc:743_#1,e22_AcquisitionNumbers,1,72394,aanwinst nummer
edaef69c-724d-5cf4-a9fe-33b04465b432,tg:lhsc:753_#1,e22_AcquisitionNumbers,1,221309/11,aanwinst nummer
71bcd12c-4765-5f1f-9f61-9eeca9dda7f8,tg:lhsc:836_#1,e22_AcquisitionNumbers,1,179777/2,aanwinst nummer
e88b93f7-405a-5ef7-ae5b-fb00733dec80,tg:lhsc:5743_#1,e22_AcquisitionNumbers,1,"202324, 300049",aanwinst nummer
3859bd0b-80a8-5d0e-b12d-c5bcbb738e5e,tg:lhsc:826_#1,e22_AcquisitionNumbers,1,46910,aanwinst nummer
a4f6a9e6-194f-57bf-9c00-6bb1bac82ea0,tg:lhsc:682_#1,e22_AcquisitionNumbers,1,100004,aanwinst nummer
65158b47-c9bc-55ff-bc82-e8a6a82eadbf,tg:lhsc:692_#1,e22_AcquisitionNumbers,1,20139,aanwinst nummer
e0faa9a5-a554-5e5b-bc2d-fb36593575ec,tg:lhsc:1034_#1,e22_AcquisitionNumbers,1,51535,aanwinst nummer
a93a48a0-d1e4-5062-ab4a-c75713e43704,tg:lhsc:1024_#1,e22_AcquisitionNumbers,1,40976,aanwinst nummer
be921df4-cbeb-59f7-91a2-3d341e928115,tg:lhsc:1012_#1,e22_AcquisitionNumbers,1,31401,aanwinst nummer
34e069f4-3b0b-52f3-aa37-ee1b94a1e6b1,tg:lhsc:1002_#1,e22_AcquisitionNumbers,1,102898,aanwinst nummer
7efb0d56-733b-501f-8493-376d716be84a,tg:lhsc:810_#1,e22_AcquisitionNumbers,1,42279,aanwinst nummer
7e88a998-8380-5821-b5e9-4542b8f7c993,tg:lhsc:968_#1,e22_AcquisitionNumbers,1,54333,aanwinst nummer
62b716fb-941b-5c42-af20-39e994c4b961,tg:lhsc:800_#1,e22_AcquisitionNumbers,1,42284/1,aanwinst nummer
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_AcquisitionNumbers,1,51558,aanwinst nummer
dc8adc7c-c1b6-5148-bad1-cedc30009843,tg:lhsc:1364_#1,e22_AcquisitionNumbers,1,52693,aanwinst nummer
cb0ad479-4604-5665-8a55-a11a6f0cc3e3,tg:lhsc:765_#1,e22_AcquisitionNumbers,1,104374,aanwinst nummer
81162448-ba35-5831-9e1d-9a2d09128de0,tg:lhsc:775_#1,e22_AcquisitionNumbers,1,87245,aanwinst nummer
491d079b-08db-5e7d-9430-f5cd6701d856,tg:lhsc:413_#1,e22_AcquisitionNumbers,1,59815,aanwinst nummer
dada0d20-b120-5b41-bb2f-30d7a936202a,tg:lhsc:4923_#1,e22_AcquisitionNumbers,1,201585,aanwinst nummer
17e7a8bc-7300-53b3-b900-3f45ed63c864,tg:lhsc:717_#1,e22_AcquisitionNumbers,1,58112,aanwinst nummer
80ccf768-f28f-5aa1-bafc-f7e4efa119b7,tg:lhsc:1316_#1,e22_AcquisitionNumbers,1,WK51A,aanwinst nummer
418a27ba-4c2a-51be-afac-dcd7673132d8,tg:lhsc:1306_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
87b79bee-cdc8-541d-8699-77f993ec5988,tg:lhsc:872_#1,e22_AcquisitionNumbers,1,138966,aanwinst nummer
da4fcf40-48c5-583f-ab7f-7b5b44c20810,tg:lhsc:5707_#1,e22_AcquisitionNumbers,1,198300,aanwinst nummer
7ea1080e-261b-57e3-ac92-d37eb0e285a7,tg:lhsc:862_#1,e22_AcquisitionNumbers,1,128980,aanwinst nummer
529adf8d-f465-5e0c-9905-8ff8e31fb748,tg:lhsc:7201_#1,e22_AcquisitionNumbers,1,219236,aanwinst nummer
aa4d556d-3856-595b-80a5-48b7e2a57858,tg:lhsc:1108_#1,e22_AcquisitionNumbers,1,20154,aanwinst nummer
ae90e7fb-a554-5e01-88f5-9c43a83fd8d0,tg:lhsc:1070_#1,e22_AcquisitionNumbers,1,234509,aanwinst nummer
cec7bb5a-ed1b-58b3-85e2-ff5abaf9bc6f,tg:lhsc:1118_#1,e22_AcquisitionNumbers,1,174145,aanwinst nummer
68bcea79-5ca1-54bb-934b-bb6c0b2a33eb,tg:lhsc:1060_#1,e22_AcquisitionNumbers,1,60139,aanwinst nummer
d00401b2-87df-5f99-aeb5-fd4bd2ae2b8a,tg:lhsc:1094_#1,e22_AcquisitionNumbers,1,104588,aanwinst nummer
3d117789-daea-5fc6-8c94-267cc8e1e946,tg:lhsc:1084_#1,e22_AcquisitionNumbers,1,9914,aanwinst nummer
c0dcc9f3-0ff7-5d4b-b701-6f950a502b1f,tg:lhsc:896_#1,e22_AcquisitionNumbers,1,46598,aanwinst nummer
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_AcquisitionNumbers,1,42363,aanwinst nummer
e7d7ee72-9900-5f86-80fc-56452fdbf9e4,tg:lhsc:957_#1,e22_AcquisitionNumbers,1,63847,aanwinst nummer
f8151370-c473-51e8-b314-3075612ed477,tg:lhsc:947_#1,e22_AcquisitionNumbers,1,46340,aanwinst nummer
23337af5-55c8-580c-973a-6379002c69a7,tg:lhsc:1233_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
f4f86a78-193a-5b50-afd7-1cbb2a2f38d3,tg:lhsc:9186_#1,e22_AcquisitionNumbers,1,220907,aanwinst nummer
4d4b7749-11ac-5e88-8247-40402304fc39,tg:lhsc:1155_#1,e22_AcquisitionNumbers,1,10319/2,aanwinst nummer
3d8b0e02-af4b-5df6-9dc1-e83022431b3c,tg:lhsc:54_#1,e22_AcquisitionNumbers,1,31961/2,aanwinst nummer
6758e2cf-ff8b-5f72-b9c5-90a03346b8aa,tg:lhsc:1145_#1,e22_AcquisitionNumbers,1,78334,aanwinst nummer
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_AcquisitionNumbers,1,124378,aanwinst nummer
5b5af3fb-7702-5f6f-9009-e231410da310,tg:lhsc:9282_#1,e22_AcquisitionNumbers,1,549,aanwinst nummer
ce32f57a-0082-5acd-a2a5-8f7e659930ca,tg:lhsc:9292_#1,e22_AcquisitionNumbers,1,221084,aanwinst nummer
968487b1-18dd-59b2-bcf6-5789acbdc071,tg:lhsc:1127_#1,e22_AcquisitionNumbers,1,198023,aanwinst nummer
a3a398e9-5598-5031-81cb-efe71278d2d7,tg:lhsc:781_#1,e22_AcquisitionNumbers,1,56334,aanwinst nummer
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_AcquisitionNumbers,1,119922,aanwinst nummer
524311aa-5156-56bc-a92c-cbce97ed6ef1,tg:lhsc:935_#1,e22_AcquisitionNumbers,1,221309/6,aanwinst nummer
f0315f8c-03fc-52df-99d2-f17179489ef2,tg:lhsc:5738_#1,e22_AcquisitionNumbers,1,202323,aanwinst nummer
b34ae544-6c57-5c5d-a4a5-3da9bb9cdf6b,tg:lhsc:925_#1,e22_AcquisitionNumbers,1,40293/2,aanwinst nummer
64704d2d-267a-5bcc-aef4-34847a2ee39c,tg:lhsc:738_#1,e22_AcquisitionNumbers,1,235699,aanwinst nummer
005a5b2d-8288-59a3-beef-b164f087713c,tg:lhsc:728_#1,e22_AcquisitionNumbers,1,168006,aanwinst nummer
36eac6a3-d5fc-50bb-afda-36fcf12034a3,tg:lhsc:774_#1,e22_AcquisitionNumbers,1,221306,aanwinst nummer
fbeef913-1649-591d-aab4-f8c223ca0b0b,tg:lhsc:764_#1,e22_AcquisitionNumbers,1,42374/1,aanwinst nummer
f9de22a4-d9f6-5827-b9e8-2a6a16745f01,tg:lhsc:412_#1,e22_AcquisitionNumbers,1,104569/3,aanwinst nummer
276b4b81-a607-5ffe-8d26-075ffa1f8acc,tg:lhsc:8191_#1,e22_AcquisitionNumbers,1,219777,aanwinst nummer
f451990f-ca09-5174-8e92-0b3772e9694a,tg:lhsc:1003_#1,e22_AcquisitionNumbers,1,141900,aanwinst nummer
628dd530-34d1-5735-9742-f8af61048a0d,tg:lhsc:1013_#1,e22_AcquisitionNumbers,1,177402,aanwinst nummer
f5b74ffe-7c64-576c-90c1-a1420c67de56,tg:lhsc:1365_#1,e22_AcquisitionNumbers,1,62324,aanwinst nummer
325e1e26-8c04-59e2-9fd6-409cc638742e,tg:lhsc:979_#1,e22_AcquisitionNumbers,1,64275,aanwinst nummer
bf072908-9ef2-5c7d-9388-880deb8e1419,tg:lhsc:801_#1,e22_AcquisitionNumbers,1,42284/2,aanwinst nummer
8b6c3a4f-6578-5c2b-8e48-aff071cc164f,tg:lhsc:969_#1,e22_AcquisitionNumbers,1,221303,aanwinst nummer
a71f8663-a99c-53f4-80f3-671bf9338399,tg:lhsc:811_#1,e22_AcquisitionNumbers,1,19211/1,aanwinst nummer
8bc7938b-70a9-5a30-842f-86dd859518e3,tg:lhsc:863_#1,e22_AcquisitionNumbers,1,16986/1,aanwinst nummer
c0e84d37-a56d-5863-9655-484fdc886688,tg:lhsc:873_#1,e22_AcquisitionNumbers,1,101044,aanwinst nummer
4e9992a4-b5ed-56fb-beb1-82ddd0087f0a,tg:lhsc:1317_#1,e22_AcquisitionNumbers,1,WK51C,aanwinst nummer
d17ce63f-a794-518b-a4f4-09a9af24f32b,tg:lhsc:1061_#1,e22_AcquisitionNumbers,1,42255,aanwinst nummer
0f50d945-283d-5eed-88f3-91dc9634551f,tg:lhsc:1119_#1,e22_AcquisitionNumbers,1,47985,aanwinst nummer
2765889e-4722-5e02-b933-c61b2260b8d5,tg:lhsc:1109_#1,e22_AcquisitionNumbers,1,23441,aanwinst nummer
4c616200-eb11-51bb-977e-78bbf7f64c78,tg:lhsc:4922_#1,e22_AcquisitionNumbers,1,8030,aanwinst nummer
efc11a43-7706-509f-ab61-2056186f6132,tg:lhsc:716_#1,e22_AcquisitionNumbers,1,50321,aanwinst nummer
b617752a-5feb-5abc-b2c2-e39e06bc80c2,tg:lhsc:706_#1,e22_AcquisitionNumbers,1,59192,aanwinst nummer
80bfb3d2-25e9-5b78-8f15-e86c58726694,tg:lhsc:1222_#1,e22_AcquisitionNumbers,1,158631/b,aanwinst nummer
5fa88979-e5c8-53b4-b9eb-714b017b90ec,tg:lhsc:1232_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
e5fe2791-85ef-5db9-b6f1-4b5d1461a3bd,tg:lhsc:946_#1,e22_AcquisitionNumbers,1,38543,aanwinst nummer
5700305b-4681-5d13-955c-b2882b976575,tg:lhsc:956_#1,e22_AcquisitionNumbers,1,41388,aanwinst nummer
57709b75-8a80-5428-81b8-79335bc7ecbb,tg:lhsc:1669_#1,e22_AcquisitionNumbers,1,202837,aanwinst nummer
87315d08-3807-5ccb-91dd-3c15b86a4c1d,tg:lhsc:1144_#1,e22_AcquisitionNumbers,1,28071,aanwinst nummer
090aa3db-92a0-5c8c-bab3-0428231e3727,tg:lhsc:55_#1,e22_AcquisitionNumbers,1,31961/3,aanwinst nummer
fb39de7d-c230-5dbe-a8c3-5cbe1a0ac9d4,tg:lhsc:1154_#1,e22_AcquisitionNumbers,1,10319/1,aanwinst nummer
422bb113-264f-508a-9d47-135037c78c42,tg:lhsc:9330_#1,e22_AcquisitionNumbers,1,108188,aanwinst nummer
1dadeaf1-914d-5c51-a052-2e4ac5d2ca08,tg:lhsc:1085_#1,e22_AcquisitionNumbers,1,234360,aanwinst nummer
2fc25530-5850-577d-bd43-a91550029000,tg:lhsc:1095_#1,e22_AcquisitionNumbers,1,42287,aanwinst nummer
a5729a69-5a17-5667-a83e-b2408f5ba195,tg:lhsc:887_#1,e22_AcquisitionNumbers,1,32845,aanwinst nummer
ad5fe017-8b0c-5425-a644-bb5ab6bb4de6,tg:lhsc:897_#1,e22_AcquisitionNumbers,1,42361,aanwinst nummer
8d9f476f-4d70-5fae-84fe-b1c7b6ddf4f5,tg:lhsc:729_#1,e22_AcquisitionNumbers,1,42375,aanwinst nummer
926258eb-e240-587d-9c70-bb464fc12882,tg:lhsc:739_#1,e22_AcquisitionNumbers,1,235700,aanwinst nummer
7ee6feee-0bf5-5ff9-b573-121fb93e2adf,tg:lhsc:6938_#1,e22_AcquisitionNumbers,1,218281,aanwinst nummer
a64f375b-37ec-55b8-a808-7c20d1c0475d,tg:lhsc:1126_#1,e22_AcquisitionNumbers,1,140996,aanwinst nummer
3516ec26-a210-560d-bfa6-1d33b2016efe,tg:lhsc:1136_#1,e22_AcquisitionNumbers,1,221291,aanwinst nummer
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_AcquisitionNumbers,1,40293/1,aanwinst nummer
dbcbc2e4-eb4e-57c6-929d-04617c8e9f71,tg:lhsc:934_#1,e22_AcquisitionNumbers,1,221302,aanwinst nummer
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_AcquisitionNumbers,1,1089/2,aanwinst nummer
bef8334b-1ef7-5d62-b431-094107a4c9f7,tg:lhsc:1328_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
a39bc92c-8e99-518e-b1be-433b548e38f3,tg:lhsc:780_#1,e22_AcquisitionNumbers,1,148138,aanwinst nummer
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_AcquisitionNumbers,1,47410/1,aanwinst nummer
86acd6ee-49c7-5b2c-baf4-a6c25c37024b,tg:lhsc:912_#1,e22_AcquisitionNumbers,1,9461/1,aanwinst nummer
4e0cef7b-e4ba-5aaa-b2c8-509a41ce42f9,tg:lhsc:1266_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
dca16101-dc18-552c-9bd8-bb5584b985c4,tg:lhsc:1276_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
0a814c86-14a7-5663-9211-8039864f9af7,tg:lhsc:1078_#1,e22_AcquisitionNumbers,1,30178,aanwinst nummer
a9eb683c-0969-588a-8f65-a20c0c766508,tg:lhsc:1100_#1,e22_AcquisitionNumbers,1,133380,aanwinst nummer
ec097d6c-de14-5c47-bcd4-e59a70022cff,tg:lhsc:1068_#1,e22_AcquisitionNumbers,1,8779,aanwinst nummer
1a6f7fa5-2876-5261-b48e-17a42a59feb7,tg:lhsc:1110_#1,e22_AcquisitionNumbers,1,73756,aanwinst nummer
e2bbb87e-9097-5bb3-8ec5-33ec9f90adad,tg:lhsc:9364_#1,e22_AcquisitionNumbers,1,221367,aanwinst nummer
830f4fec-d8bc-5a13-a16d-b186256e9da8,tg:lhsc:1684_#1,e22_AcquisitionNumbers,1,199635,aanwinst nummer
82600d44-b5d0-57d7-8048-6940455cfb10,tg:lhsc:677_#1,e22_AcquisitionNumbers,1,221280,aanwinst nummer
143216bb-25cd-5f2e-bc4e-42443f215206,tg:lhsc:667_#1,e22_AcquisitionNumbers,1,101690,aanwinst nummer
3c99d683-6dc3-5002-a0ab-2b9a29984450,tg:lhsc:9060_#1,e22_AcquisitionNumbers,1,174196/a-b,aanwinst nummer
763ef931-00ea-5e2d-8800-7d6d000b1416,tg:lhsc:9316_#1,e22_AcquisitionNumbers,1,221121,aanwinst nummer
bb9a6304-ff31-5f1c-b5ac-4c16e6041900,tg:lhsc:1983_#1,e22_AcquisitionNumbers,1,166130/1,aanwinst nummer
081051a0-1247-5aab-a807-9a2a41578bc8,tg:lhsc:1162_#1,e22_AcquisitionNumbers,1,42231,aanwinst nummer
c3add264-2d94-5407-81dc-530476588fb4,tg:lhsc:1172_#1,e22_AcquisitionNumbers,1,16455,aanwinst nummer
159af83d-e7ab-5fc8-bc19-dd5ec8b2beca,tg:lhsc:1204_#1,e22_AcquisitionNumbers,1,99142,aanwinst nummer
39a28bd5-6bd5-5c0e-aadd-84423b284d1d,tg:lhsc:960_#1,e22_AcquisitionNumbers,1,79421/2,aanwinst nummer
f7bf8683-60f8-5737-b81a-de62c2e76cb8,tg:lhsc:6417_#1,e22_AcquisitionNumbers,1,218017/2,aanwinst nummer
d4c4572d-2e81-552c-94ab-22ac992702c7,tg:lhsc:818_#1,e22_AcquisitionNumbers,1,19150/3,aanwinst nummer
b5c70402-6682-5207-b5e7-12752be187d0,tg:lhsc:970_#1,e22_AcquisitionNumbers,1,19210,aanwinst nummer
2cef2b50-6110-568b-b191-5dbee595254f,tg:lhsc:808_#1,e22_AcquisitionNumbers,1,53758,aanwinst nummer
5d33bdff-085d-569e-9fa4-b19c8dd28965,tg:lhsc:984_#1,e22_AcquisitionNumbers,1,15862,aanwinst nummer
fe30b46b-4a89-5881-9307-5225e1149f79,tg:lhsc:994_#1,e22_AcquisitionNumbers,1,147597,aanwinst nummer
38840fe8-147b-538c-8cdb-bf2e53ec5db3,tg:lhsc:730_#1,e22_AcquisitionNumbers,1,1128/1,aanwinst nummer
11854ccb-c448-58c1-be37-4c1bcdd192b8,tg:lhsc:658_#1,e22_AcquisitionNumbers,1,221288,aanwinst nummer
5f0751a0-0b34-556f-87fd-4d280b37b6af,tg:lhsc:720_#1,e22_AcquisitionNumbers,1,54462,aanwinst nummer
7a974fdc-bcc0-5fdb-84e3-d1eb36d008c5,tg:lhsc:456_#1,e22_AcquisitionNumbers,1,42274,aanwinst nummer
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_AcquisitionNumbers,1,148072,aanwinst nummer
b27b8bf8-83d8-528c-b455-d30c273cf5f8,tg:lhsc:446_#1,e22_AcquisitionNumbers,1,196940,aanwinst nummer
2969c4f6-c9c1-5e50-b73f-7750f86206bb,tg:lhsc:1196_#1,e22_AcquisitionNumbers,1,42290,aanwinst nummer
b43a6502-7163-5c46-a3c5-54bf7a6161d7,tg:lhsc:1047_#1,e22_AcquisitionNumbers,1,35014/2,aanwinst nummer
1e13707f-5dd2-5d69-9197-866744e3a40c,tg:lhsc:1057_#1,e22_AcquisitionNumbers,1,235097,aanwinst nummer
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_AcquisitionNumbers,1,46810,aanwinst nummer
1810d471-1449-5a5e-9c74-fac2a6af5f89,tg:lhsc:855_#1,e22_AcquisitionNumbers,1,234579,aanwinst nummer
b303788f-85a1-58e4-bd6e-1728a2c2479e,tg:lhsc:9094_#1,e22_AcquisitionNumbers,1,220629,aanwinst nummer
10098c18-9925-531f-9e2b-97d8b8a5515c,tg:lhsc:789_#1,e22_AcquisitionNumbers,1,76128,aanwinst nummer
08371283-2997-53b0-add8-a66fc8d9c99f,tg:lhsc:693_#1,e22_AcquisitionNumbers,1,43592,aanwinst nummer
a1402c15-6b76-58ff-9064-52451cefd400,tg:lhsc:683_#1,e22_AcquisitionNumbers,1,33534,aanwinst nummer
6ceae36f-b1f2-5161-a8ef-b5f4a9db8fcc,tg:lhsc:827_#1,e22_AcquisitionNumbers,1,81305,aanwinst nummer
f5382260-b465-5498-9172-bee451612853,tg:lhsc:837_#1,e22_AcquisitionNumbers,1,179634,aanwinst nummer
a7f4e9b0-bf4c-5203-a854-562363f52ed3,tg:lhsc:1708_#1,e22_AcquisitionNumbers,1,199641,aanwinst nummer
9f6856eb-9038-53aa-b4b7-d489b2f3d28b,tg:lhsc:1025_#1,e22_AcquisitionNumbers,1,59677,aanwinst nummer
445a8e17-fa6e-58a6-93df-2d1215553faf,tg:lhsc:1035_#1,e22_AcquisitionNumbers,1,8168,aanwinst nummer
9d897a0b-73f3-5445-acb1-cdf73785d8af,tg:lhsc:434_#1,e22_AcquisitionNumbers,1,27366,aanwinst nummer
aa55bac4-5cca-560f-9544-7ea718fc5d72,tg:lhsc:424_#1,e22_AcquisitionNumbers,1,49170,aanwinst nummer
fa0a5f96-22c3-58bd-99d2-5d9d309b166d,tg:lhsc:1282_#1,e22_AcquisitionNumbers,1,WK,aanwinst nummer
844f0fcb-9908-5dcc-9998-a09eb9416901,tg:lhsc:752_#1,e22_AcquisitionNumbers,1,118025,aanwinst nummer
cd681d53-e593-5298-9219-980e6fada58f,tg:lhsc:742_#1,e22_AcquisitionNumbers,1,10659,aanwinst nummer
3ec06848-3803-50bf-b91c-c187233ff623,tg:lhsc:7202_#1,e22_AcquisitionNumbers,1,219237,aanwinst nummer
5bb87133-5a30-5832-8c7b-9568dee72987,tg:lhsc:1073_#1,e22_AcquisitionNumbers,1,68107,aanwinst nummer
86bbe803-b393-5da1-9acc-36d370b272d6,tg:lhsc:1063_#1,e22_AcquisitionNumbers,1,136724,aanwinst nummer
27797864-8a6b-509b-80f9-0f40df527b34,tg:lhsc:1315_#1,e22_AcquisitionNumbers,1,71755,aanwinst nummer
