ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
19600697-f95a-5b14-96c8-9790701ce3b8,tg:lhob:763,e73_Titles,1,id.title/ti,Vijf hazenpopjes,titles proper,Dutch (language)
f88b49eb-3644-548a-8ad2-57f9deb7b1c1,tg:lhob:415,e73_Titles,1,id.title/ti,"Gedenkpenning opening Museum van Schone Kunsten Antwerpen, 1890",titles proper,Dutch (language)
c1ec09b3-4403-5951-8a75-9ea33de742ae,tg:lhob:405,e73_Titles,1,id.title/ti,Stempels van Charel Janssens,titles proper,Dutch (language)
5ebb0f3c-cace-5b57-9dc3-cf73efb31735,tg:lhob:338,e73_Titles,1,id.title/ti,Bril van Piet en Charel Janssens,titles proper,Dutch (language)
d432abaa-0d2a-5b2d-b833-1b43c319ff9d,tg:lhob:240,e73_Titles,1,id.title/ti,Pijp van Karel van de Woestijne,titles proper,Dutch (language)
c7609d4e-70de-55ef-bd48-bf2988c00bc3,tg:lhob:328,e73_Titles,1,id.title/ti,Bril van Irene Raymakers,titles proper,Dutch (language)
be4cb44a-ab21-5294-8c63-869c43a7b22f,tg:lhob:250,e73_Titles,1,id.title/ti,Pijp van Jan Verbeeck,titles proper,Dutch (language)
f09473bb-edce-5537-9304-fcefa20bb684,tg:lhob:381,e73_Titles,1,id.title/ti,Handtekening stempel van Charel Janssens,titles proper,Dutch (language)
ac3e0496-793d-5528-868a-a613328cbb05,tg:lhob:391,e73_Titles,1,id.title/ti,Armband van Charel Janssens,titles proper,Dutch (language)
7530c604-63a8-5db3-8079-4f9695b04ec4,tg:lhob:92,e73_Titles,1,id.title/ti,Schrapper van Emanuel Hiel,titles proper,Dutch (language)
ea63b2e1-eec9-5c63-b945-ca5a10a2d68c,tg:lhob:443,e73_Titles,1,id.title/ti,"Gelegenheidspenning Koningin Elisabethwedstrijd uitgereikt aan Jef Alpaerts, 1968.",titles proper,Dutch (language)
ca513b40-9410-5598-9890-922187921ccd,tg:lhob:216,e73_Titles,1,id.title/ti,Schrijfmachine van Hubert Lampo,titles proper,Dutch (language)
80c176d5-76af-5408-b773-293ff0dd60a5,tg:lhob:170,e73_Titles,1,id.title/ti,Potlood van Peter Benoit,titles proper,Dutch (language)
db4a03a4-f2f3-5b36-b685-671fdd682eea,tg:lhob:160,e73_Titles,1,id.title/ti,Stempel van Basiel De Craene,titles proper,Dutch (language)
bdf60c03-0152-5b5a-ab82-b62df1f7898b,tg:lhob:725,e73_Titles,1,id.title/subTitle,Wandkast,constructed titles,Dutch (language)
f8fb498f-ffd0-5b1b-9b30-d55e2becf366,tg:lhob:582,e73_Titles,1,id.title/ti,Gulden spoor,titles proper,Dutch (language)
c8b0a311-f508-576c-b881-12fdd3e2a6af,tg:lhob:592,e73_Titles,1,id.title/ti,Gulden spoor,titles proper,Dutch (language)
44b9fca4-68bc-5fd6-b341-40e28a6224fd,tg:lhob:498,e73_Titles,1,id.title/ti,Dirigeerstok van Edward Keurvels,titles proper,Dutch (language)
47c9c471-93df-5247-9c57-13e72cfd9573,tg:lhob:59,e73_Titles,1,id.title/ti,Netsuke (talisman),titles proper,Dutch (language)
5a047795-04fc-5dbe-95f7-4c4e2d6a7915,tg:lhob:488,e73_Titles,1,id.title/ti,Viool van Maurice Gilliams,titles proper,Dutch (language)
0e5b4474-c4fc-5c95-be67-4581dfa24d7d,tg:lhob:686,e73_Titles,1,id.title/ti,Kruis 2de klasse van de Kroonorde (Pruisen),titles proper,Dutch (language)
48732279-78f4-5bb6-8d30-195e5cd119a5,tg:lhob:696,e73_Titles,1,id.title/ti,"Stempel Nederlandsch Lyrisch Tooneel, bestuur Henry Fontaine en Edward Keurvels, Antwerpen",titles proper,Dutch (language)
9dfb876d-fe70-5386-a836-36e3fe0aeb31,tg:lhob:747,e73_Titles,1,id.title/ti,Banier 'de Boekenkaravaan',titles proper,Dutch (language)
1bb286e2-a179-52e3-ba75-18682f9e7e79,tg:lhob:757,e73_Titles,1,id.title/ti,Ovenpaal Stijn Streuvels,titles proper,Dutch (language)
8455761a-5b32-5f88-ad7c-bda6640e385b,tg:lhob:112,e73_Titles,1,id.title/ti,Pennen van Basiel de Craene,titles proper,Dutch (language)
fddb58b1-af35-52da-b2d6-0976f93d0f6b,tg:lhob:102,e73_Titles,1,id.title/ti,Pen en potlood van Gabriël Opdebeek,titles proper,Dutch (language)
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,e73_Titles,1,id.title/ti,Pijp van Charel Janssens,titles proper,Dutch (language)
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,e73_Titles,1,id.title/ti,Pijp van Gustaaf d'Hondt,titles proper,Dutch (language)
4fd104bd-fdfd-5eac-8bc5-535766f77bbd,tg:lhob:559,e73_Titles,1,id.title/ti,"Gelegenheidspenning 90ste verjaardag Lode Sebreghts, Antwerpen, 1996",titles proper,Dutch (language)
a65025e9-9d49-5cc7-8251-2302516bbdaa,tg:lhob:421,e73_Titles,1,id.title/ti,"Hanger Feestcomiteit De Vriendenclub, Antwerpen",titles proper,Dutch (language)
38df51fb-9845-55ec-8d64-a9bae16384eb,tg:lhob:549,e73_Titles,1,id.title/ti,"Gedenkpenning  Feestschieting KB 6M. ""Het leven langs de Schelde"", Antwerpen, 1976",titles proper,Dutch (language)
6d425f5c-8a61-528b-9729-49eadb09a0ee,tg:lhob:431,e73_Titles,1,id.title/ti,"Gedenkpenning Inhuldiging van het Loodswezen te Antwerpen, 1895",titles proper,Dutch (language)
f2387b00-89c3-5e8e-adbf-fd8a002d437d,tg:lhob:14,e73_Titles,1,id.title/ti,Pijpenetui,titles proper,Dutch (language)
e1374b69-f39c-5d93-9ce0-19ab21cfd845,tg:lhob:280,e73_Titles,1,id.title/ti,Snuifdoos van Adolf Pauwels,titles proper,Dutch (language)
dd4b4f79-7c3f-5de3-b990-e2dde0ef5efb,tg:lhob:662,e73_Titles,1,id.title/ti,Burgerlijk ereteken - Laureaat van de arbeid,titles proper,Dutch (language)
a9b43901-6dde-5806-a385-b446784abce8,tg:lhob:672,e73_Titles,1,id.title/ti,Ereteken Commandeur in de Orde van Sint-Gregorius de Grote.,titles proper,Dutch (language)
261373ab-9582-5215-8c8f-5ddc774996bc,tg:lhob:514,e73_Titles,1,id.title/subTitle,Wortel,constructed titles,Dutch (language)
8222d346-b85e-5693-8389-20883d5dec2d,tg:lhob:229,e73_Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
54729d75-2537-5a13-b59c-576390317029,tg:lhob:341,e73_Titles,1,id.title/ti,Bril van Jan van Beers [Jr.],titles proper,Dutch (language)
7db9392a-b61a-54d1-baa5-01402bb3c3c2,tg:lhob:239,e73_Titles,1,id.title/ti,Pijp van Hubert Lampo,titles proper,Dutch (language)
d98dab43-aa10-5505-a523-d4eda8ae7f11,tg:lhob:333,e73_Titles,1,id.title/ti,Bril van Jef Alpaerts,titles proper,Dutch (language)
7a04ce32-968d-5c8a-b662-9c05ef366c53,tg:lhob:323,e73_Titles,1,id.title/ti,Bril van Basiel de Craene,titles proper,Dutch (language)
75cc313d-efbd-509a-8737-7b8bd466910d,tg:lhob:566,e73_Titles,1,id.title/ti,Burgerlijk Kruis 1e klasse,titles proper,Dutch (language)
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,e73_Titles,1,id.title/ti,"Medaille Rijksuniversiteit Gent, 1976",titles proper,Dutch (language)
f9d08c90-afaf-5b15-8b6c-a1c568640b6e,tg:lhob:600,e73_Titles,1,id.title/ti,Plaquette met portret van Herman Teirlinck,titles proper,Dutch (language)
46c3f75a-7f61-56e3-94e6-0af4c2b69a67,tg:lhob:778,e73_Titles,1,id.title/ti,Houten doosje met ex-librissen,titles proper,Dutch (language)
c5fa3cc7-4330-5dd3-bc63-175c27d3679d,tg:lhob:610,e73_Titles,1,id.title/ti,"Plaquette Exposition Internationale Beaux-Arts Bruxelles, 1897",titles proper,Dutch (language)
cbf7fab6-97ba-52e0-909a-af036420291c,tg:lhob:768,e73_Titles,1,id.title/subTitle,"Tafel 'Sélection, Atelier d'Art Contemporain'",constructed titles,Dutch (language)
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,e73_Titles,1,id.title/ti,inktblotter van Piet en Charel Janssens,titles proper,Dutch (language)
e3aecdd4-c237-578b-a82d-5a6028b15912,tg:lhob:184,e73_Titles,1,id.title/ti,Stempels van Johan Sonneville,titles proper,Dutch (language)
98a9cc57-28f0-55c4-a7cf-5d705ed9affb,tg:lhob:76,e73_Titles,1,id.title/ti,Papiermes van Roger Avermaete,titles proper,Dutch (language)
0198ad6d-839b-5d92-b4d0-0297d2c31de4,tg:lhob:40,e73_Titles,1,id.title/ti,Zonnebril,titles proper,Dutch (language)
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,e73_Titles,1,id.title/ti,Dwarsfluit van Pol de Mont,titles proper,Dutch (language)
7e55f663-7c61-552f-b884-d2eed74de44d,tg:lhob:626,e73_Titles,1,id.title/ti,Portretpenning Peter Benoit,titles proper,Dutch (language)
9f84eaea-8f76-5c81-89c1-c29bb01ac105,tg:lhob:636,e73_Titles,1,id.title/ti,'Onze Vader' Tetterode collectie,titles proper,Dutch (language)
83665aba-876d-549a-987e-c7e0820cb4c4,tg:lhob:305,e73_Titles,1,id.title/ti,Bril van Albert Daenens,titles proper,Dutch (language)
5bdf03ee-6079-52b7-929e-406219366c62,tg:lhob:540,e73_Titles,1,id.title/ti,Penning 'Centanaire Alger',titles proper,Dutch (language)
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,e73_Titles,1,id.title/ti,"Penning grenswijziging Provincie Antwerpen -Oost-Vlaanderen, wet 19 maart 1923",titles proper,Dutch (language)
a028d808-e634-56e4-bd49-4e48dccd2a08,tg:lhob:550,e73_Titles,1,id.title/ti,Penning Lierse Schutters-gilde 'Ledo',titles proper,Dutch (language)
f9b0453d-2afb-5fa0-b6ef-d8b66b52476c,tg:lhob:428,e73_Titles,1,id.title/ti,"Gedenkpenning Antwerpens Kunstfeest, 1861",titles proper,Dutch (language)
7da89682-68f3-5cff-84f1-4d8c94d27613,tg:lhob:522,e73_Titles,1,id.title/ti,"Penning 'Toondichter Arthur Verhoeven, 1889 - 1989'",titles proper,Dutch (language)
c7135e38-584c-5a54-8836-5433378b28ad,tg:lhob:532,e73_Titles,1,id.title/ti,"Gedenkpenning Oprichting praalgraf Hendrik Conscience, 1886",titles proper,Dutch (language)
3d2e41a5-4a18-53a0-8ae9-8e5bbe77eb8b,tg:lhob:377,e73_Titles,1,id.title/ti,Stemvork van Hugo van Walden,titles proper,Dutch (language)
4e734535-cb36-5267-95ec-c47c9e542fd4,tg:lhob:367,e73_Titles,1,id.title/ti,Luciferdooshouder van Jef van Hoof,titles proper,Dutch (language)
95cf0333-e8ec-5607-aa9c-e7b3a164c8db,tg:lhob:169,e73_Titles,1,id.title/ti,Papierklem van Domien Sleeckx,titles proper,Dutch (language)
06197111-d903-5b07-a309-644ae51214cf,tg:lhob:179,e73_Titles,1,id.title/ti,Veer van Karel Lodewijck Ledeganck,titles proper,Dutch (language)
61ae216a-8a16-5645-b90c-7a1d1d554dd2,tg:lhob:644,e73_Titles,1,id.title/ti,"Gelegenheidspenning Liberaal Komiteit der Lentefeesten, Antwerpen",titles proper,Dutch (language)
70c17f3d-cfb3-5cc3-af04-39a6961934a9,tg:lhob:654,e73_Titles,1,id.title/ti,"Gelegenheidspenning Inhuldiging van het nieuw postkantoor Sint-Niklaas, 1903",titles proper,Dutch (language)
1f879d2e-1aa1-528e-badf-94f0f91b66a2,tg:lhob:785,e73_Titles,1,id.title/ti,"Maison Recommandée, Roger Avermaete - vrouwelijke handpop & tas",titles proper,Dutch (language)
c2e2d8c0-0eb7-5385-b1d4-dc1ad36e8222,tg:lhob:32,e73_Titles,1,id.title/ti,Medaille ter herinnering aan de onthulling van het praalgraf van Hendrik Conscience in 1886.,titles proper,Dutch (language)
7f864c3b-be14-5d83-b402-32c5910c4c66,tg:lhob:22,e73_Titles,1,id.title/ti,Theofiel Smekens,titles proper,Dutch (language)
152d1879-65ac-5f69-b76f-08441011ec88,tg:lhob:252,e73_Titles,1,id.title/ti,Pijp van Jan de Roek,titles proper,Dutch (language)
1522fb40-e86a-5a0c-b9b6-51e80bab9202,tg:lhob:242,e73_Titles,1,id.title/ti,Pijp van Karel van de Woestijne,titles proper,Dutch (language)
eca6027f-672d-5e12-a169-8362dba0d361,tg:lhob:407,e73_Titles,1,id.title/ti,Regisseursstoel van Robbe de Hert,titles proper,Dutch (language)
2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,tg:lhob:417,e73_Titles,1,id.title/ti,Hanger Vooruitstrevende Liberale Liefdadigheidskring 8ste Wijk.,titles proper,Dutch (language)
3b2b92d1-b288-574f-9812-536816a02813,tg:lhob:619,e73_Titles,1,id.title/ti,Herinneringsmedaille aan de Regeerperiode van Leopold II 1865–1909,titles proper,Dutch (language)
7b85bc6f-1e1b-5264-8aeb-a6a0e43d3f64,tg:lhob:761,e73_Titles,1,id.title/ti,Decoratief bord met vismotief,titles proper,Dutch (language)
84cddee6-b304-598a-83ce-ad5cb9b92c12,tg:lhob:609,e73_Titles,1,id.title/ti,"Gelegenheidspenning Wereldtentoonstelling Parijs, 1889",titles proper,Dutch (language)
f2412884-b93e-5e66-a227-77403c84ef68,tg:lhob:771,e73_Titles,1,id.title/subTitle,"Stoel 'Sélection, Atelier d'Art Contemporain'",constructed titles,Dutch (language)
168af78c-5e5c-5350-9eed-b281c25f187f,tg:lhob:134,e73_Titles,1,id.title/ti,Stempel van Ger Schmook,titles proper,Dutch (language)
2717133a-3f63-51b4-96e3-b141f365e3c5,tg:lhob:124,e73_Titles,1,id.title/ti,Stempel van Isidoor Teirlinck,titles proper,Dutch (language)
91f52600-dd4d-581b-9fc5-95ce8382136b,tg:lhob:393,e73_Titles,1,id.title/ti,Voorwerp van Marie-Elisabeth Belpaire,titles proper,Dutch (language)
0e0d61f8-410e-5916-934a-e5deb2925126,tg:lhob:383,e73_Titles,1,id.title/ti,Sigaretten van August Borms,titles proper,Dutch (language)
c63e171d-b02a-5052-a9f0-769d01eaab54,tg:lhob:289,e73_Titles,1,id.title/ti,Pijp van Basiel de Craene,titles proper,Dutch (language)
d9d2bfc9-b4fd-5511-bc50-3d07a998a76b,tg:lhob:299,e73_Titles,1,id.title/ti,Pijp van Maurice Gilliams,titles proper,Dutch (language)
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,e73_Titles,1,id.title/ti,Stempel van Basiel De Craene,titles proper,Dutch (language)
d0ac0298-3a56-5dae-93ec-fb8586cac684,tg:lhob:146,e73_Titles,1,id.title/ti,Papiergewicht van Jan van Nijlen,titles proper,Dutch (language)
ce038521-d455-5879-b25d-78618c348e39,tg:lhob:703,e73_Titles,1,id.title/ti,Toverlantaarnplaat,titles proper,Dutch (language)
aace5079-d656-5063-aa96-7b87fd00e060,tg:lhob:713,e73_Titles,1,id.title/ti,Glazen flesje 'Mise en bouteille',titles proper,Dutch (language)
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,e73_Titles,1,id.title/ti,Dirigeerstok van Edward Keurvels,titles proper,Dutch (language)
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,e73_Titles,1,id.title/ti,Bril van Basiel de Craene,titles proper,Dutch (language)
aa7620ed-b248-5012-801d-44af139e0277,tg:lhob:230,e73_Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
4f887d02-75a6-5ce8-b12c-e5b38da7ee6c,tg:lhob:358,e73_Titles,1,id.title/ti,Bril van Piet en Charel Janssens,titles proper,Dutch (language)
8f224bff-7428-5e5e-9622-98f1e736413f,tg:lhob:220,e73_Titles,1,id.title/ti,Inktstel van Hendrik Conscience,titles proper,Dutch (language)
7d7fefa8-3307-51de-a7ac-da11e4248928,tg:lhob:637,e73_Titles,1,id.title/ti,Bronzen portret van Jan Van Rijswijck,titles proper,Dutch (language)
e9a43dc3-0ac1-5e0c-94d7-9ed4c0ebccba,tg:lhob:627,e73_Titles,1,id.title/ti,"Gelegenheidspenning Verbond der Vlaamsche Tooneelmaatschappijen van Antwerpen aan de Koninklijke kring der Westvlamingen, 1928",titles proper,Dutch (language)
2e1e71bb-9c3b-51d5-97ba-d96e3817933b,tg:lhob:429,e73_Titles,1,id.title/ti,Portretpenning van Leopold I en Leopold II,titles proper,Dutch (language)
dddc3af3-c0e3-5d6a-8a6a-4596c5b22c04,tg:lhob:551,e73_Titles,1,id.title/ti,Penning Ministerie van Openbaar Onderwijs - Expo 58,titles proper,Dutch (language)
29715e68-dc7a-5a22-a837-11ab7ae26ecc,tg:lhob:439,e73_Titles,1,id.title/ti,Prijspenning G. Antheunis,titles proper,Dutch (language)
0eacb309-0eea-575a-9882-69edee6dcb91,tg:lhob:541,e73_Titles,1,id.title/ti,"Herdenkingspenning huwelijk van de hertog en hertogin van Brabant, 1853",titles proper,Dutch (language)
1dc939e0-a4a8-5c82-9fb5-734db3822a7e,tg:lhob:304,e73_Titles,1,id.title/ti,Bril van Emmanuel de Bom,titles proper,Dutch (language)
8d2ffbfc-9e25-5c51-be3e-38a01561baf4,tg:lhob:314,e73_Titles,1,id.title/ti,Bril van Edward Keurvels,titles proper,Dutch (language)
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,e73_Titles,1,id.title/ti,Bel van Roger Avermaete,titles proper,Dutch (language)
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,e73_Titles,1,id.title/ti,Trommel van Lodewijk Mortelmans,titles proper,Dutch (language)
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,e73_Titles,1,id.title/ti,Theofiel Smekens,titles proper,Dutch (language)
0bc17f47-d226-57ef-a470-77674e754ae6,tg:lhob:33,e73_Titles,1,id.title/ti,Medaille ter herinnering aan de onthulling van het praalgraf van Hendrik Conscience in 1886.,titles proper,Dutch (language)
eb07e0d8-9c7f-5054-acf8-f195c103b995,tg:lhob:366,e73_Titles,1,id.title/ti,Luciferdooshouder van Jef van Hoof,titles proper,Dutch (language)
7eb5e9ea-4c51-56a5-b093-6813b3d90f12,tg:lhob:376,e73_Titles,1,id.title/ti,Bril van Charel Janssens,titles proper,Dutch (language)
6b25ae3c-1a1a-59a4-a776-a24cd0f9e1e6,tg:lhob:533,e73_Titles,1,id.title/ti,"Draagpenning 'Congrès International des Infirmières', Paris - Bruxelles, 1933",titles proper,Dutch (language)
67dda1a6-bd99-55f8-8fc1-f162041f546a,tg:lhob:523,e73_Titles,1,id.title/ti,J. Haesaertmedaille voor de Sociologie,titles proper,Dutch (language)
39db8cd6-f2b9-56b7-9799-37bb42b8cd9e,tg:lhob:655,e73_Titles,1,id.title/ti,"Gelegenheidspenning Jubeljaar Wilfordbooten Festival, Temse, 1907",titles proper,Dutch (language)
9150ed52-52fe-57b2-ae8d-fc7ced1a57c1,tg:lhob:645,e73_Titles,1,id.title/ti,"Gelegenheidspenning Vaandelfeest Kring Onder Ons, Antwerpen, 1893",titles proper,Dutch (language)
6e4bf2ec-2474-52d3-b70a-0e385bf0c612,tg:lhob:168,e73_Titles,1,id.title/ti,Pennenschaal van Roger Avermaete,titles proper,Dutch (language)
66af8164-15aa-5632-952d-f7410eefbaf3,tg:lhob:382,e73_Titles,1,id.title/ti,Dominokaarten van Frans Pont,titles proper,Dutch (language)
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,e73_Titles,1,id.title/ti,Flesje olie van Jan Bols,titles proper,Dutch (language)
5cf6fb19-8a38-5706-90ee-85f1a946e015,tg:lhob:416,e73_Titles,1,id.title/ti,"Gedenkpenning Inhuldiging Scheldetunnels, 1933",titles proper,Dutch (language)
d4d060ff-a609-5e25-90c7-d159e7e61105,tg:lhob:243,e73_Titles,1,id.title/ti,Pijp van Jan van Nijlen,titles proper,Dutch (language)
d0522115-6a2e-5480-aac8-f18be8376fc5,tg:lhob:253,e73_Titles,1,id.title/ti,Pijp van Anton van de Velde,titles proper,Dutch (language)
4dfae4a9-42cd-5250-8164-06ed11ee73fb,tg:lhob:125,e73_Titles,1,id.title/ti,Leesliniaal van Roger Avermaete,titles proper,Dutch (language)
f7fdd293-2b63-5659-9617-b18d7a1be459,tg:lhob:135,e73_Titles,1,id.title/ti,Pennen van Basiel de Craene,titles proper,Dutch (language)
294bb584-f246-5911-9d88-a8179f7c69ee,tg:lhob:770,e73_Titles,1,id.title/subTitle,"Stoel 'Sélection, Atelier d'Art Contemporain'",constructed titles,Dutch (language)
2394b8f9-5649-5c7b-aca1-338472ca21aa,tg:lhob:608,e73_Titles,1,id.title/ti,"Prijspenning 'XIIIe Exposition de Bordeaux', 1895",titles proper,Dutch (language)
f09cf632-2e16-5e12-a8bf-704e608ac8dd,tg:lhob:760,e73_Titles,1,id.title/ti,Herman J Claeys Steen,titles proper,Dutch (language)
4ba1648e-a8df-539b-8b81-b7031c26f816,tg:lhob:618,e73_Titles,1,id.title/ti,Ereteken van de Koninklijke Academie voor Schone Kunsten van Antwerpen,titles proper,Dutch (language)
6331e3ce-4997-552b-8d9a-bd41b6fdf8a3,tg:lhob:712,e73_Titles,1,id.title/ti,Schrijfmachine Olympia,titles proper,Dutch (language)
36e94dc1-bef1-545b-81e5-8d4f46947634,tg:lhob:702,e73_Titles,1,id.title/ti,Toverlantaarnplaat,titles proper,Dutch (language)
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,e73_Titles,1,id.title/ti,Stempel van Pol de Mont,titles proper,Dutch (language)
57ec2f5a-2f2f-5493-9edd-7a7f25d3d91f,tg:lhob:157,e73_Titles,1,id.title/ti,Stempel van Basiel De Craene,titles proper,Dutch (language)
bbd8ed56-93f4-5c59-bf7e-d07fd96d4ae1,tg:lhob:359,e73_Titles,1,id.title/ti,Bril,titles proper,Dutch (language)
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,e73_Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
d03a9db7-d6ce-54ac-b487-711058b02df1,tg:lhob:349,e73_Titles,1,id.title/ti,Brilglazen van Basiel de Craene,titles proper,Dutch (language)
6227cee9-6ca5-59cf-9881-f7e324e2fb10,tg:lhob:298,e73_Titles,1,id.title/ti,Pijp van Charel Janssens,titles proper,Dutch (language)
1e154e2a-486a-5acd-810e-4c7155cbbfa4,tg:lhob:288,e73_Titles,1,id.title/ti,Pijp van Piet en Charel Janssens,titles proper,Dutch (language)
8a02b15c-31c3-54f9-ac7b-0376cfc7078e,tg:lhob:593,e73_Titles,1,id.title/ti,"Eremedaille Stad Antwerpen - bevordering van de veiligheid en de gezondheid van het personeel, 1960",titles proper,Dutch (language)
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,e73_Titles,1,id.title/ti,Penning 'Wt Jonsten Versaemt',titles proper,Dutch (language)
b815d424-e521-5661-8181-487b8d20f97a,tg:lhob:207,e73_Titles,1,id.title/ti,Schrijfmachine van Basiel de Craene,titles proper,Dutch (language)
1dbbe321-c649-56e3-8084-a3a9d901b255,tg:lhob:217,e73_Titles,1,id.title/ti,Schrijfmachine van Hubert Lampo,titles proper,Dutch (language)
dbef691b-c842-5b29-b256-7f30cda0cb4b,tg:lhob:442,e73_Titles,1,id.title/ti,"Gelegenheidspenning Koningin Elisabethwedstrijd uitgereikt aan Jef Alpaerts, 1963.",titles proper,Dutch (language)
2b60201f-7e64-5135-878c-695602738bbb,tg:lhob:93,e73_Titles,1,id.title/ti,Gom van Roger Avermaete,titles proper,Dutch (language)
67ada668-af59-5fa5-b6b1-825fbac71ed9,tg:lhob:724,e73_Titles,1,id.title/subTitle,Schrijftafel,constructed titles,Dutch (language)
c838a14c-9b24-55ae-88ac-7df1f45f5f1d,tg:lhob:161,e73_Titles,1,id.title/ti,Pennenschaal van Roger Avermaete,titles proper,Dutch (language)
48f0f655-1c45-5057-b8de-c34768a29c65,tg:lhob:171,e73_Titles,1,id.title/ti,Liniaal van Maurice Gilliams,titles proper,Dutch (language)
0e3c664a-3014-5589-93a4-614dc7ed5327,tg:lhob:103,e73_Titles,1,id.title/ti,Schrapper van Emanuel Hiel,titles proper,Dutch (language)
ea66c629-987d-5cc7-aa68-1667c9f7b8ee,tg:lhob:113,e73_Titles,1,id.title/ti,Inktpot van Hugo Verriest,titles proper,Dutch (language)
da1d5c45-46ef-5e9e-816e-afe07f080f35,tg:lhob:756,e73_Titles,1,id.title/ti,Cultuurprijs 1998 Heist-op-den-berg,titles proper,Dutch (language)
7a584d1a-15de-58ba-b538-3c56522415a6,tg:lhob:430,e73_Titles,1,id.title/ti,"Gedenkpenning Vlaggenfeest stad Antwerpen, 1895",titles proper,Dutch (language)
58793a7e-9836-522b-8b8a-1017729be7dc,tg:lhob:548,e73_Titles,1,id.title/ti,Ereteken met lauwerkrans aan wit/paars lint met rozet,titles proper,Dutch (language)
777e9212-d7a9-5501-8978-fd54e7f26c95,tg:lhob:420,e73_Titles,1,id.title/ti,Hanger Liberale Vlaamsche Bond,titles proper,Dutch (language)
ec431d10-ae90-574a-bfa2-08dd5fa8b079,tg:lhob:558,e73_Titles,1,id.title/ti,Ereteken 'Zilveren Palmen der Kroonorde',titles proper,Dutch (language)
5817cdbd-04d6-5b9b-84e9-82a794f564fb,tg:lhob:265,e73_Titles,1,id.title/ti,Luciferhouder van Albert Daenens,titles proper,Dutch (language)
