ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
9b7353fd-82c9-510e-9e2f-56bb58d88ad9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000150,referentienummer,False
9b7353fd-82c9-510e-9e2f-56bb58d88ad9,e73_LegacyInformation,1,brocade.id,tg:lhob:197,brocade id,False
9b7353fd-82c9-510e-9e2f-56bb58d88ad9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:197/N,brocade url,False
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000505,referentienummer,False
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,e73_LegacyInformation,1,brocade.id,tg:lhob:603,brocade id,False
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:603/N,brocade url,False
a4eaf841-6cd4-58a4-91cf-cea23a2fdc39,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000515,referentienummer,False
a4eaf841-6cd4-58a4-91cf-cea23a2fdc39,e73_LegacyInformation,1,brocade.id,tg:lhob:613,brocade id,False
a4eaf841-6cd4-58a4-91cf-cea23a2fdc39,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:613/N,brocade url,False
e229b2a0-434b-5070-88a5-e22a548c9c95,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000194,referentienummer,False
e229b2a0-434b-5070-88a5-e22a548c9c95,e73_LegacyInformation,1,brocade.id,tg:lhob:248,brocade id,False
e229b2a0-434b-5070-88a5-e22a548c9c95,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:248/N,brocade url,False
c571dfb3-77ca-5912-b84c-bd60bed483d8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000268,referentienummer,False
c571dfb3-77ca-5912-b84c-bd60bed483d8,e73_LegacyInformation,1,brocade.id,tg:lhob:330,brocade id,False
c571dfb3-77ca-5912-b84c-bd60bed483d8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:330/N,brocade url,False
dcdb4665-fc35-54fd-891c-8264c382dc77,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000203,referentienummer,False
dcdb4665-fc35-54fd-891c-8264c382dc77,e73_LegacyInformation,1,brocade.id,tg:lhob:258,brocade id,False
dcdb4665-fc35-54fd-891c-8264c382dc77,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:258/N,brocade url,False
f7d42bd8-5818-586b-902a-1ef13168691d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000258,referentienummer,False
f7d42bd8-5818-586b-902a-1ef13168691d,e73_LegacyInformation,1,brocade.id,tg:lhob:320,brocade id,False
f7d42bd8-5818-586b-902a-1ef13168691d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:320/N,brocade url,False
68aaa2d9-b5a9-50dc-9ff2-d710265f6eeb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000467,referentienummer,False
68aaa2d9-b5a9-50dc-9ff2-d710265f6eeb,e73_LegacyInformation,1,brocade.id,tg:lhob:565,brocade id,False
68aaa2d9-b5a9-50dc-9ff2-d710265f6eeb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:565/N,brocade url,False
b5e5a4a3-05db-5384-a64f-0865630d2f32,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000477,referentienummer,False
b5e5a4a3-05db-5384-a64f-0865630d2f32,e73_LegacyInformation,1,brocade.id,tg:lhob:575,brocade id,False
b5e5a4a3-05db-5384-a64f-0865630d2f32,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:575/N,brocade url,False
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000412,referentienummer,False
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,e73_LegacyInformation,1,brocade.id,tg:lhob:507,brocade id,False
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:507/N,brocade url,False
67a2d57d-38ad-5c12-857c-f1fa93080862,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000419,referentienummer,False
67a2d57d-38ad-5c12-857c-f1fa93080862,e73_LegacyInformation,1,brocade.id,tg:lhob:517,brocade id,False
67a2d57d-38ad-5c12-857c-f1fa93080862,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:517/N,brocade url,False
9570aca6-17c6-5cac-9408-e5aaf6637804,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000288,referentienummer,False
9570aca6-17c6-5cac-9408-e5aaf6637804,e73_LegacyInformation,1,brocade.id,tg:lhob:352,brocade id,False
9570aca6-17c6-5cac-9408-e5aaf6637804,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:352/N,brocade url,False
f360c194-bbed-5833-85d8-17a7a822e6f9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000280,referentienummer,False
f360c194-bbed-5833-85d8-17a7a822e6f9,e73_LegacyInformation,1,brocade.id,tg:lhob:342,brocade id,False
f360c194-bbed-5833-85d8-17a7a822e6f9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:342/N,brocade url,False
3f6babf2-cc05-501a-be7f-d9ef1934ed2f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000619,referentienummer,False
3f6babf2-cc05-501a-be7f-d9ef1934ed2f,e73_LegacyInformation,1,brocade.id,tg:lhob:719,brocade id,False
3f6babf2-cc05-501a-be7f-d9ef1934ed2f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:719/N,brocade url,False
3beb2575-8065-551e-8612-06b0c5e9c57f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000563,referentienummer,False
3beb2575-8065-551e-8612-06b0c5e9c57f,e73_LegacyInformation,1,brocade.id,tg:lhob:661,brocade id,False
3beb2575-8065-551e-8612-06b0c5e9c57f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:661/N,brocade url,False
52ee1d6d-2804-50d3-bfd3-61042162ed3c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000611,referentienummer,False
52ee1d6d-2804-50d3-bfd3-61042162ed3c,e73_LegacyInformation,1,brocade.id,tg:lhob:709,brocade id,False
52ee1d6d-2804-50d3-bfd3-61042162ed3c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:709/N,brocade url,False
345f2c6a-9e96-5fa8-b0a2-69dd060061ba,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000573,referentienummer,False
345f2c6a-9e96-5fa8-b0a2-69dd060061ba,e73_LegacyInformation,1,brocade.id,tg:lhob:671,brocade id,False
345f2c6a-9e96-5fa8-b0a2-69dd060061ba,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:671/N,brocade url,False
4b8cd6b0-c23e-5773-b628-5627132fa167,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000233,referentienummer,False
4b8cd6b0-c23e-5773-b628-5627132fa167,e73_LegacyInformation,1,brocade.id,tg:lhob:293,brocade id,False
4b8cd6b0-c23e-5773-b628-5627132fa167,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:293/N,brocade url,False
c644b3f1-3028-5120-b346-3acade491b77,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000226,referentienummer,False
c644b3f1-3028-5120-b346-3acade491b77,e73_LegacyInformation,1,brocade.id,tg:lhob:283,brocade id,False
c644b3f1-3028-5120-b346-3acade491b77,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:283/N,brocade url,False
8385be39-85a8-5fba-9c5f-f5e84fa863dd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000596,referentienummer,False
8385be39-85a8-5fba-9c5f-f5e84fa863dd,e73_LegacyInformation,1,brocade.id,tg:lhob:694,brocade id,False
8385be39-85a8-5fba-9c5f-f5e84fa863dd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:694/N,brocade url,False
7467b8ba-a37b-5e66-8982-b4f4f241880c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000586,referentienummer,False
7467b8ba-a37b-5e66-8982-b4f4f241880c,e73_LegacyInformation,1,brocade.id,tg:lhob:684,brocade id,False
7467b8ba-a37b-5e66-8982-b4f4f241880c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:684/N,brocade url,False
b920250f-639d-5a4c-983d-5dd5673e9b3b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000368,referentienummer,False
b920250f-639d-5a4c-983d-5dd5673e9b3b,e73_LegacyInformation,1,brocade.id,tg:lhob:433,brocade id,False
b920250f-639d-5a4c-983d-5dd5673e9b3b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:433/N,brocade url,False
bb607fe9-f2be-5b22-bb2c-dfcf76062157,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000358,referentienummer,False
bb607fe9-f2be-5b22-bb2c-dfcf76062157,e73_LegacyInformation,1,brocade.id,tg:lhob:423,brocade id,False
bb607fe9-f2be-5b22-bb2c-dfcf76062157,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:423/N,brocade url,False
50db8fa5-2250-5d0f-bb8f-8f63d18a4fd5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000211,referentienummer,False
50db8fa5-2250-5d0f-bb8f-8f63d18a4fd5,e73_LegacyInformation,1,brocade.id,tg:lhob:266,brocade id,False
50db8fa5-2250-5d0f-bb8f-8f63d18a4fd5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:266/N,brocade url,False
9ca98929-13cf-5371-bd45-831394bbf1a5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000219,referentienummer,False
9ca98929-13cf-5371-bd45-831394bbf1a5,e73_LegacyInformation,1,brocade.id,tg:lhob:276,brocade id,False
9ca98929-13cf-5371-bd45-831394bbf1a5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:276/N,brocade url,False
cefe38fd-5fbd-5420-b527-4de2666f31a1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000059,referentienummer,False
cefe38fd-5fbd-5420-b527-4de2666f31a1,e73_LegacyInformation,1,brocade.id,tg:lhob:100,brocade id,False
cefe38fd-5fbd-5420-b527-4de2666f31a1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:100/N,brocade url,False
5f557926-25a7-52a1-b283-2494e25a258f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000068,referentienummer,False
5f557926-25a7-52a1-b283-2494e25a258f,e73_LegacyInformation,1,brocade.id,tg:lhob:110,brocade id,False
5f557926-25a7-52a1-b283-2494e25a258f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:110/N,brocade url,False
e0a6e738-f6cc-572e-8f59-d06306db308f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000640,referentienummer,False
e0a6e738-f6cc-572e-8f59-d06306db308f,e73_LegacyInformation,1,brocade.id,tg:lhob:755,brocade id,False
e0a6e738-f6cc-572e-8f59-d06306db308f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:755/N,brocade url,False
952bcc33-f731-577a-a040-d6d6e8c30fc0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000120,referentienummer,False
952bcc33-f731-577a-a040-d6d6e8c30fc0,e73_LegacyInformation,1,brocade.id,tg:lhob:162,brocade id,False
952bcc33-f731-577a-a040-d6d6e8c30fc0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:162/N,brocade url,False
5a247f0e-1926-5765-89f1-0e201cd7405a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000129,referentienummer,False
5a247f0e-1926-5765-89f1-0e201cd7405a,e73_LegacyInformation,1,brocade.id,tg:lhob:172,brocade id,False
5a247f0e-1926-5765-89f1-0e201cd7405a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:172/N,brocade url,False
86f82254-f067-5e4b-a720-677f9d4f3025,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000157,referentienummer,False
86f82254-f067-5e4b-a720-677f9d4f3025,e73_LegacyInformation,1,brocade.id,tg:lhob:204,brocade id,False
86f82254-f067-5e4b-a720-677f9d4f3025,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:204/N,brocade url,False
21ef8231-2324-53e8-92df-a86af468c875,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000165,referentienummer,False
21ef8231-2324-53e8-92df-a86af468c875,e73_LegacyInformation,1,brocade.id,tg:lhob:214,brocade id,False
21ef8231-2324-53e8-92df-a86af468c875,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:214/N,brocade url,False
a995fca2-6221-50f3-b5db-05b04f0302b2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000043,referentienummer,False
a995fca2-6221-50f3-b5db-05b04f0302b2,e73_LegacyInformation,1,brocade.id,tg:lhob:80,brocade id,False
a995fca2-6221-50f3-b5db-05b04f0302b2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:80/N,brocade url,False
04771dcb-2029-567a-a786-c76208457897,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000431,referentienummer,False
04771dcb-2029-567a-a786-c76208457897,e73_LegacyInformation,1,brocade.id,tg:lhob:529,brocade id,False
04771dcb-2029-567a-a786-c76208457897,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:529/N,brocade url,False
ed47729f-953f-5003-8a8c-db16fd9cf838,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000385,referentienummer,False
ed47729f-953f-5003-8a8c-db16fd9cf838,e73_LegacyInformation,1,brocade.id,tg:lhob:451,brocade id,False
ed47729f-953f-5003-8a8c-db16fd9cf838,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:451/N,brocade url,False
b35f86ff-e86c-5683-b130-68bbeec0678a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000441,referentienummer,False
b35f86ff-e86c-5683-b130-68bbeec0678a,e73_LegacyInformation,1,brocade.id,tg:lhob:539,brocade id,False
b35f86ff-e86c-5683-b130-68bbeec0678a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:539/N,brocade url,False
5a485315-b659-5ec1-8de9-d47d28d87bb1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000049,referentienummer,False
5a485315-b659-5ec1-8de9-d47d28d87bb1,e73_LegacyInformation,1,brocade.id,tg:lhob:90,brocade id,False
5a485315-b659-5ec1-8de9-d47d28d87bb1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:90/N,brocade url,False
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000376,referentienummer,False
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,e73_LegacyInformation,1,brocade.id,tg:lhob:441,brocade id,False
8e3b6e00-2a8c-5128-8fb0-f42e519e1290,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:441/N,brocade url,False
ea048364-6101-5492-bef4-6573a816a250,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000492,referentienummer,False
ea048364-6101-5492-bef4-6573a816a250,e73_LegacyInformation,1,brocade.id,tg:lhob:590,brocade id,False
ea048364-6101-5492-bef4-6573a816a250,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:590/N,brocade url,False
0abbb864-a72f-5827-bc94-3da0b5ff30af,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000013,referentienummer,False
0abbb864-a72f-5827-bc94-3da0b5ff30af,e73_LegacyInformation,1,brocade.id,tg:lhob:29,brocade id,False
0abbb864-a72f-5827-bc94-3da0b5ff30af,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:29/N,brocade url,False
e25c8ed0-cf2e-5817-a9e2-d6f01a3bd362,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000482,referentienummer,False
e25c8ed0-cf2e-5817-a9e2-d6f01a3bd362,e73_LegacyInformation,1,brocade.id,tg:lhob:580,brocade id,False
e25c8ed0-cf2e-5817-a9e2-d6f01a3bd362,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:580/N,brocade url,False
e0a684be-4e70-5d03-9269-74d27cda3588,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000514,referentienummer,False
e0a684be-4e70-5d03-9269-74d27cda3588,e73_LegacyInformation,1,brocade.id,tg:lhob:612,brocade id,False
e0a684be-4e70-5d03-9269-74d27cda3588,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:612/N,brocade url,False
e77c188c-c9cb-50b0-9f38-63405daf1047,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000504,referentienummer,False
e77c188c-c9cb-50b0-9f38-63405daf1047,e73_LegacyInformation,1,brocade.id,tg:lhob:602,brocade id,False
e77c188c-c9cb-50b0-9f38-63405daf1047,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:602/N,brocade url,False
0c459f16-b40b-5759-b2b3-fd609254b37d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000476,referentienummer,False
0c459f16-b40b-5759-b2b3-fd609254b37d,e73_LegacyInformation,1,brocade.id,tg:lhob:574,brocade id,False
0c459f16-b40b-5759-b2b3-fd609254b37d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:574/N,brocade url,False
5b7bbf90-249a-50cd-b832-34789cc9fe4f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000466,referentienummer,False
5b7bbf90-249a-50cd-b832-34789cc9fe4f,e73_LegacyInformation,1,brocade.id,tg:lhob:564,brocade id,False
5b7bbf90-249a-50cd-b832-34789cc9fe4f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:564/N,brocade url,False
2eed1caa-65a3-544a-aa66-fdce85d5e48d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000259,referentienummer,False
2eed1caa-65a3-544a-aa66-fdce85d5e48d,e73_LegacyInformation,1,brocade.id,tg:lhob:321,brocade id,False
2eed1caa-65a3-544a-aa66-fdce85d5e48d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:321/N,brocade url,False
5a5021d7-b4eb-5be4-bda5-b729383dfc93,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000204,referentienummer,False
5a5021d7-b4eb-5be4-bda5-b729383dfc93,e73_LegacyInformation,1,brocade.id,tg:lhob:259,brocade id,False
5a5021d7-b4eb-5be4-bda5-b729383dfc93,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:259/N,brocade url,False
377a79d9-9f98-5c73-b273-7eb0e2602385,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000269,referentienummer,False
377a79d9-9f98-5c73-b273-7eb0e2602385,e73_LegacyInformation,1,brocade.id,tg:lhob:331,brocade id,False
377a79d9-9f98-5c73-b273-7eb0e2602385,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:331/N,brocade url,False
790cce77-ee87-545e-a764-d9833e966af2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000195,referentienummer,False
790cce77-ee87-545e-a764-d9833e966af2,e73_LegacyInformation,1,brocade.id,tg:lhob:249,brocade id,False
790cce77-ee87-545e-a764-d9833e966af2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:249/N,brocade url,False
29adc635-f31a-5dd6-8c11-25a8d4fd1693,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000038,referentienummer,False
29adc635-f31a-5dd6-8c11-25a8d4fd1693,e73_LegacyInformation,1,brocade.id,tg:lhob:74,brocade id,False
29adc635-f31a-5dd6-8c11-25a8d4fd1693,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:74/N,brocade url,False
a0afca54-6c32-5aa4-b787-51579d0ab369,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000334,referentienummer,False
a0afca54-6c32-5aa4-b787-51579d0ab369,e73_LegacyInformation,1,brocade.id,tg:lhob:398,brocade id,False
a0afca54-6c32-5aa4-b787-51579d0ab369,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:398/N,brocade url,False
32446758-f41f-588b-96b2-8b998a5e9d4b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000324,referentienummer,False
32446758-f41f-588b-96b2-8b998a5e9d4b,e73_LegacyInformation,1,brocade.id,tg:lhob:388,brocade id,False
32446758-f41f-588b-96b2-8b998a5e9d4b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:388/N,brocade url,False
99a8b7d2-f342-5f1d-801b-c5517d0019fc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000141,referentienummer,False
99a8b7d2-f342-5f1d-801b-c5517d0019fc,e73_LegacyInformation,1,brocade.id,tg:lhob:186,brocade id,False
99a8b7d2-f342-5f1d-801b-c5517d0019fc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:186/N,brocade url,False
2357f3bd-b04c-56e2-9590-1601a2d0c2cf,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000225,referentienummer,False
2357f3bd-b04c-56e2-9590-1601a2d0c2cf,e73_LegacyInformation,1,brocade.id,tg:lhob:282,brocade id,False
2357f3bd-b04c-56e2-9590-1601a2d0c2cf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:282/N,brocade url,False
bf1d3d08-8f80-5f85-9d9d-d2958cbd6e67,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000232,referentienummer,False
bf1d3d08-8f80-5f85-9d9d-d2958cbd6e67,e73_LegacyInformation,1,brocade.id,tg:lhob:292,brocade id,False
bf1d3d08-8f80-5f85-9d9d-d2958cbd6e67,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:292/N,brocade url,False
76a01cb8-b151-59c3-b593-b02b67de188f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000281,referentienummer,False
76a01cb8-b151-59c3-b593-b02b67de188f,e73_LegacyInformation,1,brocade.id,tg:lhob:343,brocade id,False
76a01cb8-b151-59c3-b593-b02b67de188f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:343/N,brocade url,False
f351ec48-09e5-5ae5-863a-929f1990031b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000289,referentienummer,False
f351ec48-09e5-5ae5-863a-929f1990031b,e73_LegacyInformation,1,brocade.id,tg:lhob:353,brocade id,False
f351ec48-09e5-5ae5-863a-929f1990031b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:353/N,brocade url,False
0847d133-0ada-5261-bee0-1f179bc0f263,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000418,referentienummer,False
0847d133-0ada-5261-bee0-1f179bc0f263,e73_LegacyInformation,1,brocade.id,tg:lhob:516,brocade id,False
0847d133-0ada-5261-bee0-1f179bc0f263,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:516/N,brocade url,False
9826ab91-70c2-5fde-85cc-eba92d573c33,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000411,referentienummer,False
9826ab91-70c2-5fde-85cc-eba92d573c33,e73_LegacyInformation,1,brocade.id,tg:lhob:506,brocade id,False
9826ab91-70c2-5fde-85cc-eba92d573c33,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhob:506/N,brocade url,False
988b0604-c205-5c86-b3c3-dab983bd8b44,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ob/000000572,referentienummer,False
988b0604-c205-5c86-b3c3-dab983bd8b44,e73_LegacyInformation,1,brocade.id,tg:lhob:670,brocade id,False
