brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhob:789_#1,y2TH8Pa5OMobhTVJWeQnaRtW,df0c52ea-d214-59df-b820-16c1c2fe3ba9,lhob,https://dams.antwerpen.be/iiif/y2TH8Pa5OMobhTVJWeQnaRtW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2TH8Pa5OMobhTVJWeQnaRtW,DAMS Image,lh,Object
tg:lhob:796_#1,UTwidYS5PBCu6lw9UZJed9nd,ed0ad9d9-e560-59a1-a559-9ebb6026ad2b,lhob,https://dams.antwerpen.be/iiif/UTwidYS5PBCu6lw9UZJed9nd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UTwidYS5PBCu6lw9UZJed9nd,DAMS Image,lh,Object
tg:lhob:797_#1,QXpbNL6jZxXWbMbINxv9SihS,7ebc9576-7725-54de-a6be-d4fff21fe428,lhob,https://dams.antwerpen.be/iiif/QXpbNL6jZxXWbMbINxv9SihS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QXpbNL6jZxXWbMbINxv9SihS,DAMS Image,lh,Object
tg:lhsc:1000_#1,n2XXSZQSfgKplaNsNaKmgfC7,2802742d-9e11-5021-a459-7f0cd385e66c,lhsc,https://dams.antwerpen.be/iiif/n2XXSZQSfgKplaNsNaKmgfC7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2XXSZQSfgKplaNsNaKmgfC7,DAMS Image,lh,Object
tg:lhsc:1001_#1,s2ESAMpeRYMvLgagZWsgjDfy,be42dc17-326e-58e7-8452-128694adcd96,lhsc,https://dams.antwerpen.be/iiif/s2ESAMpeRYMvLgagZWsgjDfy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2ESAMpeRYMvLgagZWsgjDfy,DAMS Image,lh,Object
tg:lhsc:1002_#1,w2AkXGpipFwWsCLSmQeaSKae,34e069f4-3b0b-52f3-aa37-ee1b94a1e6b1,lhsc,https://dams.antwerpen.be/iiif/w2AkXGpipFwWsCLSmQeaSKae/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2AkXGpipFwWsCLSmQeaSKae,DAMS Image,lh,Object
tg:lhsc:1040_#1,p2XPUmQZYZ8XlVb7XIkKhlo1,618aaff5-8740-5146-8864-4f4cf6c9258a,lhsc,https://dams.antwerpen.be/iiif/p2XPUmQZYZ8XlVb7XIkKhlo1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2XPUmQZYZ8XlVb7XIkKhlo1,DAMS Image,lh,Object
tg:lhsc:1041_#1,I1iFCepbQ4Q4mBRgdU2AAb8C,cd9653f8-5f62-583a-973a-b73fde1bc27a,lhsc,https://dams.antwerpen.be/iiif/I1iFCepbQ4Q4mBRgdU2AAb8C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1iFCepbQ4Q4mBRgdU2AAb8C,DAMS Image,lh,Object
tg:lhsc:1042_#1,z1dchQQOIHZhGnJjpPWfxKIT,93bd93ee-896a-5c07-897a-d3760f867e00,lhsc,https://dams.antwerpen.be/iiif/z1dchQQOIHZhGnJjpPWfxKIT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1dchQQOIHZhGnJjpPWfxKIT,DAMS Image,lh,Object
tg:lhsc:1043_#1,N1dgObnOCAXQgfNcEgp17KUA,616ac272-25c3-59ed-bf29-e7d74852c847,lhsc,https://dams.antwerpen.be/iiif/N1dgObnOCAXQgfNcEgp17KUA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1dgObnOCAXQgfNcEgp17KUA,DAMS Image,lh,Object
tg:lhsc:1044_#1,bVbuNLakiSyXOUpAVDPaigBd,94981daa-3dd7-5122-b854-9bcbb7301c79,lhsc,https://dams.antwerpen.be/iiif/bVbuNLakiSyXOUpAVDPaigBd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bVbuNLakiSyXOUpAVDPaigBd,DAMS Image,lh,Object
tg:lhsc:1045_#1,s2RZYlcPJRnxDaHGdj9VatTh,ddcee6d7-9b19-5d0f-9963-cff44285748d,lhsc,https://dams.antwerpen.be/iiif/s2RZYlcPJRnxDaHGdj9VatTh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2RZYlcPJRnxDaHGdj9VatTh,DAMS Image,lh,Object
tg:lhsc:1046_#1,O1HHNgJSFSiAiW8CSAwzRYwH,37c866bb-a0cb-5733-878d-0ac41a39eb21,lhsc,https://dams.antwerpen.be/iiif/O1HHNgJSFSiAiW8CSAwzRYwH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1HHNgJSFSiAiW8CSAwzRYwH,DAMS Image,lh,Object
tg:lhsc:1047_#1,k2aVPdXVZPPgCSIOrERvzniQ,b43a6502-7163-5c46-a3c5-54bf7a6161d7,lhsc,https://dams.antwerpen.be/iiif/k2aVPdXVZPPgCSIOrERvzniQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2aVPdXVZPPgCSIOrERvzniQ,DAMS Image,lh,Object
tg:lhsc:1048_#1,y2LdnYkFRFcbaJYWLeslxpJV,7211d53d-a53b-57f5-90af-babcebf5b19f,lhsc,https://dams.antwerpen.be/iiif/y2LdnYkFRFcbaJYWLeslxpJV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2LdnYkFRFcbaJYWLeslxpJV,DAMS Image,lh,Object
tg:lhsc:1049_#1,B1ZZlrXZcQggnDSQMGyT8gKJ,5773263a-36a0-56ae-bf0d-3bd308f82786,lhsc,https://dams.antwerpen.be/iiif/B1ZZlrXZcQggnDSQMGyT8gKJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1ZZlrXZcQggnDSQMGyT8gKJ,DAMS Image,lh,Object
tg:lhsc:1050_#1,bIbJdjaGQQUnQwPGGNPSKdtu,7319ffea-7a14-5f39-98ff-f3ceccf286f3,lhsc,https://dams.antwerpen.be/iiif/bIbJdjaGQQUnQwPGGNPSKdtu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bIbJdjaGQQUnQwPGGNPSKdtu,DAMS Image,lh,Object
tg:lhsc:1051_#1,c1hP25MPTXdfzXbg4cauDxgZ,ce9eaf78-355f-577c-be20-bc26cb3113c9,lhsc,https://dams.antwerpen.be/iiif/c1hP25MPTXdfzXbg4cauDxgZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1hP25MPTXdfzXbg4cauDxgZ,DAMS Image,lh,Object
tg:lhsc:1052_#1,m2RqkUDbAgjgRPRWPe63YKdM,c2527b7f-21d7-5af5-b3ac-37b84b6a6b4a,lhsc,https://dams.antwerpen.be/iiif/m2RqkUDbAgjgRPRWPe63YKdM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2RqkUDbAgjgRPRWPe63YKdM,DAMS Image,lh,Object
tg:lhsc:1053_#1,k2biKDd5gdcYQUeEyE1i3lzT,a5ee95e0-6922-5226-89f2-55c10b8e0661,lhsc,https://dams.antwerpen.be/iiif/k2biKDd5gdcYQUeEyE1i3lzT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2biKDd5gdcYQUeEyE1i3lzT,DAMS Image,lh,Object
tg:lhsc:1054_#1,u1SSDXQZQQDeheShPjD1f2Yc,552a879d-3273-5c01-b2d2-e2881c3b2b89,lhsc,https://dams.antwerpen.be/iiif/u1SSDXQZQQDeheShPjD1f2Yc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1SSDXQZQQDeheShPjD1f2Yc,DAMS Image,lh,Object
tg:lhsc:1055_#1,W2WJSaAO7eRVqTYRZYCtF26n,d56ca5b7-73d6-5ba9-86d2-7aadefc0e457,lhsc,https://dams.antwerpen.be/iiif/W2WJSaAO7eRVqTYRZYCtF26n/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2WJSaAO7eRVqTYRZYCtF26n,DAMS Image,lh,Object
tg:lhsc:1056_#1,T1uS6lZ6LJCWTNYcHeLulCFm,d0545f66-57a2-54f6-a680-b6f1978f9ef4,lhsc,https://dams.antwerpen.be/iiif/T1uS6lZ6LJCWTNYcHeLulCFm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1uS6lZ6LJCWTNYcHeLulCFm,DAMS Image,lh,Object
tg:lhsc:1057_#1,gMRZfIJGYQbTVKb6kcbs8Gwy,1e13707f-5dd2-5d69-9197-866744e3a40c,lhsc,https://dams.antwerpen.be/iiif/gMRZfIJGYQbTVKb6kcbs8Gwy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gMRZfIJGYQbTVKb6kcbs8Gwy,DAMS Image,lh,Object
tg:lhsc:1058_#1,d1ZqXUZTMVJRfYPBcTObzgeo,427a9127-5097-52d6-b91e-99d68e5041c2,lhsc,https://dams.antwerpen.be/iiif/d1ZqXUZTMVJRfYPBcTObzgeo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1ZqXUZTMVJRfYPBcTObzgeo,DAMS Image,lh,Object
tg:lhsc:1059_#1,B2BrghUvbGNDZUQVYV4Tw7Cz,d8234818-a607-5abd-b982-7efd2f5ef2ae,lhsc,https://dams.antwerpen.be/iiif/B2BrghUvbGNDZUQVYV4Tw7Cz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B2BrghUvbGNDZUQVYV4Tw7Cz,DAMS Image,lh,Object
tg:lhsc:1060_#1,X1Kgn8RnBRKWVcfGqPO3FHCF,68bcea79-5ca1-54bb-934b-bb6c0b2a33eb,lhsc,https://dams.antwerpen.be/iiif/X1Kgn8RnBRKWVcfGqPO3FHCF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1Kgn8RnBRKWVcfGqPO3FHCF,DAMS Image,lh,Object
tg:lhsc:1061_#1,h1WRXeOYlLpbgcOWZVOKBkhF,d17ce63f-a794-518b-a4f4-09a9af24f32b,lhsc,https://dams.antwerpen.be/iiif/h1WRXeOYlLpbgcOWZVOKBkhF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1WRXeOYlLpbgcOWZVOKBkhF,DAMS Image,lh,Object
tg:lhsc:1062_#1,P2ZbWEZKddDVUVWSVcMx0JGz,bdb3382f-b245-500e-a37c-604e27c01f1f,lhsc,https://dams.antwerpen.be/iiif/P2ZbWEZKddDVUVWSVcMx0JGz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2ZbWEZKddDVUVWSVcMx0JGz,DAMS Image,lh,Object
tg:lhsc:1063_#1,pdR2VRlEbrWmcbaYeH90JgX4,86bbe803-b393-5da1-9acc-36d370b272d6,lhsc,https://dams.antwerpen.be/iiif/pdR2VRlEbrWmcbaYeH90JgX4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pdR2VRlEbrWmcbaYeH90JgX4,DAMS Image,lh,Object
tg:lhsc:1064_#1,Q1JenaKBugmTdNrFWtLMpj5Q,db9d8a4c-e762-56a0-a563-4e223ba6d6b5,lhsc,https://dams.antwerpen.be/iiif/Q1JenaKBugmTdNrFWtLMpj5Q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1JenaKBugmTdNrFWtLMpj5Q,DAMS Image,lh,Object
tg:lhsc:1065_#1,B1uJFHsG8NVHXYjZgILw1Awo,2764b3d4-d147-5745-86f4-d8ce9595d20d,lhsc,https://dams.antwerpen.be/iiif/B1uJFHsG8NVHXYjZgILw1Awo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1uJFHsG8NVHXYjZgILw1Awo,DAMS Image,lh,Object
tg:lhsc:1066_#1,V1gUKOZBSnxBHmZOPYXc6T13,b654ab53-5737-56e6-aaa3-309d0d95d17a,lhsc,https://dams.antwerpen.be/iiif/V1gUKOZBSnxBHmZOPYXc6T13/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1gUKOZBSnxBHmZOPYXc6T13,DAMS Image,lh,Object
tg:lhsc:1067_#1,m2LEjZYdQVIuBBjRUEjgW7rL,3ecfc0a7-35a2-5edd-a6b7-7a3025db20d9,lhsc,https://dams.antwerpen.be/iiif/m2LEjZYdQVIuBBjRUEjgW7rL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2LEjZYdQVIuBBjRUEjgW7rL,DAMS Image,lh,Object
tg:lhsc:1068_#1,W13AYTBdPYRIUZgPDdLrpmCl,ec097d6c-de14-5c47-bcd4-e59a70022cff,lhsc,https://dams.antwerpen.be/iiif/W13AYTBdPYRIUZgPDdLrpmCl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W13AYTBdPYRIUZgPDdLrpmCl,DAMS Image,lh,Object
tg:lhsc:1069_#1,A1RHcKVmHNw94O6TNGha2Sob,dc9d8f74-ae8b-5288-b032-d465b2ad6612,lhsc,https://dams.antwerpen.be/iiif/A1RHcKVmHNw94O6TNGha2Sob/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1RHcKVmHNw94O6TNGha2Sob,DAMS Image,lh,Object
tg:lhsc:1070_#1,y1gqTsUt5WTUhmZSIKr3ay8e,ae90e7fb-a554-5e01-88f5-9c43a83fd8d0,lhsc,https://dams.antwerpen.be/iiif/y1gqTsUt5WTUhmZSIKr3ay8e/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1gqTsUt5WTUhmZSIKr3ay8e,DAMS Image,lh,Object
tg:lhsc:1072_#1,diTTf9WlZSLZBjKHrumojRtY,548e8e32-6d11-5145-ae3d-729347b6469c,lhsc,https://dams.antwerpen.be/iiif/diTTf9WlZSLZBjKHrumojRtY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/diTTf9WlZSLZBjKHrumojRtY,DAMS Image,lh,Object
tg:lhsc:1073_#1,n2KjreVmIW4oQJTPSi0kEtmV,5bb87133-5a30-5832-8c7b-9568dee72987,lhsc,https://dams.antwerpen.be/iiif/n2KjreVmIW4oQJTPSi0kEtmV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2KjreVmIW4oQJTPSi0kEtmV,DAMS Image,lh,Object
tg:lhsc:1074_#1,U2KO8QNcPagUoqNFMLfZWYjV,904994a9-fd05-538d-b502-582550a8f262,lhsc,https://dams.antwerpen.be/iiif/U2KO8QNcPagUoqNFMLfZWYjV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2KO8QNcPagUoqNFMLfZWYjV,DAMS Image,lh,Object
tg:lhsc:1075_#1,Q1daakT7WTfKnLRkaU2gWVHi,d0e16e82-bbec-54d6-bd4c-018159d42825,lhsc,https://dams.antwerpen.be/iiif/Q1daakT7WTfKnLRkaU2gWVHi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1daakT7WTfKnLRkaU2gWVHi,DAMS Image,lh,Object
tg:lhsc:1076_#1,L1LXTYMR9JjWNQsjQEi1ndDe,29d1dce8-486c-5d01-879b-633112a29955,lhsc,https://dams.antwerpen.be/iiif/L1LXTYMR9JjWNQsjQEi1ndDe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1LXTYMR9JjWNQsjQEi1ndDe,DAMS Image,lh,Object
tg:lhsc:1077_#1,s2LWUDidgRGaFvPUJqJKQij4,dbe86f56-85af-5709-a32c-a552d3d74f67,lhsc,https://dams.antwerpen.be/iiif/s2LWUDidgRGaFvPUJqJKQij4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2LWUDidgRGaFvPUJqJKQij4,DAMS Image,lh,Object
tg:lhsc:1078_#1,A1ScEGAkUJXUArjQkIqQRuUl,0a814c86-14a7-5663-9211-8039864f9af7,lhsc,https://dams.antwerpen.be/iiif/A1ScEGAkUJXUArjQkIqQRuUl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1ScEGAkUJXUArjQkIqQRuUl,DAMS Image,lh,Object
tg:lhsc:1079_#1,jrksqcAffOTGRPXPZp8WSzH1,ac580614-11b2-558e-8628-815b7444700d,lhsc,https://dams.antwerpen.be/iiif/jrksqcAffOTGRPXPZp8WSzH1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jrksqcAffOTGRPXPZp8WSzH1,DAMS Image,lh,Object
tg:lhsc:1080_#1,m1coXbNaoSSLZabAdLNMnRsy,b092452a-fbc1-59ea-9f02-224e6309e529,lhsc,https://dams.antwerpen.be/iiif/m1coXbNaoSSLZabAdLNMnRsy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1coXbNaoSSLZabAdLNMnRsy,DAMS Image,lh,Object
tg:lhsc:1081_#1,zTTNRLSOTLcacbDZKf8DyNXw,6fc7052e-351f-5f63-b238-b1c4b0aa12ba,lhsc,https://dams.antwerpen.be/iiif/zTTNRLSOTLcacbDZKf8DyNXw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zTTNRLSOTLcacbDZKf8DyNXw,DAMS Image,lh,Object
tg:lhsc:1082_#1,ANedcKGT9PvEIUkBWtEnghr3,3ce34279-b226-51ef-b609-81d88a719e05,lhsc,https://dams.antwerpen.be/iiif/ANedcKGT9PvEIUkBWtEnghr3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ANedcKGT9PvEIUkBWtEnghr3,DAMS Image,lh,Object
tg:lhsc:1083_#1,whcMrOnUapqYSaNae1UZ0UlA,5b262542-0080-5e4c-ba63-92a7fe349e5a,lhsc,https://dams.antwerpen.be/iiif/whcMrOnUapqYSaNae1UZ0UlA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/whcMrOnUapqYSaNae1UZ0UlA,DAMS Image,lh,Object
tg:lhsc:1084_#1,y2AgKePeWIffXNlZYOHpHflx,3d117789-daea-5fc6-8c94-267cc8e1e946,lhsc,https://dams.antwerpen.be/iiif/y2AgKePeWIffXNlZYOHpHflx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2AgKePeWIffXNlZYOHpHflx,DAMS Image,lh,Object
tg:lhsc:1085_#1,FKhZoRKSMgpDRfQRih0QvcTJ,1dadeaf1-914d-5c51-a052-2e4ac5d2ca08,lhsc,https://dams.antwerpen.be/iiif/FKhZoRKSMgpDRfQRih0QvcTJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FKhZoRKSMgpDRfQRih0QvcTJ,DAMS Image,lh,Object
tg:lhsc:1086_#1,V2GSFPL3VNYrbFSbQZMi5ibq,fa08489f-2ff3-5d62-90cd-4c97843fbb8a,lhsc,https://dams.antwerpen.be/iiif/V2GSFPL3VNYrbFSbQZMi5ibq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2GSFPL3VNYrbFSbQZMi5ibq,DAMS Image,lh,Object
tg:lhsc:1087_#1,WKg4xcFNhcTpWeXbQxxF6hJq,83d2e8d6-dfd5-5acc-b3d5-c78d9c66109f,lhsc,https://dams.antwerpen.be/iiif/WKg4xcFNhcTpWeXbQxxF6hJq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WKg4xcFNhcTpWeXbQxxF6hJq,DAMS Image,lh,Object
tg:lhsc:1088_#1,f1XiVSNI3D6VRqW8eF0r2xhn,0e9d71eb-fb4b-56fd-8352-be4afae257d6,lhsc,https://dams.antwerpen.be/iiif/f1XiVSNI3D6VRqW8eF0r2xhn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1XiVSNI3D6VRqW8eF0r2xhn,DAMS Image,lh,Object
tg:lhsc:1089_#1,X1DLtUNjbTeXSXIt7X8lQC3F,5b0df80b-1350-5858-a0c8-9fe8fd3459d2,lhsc,https://dams.antwerpen.be/iiif/X1DLtUNjbTeXSXIt7X8lQC3F/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1DLtUNjbTeXSXIt7X8lQC3F,DAMS Image,lh,Object
tg:lhsc:1090_#1,v1QLIgY9rU3QscGTQpkCcE9d,f688221a-ae10-5e44-a53d-1d83aabbf89c,lhsc,https://dams.antwerpen.be/iiif/v1QLIgY9rU3QscGTQpkCcE9d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1QLIgY9rU3QscGTQpkCcE9d,DAMS Image,lh,Object
tg:lhsc:1091_#1,M2aPbMLBjWGJ9Bnralf4Bqrl,6d9d4307-bfc1-5672-830d-4c6dc5731350,lhsc,https://dams.antwerpen.be/iiif/M2aPbMLBjWGJ9Bnralf4Bqrl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2aPbMLBjWGJ9Bnralf4Bqrl,DAMS Image,lh,Object
tg:lhsc:1092_#1,L1geCv2LmPhn2iEee6vRxF4w,99f4eebc-fce1-5afe-81da-59d039c4938f,lhsc,https://dams.antwerpen.be/iiif/L1geCv2LmPhn2iEee6vRxF4w/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1geCv2LmPhn2iEee6vRxF4w,DAMS Image,lh,Object
tg:lhsc:1093_#1,O1lqSKOHEJTogdCbVhS6UQdn,ea9df3f8-cbfc-5ce4-ae9a-cc786dba937f,lhsc,https://dams.antwerpen.be/iiif/O1lqSKOHEJTogdCbVhS6UQdn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1lqSKOHEJTogdCbVhS6UQdn,DAMS Image,lh,Object
tg:lhsc:1094_#1,zCOUfYRU7gMWde3tSq78by3q,d00401b2-87df-5f99-aeb5-fd4bd2ae2b8a,lhsc,https://dams.antwerpen.be/iiif/zCOUfYRU7gMWde3tSq78by3q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zCOUfYRU7gMWde3tSq78by3q,DAMS Image,lh,Object
tg:lhsc:1095_#1,I1TUiPNXaEXX8AhFimij66ou,2fc25530-5850-577d-bd43-a91550029000,lhsc,https://dams.antwerpen.be/iiif/I1TUiPNXaEXX8AhFimij66ou/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1TUiPNXaEXX8AhFimij66ou,DAMS Image,lh,Object
tg:lhsc:1096_#1,jgKVTCYTCiPQUOFMIIneK16J,04df5544-b856-51ab-9bf9-490ca487f948,lhsc,https://dams.antwerpen.be/iiif/jgKVTCYTCiPQUOFMIIneK16J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jgKVTCYTCiPQUOFMIIneK16J,DAMS Image,lh,Object
tg:lhsc:1097_#1,kI5RULbjcpRQiktSzyhGn0l3,8ee77f77-4f11-5832-8414-6004763a116d,lhsc,https://dams.antwerpen.be/iiif/kI5RULbjcpRQiktSzyhGn0l3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kI5RULbjcpRQiktSzyhGn0l3,DAMS Image,lh,Object
tg:lhsc:1098_#1,T2QbccnqqFtIYYrePHhwar4M,bf473d6a-6946-5a1a-9717-02c2ef7ad00c,lhsc,https://dams.antwerpen.be/iiif/T2QbccnqqFtIYYrePHhwar4M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2QbccnqqFtIYYrePHhwar4M,DAMS Image,lh,Object
tg:lhsc:1099_#1,m28hPNITuHslXwXVSPj9Sn5F,10990c57-bbe1-5010-972b-e1eb698b946f,lhsc,https://dams.antwerpen.be/iiif/m28hPNITuHslXwXVSPj9Sn5F/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m28hPNITuHslXwXVSPj9Sn5F,DAMS Image,lh,Object
tg:lhsc:1100_#1,c1HYefJIcseWLMQdX9tzlVCm,a9eb683c-0969-588a-8f65-a20c0c766508,lhsc,https://dams.antwerpen.be/iiif/c1HYefJIcseWLMQdX9tzlVCm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1HYefJIcseWLMQdX9tzlVCm,DAMS Image,lh,Object
tg:lhsc:1101_#1,wYQXo1iHUmaVcXgUVFpn4zNQ,08d3afb9-5fe7-5b35-91b6-6c8daa077579,lhsc,https://dams.antwerpen.be/iiif/wYQXo1iHUmaVcXgUVFpn4zNQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wYQXo1iHUmaVcXgUVFpn4zNQ,DAMS Image,lh,Object
tg:lhsc:1102_#1,U2WbgmcV8PiVlZNMJfdkodwQ,b65ed5cf-fa59-5b44-a1da-902572bebce1,lhsc,https://dams.antwerpen.be/iiif/U2WbgmcV8PiVlZNMJfdkodwQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2WbgmcV8PiVlZNMJfdkodwQ,DAMS Image,lh,Object
tg:lhsc:1103_#1,F2KHIQRLcErWkescJGYu6VfC,f6155dc7-95dd-51b4-b2f5-d5f4e96e2c64,lhsc,https://dams.antwerpen.be/iiif/F2KHIQRLcErWkescJGYu6VfC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2KHIQRLcErWkescJGYu6VfC,DAMS Image,lh,Object
tg:lhsc:1104_#1,Y1WjU9ZQmQMNTVVlamiLYtew,e07b2213-dca7-559d-948c-948f2af2a46d,lhsc,https://dams.antwerpen.be/iiif/Y1WjU9ZQmQMNTVVlamiLYtew/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1WjU9ZQmQMNTVVlamiLYtew,DAMS Image,lh,Object
tg:lhsc:1105_#1,E1ZlNgWEvhrRYb6aRnGAIRkw,09b718e6-3aee-5f0a-9aff-850af6cbc9c5,lhsc,https://dams.antwerpen.be/iiif/E1ZlNgWEvhrRYb6aRnGAIRkw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1ZlNgWEvhrRYb6aRnGAIRkw,DAMS Image,lh,Object
tg:lhsc:1106_#1,lYgRoRVUYJWNEHneo2ekAJ0h,f51202e9-4c22-54c7-a2c5-cc332bd295a6,lhsc,https://dams.antwerpen.be/iiif/lYgRoRVUYJWNEHneo2ekAJ0h/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lYgRoRVUYJWNEHneo2ekAJ0h,DAMS Image,lh,Object
tg:lhsc:1107_#1,k2IMWBBYVHGqXoVNOgWGJsvM,3ab729b5-44ed-5aed-9b33-94bb2d1ec7ee,lhsc,https://dams.antwerpen.be/iiif/k2IMWBBYVHGqXoVNOgWGJsvM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2IMWBBYVHGqXoVNOgWGJsvM,DAMS Image,lh,Object
tg:lhsc:1108_#1,C1qWPBXhUsTJb9aNydLKQQk2,aa4d556d-3856-595b-80a5-48b7e2a57858,lhsc,https://dams.antwerpen.be/iiif/C1qWPBXhUsTJb9aNydLKQQk2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1qWPBXhUsTJb9aNydLKQQk2,DAMS Image,lh,Object
tg:lhsc:1109_#1,fOYYNUkqcfWNWUaWp1YVkEzG,2765889e-4722-5e02-b933-c61b2260b8d5,lhsc,https://dams.antwerpen.be/iiif/fOYYNUkqcfWNWUaWp1YVkEzG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fOYYNUkqcfWNWUaWp1YVkEzG,DAMS Image,lh,Object
tg:lhsc:1110_#1,xiXZJCLkHjQVraTrx9oilpzw,1a6f7fa5-2876-5261-b48e-17a42a59feb7,lhsc,https://dams.antwerpen.be/iiif/xiXZJCLkHjQVraTrx9oilpzw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xiXZJCLkHjQVraTrx9oilpzw,DAMS Image,lh,Object
tg:lhsc:1111_#1,Z1SZqVWilLfWZggJdPfEjf7T,9cc32598-56cc-5c09-a26e-5520ffa69ea9,lhsc,https://dams.antwerpen.be/iiif/Z1SZqVWilLfWZggJdPfEjf7T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1SZqVWilLfWZggJdPfEjf7T,DAMS Image,lh,Object
tg:lhsc:1112_#1,p1bgIhdJiOYcUTocDG5c20cP,90c08e2f-de52-5997-891f-34c80d7baa03,lhsc,https://dams.antwerpen.be/iiif/p1bgIhdJiOYcUTocDG5c20cP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1bgIhdJiOYcUTocDG5c20cP,DAMS Image,lh,Object
