ResourceID,brocade.id,card,order,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record
f5c0aa0d-ae03-5916-a2d9-75613176916c,tg:mpmre:137,e73_AssociatedRecords,2,mpmre,G,vorig register,tg:mpmre:136,Verwijzing naar MPM objectbeschrijvingen,3c64357c-c201-5759-b34b-083b3d6df3f0,"[{""resourceId"": ""3c64357c-c201-5759-b34b-083b3d6df3f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f34d3541-56b2-48ba-a8ff-73544e5ceb65"", ""inverseOntologyProperty"": """"}]"
5b7d92de-ca58-51f3-a8d9-a0b7888303f6,tg:mpmre:127,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:128,Verwijzing naar MPM objectbeschrijvingen,49640d30-f1cd-5caf-b4f8-543c9fa9847e,"[{""resourceId"": ""49640d30-f1cd-5caf-b4f8-543c9fa9847e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f50bbd5-1b46-4825-b379-57a9b4cf0396"", ""inverseOntologyProperty"": """"}]"
964b5e33-d61e-5e24-9c53-91b79b242d71,tg:mpmre:329,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:330,Verwijzing naar MPM objectbeschrijvingen,3ab9b70d-7244-5358-a200-13ac03f52e37,"[{""resourceId"": ""3ab9b70d-7244-5358-a200-13ac03f52e37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f04a4ebd-8fb1-457a-8a89-045418caa7ce"", ""inverseOntologyProperty"": """"}]"
964b5e33-d61e-5e24-9c53-91b79b242d71,tg:mpmre:329,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:328,Verwijzing naar MPM objectbeschrijvingen,7bb4b5b2-d296-53a4-beaf-4d017c5e5fd6,"[{""resourceId"": ""7bb4b5b2-d296-53a4-beaf-4d017c5e5fd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f048b20-242b-473f-83d2-bac6e5021395"", ""inverseOntologyProperty"": """"}]"
b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,tg:mpmre:339,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:340,Verwijzing naar MPM objectbeschrijvingen,10713ead-c04c-5141-baf9-81e964c05625,"[{""resourceId"": ""10713ead-c04c-5141-baf9-81e964c05625"", ""ontologyProperty"": """", ""resourceXresourceId"": ""424109f8-af1f-4c5a-abc8-02141d7ff6a7"", ""inverseOntologyProperty"": """"}]"
b8c8d4e0-fa2d-5890-afe2-aa2af2e33e53,tg:mpmre:339,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:338,Verwijzing naar MPM objectbeschrijvingen,b20f6ead-5ae1-50d3-9810-6d0c452340f9,"[{""resourceId"": ""b20f6ead-5ae1-50d3-9810-6d0c452340f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b96e5a2-3d55-4fd1-ae8c-f09dc5705952"", ""inverseOntologyProperty"": """"}]"
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:405,Verwijzing naar MPM objectbeschrijvingen,a032b4a4-6ab0-516e-8472-68cc4fcc2ca3,"[{""resourceId"": ""a032b4a4-6ab0-516e-8472-68cc4fcc2ca3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86576757-53d1-4063-8008-dadbcfee66aa"", ""inverseOntologyProperty"": """"}]"
dd63186c-a3cd-592a-90ec-8ab9b461775f,tg:mpmre:404,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:403,Verwijzing naar MPM objectbeschrijvingen,a0fd4b2c-d938-502f-93fa-8dfa6aa53612,"[{""resourceId"": ""a0fd4b2c-d938-502f-93fa-8dfa6aa53612"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6be1136b-a389-4811-8e05-7b2b8d76de10"", ""inverseOntologyProperty"": """"}]"
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:415,Verwijzing naar MPM objectbeschrijvingen,947b5208-0aed-58ac-8426-4c88d71f9e2b,"[{""resourceId"": ""947b5208-0aed-58ac-8426-4c88d71f9e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eef11d5e-66f3-48ae-b601-36d87e425591"", ""inverseOntologyProperty"": """"}]"
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:413,Verwijzing naar MPM objectbeschrijvingen,d445760b-be21-5a95-977e-9c676e5c94b3,"[{""resourceId"": ""d445760b-be21-5a95-977e-9c676e5c94b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91125c16-d920-4f16-9e91-4d9421378a97"", ""inverseOntologyProperty"": """"}]"
14f776c8-3804-5495-bd49-d0ed440abe10,tg:mpmre:277,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:290,Verwijzing naar MPM objectbeschrijvingen,f53a2e2c-31a8-5cd5-9fb6-3f363f253181,"[{""resourceId"": ""f53a2e2c-31a8-5cd5-9fb6-3f363f253181"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82824f90-2bf3-40b9-b1e0-d9b8728869bd"", ""inverseOntologyProperty"": """"}]"
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:423,Verwijzing naar MPM objectbeschrijvingen,0a6530c1-d10c-517e-809c-166326fb7110,"[{""resourceId"": ""0a6530c1-d10c-517e-809c-166326fb7110"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78ee13e8-884c-4e50-8e29-15a6c8cb80f5"", ""inverseOntologyProperty"": """"}]"
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:421,Verwijzing naar MPM objectbeschrijvingen,f563bd0c-f8ea-512b-8a7b-b546624be386,"[{""resourceId"": ""f563bd0c-f8ea-512b-8a7b-b546624be386"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5e15878-2249-4036-8f86-fc0a183b372d"", ""inverseOntologyProperty"": """"}]"
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:433,Verwijzing naar MPM objectbeschrijvingen,b671d04c-0f66-5fbb-8e58-0420e195bcdc,"[{""resourceId"": ""b671d04c-0f66-5fbb-8e58-0420e195bcdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78f15cd1-34bd-4cb5-9863-d9ca3fc15867"", ""inverseOntologyProperty"": """"}]"
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:431,Verwijzing naar MPM objectbeschrijvingen,8d3513fc-43f1-5a1d-b14d-773ae47e01cc,"[{""resourceId"": ""8d3513fc-43f1-5a1d-b14d-773ae47e01cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef036ad0-56b1-4d09-93de-712aadf372a4"", ""inverseOntologyProperty"": """"}]"
34aead91-64c2-5af6-8ce0-e34ca76adfd5,tg:mpmre:111,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:112,Verwijzing naar MPM objectbeschrijvingen,5f4a300f-1ca5-53c6-b014-1d31187140e9,"[{""resourceId"": ""5f4a300f-1ca5-53c6-b014-1d31187140e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""549a2aa0-b1be-411c-a531-669cf62109a1"", ""inverseOntologyProperty"": """"}]"
34aead91-64c2-5af6-8ce0-e34ca76adfd5,tg:mpmre:111,e73_AssociatedRecords,2,mpmre,CCC,vorig register,tg:mpmre:110,Verwijzing naar MPM objectbeschrijvingen,8dbb6f83-0035-572a-abad-284d3dabe2d2,"[{""resourceId"": ""8dbb6f83-0035-572a-abad-284d3dabe2d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6f02e35-c20d-4584-b525-7b45ea9e661e"", ""inverseOntologyProperty"": """"}]"
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:102,Verwijzing naar MPM objectbeschrijvingen,d02d62ca-c8f4-5e91-b71e-9dfdb91601cb,"[{""resourceId"": ""d02d62ca-c8f4-5e91-b71e-9dfdb91601cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fe78d23-b6bd-476d-817a-4cdd7a768c50"", ""inverseOntologyProperty"": """"}]"
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:100,Verwijzing naar MPM objectbeschrijvingen,909910a5-57c9-57e9-8d7f-78df4bd860d2,"[{""resourceId"": ""909910a5-57c9-57e9-8d7f-78df4bd860d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edae6f5f-927c-4c04-b240-a63263858a9a"", ""inverseOntologyProperty"": """"}]"
c3f8be8c-db4e-515d-86fb-d6f3008622f6,tg:mpmre:591,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:592,Verwijzing naar MPM objectbeschrijvingen,ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,"[{""resourceId"": ""ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e751e20d-e3c9-4dd8-aff4-ae0347e60d9b"", ""inverseOntologyProperty"": """"}]"
c3f8be8c-db4e-515d-86fb-d6f3008622f6,tg:mpmre:591,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:590,Verwijzing naar MPM objectbeschrijvingen,bcb653ea-31b5-5ee3-bef2-374b9d18429f,"[{""resourceId"": ""bcb653ea-31b5-5ee3-bef2-374b9d18429f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f57b566-7478-476b-8baf-f578304a3286"", ""inverseOntologyProperty"": """"}]"
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,e73_AssociatedRecords,1,mpmre,GG,volgend register,tg:mpmre:39,Verwijzing naar MPM objectbeschrijvingen,f0eed900-7489-5ae3-a409-c487bad7713c,"[{""resourceId"": ""f0eed900-7489-5ae3-a409-c487bad7713c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6552654-9243-488a-a287-af657f6b4654"", ""inverseOntologyProperty"": """"}]"
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,e73_AssociatedRecords,2,mpmre,EE,vorig register,tg:mpmre:37,Verwijzing naar MPM objectbeschrijvingen,6bbbd504-28ed-56bd-9d40-ed55b62c1b73,"[{""resourceId"": ""6bbbd504-28ed-56bd-9d40-ed55b62c1b73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c7fb17a-1d23-40ed-920f-097063edab6a"", ""inverseOntologyProperty"": """"}]"
3f0f422f-5764-513a-ac95-cba546daea29,tg:mpmre:173,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:172,Verwijzing naar MPM objectbeschrijvingen,37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,"[{""resourceId"": ""37cc5a4a-897f-5c5c-b51b-0c92c4852ae3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cabbe1a-2cc4-4b1f-9100-2fb964f60879"", ""inverseOntologyProperty"": """"}]"
0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,tg:mpmre:163,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:164,Verwijzing naar MPM objectbeschrijvingen,7bbd951a-c073-59c4-aab8-a05720dcd82b,"[{""resourceId"": ""7bbd951a-c073-59c4-aab8-a05720dcd82b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f50482bc-699d-416f-a4b4-224de6fb6a53"", ""inverseOntologyProperty"": """"}]"
0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,tg:mpmre:163,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:162,Verwijzing naar MPM objectbeschrijvingen,387f68c6-ef58-5a0e-9b00-9a6c6a591f6a,"[{""resourceId"": ""387f68c6-ef58-5a0e-9b00-9a6c6a591f6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8982914-470e-4c82-b0be-41cee04d8b53"", ""inverseOntologyProperty"": """"}]"
b4cecade-b256-5b6d-b6fd-a83c70fbbf1a,tg:mpmre:440,e73_AssociatedRecords,1,mpmre,,vorig register,tg:mpmre:438,Verwijzing naar MPM objectbeschrijvingen,64730dd7-e9fa-548d-a75c-9f5024a64532,"[{""resourceId"": ""64730dd7-e9fa-548d-a75c-9f5024a64532"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46658345-d97c-45f2-ae1f-bd549f2a22cc"", ""inverseOntologyProperty"": """"}]"
2742f410-3d5f-5866-8f4b-fcdd42b718fc,tg:mpmre:538,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:541,Verwijzing naar MPM objectbeschrijvingen,cbae2ec1-9bd2-5c3e-b96a-68b669ab7158,"[{""resourceId"": ""cbae2ec1-9bd2-5c3e-b96a-68b669ab7158"", ""ontologyProperty"": """", ""resourceXresourceId"": ""addf4c1c-ef05-4ef0-88e4-205fc9071126"", ""inverseOntologyProperty"": """"}]"
2742f410-3d5f-5866-8f4b-fcdd42b718fc,tg:mpmre:538,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:536,Verwijzing naar MPM objectbeschrijvingen,ea5b4551-4fe0-5f83-8cd4-7782c3103e49,"[{""resourceId"": ""ea5b4551-4fe0-5f83-8cd4-7782c3103e49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48ef2a6c-b26d-48eb-baa1-7c2ee6804871"", ""inverseOntologyProperty"": """"}]"
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,e73_AssociatedRecords,1,mpmre,II,volgend register,tg:mpmre:92,Verwijzing naar MPM objectbeschrijvingen,abd49e5c-31fe-5c8d-bcbd-a843a5442d71,"[{""resourceId"": ""abd49e5c-31fe-5c8d-bcbd-a843a5442d71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab766d39-c0f6-4b83-b9c4-094bca17be54"", ""inverseOntologyProperty"": """"}]"
8fdad326-9690-5c95-b9fb-ad8f985308c8,tg:mpmre:91,e73_AssociatedRecords,2,mpmre,GG,vorig register,tg:mpmre:90,Verwijzing naar MPM objectbeschrijvingen,a625af60-02a5-5880-b940-d954e70049e0,"[{""resourceId"": ""a625af60-02a5-5880-b940-d954e70049e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2adefc84-fe74-435b-bfbd-bec0e6dfc7de"", ""inverseOntologyProperty"": """"}]"
80421c8a-d975-597b-bc8c-c8a38ddc99e9,tg:mpmre:81,e73_AssociatedRecords,1,mpmre,[Yy],volgend register,tg:mpmre:82,Verwijzing naar MPM objectbeschrijvingen,f51a1b45-a8ad-532e-9206-e95b879591d2,"[{""resourceId"": ""f51a1b45-a8ad-532e-9206-e95b879591d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""979412b2-89c5-48bc-9ee1-7834b80dc710"", ""inverseOntologyProperty"": """"}]"
80421c8a-d975-597b-bc8c-c8a38ddc99e9,tg:mpmre:81,e73_AssociatedRecords,2,mpmre,Vv,vorig register,tg:mpmre:80,Verwijzing naar MPM objectbeschrijvingen,52479b7f-ef06-599d-9176-8aa62ad12a91,"[{""resourceId"": ""52479b7f-ef06-599d-9176-8aa62ad12a91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bec6173-0378-4d07-b219-cf30b93a0271"", ""inverseOntologyProperty"": """"}]"
0391eea6-f7de-5b3a-963f-34f80ee0e3d5,tg:mpmre:528,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:529,Verwijzing naar MPM objectbeschrijvingen,e7b53be3-bf48-5f10-8a58-654d2385025f,"[{""resourceId"": ""e7b53be3-bf48-5f10-8a58-654d2385025f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0aae5fe-9cd1-4d08-b852-dff4207610cf"", ""inverseOntologyProperty"": """"}]"
0391eea6-f7de-5b3a-963f-34f80ee0e3d5,tg:mpmre:528,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:526,Verwijzing naar MPM objectbeschrijvingen,5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,"[{""resourceId"": ""5a8f836f-b31b-5c62-b5ee-b20c3e9ae925"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61cf3255-6837-4009-8ba0-22ed1ca1b8ea"", ""inverseOntologyProperty"": """"}]"
4c78b73f-8e37-5cc2-a915-88b3978fd56c,tg:mpmre:215,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:216,Verwijzing naar MPM objectbeschrijvingen,250f66da-313f-5591-a78d-87371047a945,"[{""resourceId"": ""250f66da-313f-5591-a78d-87371047a945"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f880c7c0-a9a8-4bda-9a84-c92378096f60"", ""inverseOntologyProperty"": """"}]"
405ace51-59c7-57e2-94c3-0e0a909f67f8,tg:mpmre:205,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:207,Verwijzing naar MPM objectbeschrijvingen,7a3ec0cd-d3a2-5739-83c5-679bbfd98557,"[{""resourceId"": ""7a3ec0cd-d3a2-5739-83c5-679bbfd98557"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb1a6886-89b7-4303-9793-889cb734c746"", ""inverseOntologyProperty"": """"}]"
405ace51-59c7-57e2-94c3-0e0a909f67f8,tg:mpmre:205,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:203,Verwijzing naar MPM objectbeschrijvingen,075d42ae-e647-5472-9291-a2f1d0b7494e,"[{""resourceId"": ""075d42ae-e647-5472-9291-a2f1d0b7494e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f37ecb51-ac43-4e84-b47a-321105a8797b"", ""inverseOntologyProperty"": """"}]"
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:390,Verwijzing naar MPM objectbeschrijvingen,e9e4e716-83ba-532b-a3a3-e5763571eac3,"[{""resourceId"": ""e9e4e716-83ba-532b-a3a3-e5763571eac3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45e71d65-d1ff-4454-81d8-29f9420ce89a"", ""inverseOntologyProperty"": """"}]"
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:388,Verwijzing naar MPM objectbeschrijvingen,036f83f8-0162-5f9b-8862-dc8551fac6b5,"[{""resourceId"": ""036f83f8-0162-5f9b-8862-dc8551fac6b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""569eb0af-c01d-458e-9727-54764d1a6f3c"", ""inverseOntologyProperty"": """"}]"
e33064b9-9e7c-5cd4-9977-97134f566857,tg:mpmre:399,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:400,Verwijzing naar MPM objectbeschrijvingen,d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8,"[{""resourceId"": ""d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69e6853b-aab5-4622-8ee3-106a3a6aac29"", ""inverseOntologyProperty"": """"}]"
e33064b9-9e7c-5cd4-9977-97134f566857,tg:mpmre:399,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:398,Verwijzing naar MPM objectbeschrijvingen,3c831398-9528-5b2a-80dd-24006663b9f1,"[{""resourceId"": ""3c831398-9528-5b2a-80dd-24006663b9f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fb4af5f-2c6a-4d99-9a56-1d758ff211d3"", ""inverseOntologyProperty"": """"}]"
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,e73_AssociatedRecords,1,mpmre,Qq,volgend register,tg:mpmre:76,Verwijzing naar MPM objectbeschrijvingen,21332924-8d2c-5b51-8f67-ace102f24fe8,"[{""resourceId"": ""21332924-8d2c-5b51-8f67-ace102f24fe8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1206f0d8-2388-4683-8976-cfdc863b6ae8"", ""inverseOntologyProperty"": """"}]"
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,e73_AssociatedRecords,2,mpmre,Oo,vorig register,tg:mpmre:74,Verwijzing naar MPM objectbeschrijvingen,b832437f-006c-54ad-8086-e8537abfaa61,"[{""resourceId"": ""b832437f-006c-54ad-8086-e8537abfaa61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""363efaec-16f7-43fd-af19-faeb591cde02"", ""inverseOntologyProperty"": """"}]"
83dbb315-1577-5a48-be10-4cafc61fc8b2,tg:mpmre:197,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:199,Verwijzing naar MPM objectbeschrijvingen,d3709daa-b21b-531b-8107-bb83bbc4278f,"[{""resourceId"": ""d3709daa-b21b-531b-8107-bb83bbc4278f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6121f726-5091-4189-a54b-d8aeb7ae9ecf"", ""inverseOntologyProperty"": """"}]"
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:606,Verwijzing naar MPM objectbeschrijvingen,1ab84749-375a-57e3-8392-6eb201071656,"[{""resourceId"": ""1ab84749-375a-57e3-8392-6eb201071656"", ""ontologyProperty"": """", ""resourceXresourceId"": ""244007b7-386e-44e1-bee8-14bde636def4"", ""inverseOntologyProperty"": """"}]"
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:602,Verwijzing naar MPM objectbeschrijvingen,5f62d2e6-cd4a-5590-94e6-d2fb7a52904b,"[{""resourceId"": ""5f62d2e6-cd4a-5590-94e6-d2fb7a52904b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b8a4342-9fbd-4ba8-9bf2-dd5489467dd4"", ""inverseOntologyProperty"": """"}]"
774c8e20-4f82-56c4-9c32-3414b7ed20d8,tg:mpmre:613,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:614,Verwijzing naar MPM objectbeschrijvingen,fa6a45dc-26ad-56b4-92fe-a2f30d410b51,"[{""resourceId"": ""fa6a45dc-26ad-56b4-92fe-a2f30d410b51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67f66d14-df88-451f-b169-1b2539f287b0"", ""inverseOntologyProperty"": """"}]"
774c8e20-4f82-56c4-9c32-3414b7ed20d8,tg:mpmre:613,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:612,Verwijzing naar MPM objectbeschrijvingen,0c249fbd-9e0f-5d19-bb8d-7f8dec03c739,"[{""resourceId"": ""0c249fbd-9e0f-5d19-bb8d-7f8dec03c739"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b31ceb87-8329-4b5f-b7ad-0c77f75436b2"", ""inverseOntologyProperty"": """"}]"
3ab9b70d-7244-5358-a200-13ac03f52e37,tg:mpmre:330,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:331,Verwijzing naar MPM objectbeschrijvingen,abd4c5e4-edff-5b0b-9dda-fffadd1524f3,"[{""resourceId"": ""abd4c5e4-edff-5b0b-9dda-fffadd1524f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9eb1214-a50b-4553-b62c-a31bc252cf0d"", ""inverseOntologyProperty"": """"}]"
3ab9b70d-7244-5358-a200-13ac03f52e37,tg:mpmre:330,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:329,Verwijzing naar MPM objectbeschrijvingen,964b5e33-d61e-5e24-9c53-91b79b242d71,"[{""resourceId"": ""964b5e33-d61e-5e24-9c53-91b79b242d71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8256baa9-5312-456f-ab11-14f49acc5852"", ""inverseOntologyProperty"": """"}]"
59d871a1-e28e-5282-8d47-6dabf1c65ee6,tg:mpmre:320,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:321,Verwijzing naar MPM objectbeschrijvingen,79fc3e62-a723-5fcd-a535-2457657152b8,"[{""resourceId"": ""79fc3e62-a723-5fcd-a535-2457657152b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a876a16-7c83-4c80-90a5-ec8e285db5a1"", ""inverseOntologyProperty"": """"}]"
59d871a1-e28e-5282-8d47-6dabf1c65ee6,tg:mpmre:320,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:319,Verwijzing naar MPM objectbeschrijvingen,7610dd7b-312c-55d9-8397-520f002dba51,"[{""resourceId"": ""7610dd7b-312c-55d9-8397-520f002dba51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2e46a22-ee43-4c65-9619-5cdeb1771999"", ""inverseOntologyProperty"": """"}]"
be0e82d1-82aa-5fba-9360-2089363f513e,tg:mpmre:565,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:570,Verwijzing naar MPM objectbeschrijvingen,facf9aab-550b-5542-b492-40728b9242f7,"[{""resourceId"": ""facf9aab-550b-5542-b492-40728b9242f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0717a120-446d-4f35-b9be-a56eb900bfbd"", ""inverseOntologyProperty"": """"}]"
df9550e6-fc0d-52ac-a4ea-94f17b9fef11,tg:mpmre:575,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:576,Verwijzing naar MPM objectbeschrijvingen,a8d52d2c-605a-5c82-b6f4-93031a677ba2,"[{""resourceId"": ""a8d52d2c-605a-5c82-b6f4-93031a677ba2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ca945e9-4686-48e2-a27b-d69b4b4f2d09"", ""inverseOntologyProperty"": """"}]"
df9550e6-fc0d-52ac-a4ea-94f17b9fef11,tg:mpmre:575,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:574,Verwijzing naar MPM objectbeschrijvingen,c8d1c542-a56c-5989-9da9-275ef33bcdad,"[{""resourceId"": ""c8d1c542-a56c-5989-9da9-275ef33bcdad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0aeeda27-d935-4117-8d42-4d6460b71035"", ""inverseOntologyProperty"": """"}]"
b030dc4b-f6a3-5b19-8aa4-1743c8e79851,tg:mpmre:352,e73_AssociatedRecords,1,mpmre,,volgend register,tg:mpmre:353,Verwijzing naar MPM objectbeschrijvingen,d58c9c69-f329-57c6-9444-65511f52d570,"[{""resourceId"": ""d58c9c69-f329-57c6-9444-65511f52d570"", ""ontologyProperty"": """", ""resourceXresourceId"": ""256996c9-c454-48f8-a4b0-74fff6b9d9d8"", ""inverseOntologyProperty"": """"}]"
b030dc4b-f6a3-5b19-8aa4-1743c8e79851,tg:mpmre:352,e73_AssociatedRecords,2,mpmre,,vorig register,tg:mpmre:351,Verwijzing naar MPM objectbeschrijvingen,e450271a-eec7-5274-83af-1d39649387da,"[{""resourceId"": ""e450271a-eec7-5274-83af-1d39649387da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fa24605-245d-488d-9191-529ebe38e56b"", ""inverseOntologyProperty"": """"}]"
