ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
848e1e9a-5b89-5376-a03f-0e0b039e27b3,tg:lhps:35451,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: Berry</p>
<p>Twee exempl.</p>
","<p>Ontwerp: Berry</p>
<p>Twee exempl.</p>
",Nederlands,remarks
8c32ed84-878f-5c7d-b123-bd369852f896,tg:lhps:33065,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign., toegeschreven aan Emile Berchmans (vermelding in potlood r.o.)</p>
","<p>Kleurenlithografie; niet gesign., toegeschreven aan Emile Berchmans (vermelding in potlood r.o.)</p>
",Nederlands,remarks
8a23c272-20f0-5584-a9de-dfe3ece92eae,tg:lhps:36643,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram r.o. &quot;JRW&quot;, toegeschreven aan Josef Rudolf Witzel</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 304, nr. 3451</p>
","<p>Kleurenlithografie; monogram r.o. &quot;JRW&quot;, toegeschreven aan Josef Rudolf Witzel</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 304, nr. 3451</p>
",Nederlands,remarks
fe8d08cd-7a9f-5449-b702-f9f1e48e174e,tg:lhps:9912,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Uitgever: P. Japwater, Antwerpen</p>
<p>pub.: L. Neels en K. Ronse, <em>Waarde Landgenoten: onze politieke instellingen</em>,<br />
BRT - Open School 1979, p. 13, ill.</p>
","<p>Uitgever: P. Japwater, Antwerpen</p>
<p>pub.: L. Neels en K. Ronse, <em>Waarde Landgenoten: onze politieke instellingen</em>,<br />
BRT - Open School 1979, p. 13, ill.</p>
",Nederlands,remarks
d6c4bee9-b65a-526a-a3b2-19b02ddb5ca8,tg:lhps:57852,e73_AnnotationsImmaterial,1,note.lhalg,"<p>drukk. André Geers, Oostakker</p>
","<p>drukk. André Geers, Oostakker</p>
",Nederlands,remarks
f2db8bae-5b5c-5ac4-9184-b1ca4e711937,tg:lhps:62712,e73_AnnotationsImmaterial,1,note.lhalg,"<p>typografie: Oscar Jespers</p>
","<p>typografie: Oscar Jespers</p>
",Nederlands,remarks
acc3335a-8fb6-59f2-bbe2-995363289b4b,tg:lhps:29035,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.79</p>
<p>druk: J. Naples-Vanderoy, Laken</p>
","<p>Oude nummering Volkskunde: 60.2.79</p>
<p>druk: J. Naples-Vanderoy, Laken</p>
",Nederlands,remarks
67c6f080-7fdd-5b42-b299-f2b4bc27332c,tg:lhps:31181,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 45576</p>
<p>Création NVA Production</p>
","<p>Oude nummering NSM: E 45576</p>
<p>Création NVA Production</p>
",Nederlands,remarks
bad66654-cba0-5fc5-99bb-7ef02fae6d50,tg:lhps:54525,e73_AnnotationsImmaterial,1,note.lhalg,"<p>fotografie Ben Van Duin - grafiek Anna Vandertaelen</p>
","<p>fotografie Ben Van Duin - grafiek Anna Vandertaelen</p>
",Nederlands,remarks
014c875b-6591-5fbe-8c72-2b7d253c58cd,tg:lhps:32393,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Judge&quot;</p>
<p>Kleurenlitho: karmijnrood, donkerolijfgroen, zwart; gesign. r.m. &quot;Stanlaws&quot;;<br />
datum vermeld op het tijdschrift dat de vrouw vasthoudt</p>
<p>Variant van AV.14.6.303a in kleur en bladschikking</p>
","<p>Aankondiging voor het tijdschrift &quot;Judge&quot;</p>
<p>Kleurenlitho: karmijnrood, donkerolijfgroen, zwart; gesign. r.m. &quot;Stanlaws&quot;;<br />
datum vermeld op het tijdschrift dat de vrouw vasthoudt</p>
<p>Variant van AV.14.6.303a in kleur en bladschikking</p>
",Nederlands,remarks
57873a4f-e042-5b8d-a7df-1698c990e07a,tg:lhps:33699,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.b. &quot;F. Luis Mora&quot;</p>
<p>Twee exempl.</p>
","<p>Kleurenlithografie; gesign. r.b. &quot;F. Luis Mora&quot;</p>
<p>Twee exempl.</p>
",Nederlands,remarks
ecf55284-0f61-5fc6-a0fa-4ae45912bb68,tg:lhps:57737,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Calco-Godrie - XL Bruxelles</p>
","<p>Calco-Godrie - XL Bruxelles</p>
",Nederlands,remarks
cc9b4c36-54a9-58e2-90b0-76fba1146af8,tg:lhps:61500,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor fietsen &quot;White&quot;</p>
<p>Kleurenlitho: donkergroen, licht- en donkergrijs, zwart; gesign.: ED Gibbs</p>
<p>Op achterzijde reclameadvertentie voor het fietsmerk &quot;Columbia&quot; (tg:lhps:32145)</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 259</p>
","<p>Reclame voor fietsen &quot;White&quot;</p>
<p>Kleurenlitho: donkergroen, licht- en donkergrijs, zwart; gesign.: ED Gibbs</p>
<p>Op achterzijde reclameadvertentie voor het fietsmerk &quot;Columbia&quot; (tg:lhps:32145)</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 259</p>
",Nederlands,remarks
b16fcc05-0d83-5105-a38c-272cdf24a4bb,tg:lhps:28447,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.2.192</p>
<p>druk: De Ceuninck-Driessens, Beveren</p>
","<p>Oude nummering: 60.2.192</p>
<p>druk: De Ceuninck-Driessens, Beveren</p>
",Nederlands,remarks
8ea88bbe-9f83-55ab-a186-1bc23a90629b,tg:lhps:22192,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Daniël Frasnay</p>
","<p>Foto: Daniël Frasnay</p>
",Nederlands,remarks
0ab8518d-407c-55fd-84c4-855c1ed143db,tg:lhps:43772,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;Alfr. van Neste&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 322, nr. 1101 (variant); K. Scheerlinck, <em>Papieren Herauten</em>, p. 167-168, cat. 157<br />
Affiche in 10 stukken</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;Alfr. van Neste&quot;<br />
pub: <em>Das frühe Plakat</em>, II, p. 322, nr. 1101 (variant); K. Scheerlinck, <em>Papieren Herauten</em>, p. 167-168, cat. 157<br />
Affiche in 10 stukken</p>
",Nederlands,remarks
7d280826-e013-5d5e-b7db-7e661e931b51,tg:lhps:29025,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.68</p>
","<p>Oude nummering Volkskunde: 60.2.68</p>
",Nederlands,remarks
949854c2-ae13-515d-9573-c53ba2019209,tg:lhps:31191,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 37721</p>
","<p>Oude nummering NSM: E 37721</p>
",Nederlands,remarks
ea6bdf4d-5738-5168-8de5-98fc673814f2,tg:lhps:61468,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Heliograph Ed. Ponsart</p>
","<p>Heliograph Ed. Ponsart</p>
",Nederlands,remarks
3ef86175-b230-5850-89be-afe9fda11faa,tg:lhps:44734,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Fotomontage Walter de Mulder</p>
","<p>Fotomontage Walter de Mulder</p>
",Nederlands,remarks
3471069d-bd20-59ee-b9cf-bb62cd88ae6f,tg:lhps:62702,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: Els Huygelen</p>
<p>Lay out: Rite Ronse</p>
","<p>Ontwerp: Els Huygelen</p>
<p>Lay out: Rite Ronse</p>
",Nederlands,remarks
20c5d1c1-bfd8-5bc7-810f-91c56daaa586,tg:lhps:28457,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.2.182</p>
<p>druk: Vooruitgang, Kortrijk</p>
","<p>Oude nummering: 60.2.182</p>
<p>druk: Vooruitgang, Kortrijk</p>
",Nederlands,remarks
5dcc8ac5-402a-56f6-888d-43fb3f65b4bb,tg:lhps:32383,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de voorstelling &quot;Pierrot Soldat&quot; in de Nouveau Cirque te<br />
Parijs</p>
<p>Kleurenlitho: vermiljoen, geel, donkergroen, lichtblauw; gesign. l.o. &quot;Caran<br />
d'Ache&quot;</p>
<p>Affiche is geplastifieerd</p>
","<p>Aankondiging van de voorstelling &quot;Pierrot Soldat&quot; in de Nouveau Cirque te<br />
Parijs</p>
<p>Kleurenlitho: vermiljoen, geel, donkergroen, lichtblauw; gesign. l.o. &quot;Caran<br />
d'Ache&quot;</p>
<p>Affiche is geplastifieerd</p>
",Nederlands,remarks
496b3fef-f4bf-5e6c-b6b9-7d02c77c8a72,tg:lhps:57727,e73_AnnotationsImmaterial,1,note.lhalg,"<p>drukk. André Geers</p>
","<p>drukk. André Geers</p>
",Nederlands,remarks
6bdc29e1-bef2-5084-b556-d55031569adf,tg:lhps:33689,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram en datum m.o. &quot;AO 21.7.XVII&quot;</p>
<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>, p. 130, cat. I,84; <em>Zuurvrij</em>, nr. 23, p. 71</p>
","<p>Kleurenlithografie; monogram en datum m.o. &quot;AO 21.7.XVII&quot;</p>
<p>pub.: K. Scheerlinck, <em>Alfred Ost 1884-1945 Affiches/Posters Oeuvrecatalogus</em>, p. 130, cat. I,84; <em>Zuurvrij</em>, nr. 23, p. 71</p>
",Nederlands,remarks
876c4453-e25a-537c-bca3-83c418a2dca2,tg:lhps:36792,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. en gedat. l.o. &quot;Priv. Livemont 1901 Brux.</p>
","<p>Gesign. en gedat. l.o. &quot;Priv. Livemont 1901 Brux.</p>
",Nederlands,remarks
abf212df-1411-5802-830c-44e6219db542,tg:lhps:62147,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Biljetdrukkerij &quot;Amsterdam</p>
","<p>Biljetdrukkerij &quot;Amsterdam</p>
",Nederlands,remarks
428f6ae6-3f7c-54ee-af2a-aa9e4d3faa53,tg:lhps:19882,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie: Maarten Toonder</p>
","<p>Illustratie: Maarten Toonder</p>
",Nederlands,remarks
6a1dd250-e1dd-51e5-816e-b33f99f8f6c8,tg:lhps:18411,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Corneel Maria Ryckeboer</p>
<p>pub: <em>Zuurvrij</em>, nr. 16, p. 37</p>
","<p>foto: Corneel Maria Ryckeboer</p>
<p>pub: <em>Zuurvrij</em>, nr. 16, p. 37</p>
",Nederlands,remarks
6a6769a9-8cde-5665-8ff2-b47101bc3739,tg:lhps:27878,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Graphik: Peter Kraus</p>
<p>Zeichnung: Feliciano Lana</p>
","<p>Graphik: Peter Kraus</p>
<p>Zeichnung: Feliciano Lana</p>
",Nederlands,remarks
137c73df-d581-5651-84e1-47bc00c9485f,tg:lhps:56468,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukkerij: P. Saelens, Pyckestraat</p>
","<p>Drukkerij: P. Saelens, Pyckestraat</p>
",Nederlands,remarks
d0f480b8-4056-5cc4-858d-7398fb31768f,tg:lhps:57162,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk: Smits, Wommelgem</p>
","<p>Druk: Smits, Wommelgem</p>
",Nederlands,remarks
1f664e6e-0cc2-573b-9557-388babef84ce,tg:lhps:44990,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Opgekleefde prent; affiche geplastifieerd</p>
","<p>Opgekleefde prent; affiche geplastifieerd</p>
",Nederlands,remarks
29c2836a-4424-5872-ac33-50221b3e0208,tg:lhps:8528,e73_AnnotationsImmaterial,1,note.lhalg,"<p>gesign. in potlood &quot;par G. Jos B.&quot; (achterzijde)</p>
","<p>gesign. in potlood &quot;par G. Jos B.&quot; (achterzijde)</p>
",Nederlands,remarks
c2d9dc06-a383-5cf1-be65-4a7f08178b97,tg:lhps:33955,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.m. &quot;Will H. Bradley&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 48, nr. 170; <em>Affiches Belle Epoque</em>, I, cat. 146</p>
","<p>Kleurenlithografie; gesign. r.m. &quot;Will H. Bradley&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 48, nr. 170; <em>Affiches Belle Epoque</em>, I, cat. 146</p>
",Nederlands,remarks
83ed888f-f46a-5c58-b06e-41ffbd7d09d1,tg:lhps:46701,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
bdc9f9e8-12b6-5e13-86c3-904967d2d712,tg:lhps:36782,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. r.o. &quot;Gve. Ouvière</p>
","<p>Gesign. r.o. &quot;Gve. Ouvière</p>
",Nederlands,remarks
77b16dfd-bde3-5b26-897f-0149cef2828a,tg:lhps:55712,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Layout mdw</p>
","<p>Layout mdw</p>
",Nederlands,remarks
291d061f-cbbd-5d60-991b-fd6260bd7849,tg:lhps:29708,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.8</p>
<p>druk: W. Buytaert, Tielrode</p>
","<p>Oude nummering Volkskunde: 93.21.8</p>
<p>druk: W. Buytaert, Tielrode</p>
",Nederlands,remarks
83d67e83-b34c-580c-a6d6-e796819871a3,tg:lhps:33945,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign., toegeschreven aan Maximilian Vanselow</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 291, nr. 3309</p>
","<p>Kleurenlithografie; niet gesign., toegeschreven aan Maximilian Vanselow</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 291, nr. 3309</p>
",Nederlands,remarks
09a9c743-7209-5c0e-97dd-11fb293ea763,tg:lhps:8538,e73_AnnotationsImmaterial,1,note.lhalg,"<p>niet gesign., toegeschreven</p>
","<p>niet gesign., toegeschreven</p>
",Nederlands,remarks
84ba18cf-bb07-5ce9-8d02-e1d262234e95,tg:lhps:58281,e73_AnnotationsImmaterial,1,note.lhalg,"<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
","<p><a href=""http://www.drukkerij-mjanssens.be"">www.drukkerij-mjanssens.be</a></p>
",Nederlands,remarks
780ed3b7-34e0-5e7c-9621-ad8aca998471,tg:lhps:57172,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Printed by BESTColor - Hold</p>
","<p>Printed by BESTColor - Hold</p>
",Nederlands,remarks
07524138-5162-5e68-808a-5dde79651133,tg:lhps:34294,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;Marteauenbois</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;Marteauenbois</p>
",Nederlands,remarks
f84dfc9f-bb83-5a10-97b5-68d00f66dfe6,tg:lhps:17484,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.371</p>
","<p>Oude nummering Volkskunde: 93.21.371</p>
",Nederlands,remarks
b0fee374-a9f7-5aa7-8bb3-d6553c6cb812,tg:lhps:44217,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp affiche: Jaume Bach</p>
","<p>Ontwerp affiche: Jaume Bach</p>
",Nederlands,remarks
959cb6a3-56b8-5332-8461-45febda43383,tg:lhps:3691,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
4fc8adbc-4569-56ab-b303-644679f3f88f,tg:lhps:6846,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck en R. Lucas, Antwerpen geplakt, 1993, cat.91, p. 204, ill.</p>
","<p>pub.: K. Scheerlinck en R. Lucas, Antwerpen geplakt, 1993, cat.91, p. 204, ill.</p>
",Nederlands,remarks
81df4e48-66e9-59d2-ad44-096a69229776,tg:lhps:34284,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. &quot;J. Chéret 96</p>
","<p>Kleurenlithografie; gesign. en gedat. &quot;J. Chéret 96</p>
",Nederlands,remarks
4eb41ac4-7fda-5297-93b5-5cd70a25a0ef,tg:lhps:29516,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.318</p>
","<p>Oude nummering Volkskunde: 93.21.318</p>
",Nederlands,remarks
a896e30e-ca48-5de7-86d1-252bda44679f,tg:lhps:58906,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukkerij R. Wauters-Michiels, Lot</p>
","<p>Drukkerij R. Wauters-Michiels, Lot</p>
",Nederlands,remarks
40664c23-eb71-5808-8ebf-3cf042902907,tg:lhps:63643,e73_AnnotationsImmaterial,1,note.lhalg,"<p>c 2011 MUA: Debbie Declercq <a href=""http://www.perfectbeauty.be"">www.perfectbeauty.be</a></p>
<p>fotografie <a href=""http://www.francisdevolder.com"">www.francisdevolder.com</a></p>
","<p>c 2011 MUA: Debbie Declercq <a href=""http://www.perfectbeauty.be"">www.perfectbeauty.be</a></p>
<p>fotografie <a href=""http://www.francisdevolder.com"">www.francisdevolder.com</a></p>
",Nederlands,remarks
a388446f-9e15-50ac-9aed-3a7bcafc7e51,tg:lhps:1978,e73_AnnotationsImmaterial,1,note.lhalg,"<p>2e exemplaar met Nederlandse tekst</p>
","<p>2e exemplaar met Nederlandse tekst</p>
",Nederlands,remarks
8ae12222-b786-5dc0-a725-c751e17dd5bd,tg:lhps:28659,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 61.19.7</p>
","<p>Oude nummering: 61.19.7</p>
",Nederlands,remarks
c41632af-4b66-5080-bcf2-3e9be5c728e5,tg:lhps:32814,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor de musical &quot;A Gaiety Girl&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Dudley Hardy&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 16, nr. 51; <em>Affiches Belle Epoque</em>, II, cat. 146</p>
<p>Twee exempl.</p>
","<p>Aankondiging voor de musical &quot;A Gaiety Girl&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Dudley Hardy&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 16, nr. 51; <em>Affiches Belle Epoque</em>, II, cat. 146</p>
<p>Twee exempl.</p>
",Nederlands,remarks
8d4ad121-b4c0-5686-be2a-2bfa03a51be9,tg:lhps:19428,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 13, p. 52</p>
","<p>pub: <em>Zuurvrij</em>, nr. 13, p. 52</p>
",Nederlands,remarks
fd082092-e0dc-51d5-8e72-daadd2cf6555,tg:lhps:57529,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Fotograaf: Hugo Maertens</p>
","<p>Fotograaf: Hugo Maertens</p>
",Nederlands,remarks
16b98ccd-4d28-5b4d-8593-8a7ad8469c22,tg:lhps:33487,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Voor het optreden van de danseres Jane Avril in het Café-concert Jardin de<br />
Paris</p>
<p>Kleurenlithografie; gesign. en gedat. m.o. &quot;H.T. Lautrec 93&quot;; dépôt chez<br />
Kleinmann, 8, rue de la Victoire</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 238, nr. 828; <em>Affiches Belle Epoque</em>, I, cat. 76; <em>Affiches Belle Epoque</em>, II, cat. 77</p>
","<p>Voor het optreden van de danseres Jane Avril in het Café-concert Jardin de<br />
Paris</p>
<p>Kleurenlithografie; gesign. en gedat. m.o. &quot;H.T. Lautrec 93&quot;; dépôt chez<br />
Kleinmann, 8, rue de la Victoire</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 238, nr. 828; <em>Affiches Belle Epoque</em>, I, cat. 76; <em>Affiches Belle Epoque</em>, II, cat. 77</p>
",Nederlands,remarks
419a8597-b160-52ad-8b2e-252825b11882,tg:lhps:53605,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp by Image Building Antwerp</p>
","<p>Ontwerp by Image Building Antwerp</p>
",Nederlands,remarks
d3a5a331-d865-5422-a97b-ded233af8dec,tg:lhps:30695,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: onbekend</p>
","<p>Oude nummering NSM: onbekend</p>
",Nederlands,remarks
d42f55f6-8ce1-5dca-b9c1-db915fe004b6,tg:lhps:28721,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: AF 55.57.3</p>
<p>Druk: Allday, Birmingham</p>
","<p>Oude nummering: AF 55.57.3</p>
<p>Druk: Allday, Birmingham</p>
",Nederlands,remarks
2c6c435b-320b-5b25-95e9-cf0a02aaea77,tg:lhps:61666,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vorm: <a href=""http://www.Magelaan.be"">www.Magelaan.be</a></p>
","<p>Vorm: <a href=""http://www.Magelaan.be"">www.Magelaan.be</a></p>
",Nederlands,remarks
3c9b10b0-c247-5f9a-a7bb-23773853c926,tg:lhps:49930,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Kishin Shinoyama</p>
","<p>foto: Kishin Shinoyama</p>
",Nederlands,remarks
01f6d005-0913-50a1-b04e-b466d53dfdb2,tg:lhps:33497,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Theaterstuk dat in 1895 werd opgevoerd in het Théâtre de la Porte St. Martin<br />
te Parijs</p>
<p>Kleurenlithografie; gesign. en gedat. &quot;Edouard Detaille Xbre 1895</p>
","<p>Theaterstuk dat in 1895 werd opgevoerd in het Théâtre de la Porte St. Martin<br />
te Parijs</p>
<p>Kleurenlithografie; gesign. en gedat. &quot;Edouard Detaille Xbre 1895</p>
",Nederlands,remarks
542c7a75-15a2-5e4f-903b-e77d3e10289a,tg:lhps:53615,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk Hochepied - Izegem</p>
","<p>Druk Hochepied - Izegem</p>
",Nederlands,remarks
777f963e-02a9-536a-9e4d-004b300d724e,tg:lhps:28649,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.66.37</p>
","<p>Oude nummering: 60.66.37</p>
",Nederlands,remarks
ef5cd4fc-bccc-59a0-b6d6-e965e5fa9d21,tg:lhps:9479,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto's: Hermann Heukels, Zwolle</p>
","<p>Foto's: Hermann Heukels, Zwolle</p>
",Nederlands,remarks
f9a702b8-df39-5a45-8ab8-ed1e36673100,tg:lhps:8992,e73_AnnotationsImmaterial,1,note.lhalg,"<p>ontwerp naar foto's van Luc Monsaert</p>
","<p>ontwerp naar foto's van Luc Monsaert</p>
",Nederlands,remarks
0353b3ac-6300-511a-9f26-694e98b924a2,tg:lhps:50407,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reproductie van affiche uit de jaren '60; initialen r.o. &quot;pd&quot; toegeschreven aan Pol Debaise</p>
<p>Op achterzijde (handgeschreven): &quot;Avec toute ma sympathie pour Alain Germoz, Uccle 25 septembre 1986, [onleesbare sign.]</p>
","<p>Reproductie van affiche uit de jaren '60; initialen r.o. &quot;pd&quot; toegeschreven aan Pol Debaise</p>
<p>Op achterzijde (handgeschreven): &quot;Avec toute ma sympathie pour Alain Germoz, Uccle 25 septembre 1986, [onleesbare sign.]</p>
",Nederlands,remarks
51d08901-b04a-59f8-b6ad-ba5f6e7abffd,tg:lhps:61676,e73_AnnotationsImmaterial,1,note.lhalg,"<p>beeld: Noortje Palmers</p>
","<p>beeld: Noortje Palmers</p>
",Nederlands,remarks
8b05b321-22c2-5f93-8402-7a6286b79bd8,tg:lhps:62416,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Jan Locus</p>
","<p>Foto: Jan Locus</p>
",Nederlands,remarks
619642a8-a85c-5989-b0b5-2efac75cec63,tg:lhps:60276,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto c Maarten Vanolsem - Druk: Peeters, Herent</p>
","<p>Foto c Maarten Vanolsem - Druk: Peeters, Herent</p>
",Nederlands,remarks
da9ab404-d6a3-5700-b6c3-0544fe9cf765,tg:lhps:32876,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. + extra vermelding: &quot;orig.-lithogr. E. Heilemann&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 29</p>
","<p>Kleurenlithografie; gesign. l.o. + extra vermelding: &quot;orig.-lithogr. E. Heilemann&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 29</p>
",Nederlands,remarks
afc4940f-baf3-598b-accb-dd80b8dcab5e,tg:lhps:14840,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Dubble ex.</p>
","<p>Dubble ex.</p>
",Nederlands,remarks
a2607edd-187f-52cc-a170-03b493f81fbb,tg:lhps:56139,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Afbeelding: Koran Barqoeq (HS 19.991, Mamlukse luxe-koran, 1387)</p>
","<p>Afbeelding: Koran Barqoeq (HS 19.991, Mamlukse luxe-koran, 1387)</p>
",Nederlands,remarks
5db647e8-b1ee-5196-98d9-a80b82cb2e74,tg:lhps:49952,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Bruce Gilden (Vu), 1991</p>
","<p>Foto: Bruce Gilden (Vu), 1991</p>
",Nederlands,remarks
6d92fd52-60d6-5f72-953d-de2bd5c9eea6,tg:lhps:32097,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het Amerikaanse tijdschrift &quot;Collier's Weekly&quot;</p>
<p>Kleurenlitho: vermiljoen, gemskleur, celadon, zeegroen, kobalt, Pruisisch<br />
blauw, purperviolet, olijfgrijs, bruingrijs, violetgrijs; niet gesign.</p>
<p>Tekst op achterzijde: reclame voor verzekeringsmaatschappij The Prudential</p>
","<p>Reclame voor het Amerikaanse tijdschrift &quot;Collier's Weekly&quot;</p>
<p>Kleurenlitho: vermiljoen, gemskleur, celadon, zeegroen, kobalt, Pruisisch<br />
blauw, purperviolet, olijfgrijs, bruingrijs, violetgrijs; niet gesign.</p>
<p>Tekst op achterzijde: reclame voor verzekeringsmaatschappij The Prudential</p>
",Nederlands,remarks
9a5e7290-7d6f-5e4f-9053-6c1c31993738,tg:lhps:6680,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: <em>Waarde Landgenoten: onze politieke instellingen</em>, BRT - Open School,<br />
1979, p. 69, ill.</p>
","<p>pub.: <em>Waarde Landgenoten: onze politieke instellingen</em>, BRT - Open School,<br />
1979, p. 69, ill.</p>
",Nederlands,remarks
