brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmre:319_#1,u1dRXsSrqIPTHAtVGDITkzB0,745e7c03-5178-5e40-8050-a5a44b05082d,mpmre,https://dams.antwerpen.be/iiif/u1dRXsSrqIPTHAtVGDITkzB0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1dRXsSrqIPTHAtVGDITkzB0,DAMS Image,mpm,Tekstdrager
tg:mpmre:32_#1,d1uQYJhOWgWfaXJijIovGCSQ,90f84359-e10d-5696-aabb-23589b318479,mpmre,https://dams.antwerpen.be/iiif/d1uQYJhOWgWfaXJijIovGCSQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1uQYJhOWgWfaXJijIovGCSQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:320_#1,g2CRaRLpfSnPPQtQPTqMnJPQ,431c555e-cba1-5c1c-bbca-a7a72fae06ff,mpmre,https://dams.antwerpen.be/iiif/g2CRaRLpfSnPPQtQPTqMnJPQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2CRaRLpfSnPPQtQPTqMnJPQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:321_#1,LsUcpXeGVWclnUfbQRg3hwqr,f1e5dcbb-9776-5985-a2fe-f29b7e22c4f4,mpmre,https://dams.antwerpen.be/iiif/LsUcpXeGVWclnUfbQRg3hwqr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LsUcpXeGVWclnUfbQRg3hwqr,DAMS Image,mpm,Tekstdrager
tg:mpmre:322_#1,b1ERKFXKsROFhoX9P6CODZ3A,29fbf135-dfeb-505e-a9a3-a302bd5a45aa,mpmre,https://dams.antwerpen.be/iiif/b1ERKFXKsROFhoX9P6CODZ3A/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1ERKFXKsROFhoX9P6CODZ3A,DAMS Image,mpm,Tekstdrager
tg:mpmre:323_#1,pOMkIvTf5pgtsThhBAsHCZfT,c415d622-7c6e-5949-97a8-2c5f69499cdd,mpmre,https://dams.antwerpen.be/iiif/pOMkIvTf5pgtsThhBAsHCZfT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pOMkIvTf5pgtsThhBAsHCZfT,DAMS Image,mpm,Tekstdrager
tg:mpmre:324_#1,Z1LJgMOkZojUTjOiTgboZJzq,38c163f1-f999-5c44-9240-5901a9338c0e,mpmre,https://dams.antwerpen.be/iiif/Z1LJgMOkZojUTjOiTgboZJzq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1LJgMOkZojUTjOiTgboZJzq,DAMS Image,mpm,Tekstdrager
tg:mpmre:325_#1,qFZdhcIdXediRFZDGCVUhWL3,b10e6a77-5737-5e73-a73e-0f3e43cad94b,mpmre,https://dams.antwerpen.be/iiif/qFZdhcIdXediRFZDGCVUhWL3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qFZdhcIdXediRFZDGCVUhWL3,DAMS Image,mpm,Tekstdrager
tg:mpmre:326_#1,tnRd7cI3bDWR7fmUg5iLucwO,af6068e1-4e8b-57bb-9cf2-a8e7f624d470,mpmre,https://dams.antwerpen.be/iiif/tnRd7cI3bDWR7fmUg5iLucwO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tnRd7cI3bDWR7fmUg5iLucwO,DAMS Image,mpm,Tekstdrager
tg:mpmre:327_#1,wFYLTcMkXjJrP8eSdifKFSOg,7919aa3c-d2c5-555d-883c-4a76fd0a66e9,mpmre,https://dams.antwerpen.be/iiif/wFYLTcMkXjJrP8eSdifKFSOg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wFYLTcMkXjJrP8eSdifKFSOg,DAMS Image,mpm,Tekstdrager
tg:mpmre:328_#1,Z2hXUTsePUEZkgtGTpdlJLhs,35136889-d502-5bea-9b6b-4b90bc074a6a,mpmre,https://dams.antwerpen.be/iiif/Z2hXUTsePUEZkgtGTpdlJLhs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2hXUTsePUEZkgtGTpdlJLhs,DAMS Image,mpm,Tekstdrager
tg:mpmre:329_#1,WVWlCNlYNfaPVPhORnbgWfN8,77993095-b79f-5da5-9e0a-8ef6014209f2,mpmre,https://dams.antwerpen.be/iiif/WVWlCNlYNfaPVPhORnbgWfN8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WVWlCNlYNfaPVPhORnbgWfN8,DAMS Image,mpm,Tekstdrager
tg:mpmre:33_#1,A1YTUO9QKkOdRPesmAhzzz3g,a495590b-3213-52a7-beca-d7d3ea6b9537,mpmre,https://dams.antwerpen.be/iiif/A1YTUO9QKkOdRPesmAhzzz3g/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1YTUO9QKkOdRPesmAhzzz3g,DAMS Image,mpm,Tekstdrager
tg:mpmre:330_#1,w1kqJjJBU8aTjWTfOl0DZ8ZM,e811e1ff-15c2-5daa-8eb9-ec429dbbcad6,mpmre,https://dams.antwerpen.be/iiif/w1kqJjJBU8aTjWTfOl0DZ8ZM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1kqJjJBU8aTjWTfOl0DZ8ZM,DAMS Image,mpm,Tekstdrager
tg:mpmre:331_#1,J1FnoFeXZMPGKoMsa7cWFV9c,0bd1001b-e356-582f-8d86-863bd26fde50,mpmre,https://dams.antwerpen.be/iiif/J1FnoFeXZMPGKoMsa7cWFV9c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1FnoFeXZMPGKoMsa7cWFV9c,DAMS Image,mpm,Tekstdrager
tg:mpmre:332_#1,b1IQMiFFMiSXelhYrxSKhzG4,4bdc2044-0d09-54f4-ad82-0ee8c91f446c,mpmre,https://dams.antwerpen.be/iiif/b1IQMiFFMiSXelhYrxSKhzG4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1IQMiFFMiSXelhYrxSKhzG4,DAMS Image,mpm,Tekstdrager
tg:mpmre:333_#1,i2E6TTYimCgwmZQnP8e1ZtGc,9b51f5de-2217-57e3-ab7f-2640d5ce601d,mpmre,https://dams.antwerpen.be/iiif/i2E6TTYimCgwmZQnP8e1ZtGc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2E6TTYimCgwmZQnP8e1ZtGc,DAMS Image,mpm,Tekstdrager
tg:mpmre:334_#1,lXR8QlTg4RSbrRYcJIjvJL9Y,df0ede7d-8022-5be8-9f7c-19dab4fbc7ff,mpmre,https://dams.antwerpen.be/iiif/lXR8QlTg4RSbrRYcJIjvJL9Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lXR8QlTg4RSbrRYcJIjvJL9Y,DAMS Image,mpm,Tekstdrager
tg:mpmre:335_#1,y1JJPXvTlhEQ9WKLTbeQ7Sd8,51f02ce3-e265-58f3-8ef3-d4fdfbf171df,mpmre,https://dams.antwerpen.be/iiif/y1JJPXvTlhEQ9WKLTbeQ7Sd8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1JJPXvTlhEQ9WKLTbeQ7Sd8,DAMS Image,mpm,Tekstdrager
tg:mpmre:336_#1,P2Z3YVHHNhVRaPo7HchvXDd8,7e103c84-354c-5cff-a2ac-8807ec211a60,mpmre,https://dams.antwerpen.be/iiif/P2Z3YVHHNhVRaPo7HchvXDd8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2Z3YVHHNhVRaPo7HchvXDd8,DAMS Image,mpm,Tekstdrager
tg:mpmre:337_#1,bjrGiFTRWRJPSTKOaP5w1KNn,973fa52a-a95a-56a1-b461-2227fe9fdb3b,mpmre,https://dams.antwerpen.be/iiif/bjrGiFTRWRJPSTKOaP5w1KNn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bjrGiFTRWRJPSTKOaP5w1KNn,DAMS Image,mpm,Tekstdrager
tg:mpmre:338_#1,IsUdREXFdsmQLILGWNVmDyBL,01929488-47e8-5a5f-b31c-dd43f52cfcf0,mpmre,https://dams.antwerpen.be/iiif/IsUdREXFdsmQLILGWNVmDyBL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IsUdREXFdsmQLILGWNVmDyBL,DAMS Image,mpm,Tekstdrager
tg:mpmre:339_#1,g1MGljLahXGT9HVJSMF7qlMD,a19f21e4-ab71-533f-a434-507d2a05e56d,mpmre,https://dams.antwerpen.be/iiif/g1MGljLahXGT9HVJSMF7qlMD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1MGljLahXGT9HVJSMF7qlMD,DAMS Image,mpm,Tekstdrager
tg:mpmre:34_#1,M1YXnUHWPeQkb28HNrOE5uAM,c6b81492-8043-5d5c-ada4-529735c99a28,mpmre,https://dams.antwerpen.be/iiif/M1YXnUHWPeQkb28HNrOE5uAM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1YXnUHWPeQkb28HNrOE5uAM,DAMS Image,mpm,Tekstdrager
tg:mpmre:340_#1,bGJQFla7PXmUahlbVCBuCga0,36d7f668-8836-5784-897d-9f0746246135,mpmre,https://dams.antwerpen.be/iiif/bGJQFla7PXmUahlbVCBuCga0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bGJQFla7PXmUahlbVCBuCga0,DAMS Image,mpm,Tekstdrager
tg:mpmre:341_#1,IeKCEnTBUfRogOoQe7IljVoz,548b3afd-3710-5e24-9236-1ac6b1269677,mpmre,https://dams.antwerpen.be/iiif/IeKCEnTBUfRogOoQe7IljVoz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IeKCEnTBUfRogOoQe7IljVoz,DAMS Image,mpm,Tekstdrager
tg:mpmre:342_#1,JTbAPjASKgTM6JWC9MQ0XmaQ,34c3ff9a-31f1-5d59-87ae-0a62c0d38414,mpmre,https://dams.antwerpen.be/iiif/JTbAPjASKgTM6JWC9MQ0XmaQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JTbAPjASKgTM6JWC9MQ0XmaQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:343_#1,O1XVaooUchQ7ccQ7o42EvTm5,7b21ad07-c7c3-51f8-ac3a-ef65c21c4bbd,mpmre,https://dams.antwerpen.be/iiif/O1XVaooUchQ7ccQ7o42EvTm5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1XVaooUchQ7ccQ7o42EvTm5,DAMS Image,mpm,Tekstdrager
tg:mpmre:344_#1,HQYqZUdiKmkbObhiLcd6kEi5,c799d16b-944e-525f-9f14-3763401708ef,mpmre,https://dams.antwerpen.be/iiif/HQYqZUdiKmkbObhiLcd6kEi5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HQYqZUdiKmkbObhiLcd6kEi5,DAMS Image,mpm,Tekstdrager
tg:mpmre:345_#1,IUdbGNBHMROeTgjVFrZSsnIm,1ce036f5-b300-5bd0-bf99-c3882db5ab8e,mpmre,https://dams.antwerpen.be/iiif/IUdbGNBHMROeTgjVFrZSsnIm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IUdbGNBHMROeTgjVFrZSsnIm,DAMS Image,mpm,Tekstdrager
tg:mpmre:346_#1,ZnJhRqUlGXkRMEHcN2qn6fdn,56b8373d-fc22-5f55-8a23-7c2d33405698,mpmre,https://dams.antwerpen.be/iiif/ZnJhRqUlGXkRMEHcN2qn6fdn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZnJhRqUlGXkRMEHcN2qn6fdn,DAMS Image,mpm,Tekstdrager
tg:mpmre:347_#1,R28uMKGBgGJ9OWUcldVNxdcY,49135a19-ba81-527a-89c1-0161d0cc24a4,mpmre,https://dams.antwerpen.be/iiif/R28uMKGBgGJ9OWUcldVNxdcY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R28uMKGBgGJ9OWUcldVNxdcY,DAMS Image,mpm,Tekstdrager
tg:mpmre:348_#1,q1vhQP6gQXWZOBUlnb2Kwhlt,0c51ff6f-6bfc-5d52-9b67-872650570e0f,mpmre,https://dams.antwerpen.be/iiif/q1vhQP6gQXWZOBUlnb2Kwhlt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1vhQP6gQXWZOBUlnb2Kwhlt,DAMS Image,mpm,Tekstdrager
tg:mpmre:349_#1,k2eDiPasl3KiUwSftkLPO3MQ,c063bcf1-beda-55f8-aa74-294510f31076,mpmre,https://dams.antwerpen.be/iiif/k2eDiPasl3KiUwSftkLPO3MQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2eDiPasl3KiUwSftkLPO3MQ,DAMS Image,mpm,Tekstdrager
tg:mpmre:350_#1,pXbQCXXUakLaPcBsg1WxBCSo,1abb4925-fd67-591d-9bf7-ed3c4a9c46ff,mpmre,https://dams.antwerpen.be/iiif/pXbQCXXUakLaPcBsg1WxBCSo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pXbQCXXUakLaPcBsg1WxBCSo,DAMS Image,mpm,Tekstdrager
tg:mpmre:351_#1,T1aJUBcJBMiZkHPNNdyBFsMa,7160234b-7dad-5248-b416-764952e62020,mpmre,https://dams.antwerpen.be/iiif/T1aJUBcJBMiZkHPNNdyBFsMa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1aJUBcJBMiZkHPNNdyBFsMa,DAMS Image,mpm,Tekstdrager
tg:mpmre:352_#1,xO9SdfsdPJEiXZsrPRaaUt87,e56fe709-343c-5096-a2bf-7c88921c0c55,mpmre,https://dams.antwerpen.be/iiif/xO9SdfsdPJEiXZsrPRaaUt87/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xO9SdfsdPJEiXZsrPRaaUt87,DAMS Image,mpm,Tekstdrager
tg:mpmre:353_#1,TTGahaEFgoQnWXhcNdUGbwGS,a782e2cb-465b-5abd-a325-e0b1aa1b931c,mpmre,https://dams.antwerpen.be/iiif/TTGahaEFgoQnWXhcNdUGbwGS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TTGahaEFgoQnWXhcNdUGbwGS,DAMS Image,mpm,Tekstdrager
tg:mpmre:354_#1,S1WXPUZinbYHOUTPte1BAsBh,1aec8667-53b3-5d49-a7b0-2b9886235533,mpmre,https://dams.antwerpen.be/iiif/S1WXPUZinbYHOUTPte1BAsBh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1WXPUZinbYHOUTPte1BAsBh,DAMS Image,mpm,Tekstdrager
tg:mpmre:355_#1,Z1TgQpNqGgQSRdKUFI8Y4jnj,71113ad2-cde5-5bfc-b12c-bc7c99edbc27,mpmre,https://dams.antwerpen.be/iiif/Z1TgQpNqGgQSRdKUFI8Y4jnj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1TgQpNqGgQSRdKUFI8Y4jnj,DAMS Image,mpm,Tekstdrager
tg:mpmre:356_#1,jbocOZVNV45RXMHWPBnjMnjH,ac9c7cf3-1336-55c9-9e56-6a7997d45728,mpmre,https://dams.antwerpen.be/iiif/jbocOZVNV45RXMHWPBnjMnjH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/jbocOZVNV45RXMHWPBnjMnjH,DAMS Image,mpm,Tekstdrager
tg:mpmre:357_#1,V1bENVTLeTQXFRgWKdAFlrVI,3dc4c602-12fb-5157-b2f4-deefc652c936,mpmre,https://dams.antwerpen.be/iiif/V1bENVTLeTQXFRgWKdAFlrVI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1bENVTLeTQXFRgWKdAFlrVI,DAMS Image,mpm,Tekstdrager
tg:mpmre:358_#1,LaCQiJZfVPJBHzYebM95PPP9,80aadbbc-c877-5339-9152-da8e3b206f64,mpmre,https://dams.antwerpen.be/iiif/LaCQiJZfVPJBHzYebM95PPP9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LaCQiJZfVPJBHzYebM95PPP9,DAMS Image,mpm,Tekstdrager
tg:mpmre:359_#1,n1cUmXZb8ZOiWiTJZESkuJjV,383214d4-243f-5f80-b4c2-6bada8ca0ced,mpmre,https://dams.antwerpen.be/iiif/n1cUmXZb8ZOiWiTJZESkuJjV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1cUmXZb8ZOiWiTJZESkuJjV,DAMS Image,mpm,Tekstdrager
tg:mpmre:36_#1,W19KiIVDzelQWJNTTNbBL8kP,30f6c814-dede-52e7-a018-400c7f85c00b,mpmre,https://dams.antwerpen.be/iiif/W19KiIVDzelQWJNTTNbBL8kP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W19KiIVDzelQWJNTTNbBL8kP,DAMS Image,mpm,Tekstdrager
tg:mpmre:360_#1,GTgbbcWWdRSjS38Dajec4H3i,51c8c083-bf74-5664-8f35-39fb5d585be2,mpmre,https://dams.antwerpen.be/iiif/GTgbbcWWdRSjS38Dajec4H3i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GTgbbcWWdRSjS38Dajec4H3i,DAMS Image,mpm,Tekstdrager
tg:mpmre:361_#1,L1U7M9IAFsdTrR7GicffgsSU,5720340d-2bec-585b-8ca6-befee76bde0f,mpmre,https://dams.antwerpen.be/iiif/L1U7M9IAFsdTrR7GicffgsSU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1U7M9IAFsdTrR7GicffgsSU,DAMS Image,mpm,Tekstdrager
tg:mpmre:362_#1,F1mjfiRIGsdPfNpDEW9kEIzv,a6d06f2f-5264-510c-a8cd-fbf5d9228ec4,mpmre,https://dams.antwerpen.be/iiif/F1mjfiRIGsdPfNpDEW9kEIzv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1mjfiRIGsdPfNpDEW9kEIzv,DAMS Image,mpm,Tekstdrager
tg:mpmre:363_#1,R1mYXXiJVHdkZUpLYHm2JfKI,0896b4b8-3df6-59a0-8c5f-0c3181d00ffc,mpmre,https://dams.antwerpen.be/iiif/R1mYXXiJVHdkZUpLYHm2JfKI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1mYXXiJVHdkZUpLYHm2JfKI,DAMS Image,mpm,Tekstdrager
tg:mpmre:364_#1,i1fXpTRhiFWVOY7QPkmMLs2J,07d1e3fd-f94c-555b-8288-da30ce90335c,mpmre,https://dams.antwerpen.be/iiif/i1fXpTRhiFWVOY7QPkmMLs2J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1fXpTRhiFWVOY7QPkmMLs2J,DAMS Image,mpm,Tekstdrager
tg:mpmre:365_#1,eYJFEhcWXcx9eYjBlOmZiTXz,ff47336b-0065-5e7b-a1c1-ea9415fe9a79,mpmre,https://dams.antwerpen.be/iiif/eYJFEhcWXcx9eYjBlOmZiTXz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eYJFEhcWXcx9eYjBlOmZiTXz,DAMS Image,mpm,Tekstdrager
tg:mpmre:366_#1,G1r74pIOAdRdpaeZbYmUDjNY,33f817ea-a9d3-5da9-b462-52dd968806cf,mpmre,https://dams.antwerpen.be/iiif/G1r74pIOAdRdpaeZbYmUDjNY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1r74pIOAdRdpaeZbYmUDjNY,DAMS Image,mpm,Tekstdrager
tg:mpmre:367_#1,P1iBtbIIfQYBdTXSesQH8eWe,24696bcd-081e-50ef-a0f5-f0d95310d9fd,mpmre,https://dams.antwerpen.be/iiif/P1iBtbIIfQYBdTXSesQH8eWe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1iBtbIIfQYBdTXSesQH8eWe,DAMS Image,mpm,Tekstdrager
tg:mpmre:368_#1,WrqgM4WiKGLPMOdLFnQqCwkJ,86839aa4-c447-5e46-81d5-12ab473a737c,mpmre,https://dams.antwerpen.be/iiif/WrqgM4WiKGLPMOdLFnQqCwkJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WrqgM4WiKGLPMOdLFnQqCwkJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:369_#1,O1OrLTeRN3OjaoKwqcRL2zu2,3cd19508-3ded-5853-aaa8-0bbc16cead9e,mpmre,https://dams.antwerpen.be/iiif/O1OrLTeRN3OjaoKwqcRL2zu2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1OrLTeRN3OjaoKwqcRL2zu2,DAMS Image,mpm,Tekstdrager
tg:mpmre:37_#1,K1MaQIqcXOMVPd6iOLDNSrbs,3ae008db-4b48-5a03-94f1-53f39fd4cc16,mpmre,https://dams.antwerpen.be/iiif/K1MaQIqcXOMVPd6iOLDNSrbs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1MaQIqcXOMVPd6iOLDNSrbs,DAMS Image,mpm,Tekstdrager
tg:mpmre:370_#1,r1ApUQJaRYTyQoeWoPFv1sK4,f9974437-dc95-5751-a644-ed3f59a42b49,mpmre,https://dams.antwerpen.be/iiif/r1ApUQJaRYTyQoeWoPFv1sK4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1ApUQJaRYTyQoeWoPFv1sK4,DAMS Image,mpm,Tekstdrager
tg:mpmre:371_#1,N2WsvhZDQTehTUaNk8cEJNLo,3147861d-6239-570f-9dbc-c6758d663b01,mpmre,https://dams.antwerpen.be/iiif/N2WsvhZDQTehTUaNk8cEJNLo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2WsvhZDQTehTUaNk8cEJNLo,DAMS Image,mpm,Tekstdrager
tg:mpmre:372_#1,UHmHyXRWSmDQS7ZHXKIm7QfJ,0802d145-db0c-5e9a-90e1-723f1d7ee1a0,mpmre,https://dams.antwerpen.be/iiif/UHmHyXRWSmDQS7ZHXKIm7QfJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UHmHyXRWSmDQS7ZHXKIm7QfJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:373_#1,x6ClbVdmQaIUZEaJQ8owcFgN,2f119307-43bf-54b3-88f5-3ddca5b6dea2,mpmre,https://dams.antwerpen.be/iiif/x6ClbVdmQaIUZEaJQ8owcFgN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x6ClbVdmQaIUZEaJQ8owcFgN,DAMS Image,mpm,Tekstdrager
tg:mpmre:374_#1,a2ZzGSJaoDaBwcgenH0efM6d,420e9b16-e8f8-5674-bfbb-833b6e2b2e96,mpmre,https://dams.antwerpen.be/iiif/a2ZzGSJaoDaBwcgenH0efM6d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2ZzGSJaoDaBwcgenH0efM6d,DAMS Image,mpm,Tekstdrager
tg:mpmre:375_#1,z2bARVUPWb7DlHSZHgqFL0tp,d8d239db-f31d-51cb-968d-25c218f17775,mpmre,https://dams.antwerpen.be/iiif/z2bARVUPWb7DlHSZHgqFL0tp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2bARVUPWb7DlHSZHgqFL0tp,DAMS Image,mpm,Tekstdrager
tg:mpmre:376_#1,s2PQifNCbcPYpPFJnhp08uw9,a93cad10-d1c8-51cb-ae95-224bb4a6b9d0,mpmre,https://dams.antwerpen.be/iiif/s2PQifNCbcPYpPFJnhp08uw9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2PQifNCbcPYpPFJnhp08uw9,DAMS Image,mpm,Tekstdrager
tg:mpmre:377_#1,N1IoaTRSsuKhT7cgQYnTCQXq,262d8e6b-efbc-55c9-aa78-8536f933188d,mpmre,https://dams.antwerpen.be/iiif/N1IoaTRSsuKhT7cgQYnTCQXq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1IoaTRSsuKhT7cgQYnTCQXq,DAMS Image,mpm,Tekstdrager
tg:mpmre:378_#1,c1tULdUepePOMZW6FQBhQEpW,cda5f461-d96e-5f94-9239-7dec46bbad29,mpmre,https://dams.antwerpen.be/iiif/c1tULdUepePOMZW6FQBhQEpW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1tULdUepePOMZW6FQBhQEpW,DAMS Image,mpm,Tekstdrager
tg:mpmre:379_#1,D1e7RPKcdQFAVK9Q9LjHITO4,4706795a-7768-58b9-a6e0-00b8b7c5b712,mpmre,https://dams.antwerpen.be/iiif/D1e7RPKcdQFAVK9Q9LjHITO4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1e7RPKcdQFAVK9Q9LjHITO4,DAMS Image,mpm,Tekstdrager
tg:mpmre:38_#1,u2lUhbeAG3McwFJoJqZoVcb7,cc61c9e5-950c-5fe9-bcf9-73ad3fab5465,mpmre,https://dams.antwerpen.be/iiif/u2lUhbeAG3McwFJoJqZoVcb7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2lUhbeAG3McwFJoJqZoVcb7,DAMS Image,mpm,Tekstdrager
tg:mpmre:380_#1,BaJWMDHLYSiUp9cVZYoswGra,186570fd-adf4-50a6-b051-a05359c4210f,mpmre,https://dams.antwerpen.be/iiif/BaJWMDHLYSiUp9cVZYoswGra/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BaJWMDHLYSiUp9cVZYoswGra,DAMS Image,mpm,Tekstdrager
tg:mpmre:381_#1,Q2FCaDdMuEhUUpZWUQUGAepd,c9a1cddf-c4dc-562e-802e-36789ea99ccf,mpmre,https://dams.antwerpen.be/iiif/Q2FCaDdMuEhUUpZWUQUGAepd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2FCaDdMuEhUUpZWUQUGAepd,DAMS Image,mpm,Tekstdrager
tg:mpmre:39_#1,Z2jSnhTgwZYCq6YWLPEic6ub,9e4b8c1f-b22b-52eb-9832-620de70b5cd0,mpmre,https://dams.antwerpen.be/iiif/Z2jSnhTgwZYCq6YWLPEic6ub/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2jSnhTgwZYCq6YWLPEic6ub,DAMS Image,mpm,Tekstdrager
tg:mpmre:40_#1,qVPismO7HgLGOVPmU5oWoYJs,51984999-0e4c-5a6a-8621-a0c99cf4c08d,mpmre,https://dams.antwerpen.be/iiif/qVPismO7HgLGOVPmU5oWoYJs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qVPismO7HgLGOVPmU5oWoYJs,DAMS Image,mpm,Tekstdrager
tg:mpmre:41_#1,m1cOZUsDDvTdDXVuiQHKuiBM,500817e0-e9e7-5a9f-9a2c-9a32f739ce7d,mpmre,https://dams.antwerpen.be/iiif/m1cOZUsDDvTdDXVuiQHKuiBM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1cOZUsDDvTdDXVuiQHKuiBM,DAMS Image,mpm,Tekstdrager
tg:mpmre:42_#1,G2OYOcIRVPKU8AZ4MPBpCQeo,ff6e7b10-908f-5dad-b5cf-793da7be4e10,mpmre,https://dams.antwerpen.be/iiif/G2OYOcIRVPKU8AZ4MPBpCQeo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2OYOcIRVPKU8AZ4MPBpCQeo,DAMS Image,mpm,Tekstdrager
tg:mpmre:43_#1,A2mlUtqfWbUhUVVMVTN1CVcG,d8f8ab02-27ba-596c-a4b2-f3d7ad1ba158,mpmre,https://dams.antwerpen.be/iiif/A2mlUtqfWbUhUVVMVTN1CVcG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2mlUtqfWbUhUVVMVTN1CVcG,DAMS Image,mpm,Tekstdrager
tg:mpmre:44_#1,Q1NjVUZfalGPQYTcHELtGWdt,f6d4a51d-e771-5777-bdfa-ce418d60423a,mpmre,https://dams.antwerpen.be/iiif/Q1NjVUZfalGPQYTcHELtGWdt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1NjVUZfalGPQYTcHELtGWdt,DAMS Image,mpm,Tekstdrager
tg:mpmre:45_#1,Y1YmXnBITPOhFTllY7g0uWjZ,429244aa-5d21-5e78-9425-1e357d42ac87,mpmre,https://dams.antwerpen.be/iiif/Y1YmXnBITPOhFTllY7g0uWjZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1YmXnBITPOhFTllY7g0uWjZ,DAMS Image,mpm,Tekstdrager
