brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmbr:1069_#1,Q2OLKATptRZNkveT4hUhyeDJ,626dddf5-1db5-5569-bc9f-c18edc09cf6a,mpmbr,https://dams.antwerpen.be/iiif/Q2OLKATptRZNkveT4hUhyeDJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2OLKATptRZNkveT4hUhyeDJ,DAMS Image,mpm,Brief
tg:mpmbr:107_#1,D1OThRqcBEaSY6idQGUBnR3r,7bdf2bca-c3ef-5cf1-875d-d7ec7f7214db,mpmbr,https://dams.antwerpen.be/iiif/D1OThRqcBEaSY6idQGUBnR3r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1OThRqcBEaSY6idQGUBnR3r,DAMS Image,mpm,Brief
tg:mpmbr:1070_#1,H1dOUcVVGZ8TPJOVJmVRchfy,220e6481-959e-5633-9b82-a18c93fa95f8,mpmbr,https://dams.antwerpen.be/iiif/H1dOUcVVGZ8TPJOVJmVRchfy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1dOUcVVGZ8TPJOVJmVRchfy,DAMS Image,mpm,Brief
tg:mpmbr:1071_#1,q1VfAMVQTdbSsOAXvcdkc2S7,30d39125-a339-5061-8f7f-d2ec3797f8cf,mpmbr,https://dams.antwerpen.be/iiif/q1VfAMVQTdbSsOAXvcdkc2S7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1VfAMVQTdbSsOAXvcdkc2S7,DAMS Image,mpm,Brief
tg:mpmbr:1072_#1,W2iTYM9TpmsbadKZ9RVxpNxk,f34514ef-4d11-5c1c-92aa-c5f8e5a1acbd,mpmbr,https://dams.antwerpen.be/iiif/W2iTYM9TpmsbadKZ9RVxpNxk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2iTYM9TpmsbadKZ9RVxpNxk,DAMS Image,mpm,Brief
tg:mpmbr:1073_#1,y2YSkQHOMB7fhUXVePlJvAFl,357ffdec-cdb6-5c34-a48f-e88a9837bcf2,mpmbr,https://dams.antwerpen.be/iiif/y2YSkQHOMB7fhUXVePlJvAFl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2YSkQHOMB7fhUXVePlJvAFl,DAMS Image,mpm,Brief
tg:mpmbr:1074_#1,gbWdWpfLbWSJXlAke7tRb3Zn,cfecc84b-c7e4-5d6b-a69b-99407fd66b20,mpmbr,https://dams.antwerpen.be/iiif/gbWdWpfLbWSJXlAke7tRb3Zn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gbWdWpfLbWSJXlAke7tRb3Zn,DAMS Image,mpm,Brief
tg:mpmbr:1075_#1,BgisWL4WiGeJAfrOMkYOuMMG,5b49374c-ca5e-52f0-8bd1-dd247da269f3,mpmbr,https://dams.antwerpen.be/iiif/BgisWL4WiGeJAfrOMkYOuMMG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BgisWL4WiGeJAfrOMkYOuMMG,DAMS Image,mpm,Brief
tg:mpmbr:108_#1,b1oxZRJIhaQgHXC5FFqKHGzA,09618d9c-d2af-5b1f-8652-0711aa4651d5,mpmbr,https://dams.antwerpen.be/iiif/b1oxZRJIhaQgHXC5FFqKHGzA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1oxZRJIhaQgHXC5FFqKHGzA,DAMS Image,mpm,Brief
tg:mpmbr:109_#1,l1SAIGMOYPUkRWhqJA00gwtZ,851e0cca-4d2d-5bcb-b05a-23b8527117b2,mpmbr,https://dams.antwerpen.be/iiif/l1SAIGMOYPUkRWhqJA00gwtZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1SAIGMOYPUkRWhqJA00gwtZ,DAMS Image,mpm,Brief
tg:mpmbr:11_#1,QGagEAQpOUYPZYxfeL1XOJay,4abec270-ab74-50a8-a562-67834b411426,mpmbr,https://dams.antwerpen.be/iiif/QGagEAQpOUYPZYxfeL1XOJay/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QGagEAQpOUYPZYxfeL1XOJay,DAMS Image,mpm,Brief
tg:mpmbr:110_#1,E8UIlVIYLLiTaE8ZlaFqKwgv,7bbe6c5d-56a6-50ce-bcc9-9079652b5947,mpmbr,https://dams.antwerpen.be/iiif/E8UIlVIYLLiTaE8ZlaFqKwgv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E8UIlVIYLLiTaE8ZlaFqKwgv,DAMS Image,mpm,Brief
tg:mpmbr:1102_#1,DhnRROeTNZLaljcFVSaJNht2,1ccc5aac-9864-5a00-b14f-12e81a1d1923,mpmbr,https://dams.antwerpen.be/iiif/DhnRROeTNZLaljcFVSaJNht2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DhnRROeTNZLaljcFVSaJNht2,DAMS Image,mpm,Brief
tg:mpmbr:1103_#1,UJVLYOmPBjkTWaUdMCFFf3nI,967cb76a-8bcd-5b15-81e4-fc86e575ea76,mpmbr,https://dams.antwerpen.be/iiif/UJVLYOmPBjkTWaUdMCFFf3nI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UJVLYOmPBjkTWaUdMCFFf3nI,DAMS Image,mpm,Brief
tg:mpmbr:1104_#1,XbXnRenkPTeTUnQtFivK15KK,5a6328ff-47ce-5fcc-923b-d739cab62e4b,mpmbr,https://dams.antwerpen.be/iiif/XbXnRenkPTeTUnQtFivK15KK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XbXnRenkPTeTUnQtFivK15KK,DAMS Image,mpm,Brief
tg:mpmbr:1105_#1,j1NWEbcRFFRfiVrYPk2LQv04,3178c091-2894-58d2-aacd-6c2738dda3b2,mpmbr,https://dams.antwerpen.be/iiif/j1NWEbcRFFRfiVrYPk2LQv04/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1NWEbcRFFRfiVrYPk2LQv04,DAMS Image,mpm,Brief
tg:mpmbr:1106_#1,p2XVlW2eQsOeNka7VqmyTOhb,19624e5b-0b46-5367-b569-9bb5954e06e0,mpmbr,https://dams.antwerpen.be/iiif/p2XVlW2eQsOeNka7VqmyTOhb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2XVlW2eQsOeNka7VqmyTOhb,DAMS Image,mpm,Brief
tg:mpmbr:1107_#1,RVh7NrRFTjHMsxE5N1hoUUDu,cf98b83c-586c-5379-a78e-2d5443fe2a96,mpmbr,https://dams.antwerpen.be/iiif/RVh7NrRFTjHMsxE5N1hoUUDu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RVh7NrRFTjHMsxE5N1hoUUDu,DAMS Image,mpm,Brief
tg:mpmbr:1108_#1,R297eZadIRZaDinQbezMTUym,478f6aaf-605c-5751-bcef-534b0731b846,mpmbr,https://dams.antwerpen.be/iiif/R297eZadIRZaDinQbezMTUym/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R297eZadIRZaDinQbezMTUym,DAMS Image,mpm,Brief
tg:mpmbr:1109_#1,y2CTdQeRgJVdcYk6NPDQcOJl,d5037b9d-5c97-5139-9932-a4443ab1425c,mpmbr,https://dams.antwerpen.be/iiif/y2CTdQeRgJVdcYk6NPDQcOJl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y2CTdQeRgJVdcYk6NPDQcOJl,DAMS Image,mpm,Brief
tg:mpmbr:111_#1,k2IXRgU8TEZWjDGXZeFANQnN,9020339f-0424-5c5e-86d4-69ffb29eb922,mpmbr,https://dams.antwerpen.be/iiif/k2IXRgU8TEZWjDGXZeFANQnN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2IXRgU8TEZWjDGXZeFANQnN,DAMS Image,mpm,Brief
tg:mpmbr:1110_#1,t2HLkVxAhYNgbRaBdewmurYq,6c1473e4-2db8-5c98-aca1-a9bd6c02f566,mpmbr,https://dams.antwerpen.be/iiif/t2HLkVxAhYNgbRaBdewmurYq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t2HLkVxAhYNgbRaBdewmurYq,DAMS Image,mpm,Brief
tg:mpmbr:1111_#1,OdHSdmpKN7OmTURQOCpYu2M5,bc3fbbed-57b2-582a-9579-5eed448008da,mpmbr,https://dams.antwerpen.be/iiif/OdHSdmpKN7OmTURQOCpYu2M5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OdHSdmpKN7OmTURQOCpYu2M5,DAMS Image,mpm,Brief
tg:mpmbr:1112_#1,n1GSVlOJbgIcVKT4oA230N2a,246b4826-03e2-5a94-bc9a-22c7e8321e36,mpmbr,https://dams.antwerpen.be/iiif/n1GSVlOJbgIcVKT4oA230N2a/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1GSVlOJbgIcVKT4oA230N2a,DAMS Image,mpm,Brief
tg:mpmbr:1113_#1,mjDK8WLLGSa6bRNWgmaslCIg,1151e12d-cba6-544d-8532-161f54df7d5f,mpmbr,https://dams.antwerpen.be/iiif/mjDK8WLLGSa6bRNWgmaslCIg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mjDK8WLLGSa6bRNWgmaslCIg,DAMS Image,mpm,Brief
tg:mpmbr:1114_#1,pVYgRoabjbbpSV9jJOGRrQap,1f7572a3-de8c-50a2-9417-5bad11f414a6,mpmbr,https://dams.antwerpen.be/iiif/pVYgRoabjbbpSV9jJOGRrQap/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pVYgRoabjbbpSV9jJOGRrQap,DAMS Image,mpm,Brief
tg:mpmbr:1115_#1,M2cIbbCflaV3QelEVTEz15VJ,c67d1ab0-de43-51d6-9af9-96534c2c8ac5,mpmbr,https://dams.antwerpen.be/iiif/M2cIbbCflaV3QelEVTEz15VJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2cIbbCflaV3QelEVTEz15VJ,DAMS Image,mpm,Brief
tg:mpmbr:1116_#1,bpDmSOA4GPV8WKMLVq4Ieekq,a35da9c4-c949-5af7-874c-91e564317f13,mpmbr,https://dams.antwerpen.be/iiif/bpDmSOA4GPV8WKMLVq4Ieekq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bpDmSOA4GPV8WKMLVq4Ieekq,DAMS Image,mpm,Brief
tg:mpmbr:1117_#1,O1cLONhehMTBIhUDLwLTf2j2,5155e115-d4f5-554c-ae83-f314b8a12af6,mpmbr,https://dams.antwerpen.be/iiif/O1cLONhehMTBIhUDLwLTf2j2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1cLONhehMTBIhUDLwLTf2j2,DAMS Image,mpm,Brief
tg:mpmbr:1118_#1,e1QWHfVQ2mQLPrRcGEiLRARC,a241fd11-16dd-572b-8385-4c3bcc31fb52,mpmbr,https://dams.antwerpen.be/iiif/e1QWHfVQ2mQLPrRcGEiLRARC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1QWHfVQ2mQLPrRcGEiLRARC,DAMS Image,mpm,Brief
tg:mpmbr:1119_#1,CD5OUkGeVDVepYlNBgtQyzrZ,b4e75256-5ad9-59c7-aaf5-d43a0ff3952f,mpmbr,https://dams.antwerpen.be/iiif/CD5OUkGeVDVepYlNBgtQyzrZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CD5OUkGeVDVepYlNBgtQyzrZ,DAMS Image,mpm,Brief
tg:mpmbr:112_#1,p1wPmKV1YVRVagbRrnLmAxFY,24291551-e0bd-5737-a2ba-d82765dbc1fe,mpmbr,https://dams.antwerpen.be/iiif/p1wPmKV1YVRVagbRrnLmAxFY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1wPmKV1YVRVagbRrnLmAxFY,DAMS Image,mpm,Brief
tg:mpmbr:1120_#1,DODVTVkAWeUdTnNlYgsMDMQV,2b3afced-37d6-550a-a269-cadc5e903793,mpmbr,https://dams.antwerpen.be/iiif/DODVTVkAWeUdTnNlYgsMDMQV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DODVTVkAWeUdTnNlYgsMDMQV,DAMS Image,mpm,Brief
tg:mpmbr:1121_#1,I1GnBUQQRheygUYRZ9uyA1fB,d5835f28-af63-58f9-9e10-79571fbfd490,mpmbr,https://dams.antwerpen.be/iiif/I1GnBUQQRheygUYRZ9uyA1fB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1GnBUQQRheygUYRZ9uyA1fB,DAMS Image,mpm,Brief
tg:mpmbr:1122_#1,E1mMWAaTXQeIshDLly7j6bwf,538093f7-d94f-5904-9dcb-1978d698edb8,mpmbr,https://dams.antwerpen.be/iiif/E1mMWAaTXQeIshDLly7j6bwf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1mMWAaTXQeIshDLly7j6bwf,DAMS Image,mpm,Brief
tg:mpmbr:1123_#1,c19isHNfVSVTqhVCNiqeK8Xy,50482453-eb8d-53e6-ad26-193261c8a5c4,mpmbr,https://dams.antwerpen.be/iiif/c19isHNfVSVTqhVCNiqeK8Xy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c19isHNfVSVTqhVCNiqeK8Xy,DAMS Image,mpm,Brief
tg:mpmbr:1124_#1,K1nUUdcNWIiakUWNj25tm99s,aaf851a0-efc0-5a7a-b69d-a021bd64e4ab,mpmbr,https://dams.antwerpen.be/iiif/K1nUUdcNWIiakUWNj25tm99s/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1nUUdcNWIiakUWNj25tm99s,DAMS Image,mpm,Brief
tg:mpmbr:1125_#1,q2NrcUUYlkMpMdhTnBimpTH4,60fb1f6e-ce1b-5704-b8c8-f6d7ef971a5c,mpmbr,https://dams.antwerpen.be/iiif/q2NrcUUYlkMpMdhTnBimpTH4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2NrcUUYlkMpMdhTnBimpTH4,DAMS Image,mpm,Brief
tg:mpmbr:1126_#1,t1GlWSYtjIJtY3aSINUyma6N,463133d1-a765-5203-a46a-51bf1b92302d,mpmbr,https://dams.antwerpen.be/iiif/t1GlWSYtjIJtY3aSINUyma6N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1GlWSYtjIJtY3aSINUyma6N,DAMS Image,mpm,Brief
tg:mpmbr:1127_#1,c2fcQHdOVQTXFAlDpPDTpTiq,4f10aaac-48d3-504e-b85d-f08894e2bb15,mpmbr,https://dams.antwerpen.be/iiif/c2fcQHdOVQTXFAlDpPDTpTiq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2fcQHdOVQTXFAlDpPDTpTiq,DAMS Image,mpm,Brief
tg:mpmbr:1128_#1,c1hjbTvFXHYNLFdovcNF7fXO,4efd746e-3e86-5420-b0bb-dcae018177ad,mpmbr,https://dams.antwerpen.be/iiif/c1hjbTvFXHYNLFdovcNF7fXO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1hjbTvFXHYNLFdovcNF7fXO,DAMS Image,mpm,Brief
tg:mpmbr:1129_#1,c1UndjO6FGeljg7PSQ98cGu4,96b2e65c-4f49-5695-aa04-ad041877203f,mpmbr,https://dams.antwerpen.be/iiif/c1UndjO6FGeljg7PSQ98cGu4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1UndjO6FGeljg7PSQ98cGu4,DAMS Image,mpm,Brief
tg:mpmbr:113_#1,WRoH5bgraBgHgothFuNjb4nK,8c148ce0-9e9c-572a-b420-d448d21fca49,mpmbr,https://dams.antwerpen.be/iiif/WRoH5bgraBgHgothFuNjb4nK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WRoH5bgraBgHgothFuNjb4nK,DAMS Image,mpm,Brief
tg:mpmbr:1130_#1,P1slUcSVOchZeEeYDL0Xg14M,1c108418-fa08-5e1e-86ac-2e3d94778ecf,mpmbr,https://dams.antwerpen.be/iiif/P1slUcSVOchZeEeYDL0Xg14M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1slUcSVOchZeEeYDL0Xg14M,DAMS Image,mpm,Brief
tg:mpmbr:1131_#1,SS5FhKDQ8kbCgSTBb4JsERVd,6bb4346b-ccd6-5cda-9529-0f408808ccd2,mpmbr,https://dams.antwerpen.be/iiif/SS5FhKDQ8kbCgSTBb4JsERVd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SS5FhKDQ8kbCgSTBb4JsERVd,DAMS Image,mpm,Brief
tg:mpmbr:1132_#1,f2OXRVM8aVVfFKDZZekoJh48,467a2b17-fb08-5fe8-a9ac-f4576e1cd341,mpmbr,https://dams.antwerpen.be/iiif/f2OXRVM8aVVfFKDZZekoJh48/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2OXRVM8aVVfFKDZZekoJh48,DAMS Image,mpm,Brief
tg:mpmbr:1133_#1,k1SKMkNZggVmnRFHqJtKnSHa,1135bdb0-46ce-515a-a6f4-285fd72150e3,mpmbr,https://dams.antwerpen.be/iiif/k1SKMkNZggVmnRFHqJtKnSHa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1SKMkNZggVmnRFHqJtKnSHa,DAMS Image,mpm,Brief
tg:mpmbr:1134_#1,P26SJYCqaNaKBNVZORFI4ImF,14b43641-f9fc-5062-81bd-80741ce35056,mpmbr,https://dams.antwerpen.be/iiif/P26SJYCqaNaKBNVZORFI4ImF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P26SJYCqaNaKBNVZORFI4ImF,DAMS Image,mpm,Brief
tg:mpmbr:1135_#1,fUgMSr9meISiZZKhTYa1qRLV,a7cb559a-660c-5a20-8d8d-17d3df2f4b67,mpmbr,https://dams.antwerpen.be/iiif/fUgMSr9meISiZZKhTYa1qRLV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fUgMSr9meISiZZKhTYa1qRLV,DAMS Image,mpm,Brief
tg:mpmbr:1136_#1,v1PkobtSIXhSYXNWbnEta4pu,3a69a393-326c-5466-abe4-47a9577fe078,mpmbr,https://dams.antwerpen.be/iiif/v1PkobtSIXhSYXNWbnEta4pu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1PkobtSIXhSYXNWbnEta4pu,DAMS Image,mpm,Brief
tg:mpmbr:1137_#1,d2VcQGXDagooaHQNgXdbiThw,0ee3796c-42ff-5b44-be61-02927c715a25,mpmbr,https://dams.antwerpen.be/iiif/d2VcQGXDagooaHQNgXdbiThw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2VcQGXDagooaHQNgXdbiThw,DAMS Image,mpm,Brief
tg:mpmbr:1138_#1,HvO4XYpVdUbNkdNEJmhr2AdN,c6cebcb3-c595-569d-94e7-0b0aa98b2bbe,mpmbr,https://dams.antwerpen.be/iiif/HvO4XYpVdUbNkdNEJmhr2AdN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HvO4XYpVdUbNkdNEJmhr2AdN,DAMS Image,mpm,Brief
tg:mpmbr:1139_#1,zWEXOHfO9ITVU4tXc1V42oWp,93457480-d5a3-58ca-a2c2-1e84d4af2f89,mpmbr,https://dams.antwerpen.be/iiif/zWEXOHfO9ITVU4tXc1V42oWp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zWEXOHfO9ITVU4tXc1V42oWp,DAMS Image,mpm,Brief
tg:mpmbr:114_#1,SSZxmb9JhglVFPDXYq5wfGIR,bcac9b95-a5e5-5434-895f-150879eaa0b3,mpmbr,https://dams.antwerpen.be/iiif/SSZxmb9JhglVFPDXYq5wfGIR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SSZxmb9JhglVFPDXYq5wfGIR,DAMS Image,mpm,Brief
tg:mpmbr:1140_#1,DTRIZFhdTYvLjGYkpa4CucSQ,5ff4707a-7a94-5aa3-9991-dbde578cc181,mpmbr,https://dams.antwerpen.be/iiif/DTRIZFhdTYvLjGYkpa4CucSQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DTRIZFhdTYvLjGYkpa4CucSQ,DAMS Image,mpm,Brief
tg:mpmbr:1141_#1,f1uGfmNdIYUO8VQVsaHA93Ie,f6e62e2c-dfd8-5270-af2b-b7bec56e2962,mpmbr,https://dams.antwerpen.be/iiif/f1uGfmNdIYUO8VQVsaHA93Ie/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1uGfmNdIYUO8VQVsaHA93Ie,DAMS Image,mpm,Brief
tg:mpmbr:1142_#1,wVWQfEpbBbFK7pkbtdNokXhG,059fd182-0562-58b3-abd5-094deb1b3cd5,mpmbr,https://dams.antwerpen.be/iiif/wVWQfEpbBbFK7pkbtdNokXhG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wVWQfEpbBbFK7pkbtdNokXhG,DAMS Image,mpm,Brief
tg:mpmbr:1143_#1,H1DRTVfKmUHdjfSWNdfgg1nv,34ac0481-3b40-5271-97fe-8cdaf610fd83,mpmbr,https://dams.antwerpen.be/iiif/H1DRTVfKmUHdjfSWNdfgg1nv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1DRTVfKmUHdjfSWNdfgg1nv,DAMS Image,mpm,Brief
tg:mpmbr:1144_#1,W2PkiRvNKmRvZHLUrNXeSUNw,a4ba8f4a-9869-5441-a12c-e00ec3202b4e,mpmbr,https://dams.antwerpen.be/iiif/W2PkiRvNKmRvZHLUrNXeSUNw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2PkiRvNKmRvZHLUrNXeSUNw,DAMS Image,mpm,Brief
tg:mpmbr:1145_#1,W2NEOuQaLOUNNpae9ezuXE7o,e47404cb-edd9-5eb1-81bf-a4770b547d0b,mpmbr,https://dams.antwerpen.be/iiif/W2NEOuQaLOUNNpae9ezuXE7o/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2NEOuQaLOUNNpae9ezuXE7o,DAMS Image,mpm,Brief
tg:mpmbr:1146_#1,E1ZQLvbsWaaSSTUNWQ14n7dh,fa801789-c02e-5f93-8c2c-949efb59faa8,mpmbr,https://dams.antwerpen.be/iiif/E1ZQLvbsWaaSSTUNWQ14n7dh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1ZQLvbsWaaSSTUNWQ14n7dh,DAMS Image,mpm,Brief
tg:mpmbr:1147_#1,T2ICtoBSdQfhqGiTVgb4kezB,0054463a-61df-5673-9870-21dcd49163ca,mpmbr,https://dams.antwerpen.be/iiif/T2ICtoBSdQfhqGiTVgb4kezB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2ICtoBSdQfhqGiTVgb4kezB,DAMS Image,mpm,Brief
tg:mpmbr:1148_#1,XIAViraTSVWiSGIkJyTEMsDI,33cbc70f-cba7-5620-a3df-a47ff81aa005,mpmbr,https://dams.antwerpen.be/iiif/XIAViraTSVWiSGIkJyTEMsDI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XIAViraTSVWiSGIkJyTEMsDI,DAMS Image,mpm,Brief
tg:mpmbr:1149_#1,Lb8TaYFTdlUZHVfHi2o1qqOr,0d4567b7-8915-5a89-a04f-4ac7823f72dd,mpmbr,https://dams.antwerpen.be/iiif/Lb8TaYFTdlUZHVfHi2o1qqOr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Lb8TaYFTdlUZHVfHi2o1qqOr,DAMS Image,mpm,Brief
tg:mpmbr:1150_#1,B1JXJWfUkcRsXuHdWScSt2iZ,16386d7d-eaa0-5ee9-994c-184078c24242,mpmbr,https://dams.antwerpen.be/iiif/B1JXJWfUkcRsXuHdWScSt2iZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1JXJWfUkcRsXuHdWScSt2iZ,DAMS Image,mpm,Brief
tg:mpmbr:1151_#1,m1YQFl6LgGjYFQRDVA0lUwS9,47d5e72a-505a-5b88-9843-4ef11d6c12e0,mpmbr,https://dams.antwerpen.be/iiif/m1YQFl6LgGjYFQRDVA0lUwS9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1YQFl6LgGjYFQRDVA0lUwS9,DAMS Image,mpm,Brief
tg:mpmbr:1152_#1,u1bPgfkYaaPLXfgSjMkQE0Aj,9eccc17a-8041-5c98-a8b6-2238014d6e84,mpmbr,https://dams.antwerpen.be/iiif/u1bPgfkYaaPLXfgSjMkQE0Aj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1bPgfkYaaPLXfgSjMkQE0Aj,DAMS Image,mpm,Brief
tg:mpmbr:1153_#1,UFZMsjh3VXggGRO9ZFE9iyDZ,eb36e428-a54b-5d83-9ee0-4ecff2e45d26,mpmbr,https://dams.antwerpen.be/iiif/UFZMsjh3VXggGRO9ZFE9iyDZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UFZMsjh3VXggGRO9ZFE9iyDZ,DAMS Image,mpm,Brief
tg:mpmbr:1154_#1,i1vYQZqjhMEhaUOHsozoEKAq,caed6b14-ef63-5c3d-9713-8bfdb1505b38,mpmbr,https://dams.antwerpen.be/iiif/i1vYQZqjhMEhaUOHsozoEKAq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1vYQZqjhMEhaUOHsozoEKAq,DAMS Image,mpm,Brief
tg:mpmbr:1155_#1,o2TaJu9cJSjcAUVjORTJuL3Z,4d21a995-ac83-5e10-bd37-920fdefed7f4,mpmbr,https://dams.antwerpen.be/iiif/o2TaJu9cJSjcAUVjORTJuL3Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2TaJu9cJSjcAUVjORTJuL3Z,DAMS Image,mpm,Brief
tg:mpmbr:1156_#1,l2UgGZWXI6CVApYSCZtBJlRw,8f0e358a-5a4a-5aa6-8ab2-3b41d3aa96e9,mpmbr,https://dams.antwerpen.be/iiif/l2UgGZWXI6CVApYSCZtBJlRw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2UgGZWXI6CVApYSCZtBJlRw,DAMS Image,mpm,Brief
tg:mpmbr:1157_#1,HSQADEgmEGPhMXPTStE6oFwJ,faa1f455-f664-50b8-9915-b4a692f1aeab,mpmbr,https://dams.antwerpen.be/iiif/HSQADEgmEGPhMXPTStE6oFwJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HSQADEgmEGPhMXPTStE6oFwJ,DAMS Image,mpm,Brief
tg:mpmbr:1158_#1,E1IJZfXVkRJWYXrVBaATEL0Y,63e264c3-6b1d-58b2-9ece-f93cbb88d3df,mpmbr,https://dams.antwerpen.be/iiif/E1IJZfXVkRJWYXrVBaATEL0Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1IJZfXVkRJWYXrVBaATEL0Y,DAMS Image,mpm,Brief
tg:mpmbr:1159_#1,Q1O9RHZ9qNBSQRPVUXbedine,5e98740e-ff51-5a08-a4fb-2a80a8884ca0,mpmbr,https://dams.antwerpen.be/iiif/Q1O9RHZ9qNBSQRPVUXbedine/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1O9RHZ9qNBSQRPVUXbedine,DAMS Image,mpm,Brief
tg:mpmbr:1160_#1,c1WZTgdNOfbejrKOjgKEcAxz,1e932a6d-eb5b-5c47-97c5-9a5c93a6d6bd,mpmbr,https://dams.antwerpen.be/iiif/c1WZTgdNOfbejrKOjgKEcAxz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1WZTgdNOfbejrKOjgKEcAxz,DAMS Image,mpm,Brief
tg:mpmbr:1161_#1,g2Z9VRVbEaZWZjW6Y2dsFTdB,1f136a45-b5ca-5eb2-af6c-3b77bb7fce9c,mpmbr,https://dams.antwerpen.be/iiif/g2Z9VRVbEaZWZjW6Y2dsFTdB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2Z9VRVbEaZWZjW6Y2dsFTdB,DAMS Image,mpm,Brief
