brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhdc:2252_#1,H7BgYWC3jQlaRTNgYzDlVqZ8,d7d7e112-e97a-5a98-bf71-409482f74dea,lhdc,https://dams.antwerpen.be/iiif/H7BgYWC3jQlaRTNgYzDlVqZ8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H7BgYWC3jQlaRTNgYzDlVqZ8,DAMS Image,lh,Tekstdrager
tg:lhdc:2253_#1,d1MKYCQdJMLHTNQ4VVrEyg3j,782abe90-8c00-55c8-902c-e900f544df6e,lhdc,https://dams.antwerpen.be/iiif/d1MKYCQdJMLHTNQ4VVrEyg3j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1MKYCQdJMLHTNQ4VVrEyg3j,DAMS Image,lh,Tekstdrager
tg:lhdc:2254_#1,U1PXbgT6LrbJpUNSUsWOXrWq,f4a18fda-2f65-5bcf-aed5-8a9d786d8594,lhdc,https://dams.antwerpen.be/iiif/U1PXbgT6LrbJpUNSUsWOXrWq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1PXbgT6LrbJpUNSUsWOXrWq,DAMS Image,lh,Tekstdrager
tg:lhdc:2255_#1,sjXJejtC7XfmRm8ub014sfNH,e44049d2-9faf-504f-b5eb-a64592c33848,lhdc,https://dams.antwerpen.be/iiif/sjXJejtC7XfmRm8ub014sfNH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sjXJejtC7XfmRm8ub014sfNH,DAMS Image,lh,Tekstdrager
tg:lhdc:23_#1,J1oBUnYM5iNhJRbScTSP1dqr,0c6ac2ec-c2e8-589d-9bb7-6a234c7714b7,lhdc,https://dams.antwerpen.be/iiif/J1oBUnYM5iNhJRbScTSP1dqr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1oBUnYM5iNhJRbScTSP1dqr,DAMS Image,lh,Tekstdrager
tg:lhdc:239_#1,Z1VoyTOhQNkLYbhHeJAdK6xk,68460329-7088-5ed4-a7ca-fcce53c3a3e2,lhdc,https://dams.antwerpen.be/iiif/Z1VoyTOhQNkLYbhHeJAdK6xk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1VoyTOhQNkLYbhHeJAdK6xk,DAMS Image,lh,Tekstdrager
tg:lhdc:24_#1,w1IYSaGEYcaUjUpJkQv2T9h1,768a6ad1-4cc5-50ef-9323-e88fa9a14802,lhdc,https://dams.antwerpen.be/iiif/w1IYSaGEYcaUjUpJkQv2T9h1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1IYSaGEYcaUjUpJkQv2T9h1,DAMS Image,lh,Tekstdrager
tg:lhdc:248_#1,g18dJkVhRpTOHaYLcZm4uiYY,7249c739-3cc3-5df8-bf82-c9cf5bb07868,lhdc,https://dams.antwerpen.be/iiif/g18dJkVhRpTOHaYLcZm4uiYY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g18dJkVhRpTOHaYLcZm4uiYY,DAMS Image,lh,Tekstdrager
tg:lhdc:249_#1,r13VGcRuSrjRcjdQeZuLJEqR,a017fd6c-458a-5144-b0b9-db2323a581c5,lhdc,https://dams.antwerpen.be/iiif/r13VGcRuSrjRcjdQeZuLJEqR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r13VGcRuSrjRcjdQeZuLJEqR,DAMS Image,lh,Tekstdrager
tg:lhdc:25_#1,Z2GOaFOVXgjeh9tHblhxIvHx,d12b93bd-9243-5125-ba4e-9e33965ba7cc,lhdc,https://dams.antwerpen.be/iiif/Z2GOaFOVXgjeh9tHblhxIvHx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2GOaFOVXgjeh9tHblhxIvHx,DAMS Image,lh,Tekstdrager
tg:lhdc:250_#1,BVRJroaGPkLXYDblC6Yn4apR,e00ce2ef-9183-5684-8a71-09bf659cdc83,lhdc,https://dams.antwerpen.be/iiif/BVRJroaGPkLXYDblC6Yn4apR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BVRJroaGPkLXYDblC6Yn4apR,DAMS Image,lh,Tekstdrager
tg:lhdc:251_#1,j1nIJcBRHU3cScUPHwJIdfXr,47e88cb6-d6e9-59a9-9de8-8ffe7aed1d40,lhdc,https://dams.antwerpen.be/iiif/j1nIJcBRHU3cScUPHwJIdfXr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j1nIJcBRHU3cScUPHwJIdfXr,DAMS Image,lh,Tekstdrager
tg:lhdc:252_#1,N1aTMnUYdhpFOVWObXFh7jue,7dfa1aa1-e95a-579b-8ef5-c61479e8b564,lhdc,https://dams.antwerpen.be/iiif/N1aTMnUYdhpFOVWObXFh7jue/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1aTMnUYdhpFOVWObXFh7jue,DAMS Image,lh,Tekstdrager
tg:lhdc:253_#1,xYjaPPSikDLqXQePCDndkTEl,e2f517fc-b651-546e-ad5d-14c7e4d6ee2b,lhdc,https://dams.antwerpen.be/iiif/xYjaPPSikDLqXQePCDndkTEl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xYjaPPSikDLqXQePCDndkTEl,DAMS Image,lh,Tekstdrager
tg:lhdc:254_#1,n2HaFKj8nfoinNKfLZ5YvnTJ,19ed4d76-a6c8-598e-9ec1-62aa2534c9e0,lhdc,https://dams.antwerpen.be/iiif/n2HaFKj8nfoinNKfLZ5YvnTJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2HaFKj8nfoinNKfLZ5YvnTJ,DAMS Image,lh,Tekstdrager
tg:lhdc:255_#1,Z1EfpbJVHeMhSBbW7MSGTGa9,351b3bb4-bf2b-5efb-99bc-1417b9f3e0e2,lhdc,https://dams.antwerpen.be/iiif/Z1EfpbJVHeMhSBbW7MSGTGa9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1EfpbJVHeMhSBbW7MSGTGa9,DAMS Image,lh,Tekstdrager
tg:lhdc:256_#1,w1SVQJYvWVxRARXSPnDn3bUk,e071c284-9d6a-55ac-99fa-b7538cba81e7,lhdc,https://dams.antwerpen.be/iiif/w1SVQJYvWVxRARXSPnDn3bUk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1SVQJYvWVxRARXSPnDn3bUk,DAMS Image,lh,Tekstdrager
tg:lhdc:257_#1,L26VApRfkhIfwEZBWdE4flPe,9e8f413b-47ae-5c17-b46b-9e0ed089ae28,lhdc,https://dams.antwerpen.be/iiif/L26VApRfkhIfwEZBWdE4flPe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L26VApRfkhIfwEZBWdE4flPe,DAMS Image,lh,Tekstdrager
tg:lhdc:258_#1,zWlFWpQ89K5sIKxgKju1iIqC,06645541-5bf7-56d8-91d4-b2c5a57f4afa,lhdc,https://dams.antwerpen.be/iiif/zWlFWpQ89K5sIKxgKju1iIqC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zWlFWpQ89K5sIKxgKju1iIqC,DAMS Image,lh,Tekstdrager
tg:lhdc:26_#1,p1KKXKYOFnePT95HdMtynsT1,b255fd7f-202a-5f7a-aaff-8d8b0e0a18fa,lhdc,https://dams.antwerpen.be/iiif/p1KKXKYOFnePT95HdMtynsT1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1KKXKYOFnePT95HdMtynsT1,DAMS Image,lh,Tekstdrager
tg:lhdc:260_#1,q1LYfBbKVIeBaoh5DmL1SWFY,834d9a0b-ee40-5615-b97e-2d232f1be365,lhdc,https://dams.antwerpen.be/iiif/q1LYfBbKVIeBaoh5DmL1SWFY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1LYfBbKVIeBaoh5DmL1SWFY,DAMS Image,lh,Tekstdrager
tg:lhdc:262_#1,i2GaJmJLhLVaQJWMNGPmAU0O,713ab3e8-1629-5fea-8b9d-6a1a6c9fd74a,lhdc,https://dams.antwerpen.be/iiif/i2GaJmJLhLVaQJWMNGPmAU0O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2GaJmJLhLVaQJWMNGPmAU0O,DAMS Image,lh,Tekstdrager
tg:lhdc:263_#1,C1KISlbSSLYnboYjvQlQLPkr,5cfb14fc-9104-5964-86cf-225b96a82c59,lhdc,https://dams.antwerpen.be/iiif/C1KISlbSSLYnboYjvQlQLPkr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1KISlbSSLYnboYjvQlQLPkr,DAMS Image,lh,Tekstdrager
tg:lhdc:264_#1,tGoUBlMrofbKgahOlK2xEtg2,62985023-f636-5b8a-a273-1eed508e21a2,lhdc,https://dams.antwerpen.be/iiif/tGoUBlMrofbKgahOlK2xEtg2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tGoUBlMrofbKgahOlK2xEtg2,DAMS Image,lh,Tekstdrager
tg:lhdc:265_#1,M2hoEOUCWVSaSNHHajLNNzBo,139d7e72-7594-5460-b792-bf041ee04094,lhdc,https://dams.antwerpen.be/iiif/M2hoEOUCWVSaSNHHajLNNzBo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2hoEOUCWVSaSNHHajLNNzBo,DAMS Image,lh,Tekstdrager
tg:lhdc:266_#1,mkUhkdqINXPSWeVXuAVMO5lZ,4e2c5027-048d-5014-b981-a4033f7d23b2,lhdc,https://dams.antwerpen.be/iiif/mkUhkdqINXPSWeVXuAVMO5lZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mkUhkdqINXPSWeVXuAVMO5lZ,DAMS Image,lh,Tekstdrager
tg:lhdc:267_#1,G2TRRRSfitcroSJsnkh3FddP,b6bbafd8-4d89-5c55-a32b-8a37582e517f,lhdc,https://dams.antwerpen.be/iiif/G2TRRRSfitcroSJsnkh3FddP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2TRRRSfitcroSJsnkh3FddP,DAMS Image,lh,Tekstdrager
tg:lhdc:268_#1,RWZXQJCrrGjBlKh9bV9c3Fsa,34d3b38f-4a1b-5420-bec7-1f7d3b9a6794,lhdc,https://dams.antwerpen.be/iiif/RWZXQJCrrGjBlKh9bV9c3Fsa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RWZXQJCrrGjBlKh9bV9c3Fsa,DAMS Image,lh,Tekstdrager
tg:lhdc:269_#1,USdjzPmLPbIYradNPEu7CbO9,8d15672f-c33a-5369-9d03-816274eefb9c,lhdc,https://dams.antwerpen.be/iiif/USdjzPmLPbIYradNPEu7CbO9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/USdjzPmLPbIYradNPEu7CbO9,DAMS Image,lh,Tekstdrager
tg:lhdc:27_#1,D1aeMLp9DEnHdTYNIb6U5nYx,b7cfa555-f74b-5403-a684-b90b55dc9dd2,lhdc,https://dams.antwerpen.be/iiif/D1aeMLp9DEnHdTYNIb6U5nYx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1aeMLp9DEnHdTYNIb6U5nYx,DAMS Image,lh,Tekstdrager
tg:lhdc:270_#1,m2OoaXVhI9gJyMhbunvZYgeK,8a81be50-74d6-5960-aa4f-dfde3062f1e0,lhdc,https://dams.antwerpen.be/iiif/m2OoaXVhI9gJyMhbunvZYgeK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2OoaXVhI9gJyMhbunvZYgeK,DAMS Image,lh,Tekstdrager
tg:lhdc:271_#1,h1MkYaImHIRMXmhjOOZyoudV,8d25fe83-3ae5-56c8-be49-90d7a1cb47bc,lhdc,https://dams.antwerpen.be/iiif/h1MkYaImHIRMXmhjOOZyoudV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1MkYaImHIRMXmhjOOZyoudV,DAMS Image,lh,Tekstdrager
tg:lhdc:272_#1,f1COLLqeYcZgQZOjaDFrXknT,eb5e3318-7f5c-5600-9e52-5605d9476895,lhdc,https://dams.antwerpen.be/iiif/f1COLLqeYcZgQZOjaDFrXknT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1COLLqeYcZgQZOjaDFrXknT,DAMS Image,lh,Tekstdrager
tg:lhdc:273_#1,OZXQoPRTnSNPjUBWto5p6G3P,163cc11a-c417-5222-8563-f65f17981258,lhdc,https://dams.antwerpen.be/iiif/OZXQoPRTnSNPjUBWto5p6G3P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/OZXQoPRTnSNPjUBWto5p6G3P,DAMS Image,lh,Tekstdrager
tg:lhdc:274_#1,P2SoZHDSSPWN8egVZalOdSmY,4c438ba5-e408-5a0c-b561-1fb98b098b16,lhdc,https://dams.antwerpen.be/iiif/P2SoZHDSSPWN8egVZalOdSmY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2SoZHDSSPWN8egVZalOdSmY,DAMS Image,lh,Tekstdrager
tg:lhdc:276_#1,Y2aePaP3WK8QvOdIiKL8W8b0,9e09b14c-11c6-50dc-988a-7d41ce1884b3,lhdc,https://dams.antwerpen.be/iiif/Y2aePaP3WK8QvOdIiKL8W8b0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2aePaP3WK8QvOdIiKL8W8b0,DAMS Image,lh,Tekstdrager
tg:lhdc:277_#1,U2OWIFLe4PDbZUTfRnHfzeAN,8ea78175-dd4d-5ccf-b074-cbf985b37fcb,lhdc,https://dams.antwerpen.be/iiif/U2OWIFLe4PDbZUTfRnHfzeAN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2OWIFLe4PDbZUTfRnHfzeAN,DAMS Image,lh,Tekstdrager
tg:lhdc:278_#1,Y2SISxJVXKsbFmlNJXgnyrJP,ca00105c-52b7-5b93-9a2d-543f6d8559ae,lhdc,https://dams.antwerpen.be/iiif/Y2SISxJVXKsbFmlNJXgnyrJP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2SISxJVXKsbFmlNJXgnyrJP,DAMS Image,lh,Tekstdrager
tg:lhdc:279_#1,k1QWYQhiVpNBgkabboSd8aKa,d0a73a6a-e2af-519b-9a0d-d819dfa62237,lhdc,https://dams.antwerpen.be/iiif/k1QWYQhiVpNBgkabboSd8aKa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1QWYQhiVpNBgkabboSd8aKa,DAMS Image,lh,Tekstdrager
tg:lhdc:28_#1,B1G2TpYQaLViYYJtcYq4xszv,aea33475-a3e7-5d11-9ccb-cfb9a18486e3,lhdc,https://dams.antwerpen.be/iiif/B1G2TpYQaLViYYJtcYq4xszv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1G2TpYQaLViYYJtcYq4xszv,DAMS Image,lh,Tekstdrager
tg:lhdc:280_#1,TW8jZeZDIonVMSGSjtXdoxM9,b3d0bc0b-90c8-5d1e-8ab2-b7c54ed0f7d1,lhdc,https://dams.antwerpen.be/iiif/TW8jZeZDIonVMSGSjtXdoxM9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TW8jZeZDIonVMSGSjtXdoxM9,DAMS Image,lh,Tekstdrager
tg:lhdc:282_#1,G1YgNaoQgILBcjdnYJq47Pkj,0903b20d-6c2f-5d99-bdbc-2db824f25266,lhdc,https://dams.antwerpen.be/iiif/G1YgNaoQgILBcjdnYJq47Pkj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1YgNaoQgILBcjdnYJq47Pkj,DAMS Image,lh,Tekstdrager
tg:lhdc:283_#1,GmMVSKjIPbXcKaZpb21tJuGS,28012ae9-8f00-5e76-ac33-ab98936cde3c,lhdc,https://dams.antwerpen.be/iiif/GmMVSKjIPbXcKaZpb21tJuGS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GmMVSKjIPbXcKaZpb21tJuGS,DAMS Image,lh,Tekstdrager
tg:lhdc:284_#1,IYvnSMipm8LNOjkPcuavfKgn,64c7b87c-5e59-5259-8b8f-847e7d44b22d,lhdc,https://dams.antwerpen.be/iiif/IYvnSMipm8LNOjkPcuavfKgn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IYvnSMipm8LNOjkPcuavfKgn,DAMS Image,lh,Tekstdrager
tg:lhdc:285_#1,z2VPcc6VJSRhfaJ5CUyLdX3U,046363e8-6f3d-572d-9c7c-940a4533cc27,lhdc,https://dams.antwerpen.be/iiif/z2VPcc6VJSRhfaJ5CUyLdX3U/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2VPcc6VJSRhfaJ5CUyLdX3U,DAMS Image,lh,Tekstdrager
tg:lhdc:286_#1,T1dS78TWUPfHrXlgXr0rJSOb,9fd2ef46-9507-5ffd-bbe0-f873fba5b405,lhdc,https://dams.antwerpen.be/iiif/T1dS78TWUPfHrXlgXr0rJSOb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1dS78TWUPfHrXlgXr0rJSOb,DAMS Image,lh,Tekstdrager
tg:lhdc:287_#1,y1SulHYCrRVNYbWGpMzliabo,4cbaadf1-aea6-5361-9b4b-0f99097e43ff,lhdc,https://dams.antwerpen.be/iiif/y1SulHYCrRVNYbWGpMzliabo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/y1SulHYCrRVNYbWGpMzliabo,DAMS Image,lh,Tekstdrager
tg:lhdc:288_#1,a1PZSTPIKBaYmAeBdGMdEUv9,12be70fa-5b39-5039-9c9a-af4763aca2da,lhdc,https://dams.antwerpen.be/iiif/a1PZSTPIKBaYmAeBdGMdEUv9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a1PZSTPIKBaYmAeBdGMdEUv9,DAMS Image,lh,Tekstdrager
tg:lhdc:289_#1,Q1YNNILRIYFpYUwUGc53U3jx,ab69359d-8fe1-589f-b30e-6490cfed3e25,lhdc,https://dams.antwerpen.be/iiif/Q1YNNILRIYFpYUwUGc53U3jx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q1YNNILRIYFpYUwUGc53U3jx,DAMS Image,lh,Tekstdrager
tg:lhdc:29_#1,T2JZVTgFknJpUIagZEa6ir9c,81cda9c9-f660-5d9a-aee1-6c6915669e18,lhdc,https://dams.antwerpen.be/iiif/T2JZVTgFknJpUIagZEa6ir9c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2JZVTgFknJpUIagZEa6ir9c,DAMS Image,lh,Tekstdrager
tg:lhdc:290_#1,h1jYSNdTBJBUcaUUSfabSuaZ,4fb8b946-1309-56b5-b483-0a076dfdc994,lhdc,https://dams.antwerpen.be/iiif/h1jYSNdTBJBUcaUUSfabSuaZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1jYSNdTBJBUcaUUSfabSuaZ,DAMS Image,lh,Tekstdrager
tg:lhdc:291_#1,q1iGKmfedlaQlmoAHQM7NQXE,178a6ea7-18d2-5849-827d-67bd6b6d92c1,lhdc,https://dams.antwerpen.be/iiif/q1iGKmfedlaQlmoAHQM7NQXE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1iGKmfedlaQlmoAHQM7NQXE,DAMS Image,lh,Tekstdrager
tg:lhdc:292_#1,eVHlFdpSYaQWSaGfWpTg9T62,f83cf9ba-f689-57dc-a634-0bd0999931c4,lhdc,https://dams.antwerpen.be/iiif/eVHlFdpSYaQWSaGfWpTg9T62/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eVHlFdpSYaQWSaGfWpTg9T62,DAMS Image,lh,Tekstdrager
tg:lhdc:293_#1,r1VdFoa7OLkeHgAnBboebB9V,8e0e6242-b5dd-5144-969e-06c91c001768,lhdc,https://dams.antwerpen.be/iiif/r1VdFoa7OLkeHgAnBboebB9V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1VdFoa7OLkeHgAnBboebB9V,DAMS Image,lh,Tekstdrager
tg:lhdc:294_#1,D1uZXIAXjdRUEQSKHwLRAnvO,5dd0931e-73a0-5dcc-91e8-c2a9ecf02756,lhdc,https://dams.antwerpen.be/iiif/D1uZXIAXjdRUEQSKHwLRAnvO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1uZXIAXjdRUEQSKHwLRAnvO,DAMS Image,lh,Tekstdrager
tg:lhdc:295_#1,r1BuXRTJ7NWfaPnLhee8Y5HV,5be2f604-e93c-5ed3-adfe-127e1920c04d,lhdc,https://dams.antwerpen.be/iiif/r1BuXRTJ7NWfaPnLhee8Y5HV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1BuXRTJ7NWfaPnLhee8Y5HV,DAMS Image,lh,Tekstdrager
tg:lhdc:296_#1,YWIjiHZgSVTGjqxGVcYtMGzx,aee27cd3-8b3d-58ff-9938-8fd981a37f7f,lhdc,https://dams.antwerpen.be/iiif/YWIjiHZgSVTGjqxGVcYtMGzx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YWIjiHZgSVTGjqxGVcYtMGzx,DAMS Image,lh,Tekstdrager
tg:lhdc:297_#1,o1JXbOwFJAZIMZXyNL55zKQK,11f81ea3-bb43-5b90-a9a0-ea79e15ce196,lhdc,https://dams.antwerpen.be/iiif/o1JXbOwFJAZIMZXyNL55zKQK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o1JXbOwFJAZIMZXyNL55zKQK,DAMS Image,lh,Tekstdrager
tg:lhdc:298_#1,R1ZZIiDVCDMIKhd7VA79017J,4d395825-b5b2-532e-b0d3-13532ba98d98,lhdc,https://dams.antwerpen.be/iiif/R1ZZIiDVCDMIKhd7VA79017J/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1ZZIiDVCDMIKhd7VA79017J,DAMS Image,lh,Tekstdrager
tg:lhdc:299_#1,hFdheSUGYPrHTjsPmfqn624j,eaf21782-975c-5289-8fec-a1c0e1a8ebcd,lhdc,https://dams.antwerpen.be/iiif/hFdheSUGYPrHTjsPmfqn624j/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hFdheSUGYPrHTjsPmfqn624j,DAMS Image,lh,Tekstdrager
tg:lhdc:3_#1,U2WTgmaDrHrYTaEer6u4Z4aK,ae704e1b-3079-56e8-a28d-d6a3279b22b5,lhdc,https://dams.antwerpen.be/iiif/U2WTgmaDrHrYTaEer6u4Z4aK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2WTgmaDrHrYTaEer6u4Z4aK,DAMS Image,lh,Tekstdrager
tg:lhdc:300_#1,yefWGOeVoEQayBFEZCkKEkpg,96c33cd2-f13d-5450-a4e8-1adc6c5a9c09,lhdc,https://dams.antwerpen.be/iiif/yefWGOeVoEQayBFEZCkKEkpg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yefWGOeVoEQayBFEZCkKEkpg,DAMS Image,lh,Tekstdrager
tg:lhdc:301_#1,V2nXdDZaDMCZMqcN92r6zaMP,9f736b8c-0463-5cbd-8b04-13e119b0310d,lhdc,https://dams.antwerpen.be/iiif/V2nXdDZaDMCZMqcN92r6zaMP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2nXdDZaDMCZMqcN92r6zaMP,DAMS Image,lh,Tekstdrager
tg:lhdc:302_#1,G1lJYSPmTNSJRLbqaEy4cETC,c57c175a-4791-59d3-8b13-36cbef68c776,lhdc,https://dams.antwerpen.be/iiif/G1lJYSPmTNSJRLbqaEy4cETC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1lJYSPmTNSJRLbqaEy4cETC,DAMS Image,lh,Tekstdrager
tg:lhdc:303_#1,X2aWNdCpWWujEdESjLDgLA0V,ca466d4a-8b67-5507-8b9f-b9205ced0597,lhdc,https://dams.antwerpen.be/iiif/X2aWNdCpWWujEdESjLDgLA0V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2aWNdCpWWujEdESjLDgLA0V,DAMS Image,lh,Tekstdrager
tg:lhdc:304_#1,A2YLHFNQVNHekaTbWDSk4j79,941a7ff0-5d0e-52d1-a8d3-ec990fb0a087,lhdc,https://dams.antwerpen.be/iiif/A2YLHFNQVNHekaTbWDSk4j79/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2YLHFNQVNHekaTbWDSk4j79,DAMS Image,lh,Tekstdrager
tg:lhdc:305_#1,i1CKSEBVZNTUZBWBkP6JrU6d,69220b53-e37e-5f5a-b199-0649e353c694,lhdc,https://dams.antwerpen.be/iiif/i1CKSEBVZNTUZBWBkP6JrU6d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1CKSEBVZNTUZBWBkP6JrU6d,DAMS Image,lh,Tekstdrager
tg:lhdc:306_#1,S1KnMESKWMlbFlYyv3ZHVNu8,d41aab7f-6a00-5b7e-a076-5452cc467b26,lhdc,https://dams.antwerpen.be/iiif/S1KnMESKWMlbFlYyv3ZHVNu8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1KnMESKWMlbFlYyv3ZHVNu8,DAMS Image,lh,Tekstdrager
tg:lhdc:307_#1,B1bSXMQM9MmHDNiEaS7pj1sZ,fdca62c9-f279-5939-8bf1-4eff2e67afee,lhdc,https://dams.antwerpen.be/iiif/B1bSXMQM9MmHDNiEaS7pj1sZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1bSXMQM9MmHDNiEaS7pj1sZ,DAMS Image,lh,Tekstdrager
tg:lhdc:308_#1,fabmQJXZAoEXRalaEdY8ptiH,69821647-6020-5b92-ac9c-4e415407d44a,lhdc,https://dams.antwerpen.be/iiif/fabmQJXZAoEXRalaEdY8ptiH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fabmQJXZAoEXRalaEdY8ptiH,DAMS Image,lh,Tekstdrager
tg:lhdc:309_#1,d24I8KSdBcdMbJpeuNfnD7vJ,d82c35dd-2867-59df-a32b-da8c56ee48f5,lhdc,https://dams.antwerpen.be/iiif/d24I8KSdBcdMbJpeuNfnD7vJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d24I8KSdBcdMbJpeuNfnD7vJ,DAMS Image,lh,Tekstdrager
tg:lhdc:310_#1,a2k87KOXqsNHfljkZHOiCEMv,19bb4186-d032-5d68-b204-db069bcace21,lhdc,https://dams.antwerpen.be/iiif/a2k87KOXqsNHfljkZHOiCEMv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2k87KOXqsNHfljkZHOiCEMv,DAMS Image,lh,Tekstdrager
tg:lhdc:311_#1,c2Mh8SmFhlR5kflfVVYp1Ds9,471cf72b-33e8-54c8-858e-dba714e21c5a,lhdc,https://dams.antwerpen.be/iiif/c2Mh8SmFhlR5kflfVVYp1Ds9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2Mh8SmFhlR5kflfVVYp1Ds9,DAMS Image,lh,Tekstdrager
tg:lhdc:312_#1,z2MTgWGet3ajBVcOiP3Fh2g2,79fde635-699e-59ce-adc8-b9f4b1002d23,lhdc,https://dams.antwerpen.be/iiif/z2MTgWGet3ajBVcOiP3Fh2g2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2MTgWGet3ajBVcOiP3Fh2g2,DAMS Image,lh,Tekstdrager
tg:lhdc:313_#1,F1qdAOVWPJuWiQVKmjnBWKiz,ba59040b-7e5e-5352-abd5-1100f5f3006e,lhdc,https://dams.antwerpen.be/iiif/F1qdAOVWPJuWiQVKmjnBWKiz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1qdAOVWPJuWiQVKmjnBWKiz,DAMS Image,lh,Tekstdrager
tg:lhdc:314_#1,a2pejGOWDGHdnOjABizfQWsy,7bd9cb2b-2973-58ed-a584-a279baa4b916,lhdc,https://dams.antwerpen.be/iiif/a2pejGOWDGHdnOjABizfQWsy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2pejGOWDGHdnOjABizfQWsy,DAMS Image,lh,Tekstdrager
