ResourceID,brocade.id,card,order,source_field,source_code,Object Type
e45db7df-74ad-57a4-8a61-d04fdb5b8c9e,tg:rubgr:3850_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1d955a72-faa9-5510-b637-c2b56cbc4fe1,tg:rubgr:886_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6908540f-13b7-5fa9-9bd9-03856046536f,tg:rubgr:2098_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbk,postcards
31d30c2b-2b3c-53dd-8c06-55236a48b9e3,tg:rubgr:3582_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
acc89fb9-0e8d-5b0f-9e4e-41ce9769f464,tg:rubgr:2674_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4889ac4c-4ee1-59ed-9a1f-f27747a7b4a5,tg:rubgr:957_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d493fb2e-6b71-57ec-9bb3-e3ab3090eaa4,tg:rubgr:1476_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
71ef3fe3-c388-5710-bd7c-d8417eb93377,tg:rubgr:4328_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c3d930db-c57b-5bb8-b6dc-207d67903bc6,tg:rubgr:4405_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
de8c16a0-2f22-5a7a-9fa9-2df9915bb6f4,tg:rubgr:1223_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2a5b1dca-f86e-51f7-9434-9d38a8652104,tg:rubgr:5279_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8dbc469f-d9d3-5726-adea-0e682c92cf67,tg:rubgr:1155_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
a784a8ec-d612-5dbc-9346-ed6705de81d8,tg:rubgr:1145_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f18c2628-e39e-50f5-bdcc-07e39887e639,tg:rubgr:4763_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
949790cd-5582-5306-ad78-d5501b307493,tg:rubgr:5311_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
eda7e177-bfbe-54fe-bcdd-84c23732ccad,tg:rubgr:44_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8341c38e-8df9-57b8-9e2e-97e5569d0188,tg:rubgr:1700_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
c99a9d1d-f1c0-5a67-bd8b-954a673fe41e,tg:rubgr:2512_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
a08cff2e-e581-566c-a261-c7c6d21bc67b,tg:rubgr:2570_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
3b777e13-683e-5d50-988e-9d614e67cdee,tg:rubgr:1137_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
16c48ca0-9ff5-5060-9d2a-a2b4fe8142c3,tg:rubgr:36_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
64df5773-2b4c-517c-87f9-c1c8454a0a96,tg:rubgr:26_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8d0cee7f-a5fe-5ecf-b043-38ccbb6efc76,tg:rubgr:2043_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9f670e91-e6e3-5394-8822-bcc8b8210ffa,tg:rubgr:4467_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c715e1bd-d514-5a3d-82d0-d64d493ae77f,tg:rubgr:3421_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
fe525a59-ab32-520a-bab5-487acec597a6,tg:rubgr:2053_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
f88f2517-3ff5-5db0-ba10-c2e06e7f3b77,tg:rubgr:4222_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c1b5076b-1b6b-5e17-91a0-e75a33edc136,tg:rubgr:2616_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1b415fc9-86ff-508c-9205-e4bcbab83aed,tg:rubgr:4232_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
dba3afa5-3802-5a7f-853c-b4617abca6aa,tg:rubgr:1390_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvpk,picture postcards
7ee67f35-b41f-5a3b-853b-ffa218444634,tg:rubgr:3498_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
926196b3-d747-54a8-8e97-ce746a00f72a,tg:rubgr:2973_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
90ff3fe3-dc35-5b84-85de-a79759f9d31e,tg:rubgr:4864_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c8f4a2cc-0f7d-5caa-89ca-d6ec9df9ab95,tg:rubgr:3822_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5c49e17e-49b4-5584-8d9b-e598dc087c9a,tg:rubgr:4874_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4393c92e-7bf0-519b-ab8a-25c3729c6878,tg:rubgr:1807_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5862df76-e703-5055-b1f9-fd98f127b30a,tg:rubgr:121_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbk,postcards
00da0db7-83ab-5798-9b83-4a2e998271b4,tg:rubgr:131_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
72e11ab8-9e64-575b-8a71-50d516ab9db7,tg:rubgr:1797_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f3461ec9-169b-574d-8e2d-e96cb923e18e,tg:rubgr:1787_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
79922e70-beff-5d14-bb7b-342259c93ac1,tg:rubgr:1923_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9af7165b-e13c-53e4-8736-10f879b93bd4,tg:rubgr:4891_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
f3aef2d5-43bc-59ca-8d86-9ad5aef21d68,tg:rubgr:4881_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
31f0cbb6-e3a6-5922-bd4b-bb1092ff232c,tg:rubgr:2454_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8aa336af-59cb-5dde-bbda-4228bc599003,tg:rubgr:4625_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1da36e2b-0001-5ef0-b912-740103df276c,tg:rubgr:2379_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
c2797943-f366-5cb4-b1ed-1ae99f12d214,tg:rubgr:4635_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e2fa016f-0aef-593d-bdc8-8a2b5d9ba2c5,tg:rubgr:3505_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
96b91365-8a53-577b-985b-3b5b5b66cc97,tg:rubgr:1365_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e0d92d16-8b28-5969-b2da-da41ad3e96a9,tg:rubgr:5131_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bda98278-7f34-5397-be90-cd7244faef6a,tg:rubgr:3515_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
be40c2e4-85d3-5f39-8dd0-1d659e03175c,tg:rubgr:863_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a44bc7dc-1db7-511f-922f-3cdfa1f50175,tg:rubgr:873_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4362c8ec-1f7c-5738-8a70-240207f12182,tg:rubgr:4521_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
29fffbd2-8c1d-5363-8346-f2971a86a918,tg:rubgr:4449_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a139ad12-4409-5154-a1e1-75e07f966a9b,tg:rubgr:18_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
5cea5d78-a7bc-5b51-afad-c6d7607711bc,tg:rubgr:3779_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
83cb555c-0adb-5fb8-896d-d01853b393eb,tg:rubgr:1880_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a99504dd-eee0-5d12-9650-5639822c65b0,tg:rubgr:5225_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2787f07a-c335-5cc2-90ca-3ef85ae2ef04,tg:rubgr:3769_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2708a944-ff63-5d50-825f-b223736e9615,tg:rubgr:2426_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6b26ef2e-5eea-5a59-99f9-564c95220ace,tg:rubgr:4796_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6fc633fa-6b5d-5160-8edc-d8b95f9a07ff,tg:rubgr:225_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e8417537-4869-51d3-8c60-976b5f684049,tg:rubgr:4922_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
16f70320-8d75-572a-91ff-345aa27b28b4,tg:rubgr:143_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e3463b38-cd3c-56e0-8e44-de5e0889a3d0,tg:rubgr:2691_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cd74916f-ed9c-5fff-80fd-4f73b2cd0dd4,tg:rubgr:1483_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
b76ed256-eac9-52cf-a721-bdc99615a992,tg:rubgr:153_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c5e37715-ebc2-5726-a962-09528ddc4384,tg:rubgr:5092_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
896847a9-f7a8-5efd-abcc-4f43083a76f2,tg:rubgr:4588_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0f1ad37d-c54d-5d9b-bbad-7249d05464c4,tg:rubgr:4404_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
02cce8e5-ab2e-5408-bff2-ad89b1e187fc,tg:rubgr:4329_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
728f17ae-50f8-5e31-90f5-4c9fc5aa767d,tg:rubgr:956_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c8052ff1-9760-5dc6-8814-06b41f8b7fa5,tg:rubgr:2675_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
adceef6f-da54-52b9-9d18-70587e3472fe,tg:rubgr:2503_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2ccb0a89-5290-5d20-be64-c38839828e64,tg:rubgr:1701_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cc969ed5-e509-51ad-b249-978e02dbe67d,tg:rubgr:5310_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6db7d79d-30ec-5bcc-b9b8-f84749189358,tg:rubgr:45_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8bbfec35-c17a-5c21-bf2a-1808d5539550,tg:rubgr:4762_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
81f37bfe-d715-56b1-a63e-95ee6765d960,tg:rubgr:1144_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9a352e3b-de51-54fb-b885-b29acf51df1c,tg:rubgr:2346_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fcc7fbbe-c726-5296-8836-266b83e75b53,tg:rubgr:484_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvkb,letters (correspondence)
35b1d720-770d-5c41-8b26-a70c650751ef,tg:rubgr:5278_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
79b10996-edbd-5614-9066-b5036e7376e3,tg:rubgr:555_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a87c50d3-b21e-561d-8574-e7347b22a7ad,tg:rubgr:2297_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
184f7cb3-9c38-5885-9d24-43f585248310,tg:rubgr:1874_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b01bad43-f014-5cf4-9d3f-ecef0cd193eb,tg:rubgr:887_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0894406e-ab80-591e-86ef-ae51750ba0a0,tg:rubgr:3499_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
6d4beb45-927a-5a4c-856c-204b6b44839b,tg:rubgr:1816_#1,e22_ObjectTypes,3,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7bc93c43-a4a5-52b9-befc-57a04aea490a,tg:rubgr:4875_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
125ed9b0-a219-5119-9f6c-3631392e538e,tg:rubgr:4865_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
974fcdaf-c638-53f1-94d9-bb686466b526,tg:rubgr:27_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvtg,telegrams
fa74409b-bfe7-5d98-9c1c-4cadc364cd0c,tg:rubgr:37_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b29c9d50-e55b-5801-98d1-39469e07ac62,tg:rubgr:1136_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
83adc507-3973-592a-a7d3-a410be5aa152,tg:rubgr:2561_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a35d9e4a-1a77-5d83-b481-e7e9352e7ec2,tg:rubgr:2419_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4d06e212-1287-521b-969f-9f37b0ec47a5,tg:rubgr:1773_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4d06e212-1287-521b-969f-9f37b0ec47a5,tg:rubgr:1773_#1,e22_ObjectTypes,3,kenmerken.rubedformgr,dtrvvi,visiting cards
b35772c8-dacc-50dd-aee5-fcb772b989e3,tg:rubgr:2571_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4be20d5f-44ca-521e-9efb-eb4858d43388,tg:rubgr:2409_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
bfce04f2-bb23-542c-93de-397197992f4f,tg:rubgr:2607_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
82638c2e-d353-563e-aa69-9d0db47447f4,tg:rubgr:4233_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
eb5f58b4-8590-5f0e-8983-00181595ce2a,tg:rubgr:3275_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
45c9896f-03f0-5d9b-963e-61b193178af6,tg:rubgr:4223_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c2483a58-8ada-5085-8f00-b4d9b6e55483,tg:rubgr:2052_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
eff1b73e-ad98-55a5-a21a-94d0a8707d3a,tg:rubgr:2042_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c21eca77-ea07-522f-b5fb-d5c0ce26c8e7,tg:rubgr:902_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ce896d7f-262b-53db-9f1c-bf28da5ccc66,tg:rubgr:4215_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
67f6e49e-e0b0-5a3e-88a4-01cbb126124e,tg:rubgr:5032_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
33e98eb7-d7ac-58a8-8a29-bbdb300283c0,tg:rubgr:4440_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
72f1a861-4a6a-5f8f-8eb2-53ee2318fcc3,tg:rubgr:5022_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a62ddd24-2e3f-5b76-b961-8af5f8b0b7f4,tg:rubgr:1276_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1dfca6c9-cd1d-5c55-9a75-77293cf61f22,tg:rubgr:4450_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2d4207ee-1736-5b09-9d6d-93431ae0bd3f,tg:rubgr:3770_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2858004f-5843-55db-98a7-93c7abbdbf0b,tg:rubgr:4736_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a90b986e-6fa1-5d77-b39a-bed69fe1716d,tg:rubgr:2547_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fb07ba56-7622-5b76-a7b2-f9dd8a04dfb8,tg:rubgr:4173_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
55096f41-1d3e-5fd6-a08e-1e4bdac3bfa3,tg:rubgr:2557_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0a03c915-b710-5e8e-a5ef-18c63f7fe01f,tg:rubgr:1745_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
38b83b10-58d8-527f-a8a1-706d928e9b40,tg:rubgr:1958_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
b4276f69-4fc2-5513-8dec-719b8f33645e,tg:rubgr:5295_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d20bc944-c8d5-50f7-8c07-2e3bd3c74d75,tg:rubgr:5285_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d335afc0-564e-5cf6-9d28-6268cef71fdf,tg:rubgr:3805_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
542ebe80-1927-51be-8ee8-80609cb70d1e,tg:rubgr:3392_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c7d17b35-0730-5d79-b2a3-aac4fd427b8f,tg:rubgr:2698_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2e7f8365-f96a-58c8-8029-4dbe9cf423e7,tg:rubgr:3382_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c5090d05-780b-536f-949b-5819fd90a1c8,tg:rubgr:2688_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4f2e5c4d-c22a-584d-aab9-6b4512f88d03,tg:rubgr:4581_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c152ee82-a8bb-50aa-aeed-81a87cb7898b,tg:rubgr:4591_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
585aa982-9905-5edb-a5d4-87f8e560973b,tg:rubgr:138_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
17264ce9-861a-575c-8d46-f8fcd7af8ec1,tg:rubgr:128_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d0651250-de48-5fe0-bb93-7c01c8d14741,tg:rubgr:573_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
becd8eff-6de4-54fb-a65d-e67dffd691e2,tg:rubgr:563_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
d655e1f5-0a6d-59f2-8b47-ae82bc69009b,tg:rubgr:4888_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
41bfeec6-846c-52fa-bf96-99f82b5a144a,tg:rubgr:1737_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2ce19c29-15ac-5d11-8c81-bee4cc94e33e,tg:rubgr:4898_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
319eedc7-cb43-5191-a751-bba7aecfab7c,tg:rubgr:2370_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
16779f89-3c31-54aa-8bed-d69bd5ca4ee6,tg:rubgr:3702_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
62d85b33-4993-556d-a9ba-f57909ba3402,tg:rubgr:4744_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
643946a2-caae-5e73-bce0-7ae9777fd5d7,tg:rubgr:5128_#1,e22_ObjectTypes,3,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
343ac043-441a-5d98-9aa5-1135edc97896,tg:rubgr:5040_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e8e6603e-1bd3-5451-b392-fe89743f002d,tg:rubgr:1214_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
0bb0d958-3764-5b21-82fe-1ab501b9e298,tg:rubgr:4432_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
ef00aa69-d3ff-5608-9dd8-ebcbcc5e9707,tg:rubgr:960_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
517b2cda-bc43-5578-bc5e-67c0d7b48663,tg:rubgr:808_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2eaf4a29-de80-5ca9-9e89-f90a5f4fdaaa,tg:rubgr:165_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e728051d-3f08-53ab-ab15-bdcc04ff3c00,tg:rubgr:175_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a653f43a-b0e8-578c-817e-f9cd5f66081c,tg:rubgr:1388_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
092d96b2-a007-52f0-9b04-338de3cfc718,tg:rubgr:3490_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
a03f49a8-15ed-5987-a92d-aca5b8d8e37b,tg:rubgr:1967_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
9777849d-3cbd-5709-a308-b513ab521177,tg:rubgr:2394_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
e306fb59-b47c-528e-be9d-66d742643554,tg:rubgr:4914_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
bded2616-2517-5d8f-9b07-780b4adea581,tg:rubgr:3952_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
1f5e380c-beb2-54c0-a11a-18c2be6744a1,tg:rubgr:4904_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2cfe3c51-d82d-5c64-9634-4044a79e5c20,tg:rubgr:1047_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
4b1a0267-9320-5004-8662-bd1ab8d128ae,tg:rubgr:4719_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
07812ee0-7496-5adf-828d-e39ff56aa6d0,tg:rubgr:2245_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
30cf0341-d9bf-569d-bc83-718e19f68051,tg:rubgr:4709_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
cb187b23-7094-5119-9e46-5a6107267248,tg:rubgr:2568_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
966cef3e-3f2c-5d07-9a0e-f482b917bd66,tg:rubgr:2410_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fc7bfbf7-4cd0-515b-982a-dc37283daf4a,tg:rubgr:2766_#1,e22_ObjectTypes,2,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
fbb2db33-577f-5288-8a42-3de872057a9f,tg:rubgr:4517_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
c9c58536-293c-56c9-9780-620b98a0d5be,tg:rubgr:3551_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
8537227f-ea57-5f19-a26b-a9f8a5308794,tg:rubgr:799_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvpk,picture postcards
2259d9bd-f36e-5f6b-8a3d-86993f2ce4ee,tg:rubgr:4565_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
7df58840-92f6-5434-9ca6-125a356889e4,tg:rubgr:4575_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
2f88adbc-c153-5718-b85c-2baed9bb30be,tg:rubgr:5107_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
34222834-8815-518f-b8ed-7e012c12ac2a,tg:rubgr:4330_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
84597911-8983-5803-9ae6-3084024ade9e,tg:rubgr:4248_#1,e22_ObjectTypes,1,kenmerken.rubedformgr,dtrvbr,letters (correspondence)
