ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
084a932f-a8b9-5186-bb4b-212a03370324,tg:rubgr:3089,e73_Descriptions,,id.desc,"[Briefhoofd Museum Boymans Rotterdam] Zendt in bijlage een uit het Russisch vertaald artikel uitgaande van de Ermitage, auteur E. Fechner; [Bijlage Briefhoofd Museum Boymans Rotterdam] [recto]: Ein Neues Bild von P. Brueghel (sic) in der Ermitage; [Notities Haverkamp-Begemann]: 'The painting was bought by the Ermitage in 1939, no provenance is given; [verso] Title in Russian [...]",descriptive note,Nederlands
23693e6e-a2d7-5154-8e65-004e346948e5,tg:rubgr:1925,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Dankzegging om de gelegenheid te hebben gekregen het werk te zien. De details in het werk zijn overtuigdend voor de toeschrijving.",descriptive note,Nederlands
ae1b11f3-384e-53c6-9655-ca64b898c614,tg:rubgr:4181,e73_Descriptions,,id.desc,Briefomslag met notitie FG: 'Sermon of St. John & other Flemish pictures.',descriptive note,Nederlands
1408fdb1-acd4-56f1-95ca-16359673350b,tg:rubgr:4191,e73_Descriptions,,id.desc,Korte inhoud: Nieuwjaarswensen. Klacht over recente ontwikkelingen in de kunstgeschiedenis.,descriptive note,Nederlands
1df2034a-419e-5ca7-8083-e1d9f750d90b,tg:rubgr:1913,e73_Descriptions,,id.desc,"Korte inhoud: Meldt stand van zaken m.b.t. de contacten de Boer. Mits toelating van de eigenaar kan het werk gepubliceerd worden als een nieuwe Bruegel. Signaleert dat het werk in slechte staat is. Vraagt om een foto van het Pölnitz- werk. Mogelijk gaat het om hetzelfde werk waarvan hij onlangs een foto zag en dat zich bevindt in een 'an old European castle'. ""The picture, though said to be signed, was to me not 100% convincing at a quick view, but not impossible for Bruegel.",descriptive note,Nederlands
065e95d4-f35e-57e0-a9bc-eb6ab85b9e8b,tg:rubgr:2147,e73_Descriptions,,id.desc,"[Briefhoofd Fondation Custodia] [Notitie FG om briefomslag]: '""Bruegel"" Thyssen-Bentinck.' Korte inhoud: Kan voor FG een ontmoeting regelen met Mrs Bentinck om haar Bruegel in Parijs te bekijken; [Notitie FG op brief] 'Thanked 5 March.'",descriptive note,Nederlands
9938cc06-4e12-5cf8-bf64-85a1d4c4392e,tg:rubgr:5101,e73_Descriptions,,id.desc,"[2 bladen] Korte inhoud: [Taal, Duits] Werkt aan de lezing over Ortelius. Geeft in de UK steeds lezingen van dinsdag tot vrijdag (materiële redenen). Wil de reis onderbreken om in Kopenhagen de aan Bruegel toegeschreven werken te bestuderen. Methodische opmerking m.b.t. Grauls. [scan]",descriptive note,Nederlands
5546d0b3-80fb-5b30-88ad-d393da0365c9,tg:rubgr:5111,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Programma van de reis naar Zweden.",descriptive note,Nederlands
c49d6a7d-fc72-521f-bf10-2ff72eb9a540,tg:rubgr:1345,e73_Descriptions,,id.desc,"Korte inhoud: Plaatst de studie in een historiografische context van actie en reactie. Verwijst naar Emmens 1973; J. Bruyn 1965, problematiek Panofsky's 'Disguised Symbolism' en de kritiek daarop van Pächt. Verwijst naar Torre dell'Aquila, Trento, Getijdenboeken, tapijten. Verwijst voor de ambivalente houding t.a.v. boeren naar Lebeer 1969. Wijst op mogelijke bronnen voor het motief van de hond die in een mand kijkt bij Rubens, Kermis, Louvre.[scan]",descriptive note,Nederlands
b34a1854-307f-59ac-81f6-18a2aa2e82b0,tg:rubgr:2712,e73_Descriptions,,id.desc,Korte inhoud: Informeert naar stand van zaken.,descriptive note,Nederlands
8f080548-6746-5bf3-953a-1b699b820bfb,tg:rubgr:2702,e73_Descriptions,,id.desc,Korte inhoud: Steunt een aanvraag voor Brown University. Kent de voorzitter van de commssie persoonlijk [= Juergen Schulz],descriptive note,Nederlands
a0ac4725-f3a6-5d5f-b129-6aaa774c068b,tg:rubgr:4336,e73_Descriptions,,id.desc,"Korte inhoud: Vraagt exemplaar van Neue Zürcher Zeitung, 13. Juli 1969.",descriptive note,Nederlands
d05169d8-0e11-5a6c-8d7c-c204b4325fd2,tg:rubgr:959,e73_Descriptions,,id.desc,Korte inhoud: Ontving brief op 18-05 en de foto's op 01-06-1960. De foto's zijn van onvoldoende kwaliteit. Het schilderij lijkt in bepaalde details vrij dicht te staan bij het origineel in de collectie Seilern. Mogelijk is het technisch beter dan andere versies. Betere en volledige foto's moeten dit verduidelijken.,descriptive note,Nederlands
b5ae5c1d-16b4-5bbc-934d-39b21ae29bba,tg:rubgr:3370,e73_Descriptions,,id.desc,"[Briefhoofd Phaidon Press] Korte inhoud: Stuurt foto van tekening in Wessenberg Haus, Konstanz.",descriptive note,Nederlands
2f0d3696-a6b2-53e1-8578-f1866a1a2908,tg:rubgr:4050,e73_Descriptions,,id.desc,Korte inhoud: Werkverslag en bijdrage: brief+ 6 pagina's+ 29 pagina's + 6 pagina's+ 5 pagina's Literaturverzeichnis [scan],descriptive note,Nederlands
73b31ce1-70ef-517a-8d5c-067282dc1242,tg:rubgr:5277,e73_Descriptions,,id.desc,"[Briefhoofd Staatliche Museen Preussicher Kulturbesitz, Kupferstichkabinett, Berlin] Korte inhoud: [Taal, Duits] Verheugd dat Fg ondanks zwakke gezondheid toch wil deelnemen. Maakt afspraak in Warburg Institute.",descriptive note,Nederlands
57cc4063-7502-5da8-80b9-da9450e6c6fd,tg:rubgr:2243,e73_Descriptions,,id.desc,Korte inhoud: Kan FG ontvangen in Parijs op 8 juni. Het reisagentschap zal hem contacteren voor het reisarrangement.,descriptive note,Nederlands
ec339060-fc63-53b3-8297-41f940f940d2,tg:rubgr:28,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Dankbetuiging voor foto's. Kondigt aan de Tolnay te vermelden in zijn bibliografie. Acht het bijgevolg niet nodig om met hem in contact te treden. Vermeldt wetenschappelijke meningsverschillen tussen hem en de Tolnay m.b.t Bruegel. Niettemin is er overeenstemming over het schilderij in kwestie. Wijst er bovendien op dat de verschillende benadering al eerder in verscheidene artikelen bekend werd. Stemt in met de eis tot anonimiteit. Spreekt de wens uit om het schilderij in de toekomst te mogen bestuderen.",descriptive note,Nederlands
a3e0d7ce-96f9-5f1d-a08e-19ae764a397f,tg:rubgr:1051,e73_Descriptions,,id.desc,"[Briefhoofd The Burrell Collection, Glasgow] Korte inhoud: Zending foto's van tapijten (Januari, April, September) uit The Burrell Collection, Glasgow. Heeft geen informatie over herkomst. Verwijst naar de tentoonstelling in Glasgow 1901 waar ze te zien waren in de collectie van Sir William Burrell, [= Glasgow International Exhibition, 1901]",descriptive note,Nederlands
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_Descriptions,,id.desc,"Korte inhoud: Uitnodiging om de collectie te komen bekijken in Shaftesbury, Dorset.",descriptive note,Nederlands
e96b6db1-1224-5f74-bbf5-e7e64b43fea7,tg:rubgr:2253,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Antwoord op brief FG d.d. 08/03/1967 (niet bewaard). Dankt voor de ontvangst van de tweede editie van het Bruegelboek. Prijst het werk en vermeldt ook Johannes Wilde. Zendt in bijlage een foto van een versie in Wellcome Museum. Dr. Burgess zag de verzameling Seilern en herkende de compositie waarna ze deze foto stuurde.",descriptive note,Nederlands
f1afd288-21a0-5323-8e2a-196b6c22359b,tg:rubgr:38,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Vermeldt brief van F.G. d.d. 07/06/1955 waarin de ontvangst van de kleurfoto werd doorgegeven. Wijst er op dat de kleur niet volledig overeenstemt met de werkelijkheid. Nodigt F.G. uit om het schilderij, te gepasten tijde, te komen bekijken. Vraagt uitstel om na te denken over de formulering van de bezitsvermelding. Verzoekt om Friedländer te vermelden als degene die het werk gezien heeft en de experstise heeft uitgevoerd. Eenzelfde verzoek werd ook aan de Tolnay gedaan.",descriptive note,Nederlands
442c0854-7951-560f-bdb5-25fe1d41267c,tg:rubgr:2416,e73_Descriptions,,id.desc,"[Briefomslag met dossier]: Jan Brueghel (+ Frans Francken). Picture Gallery with 'Pittura as War' (or Disegno). L. Koetser Autumn exh. 1972, N° 10.",descriptive note,Nederlands
2734e8c4-5fe1-5bd2-8504-e2b54dd217e5,tg:rubgr:2608,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Toestemming tot publicatie van de foto, o.v.v. de bibliotheek. Wil graag een overdruk van het opstel.",descriptive note,Nederlands
98fb0a97-3960-56b4-999d-c7945428f440,tg:rubgr:4469,e73_Descriptions,,id.desc,[Briefhoofd Phaidon Press] Korte inhoud: Maakt afspraak voor overleg met Dr. Kay i.v.m. een eventuele vertaling van Sandrart.,descriptive note,Nederlands
3bb42dab-50c4-5639-a848-84e3111ec4ff,tg:rubgr:173,e73_Descriptions,,id.desc,Korte inhoud: Zending X-Rayfoto zonder de Daedalus. Het detail van de Daedalus zal later verstuurd worden: merkt op dat de Daedalus twee hoofden vertoont. Brief bewaard in omslag met Röntgenfoto.,descriptive note,Nederlands
508e9136-3b01-5cef-b8fd-f240fb655aed,tg:rubgr:992,e73_Descriptions,,id.desc,"[3 bladen] Korte inhoud: [Taal, Duits] Gaat in op aankondiging FG om te schrijven over de 'Maanden'. [scan]",descriptive note,Nederlands
973bb26c-7fa3-5c06-8d44-a6c1ad3eb691,tg:rubgr:163,e73_Descriptions,,id.desc,Korte inhoud: Antwoord op brief d.d. 12 juni 1953. Stemt er in toe om zijn naam aan de uitgevers bekend te maken. Afspraak omtrent de betaling aan Schroll.,descriptive note,Nederlands
0f4eeb1d-d17a-5e1f-864d-97a72a697b7d,tg:rubgr:3496,e73_Descriptions,,id.desc,[2 bladen] Korte inhoud: Uitnodiging om ook een artikel over Hans Holbein II te schrijven.,descriptive note,Nederlands
70760d5b-c07d-5afc-bdad-27a61fe57ed4,tg:rubgr:1809,e73_Descriptions,,id.desc,Korte inhoud: Dankbetuiging.,descriptive note,Nederlands
2f02303f-dd7a-5784-a4b0-68b969f64fa3,tg:rubgr:1180,e73_Descriptions,,id.desc,"Wien, Kunsthistorisches Museum, Peter Bruegel d.Ä., Die Heimkehr der Herde, 1565 [Dubbel]",descriptive note,Nederlands
c13cef2a-b55a-58d1-8750-a0f7f41c2cae,tg:rubgr:2392,e73_Descriptions,,id.desc,"[Briefomslag met in bijlage 3 foto's]. [Notitie op omslag FG]: 'P.B. II?; Korte inhoud: Verwierf in 1949 een schilderij (doek 138x270 cm) in slechte staat. Het werk werd herdoekt en gerestaureerd. In Tsjechoslovakije (zijn herkomst) schreven kenners het toe aan Pieter Bruegel de Oude.  Het schilderij heeft geen signatuur en de beneden rechterhoek mankeert. Dr. Klaus [sic] van het Kunsthistorisch Museum, Wenen heeft schrijver doorverwezen naar FG. De foto's tonen de toestand voor de restauratie en een fragment van het canvas bij aankoop.Vraagt aan wie, indien niet Bruegel, het werk kan toegeschreven worden. Verwijst naar FG's boek editie 1966 met citaat van Mander over 'Peasant Fair' bij Willem Jacobsz. Hij vraagt of zijn schilderij identiek is aan het verdwenen werk; [Notities FG bij citaat van Mander]: 'Could it be a copy after that?'; Best version: Marlier, Fig. 243 (Saint Omer, Musée) & Fig. 249 (Kiev, Museum) combined, though part of right group (couple on horseback, plus pigs) closer to Jan Brueghel, Windsor.",descriptive note,Nederlands
aaafe4e6-2c6c-5537-82fb-223d4f8c91af,tg:rubgr:3698,e73_Descriptions,,id.desc,Korte inhoud: Geeft informatie over lezing in Praag en de a.s. publicatie in Master Drawings. Vraagt afspraak [scan],descriptive note,Nederlands
4a7ff30e-2a75-5a6b-9963-598db01ac81d,tg:rubgr:4902,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Looft FG's zakelijke schrijfstijl. Hahn maakt een opmerking over de schrijfwijze van Bruegel's signatuur.",descriptive note,Nederlands
3a9eeda2-3f32-50bf-a328-1b75133c4bdc,tg:rubgr:4912,e73_Descriptions,,id.desc,"[Briefhoofd Willems, Tableaux Anciens, Bruxelles, 23, Rue de la Régence] Korte inhoud: Antwoord op brief FG d.d. 12 maart 1956. In ruil voor een foto wil hij graag weten wie de informant is van FG.",descriptive note,Nederlands
b49e03ec-9f6e-5e87-9905-19d6d28f8664,tg:rubgr:3954,e73_Descriptions,,id.desc,Korte inhoud: Stuurt brief door.,descriptive note,Nederlands
fa834672-1f3b-5f3d-a3a1-6fbd12e30bb1,tg:rubgr:4752,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] FG dankt Friedländer n.a.v. de nieuwe editie 'Von Eyck bis Bruegel'. Gaat in op verzoek naar opinie werk bij Willems maar spreekt zich hierover niet uit. Geeft als reden kent alleen de foto en Friedländer's toeschrijving is zwaarwegend.",descriptive note,Nederlands
263b7b00-e1c2-532a-b7ea-09ec688f2d1e,tg:rubgr:3714,e73_Descriptions,,id.desc,"Korte inhoud: Bregnt FG op de hoogte van haar onderzoek. Vermeldt een bezoek door FG aan een tentoonstelling in Innsbruck, 1969.",descriptive note,Nederlands
0cdc016a-6350-548f-8739-7d3804b83ee6,tg:rubgr:4742,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Pölnitz bericht ontvangt Bruegelboek. Heeft zelf een exemplaar geschonken aan Gerson, Friedländer en Tolnay.",descriptive note,Nederlands
1fb03999-cfd5-54a7-9fed-1b39cf5c0efe,tg:rubgr:4434,e73_Descriptions,,id.desc,[Briefhoofd Encyclopaedia Brittannica]. Korte inhoud: FG bijdrage was al in druk voor de wijzigingen aankwamen op de redactie. Indien mogelijk zullen ze aangebracht worden.,descriptive note,Nederlands
1df32157-4ce4-5481-9c6b-199ff0eb9495,tg:rubgr:966,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Engels] FG kan het schilderij eventueel in Zwitserland komen bekijken. De eigenaar wil anoniem blijven. Geeft ook geen toestemming tot publicatie; [toegevoegde vermelding]: 'Who is the owner?'",descriptive note,Nederlands
7aa0d414-1c0b-5c5b-acb9-999ee7125749,tg:rubgr:1798,e73_Descriptions,,id.desc,Korte inhoud: Bevestigd dat het gaat om het werk dat zich eertijds in Princeton bevond. Hij zag het werk in Parijs bij een kunsthandelaar. De toekomstige eigenaar wil zich nog niet bekend maken.,descriptive note,Nederlands
bf9df334-9f8a-52b4-8780-ccb6fc4796bb,tg:rubgr:1788,e73_Descriptions,,id.desc,[Briefhoofd Phaidon Press London] Korte inhoud: Terugzenden van 2 foto's van 'The Faithful Shepherd'.,descriptive note,Nederlands
5afa981f-dbae-5f63-b453-cb2c244e9837,tg:rubgr:565,e73_Descriptions,,id.desc,"[recto] Korte inhoud: [Taal, Duits] Informeert naar de vorderingen van het boek; [verso] Antwoord Grossmann, d.d. 20/2/1958: wijst op talrijke werkzaamheden.",descriptive note,Nederlands
59335ba3-d563-5f5d-b12b-f5ee15f7729d,tg:rubgr:4693,e73_Descriptions,,id.desc,"[Briefhoofd Dept. of Art, University of Massachusetts, Amherst] Korte inhoud: Vermeldt dat in 1965-66 FG hielp bij de samenstelling van de catalogus van de Clowescollectie. Zendt de catalogusnotities ter goedkeuring.",descriptive note,Nederlands
9aa00732-09e5-5300-a793-0c04a35a943e,tg:rubgr:575,e73_Descriptions,,id.desc,"[2 bladen] Korte inhoud: Informeert over a.s. publicatie catalogus Liverpool, Walker Art Gallery. Geeft mening over werk in bezit de Ruiter. Informeert naar andere versies. Correspondeert met Lotte Brand Philip.",descriptive note,Nederlands
ce0977fe-2441-52c1-8a68-9b0df5b1220e,tg:rubgr:4683,e73_Descriptions,,id.desc,"[Briefhoofd Smith College, Northampton, Massachusetts] Korte inhoud: Antwoord op brief FG d.d. 28/02/1969. Zegt het te betreuren dat volume II in de nabije toekomst niet zal verschijnen. Is verheugd  te vernemen dat FG zijn opvatting over het werk in de Frickcollectie deelt. Wil FG consulteren over Bruegel.",descriptive note,Nederlands
82c865fb-e5e7-5e95-9793-1f060f8cd3f9,tg:rubgr:5283,e73_Descriptions,,id.desc,"[Briefhoofd Staatliche Museen Preussicher Kulturbesitz, Kupferstichkabinett, Berlin] Korte inhoud: [Taal, Duits] Bevestigt de gemaakte afspraken.",descriptive note,Nederlands
05e63170-fd6b-5e80-9086-0b72d29b5112,tg:rubgr:5293,e73_Descriptions,,id.desc,"[3 bladen][Briefhoofd Kunsthistorisches Museum, Wien] Korte inhoud: [Taal, Duits] Heeft gewerkt aan de catalogusnotities van de Bruegels in Wenen. Deelt mee op welke punten hij van mening verschilt met FG. [NotitiesFG][scan]",descriptive note,Nederlands
b0103e34-f98b-51d2-821c-b8c5639f1665,tg:rubgr:4799,e73_Descriptions,,id.desc,Korte inhoud: Bevat de vertaling van Ortelius. Wijst erop dat Tolnay de tekst verkeerd begreep doordat hij de bronnen van Ortelius niet raadpleegde. Verwijst naar Schlosser en Panofsky m.b.t. 'pinxit quae pingi non possunt' door Erasmus al gebruikt voor Dürer. FG vindt de twee laatste zinnen van de tekst uiterst belangrijk.  [scan],descriptive note,Nederlands
9e55ac71-1ff9-527c-9737-15428879e1ae,tg:rubgr:3803,e73_Descriptions,,id.desc,Korte inhoud: Het artikel kan niet rond zijn tegen Januari 1974.,descriptive note,Nederlands
c345c967-13fa-56cf-9623-02633a7136b3,tg:rubgr:4855,e73_Descriptions,,id.desc,"[Briefhoofd Museum Boymans, Rotterdam] Korte inhoud: Verwijst naar de opmerking van Benesch en deelt mee dat de zaak zo goed als opgelost is.",descriptive note,Nederlands
69828783-a488-51d2-b526-e50e4540fcee,tg:rubgr:342,e73_Descriptions,,id.desc,"Dankbetuiging voor de toegezonden artikels. Vermeldt een foute toeschrijving aan Pieter Brueghel II (advertentie in The Burlington Magazine, September 1947).",descriptive note,Nederlands
c80f9b79-99b9-5c61-9d20-a71cf9864a1b,tg:rubgr:3384,e73_Descriptions,,id.desc,"Korte inhoud: Stuurt laatste foto terug. De Madonna is gebaseerd op van Eyck's Madonna in Gent, Lam Gods.",descriptive note,Nederlands
12d5c535-1f0d-5318-acee-3530dc971e4f,tg:rubgr:4587,e73_Descriptions,,id.desc,Korte inhoud: Kent de van Dalem uit Philadelphia niet. Zal artikel tijdig inleveren.,descriptive note,Nederlands
c34f77ef-3152-5dd5-884a-4b6a516a7416,tg:rubgr:4213,e73_Descriptions,,id.desc,Korte inhoud: Stelt zich voor. Doet een suggestie ter interpretatie van de Twee Apen.,descriptive note,Nederlands
291b64fa-e066-533a-80b3-f35509e95957,tg:rubgr:904,e73_Descriptions,,id.desc,"[Briefhoofd The National gallery, London] Korte inhoud: Verwijst i.v.m. collectie Aartshertog Ernst naar Speth-Holterhoff. Stelt voorstel van FG om informatie te geven over Bruegel n.a.v. de nieuwe collectiecatalogus, op prijs. Heeft vragen bij Münz' opmerkingen m.b.t. motief op kledingboord Koning en bij het ontbreken van een os in de stal.",descriptive note,Nederlands
2df63c38-999f-5d59-a22a-0a7891e6d80f,tg:rubgr:5024,e73_Descriptions,,id.desc,"Korte inhoud: [Taal, Duits] Editoriale opmerkingen. Informeert naar FG's medewerking aan de Rubenstentoonstelling (Wildenstein). [scan]",descriptive note,Nederlands
e5a8aa0b-1509-5ffc-82aa-2a0659426786,tg:rubgr:4446,e73_Descriptions,,id.desc,Korte inhoud: Heeft de proefdruk nagekeken en gewijzigd.,descriptive note,Nederlands
e44a88c1-5057-58ed-8713-3e8e7670699b,tg:rubgr:3578,e73_Descriptions,,id.desc,"[2 bladen] [handgeschreven kopie van brief][blad 1] Seilern, Verzeichen Sie daß ich Ihnnen erts jetzt übver den Artikle von Miss Spicer und die Miniatur in den Uffizi schreibe [...]; [blad 2]Seilern, 26-7-70: Copy Bauerntanz in den Uffizi [...]",descriptive note,Nederlands
