ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
2b747892-4e69-5e24-9a8f-6f6df2217e57,tg:lhaq:2661,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
a4d1b039-9547-59da-a319-20bf527b48cf,tg:lhaq:8851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
a4d1b039-9547-59da-a319-20bf527b48cf,tg:lhaq:8851,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
c92d07e3-b4b2-5503-92e2-d97e28bca65a,tg:lhaq:8929,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
0178c95e-fa04-5399-b753-4c71e36df855,tg:lhaq:8841,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
0178c95e-fa04-5399-b753-4c71e36df855,tg:lhaq:8841,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
20720dbd-77d6-50c7-9a7c-6151d62c4b58,tg:lhaq:2399,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
ebe072c8-0b74-5980-979e-814241114bb9,tg:lhaq:9030,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
41347576-53fe-56a4-be3b-14568fb64208,tg:lhaq:9020,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
89e6b445-49c2-5e14-8a47-c7822bcb8f03,tg:lhaq:7266,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
4c79870d-3162-5db0-8ae9-3ace54a8554d,tg:lhaq:8964,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
0267b8b0-9486-5d23-a49f-bb7476ef3883,tg:lhaq:6819,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19761009
47bf8d11-d5db-5792-acd2-fa9915b9b2ef,tg:lhaq:9273,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
9aea6504-f7c6-5da6-acb9-fbe78a4ee4fe,tg:lhaq:8779,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
a2d69d92-eb0f-5edd-8a20-75dfa96fdfae,tg:lhaq:8322,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
36f3dcad-6f02-5d12-8170-5e0300fa6812,tg:lhaq:9105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
8a41a2e2-0485-57a1-86da-7682f7d4ffb0,tg:lhaq:8673,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
84c167a7-c177-5378-a2b8-bfa45cd301be,tg:lhaq:5464,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19060209
a0d9050c-8814-58db-9bfc-3fd091b2b9c5,tg:lhaq:4016,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19681121
3e569199-056d-5011-91af-0e19f5bc7892,tg:lhaq:5474,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19060000
d9302f84-2e8d-5168-bffd-88ca481c673d,tg:lhaq:8906,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
1fcfd70c-8718-5388-9f3a-8e46d646f9eb,tg:lhaq:8848,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
1fcfd70c-8718-5388-9f3a-8e46d646f9eb,tg:lhaq:8848,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
28c6beb6-5d39-5eb6-ba48-355cd032c85c,tg:lhaq:8930,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
4b5f5db5-2980-5218-bad4-6157a2478f9b,tg:lhaq:8858,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
4b5f5db5-2980-5218-bad4-6157a2478f9b,tg:lhaq:8858,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
89aacd51-8e12-5744-8110-22fea9e12c82,tg:lhaq:8920,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
5c3c5c94-0899-5cf3-9203-2f45ab429ca0,tg:lhaq:8784,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
31f2d82f-1e97-596f-8b17-72ecac35f836,tg:lhaq:2380,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
1fdacdff-a137-58e2-93e8-ac46fb13810f,tg:lhaq:9141,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
a9823bd0-44f5-52b0-ab1d-9472b05fa644,tg:lhaq:8376,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19511204
5dce486b-0179-5973-b848-3d991389f193,tg:lhaq:8314,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
908cd1ff-68d3-55f4-8534-d438f62dcc5c,tg:lhaq:9400,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
58670d29-85a9-5a6d-b652-56bd44e0a307,tg:lhaq:8893,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19091112
38d27616-e096-5ec3-a76a-6655e34689b5,tg:lhaq:8072,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
785b8974-b683-59e6-a151-be31f7c475c8,tg:lhaq:8883,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
785b8974-b683-59e6-a151-be31f7c475c8,tg:lhaq:8883,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
c47c4a01-99d1-53eb-a7ac-08dd8532ddba,tg:lhaq:9410,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20130000
afc90268-a4a6-57a2-92ea-ac8b55d49c94,tg:lhaq:9394,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
5f1a4891-8920-5094-b4c7-7f94ebdfd622,tg:lhaq:6896,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
8940cb70-47c4-5d52-9a26-332c018e209e,tg:lhaq:5558,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
0cccfe13-5966-514f-988a-6d35cc081d04,tg:lhaq:5548,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170419
627b6916-d114-5336-9386-194ba10730b9,tg:lhaq:9016,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
250a083b-0501-568b-ba75-d10a9ecc254b,tg:lhaq:8702,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
04918ad4-fca5-50cf-aa44-74afefd4508c,tg:lhaq:8877,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
04918ad4-fca5-50cf-aa44-74afefd4508c,tg:lhaq:8877,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
3be74b7c-e734-5f65-a72b-d869eaca8dfb,tg:lhaq:8867,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
3be74b7c-e734-5f65-a72b-d869eaca8dfb,tg:lhaq:8867,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
aad15af5-5ab2-50ec-a476-ea786d314968,tg:lhaq:5228,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
aad15af5-5ab2-50ec-a476-ea786d314968,tg:lhaq:5228,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19311129
f2d051e7-dd14-5915-a480-d52352387a2c,tg:lhaq:8392,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
85d2ef05-d7a3-5c84-b5f6-20c23550f64f,tg:lhaq:8382,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
beb33124-db74-5657-bb6c-74df92ea15df,tg:lhaq:6246,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
b1708db9-32f9-5100-93ec-0a909770692d,tg:lhaq:7634,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
4bb39f65-cdae-5a6f-89d0-c283bde67d1d,tg:lhaq:6877,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
5bc431f6-1bc9-5fe3-b1be-1152ef55f666,tg:lhaq:9365,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
92bc5f32-8cc3-5cae-af4e-89a863dc734d,tg:lhaq:9375,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
b5183cbe-887e-5dde-8011-462f99852139,tg:lhaq:510,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
135c55d1-f7f0-5ed0-ac20-77c41a3026c4,tg:lhaq:9013,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
7860a8d8-c205-5aad-b9f6-d7cee92db317,tg:lhaq:2630,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
b1ce90f6-e392-5335-b3bd-669a5c58aee7,tg:lhaq:8862,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
b1ce90f6-e392-5335-b3bd-669a5c58aee7,tg:lhaq:8862,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
8234b17f-57b3-51ca-b655-b7d68286dea3,tg:lhaq:8872,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
8234b17f-57b3-51ca-b655-b7d68286dea3,tg:lhaq:8872,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
269cee99-d826-53fd-9b86-2161b159e369,tg:lhaq:2371,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19060701
6783521e-5bc3-5a9f-b8e1-3cc1fe1bb927,tg:lhaq:8968,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
41bb6224-236b-51d7-9de0-7804a665a7d9,tg:lhaq:8387,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
0950db02-78bd-5253-af04-86380c8b0a53,tg:lhaq:8397,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
9c4382b4-df3c-5f3c-90f9-19762191f643,tg:lhaq:6815,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19761009
b39099c6-a388-5af8-8626-0f145d08bd43,tg:lhaq:9317,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360500
f77c2ce3-f2e4-59d5-a8ba-44a9316f8d44,tg:lhaq:6645,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19910605
5cefb186-2116-5264-9e29-1f0dfc334436,tg:lhaq:8925,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
f72f8cc8-4d80-56f4-87ea-63184044d1cb,tg:lhaq:8935,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
eaa87944-d686-585b-afc7-10652507b8bd,tg:lhaq:3550,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
80844a2e-61ae-5ef6-ae22-c68180241ff2,tg:lhaq:8363,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
00ad60a4-418f-5f32-9116-9a1f07eabde7,tg:lhaq:8373,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19511204
b22cbc9b-5fe2-53c1-8e79-be1d067f8006,tg:lhaq:6848,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500700
c3fb1960-cda0-544d-87a9-872a18b8132a,tg:lhaq:9240,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
2b1ecfef-1918-5c42-9a5b-904952ea2907,tg:lhaq:8632,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
d89d67d2-f4db-5308-8ffa-035bebf5a6f6,tg:lhaq:9415,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130000
d562fdf8-3b32-560e-a12a-59491ed27de2,tg:lhaq:8886,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
d562fdf8-3b32-560e-a12a-59491ed27de2,tg:lhaq:8886,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
d47103e8-e595-536e-9adf-20e993dcc9bf,tg:lhaq:8067,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730126
0071d2ab-eb7b-548d-9a5e-48517726ac59,tg:lhaq:8896,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
55c0f938-00df-54f4-9a84-83a495a612f2,tg:lhaq:9405,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
69ea3836-b1a2-53be-9eb0-d11034ec422f,tg:lhaq:9136,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
207edb6b-a0ee-5b45-83b8-6ad1b6ebd2ea,tg:lhaq:6893,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
8237e7df-470e-5abc-b15a-94e76f42fcbe,tg:lhaq:8957,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
fa9d99c3-8302-50b6-bb41-7ca29a79623f,tg:lhaq:8971,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
b68983bc-6cc9-524b-8837-21b4ea23028f,tg:lhaq:8327,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
da23c11e-76c1-5d41-bc0d-4654a90f4146,tg:lhaq:9068,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
d6b22071-cdb1-57b0-982d-ec06acb5dca9,tg:lhaq:8676,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
74e91a10-0cf9-5f29-8b4e-b391bf6f20ba,tg:lhaq:8666,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
18c4d20a-b5fe-54e3-af8e-75662cb13e32,tg:lhaq:2834,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
0fdc281e-9752-5f57-9f62-56bfdcfe24a9,tg:lhaq:2629,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
e48ae270-9688-5cbd-8f08-7fe6e416ff5d,tg:lhaq:8903,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
d373c917-2c88-5f49-a28c-d10c258a3be9,tg:lhaq:8913,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
95b34655-d02b-5432-ae66-dd4a1340c23a,tg:lhaq:8318,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
75a1abdb-1639-53d5-bb6a-c5c74a9e24b5,tg:lhaq:9057,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19371120
1a9a6a2f-26f5-556f-9a1c-ff07dba2b0b9,tg:lhaq:6420,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
c4e7fa23-9f5c-5d45-96bf-2321fb0abc2a,tg:lhaq:7617,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18900909
e4a409ab-ada6-5a7e-b2de-f6ad3e0fb2e3,tg:lhaq:8692,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
56b51987-f101-560b-832a-942100f0430f,tg:lhaq:8682,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
1162347d-940f-5294-99a6-9aae1eb51d87,tg:lhaq:8836,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
1162347d-940f-5294-99a6-9aae1eb51d87,tg:lhaq:8836,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
9abd95fd-1030-5479-8146-b6d6efc1c2ad,tg:lhaq:8854,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
9abd95fd-1030-5479-8146-b6d6efc1c2ad,tg:lhaq:8854,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
6fb15b7a-fef7-59f5-ba3e-a3923cf9d717,tg:lhaq:8788,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
f52547bc-ebcc-5b6a-983a-5182fc56891c,tg:lhaq:9025,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
73e3ecce-404e-5836-a7f4-7e3cf48c67e5,tg:lhaq:9035,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
d353168e-e8e7-5cda-945e-b06c7b2b4a26,tg:lhaq:6851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
f6e86625-02ad-5e0f-88b6-aefef9df8239,tg:lhaq:9069,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
bdcd3f98-487c-56d6-b978-b1e585044f31,tg:lhaq:2857,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
f746c47e-93fa-5882-9d13-1be15296548a,tg:lhaq:8326,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
45bc62d6-8ccc-59a4-815b-f85cab9157de,tg:lhaq:8970,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
38777dca-3c70-576f-acff-8f0e50548d88,tg:lhaq:8960,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
712aa656-f276-5bdd-8681-9d2edab83871,tg:lhaq:8818,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
712aa656-f276-5bdd-8681-9d2edab83871,tg:lhaq:8818,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
3286d8d4-eb04-5c52-a779-211de6fbde19,tg:lhaq:2369,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300800
f3232377-68d6-5683-9cf5-6396a20fb088,tg:lhaq:8912,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
8c4b88a2-ca96-52f8-bd39-fafcc69bbb5e,tg:lhaq:8902,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
c10ca083-4706-5cb8-9aa8-e74372762be7,tg:lhaq:8667,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
b900bb29-22b5-5b25-91c3-c93a08b0630a,tg:lhaq:8677,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
2b61ded1-a26c-561b-9725-d63764bacf7a,tg:lhaq:8344,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170727
66744cba-505a-5f64-b80f-e24e13b342c7,tg:lhaq:9173,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260214
5759c869-d524-511d-9c7f-3e88cc577018,tg:lhaq:6421,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
54777255-a147-5ec3-89b4-afabe7be2ab4,tg:lhaq:3009,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
18b725d6-d09e-5e10-b626-63bcf0110102,tg:lhaq:8837,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
18b725d6-d09e-5e10-b626-63bcf0110102,tg:lhaq:8837,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
f7d4daea-7676-5d9d-a9e7-931c8b75eff3,tg:lhaq:8683,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
675d0d61-7545-54d2-bb7f-b368d2208be9,tg:lhaq:3929,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
1af7c45e-d188-5cff-b709-c573d438fa6b,tg:lhaq:6822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19761009
9250c53c-5efd-58bd-86ec-3053564b4302,tg:lhaq:8319,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
ebeeeb0a-4d84-5b7b-a109-66cf7b29c5d8,tg:lhaq:9034,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
40d447db-e4f1-519f-8f54-81cffc776631,tg:lhaq:9024,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
cc0bf213-92e5-52af-a983-50c2cccd5464,tg:lhaq:6850,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
398b321c-d4df-5398-988d-07c22137a0ee,tg:lhaq:8855,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
398b321c-d4df-5398-988d-07c22137a0ee,tg:lhaq:8855,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
97500ab4-b380-59a1-9b4e-4d5e6a4168fc,tg:lhaq:8845,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
97500ab4-b380-59a1-9b4e-4d5e6a4168fc,tg:lhaq:8845,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
236ef6a3-53da-5f70-a3ba-867961ce2d54,tg:lhaq:8873,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
236ef6a3-53da-5f70-a3ba-867961ce2d54,tg:lhaq:8873,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
cffdb34a-55ad-5386-8472-4bb5ddd5771c,tg:lhaq:511,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
4b9c3b51-371a-5fb4-bd76-66dc5277d0e9,tg:lhaq:9364,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
2629a54c-27d4-506a-b56b-91ecc7f12117,tg:lhaq:6876,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
52a16f7d-1448-51e7-a14f-8e725a5777d8,tg:lhaq:1694,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
52a16f7d-1448-51e7-a14f-8e725a5777d8,tg:lhaq:1694,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
0d41293c-3c7c-55b7-8f15-3e6d214752d4,tg:lhaq:9012,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
ce841cc0-60da-5de8-8990-ba0870aa11e1,tg:lhaq:9070,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20060000
f8506bf7-1c3a-5f1f-8b78-160b0188272a,tg:lhaq:6383,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720500
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18980000
10419960-ffdd-57b5-a00f-93868c9ae28d,tg:lhaq:8969,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
d94736a9-678f-5490-8532-1a2d26565537,tg:lhaq:7546,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
95d421dc-ce6e-59e8-b8c4-522e5dfaffd6,tg:lhaq:7620,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
6b19b4c5-0e8b-58c3-97fd-9aeab1fca1af,tg:lhaq:8396,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
ed4c24d3-a6be-553e-93de-c7759e2f7822,tg:lhaq:8386,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
55001240-e96d-58b0-96c1-1a50f083512c,tg:lhaq:8372,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19511204
478f0aec-c306-5947-a35b-6540b48d136d,tg:lhaq:8362,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
850ec587-1fc7-55f0-8dfa-09475b8cb650,tg:lhaq:8641,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
16a9eb62-6a5c-534c-bd97-c9856db68280,tg:lhaq:2384,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18900000
99989306-baee-59db-8faa-05586d390561,tg:lhaq:6849,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
703dd598-70db-5c68-a0ff-463a1e9b7b63,tg:lhaq:8934,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
316e6d09-d2e7-5ef5-b2d4-cc47d9d3473d,tg:lhaq:8924,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
5e937a35-f83b-5d43-9f13-29afb0ff6951,tg:lhaq:4565,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
b181be46-9ec0-5084-9127-a464feafcbc4,tg:lhaq:6540,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720000
0191284f-6168-591e-9e37-f70090fcf035,tg:lhaq:3010,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
32cadf23-0863-5971-a890-88b6a4074791,tg:lhaq:8956,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
1beea900-3308-5a4d-9492-8a60f728f42d,tg:lhaq:6626,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
2df7e58d-1308-5562-a1ce-c307787b4b01,tg:lhaq:6892,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
1c2549b2-f726-5e8d-b9d9-6024da36156d,tg:lhaq:8897,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
67de62eb-2466-564f-9c0d-242d91278d0a,tg:lhaq:9404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
77b0399b-e866-5c0f-97b5-3aa876feeb5a,tg:lhaq:9414,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20160000
d08e5c41-029e-560f-8788-2568c7e27b90,tg:lhaq:8887,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
d08e5c41-029e-560f-8788-2568c7e27b90,tg:lhaq:8887,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
b4aef652-88e9-5147-9e48-dc9af836824f,tg:lhaq:6943,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300800
efea5701-5ac0-521a-b8fd-590aef498e02,tg:lhaq:8633,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730900
25edab14-c8f7-5c2c-95df-f46300929ace,tg:lhaq:9137,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
5d6c36cf-855a-5e8a-ae71-1359bc202c06,tg:lhaq:8900,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
b115a4c2-902f-58fd-bf56-710a9ed715cc,tg:lhaq:8878,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
b115a4c2-902f-58fd-bf56-710a9ed715cc,tg:lhaq:8878,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
1c4318d7-6f9d-5ba2-ba12-1ed4163a336c,tg:lhaq:8910,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
83e8adfb-e911-528a-b3c5-3b36644baad5,tg:lhaq:8868,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
83e8adfb-e911-528a-b3c5-3b36644baad5,tg:lhaq:8868,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
b5138ec2-d8ff-5a2a-aa15-5cc98889f0f0,tg:lhaq:7174,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450800
ee19d9f9-57dd-5eb2-83f0-91e4cdfcca4a,tg:lhaq:4376,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19840500
5f3c8a6a-b866-5804-b9fe-58c3811455b4,tg:lhaq:9019,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
d9193347-1e9b-5a41-90fb-c85a862668a8,tg:lhaq:8675,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
2c59c28a-5f83-5d50-94da-0f83dcc37853,tg:lhaq:8665,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
