brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhaq:5228_#1,V2QWbVDZdWZoRSPKOZFrzNwY,ade7658b-7049-5d00-ba85-a6fe4ba7438e,lhaq,https://dams.antwerpen.be/iiif/V2QWbVDZdWZoRSPKOZFrzNwY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V2QWbVDZdWZoRSPKOZFrzNwY,DAMS Image,lh,Iconografie
tg:lhaq:5317_#1,c1QWp3GQG79YmhNXt458ag2k,a3618727-bd74-501e-b68b-5ae4d41ea299,lhaq,https://dams.antwerpen.be/iiif/c1QWp3GQG79YmhNXt458ag2k/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1QWp3GQG79YmhNXt458ag2k,DAMS Image,lh,Iconografie
tg:lhaq:5338_#1,u2a7oWbYBiSAIIBmcMkKTh4R,d4ebdedb-8650-5dfb-8bff-0e5e12f32e1e,lhaq,https://dams.antwerpen.be/iiif/u2a7oWbYBiSAIIBmcMkKTh4R/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u2a7oWbYBiSAIIBmcMkKTh4R,DAMS Image,lh,Iconografie
tg:lhaq:5360_#1,tVlamOlqObPfLbWUO0r47D8x,259aaa82-534e-5813-ac38-0e3843cf8d08,lhaq,https://dams.antwerpen.be/iiif/tVlamOlqObPfLbWUO0r47D8x/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tVlamOlqObPfLbWUO0r47D8x,DAMS Image,lh,Iconografie
tg:lhaq:5463_#1,e18bPalOqMJgF5flNdy2U4KI,187b0bbf-d31b-52ef-bbaa-63e8053f91a4,lhaq,https://dams.antwerpen.be/iiif/e18bPalOqMJgF5flNdy2U4KI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e18bPalOqMJgF5flNdy2U4KI,DAMS Image,lh,Iconografie
tg:lhaq:5464_#1,C2SsZaNhWKGEi8XhRiSr4rT8,d20e00e7-fb18-53e1-8449-a0a95749bdab,lhaq,https://dams.antwerpen.be/iiif/C2SsZaNhWKGEi8XhRiSr4rT8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2SsZaNhWKGEi8XhRiSr4rT8,DAMS Image,lh,Iconografie
tg:lhaq:5465_#1,BbcXPYKPJaKXpLAmWMZOzcrE,56140573-db37-5809-8e1c-4ebc3e7b33a5,lhaq,https://dams.antwerpen.be/iiif/BbcXPYKPJaKXpLAmWMZOzcrE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BbcXPYKPJaKXpLAmWMZOzcrE,DAMS Image,lh,Iconografie
tg:lhaq:5466_#1,cdWUomLnMQlKHoZWOSAvaB4C,f1995002-0f95-557e-8f2c-0820ea970b13,lhaq,https://dams.antwerpen.be/iiif/cdWUomLnMQlKHoZWOSAvaB4C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cdWUomLnMQlKHoZWOSAvaB4C,DAMS Image,lh,Iconografie
tg:lhaq:5467_#1,n2bXMVOXhnVZUPNauVBXxBWn,27d78e2c-9cd8-510f-88ac-c2c9b347427c,lhaq,https://dams.antwerpen.be/iiif/n2bXMVOXhnVZUPNauVBXxBWn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2bXMVOXhnVZUPNauVBXxBWn,DAMS Image,lh,Iconografie
tg:lhaq:5468_#1,ifjeNL4kRtbkXTCIhdOnkXMy,dd7ec326-0821-5500-957b-0db1cd52f6df,lhaq,https://dams.antwerpen.be/iiif/ifjeNL4kRtbkXTCIhdOnkXMy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ifjeNL4kRtbkXTCIhdOnkXMy,DAMS Image,lh,Iconografie
tg:lhaq:5469_#1,w2VPKuQpHjjdiiVIaV4WLFF6,2ca539a5-6c11-5b18-a1b5-fe1fcc9df2c9,lhaq,https://dams.antwerpen.be/iiif/w2VPKuQpHjjdiiVIaV4WLFF6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2VPKuQpHjjdiiVIaV4WLFF6,DAMS Image,lh,Iconografie
tg:lhaq:5470_#1,l3gNUCUc4uHRMaG6L482OS6g,1807d8d3-9343-5b44-abff-bfff98ee8087,lhaq,https://dams.antwerpen.be/iiif/l3gNUCUc4uHRMaG6L482OS6g/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l3gNUCUc4uHRMaG6L482OS6g,DAMS Image,lh,Iconografie
tg:lhaq:5473_#1,A15OYTvUouS87URSMYk2Qw4m,caf6c19a-f981-56eb-9674-dc620b0cd5e0,lhaq,https://dams.antwerpen.be/iiif/A15OYTvUouS87URSMYk2Qw4m/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A15OYTvUouS87URSMYk2Qw4m,DAMS Image,lh,Iconografie
tg:lhaq:5474_#1,UNjYQZcMtVXqMNMWcu9A5uPY,2f6d1c44-27ec-51e2-8a18-083927348133,lhaq,https://dams.antwerpen.be/iiif/UNjYQZcMtVXqMNMWcu9A5uPY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UNjYQZcMtVXqMNMWcu9A5uPY,DAMS Image,lh,Iconografie
tg:lhaq:5475_#1,S1ZaSV1rRaRsjmOSnPOmHQWY,acd84b03-e051-5799-9d2a-3ee02f59d968,lhaq,https://dams.antwerpen.be/iiif/S1ZaSV1rRaRsjmOSnPOmHQWY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1ZaSV1rRaRsjmOSnPOmHQWY,DAMS Image,lh,Iconografie
tg:lhaq:5509_#1,qVJVbibwPWk9APXW78TsnDl2,2ba0ab91-8936-52f6-b8ad-5e9f2e9e156e,lhaq,https://dams.antwerpen.be/iiif/qVJVbibwPWk9APXW78TsnDl2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qVJVbibwPWk9APXW78TsnDl2,DAMS Image,lh,Iconografie
tg:lhaq:5510_#1,cdKcGkdXBOkH8YgVXR08dLm9,5fa902fb-e887-58f7-a387-f4d7184eab25,lhaq,https://dams.antwerpen.be/iiif/cdKcGkdXBOkH8YgVXR08dLm9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cdKcGkdXBOkH8YgVXR08dLm9,DAMS Image,lh,Iconografie
tg:lhaq:5511_#1,D2iVRIUroVlPKVCVIjCyTdkt,52e543b7-37f7-5a4e-90f5-42976b22718f,lhaq,https://dams.antwerpen.be/iiif/D2iVRIUroVlPKVCVIjCyTdkt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2iVRIUroVlPKVCVIjCyTdkt,DAMS Image,lh,Iconografie
tg:lhaq:5548_#1,P1mZMEQVBiqonmM6dSJywcPP,70847939-9dda-5e3a-a6a2-189016ae7c26,lhaq,https://dams.antwerpen.be/iiif/P1mZMEQVBiqonmM6dSJywcPP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1mZMEQVBiqonmM6dSJywcPP,DAMS Image,lh,Iconografie
tg:lhaq:5558_#1,e1GOKNhdquXUcXDRWPDWf5pJ,6c180ff3-6cb0-5260-8c28-1e102319893b,lhaq,https://dams.antwerpen.be/iiif/e1GOKNhdquXUcXDRWPDWf5pJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1GOKNhdquXUcXDRWPDWf5pJ,DAMS Image,lh,Iconografie
tg:lhaq:5564_#1,p1KbRfhghiiBrIvr89GWp7Z2,89cbdb3a-75f2-53af-8c81-103f2e79142a,lhaq,https://dams.antwerpen.be/iiif/p1KbRfhghiiBrIvr89GWp7Z2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1KbRfhghiiBrIvr89GWp7Z2,DAMS Image,lh,Iconografie
tg:lhaq:5566_#1,MJQLSoWIFQeV9PVTOVfxDCE3,2c118174-eae8-5cc4-b953-b8fbe3038c6c,lhaq,https://dams.antwerpen.be/iiif/MJQLSoWIFQeV9PVTOVfxDCE3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MJQLSoWIFQeV9PVTOVfxDCE3,DAMS Image,lh,Iconografie
tg:lhaq:6193_#1,r2cSLQYSJNAcTmTbELjvChjv,591bef11-c4db-5a16-a651-5a88e844762a,lhaq,https://dams.antwerpen.be/iiif/r2cSLQYSJNAcTmTbELjvChjv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2cSLQYSJNAcTmTbELjvChjv,DAMS Image,lh,Iconografie
tg:lhaq:6246_#1,T1boZPqV3JXpXKQUfDeOnlY0,6cbac217-edd0-56d4-beb3-1528a75f61df,lhaq,https://dams.antwerpen.be/iiif/T1boZPqV3JXpXKQUfDeOnlY0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1boZPqV3JXpXKQUfDeOnlY0,DAMS Image,lh,Iconografie
tg:lhaq:6316_#1,tqWaqNqV8DcaHWYZlys7Z8CH,6bd9eec3-906f-573a-931a-ee91980192e6,lhaq,https://dams.antwerpen.be/iiif/tqWaqNqV8DcaHWYZlys7Z8CH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tqWaqNqV8DcaHWYZlys7Z8CH,DAMS Image,lh,Iconografie
tg:lhaq:6413_#1,S1dIWUdfxaQlAgXZfcCqnkuY,e79eb8e3-a9e1-5fa4-8491-e00bb0c2f9fa,lhaq,https://dams.antwerpen.be/iiif/S1dIWUdfxaQlAgXZfcCqnkuY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1dIWUdfxaQlAgXZfcCqnkuY,DAMS Image,lh,Iconografie
tg:lhaq:6418_#1,MWMplKbRF7NPndTjQN9KDuXY,8e981c31-2b5e-5ce2-8399-93a586f91d71,lhaq,https://dams.antwerpen.be/iiif/MWMplKbRF7NPndTjQN9KDuXY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MWMplKbRF7NPndTjQN9KDuXY,DAMS Image,lh,Iconografie
tg:lhaq:6419_#1,i1ddVZTVYvUZXKGXXP6fWcgA,2070d5e0-9159-5e00-9a83-5899ed63d22e,lhaq,https://dams.antwerpen.be/iiif/i1ddVZTVYvUZXKGXXP6fWcgA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1ddVZTVYvUZXKGXXP6fWcgA,DAMS Image,lh,Iconografie
tg:lhaq:6420_#1,t1bUNVVicXJXRHZRLeZwhMSM,9f8f719d-22fc-540a-bd14-c1ff54bd3275,lhaq,https://dams.antwerpen.be/iiif/t1bUNVVicXJXRHZRLeZwhMSM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1bUNVVicXJXRHZRLeZwhMSM,DAMS Image,lh,Iconografie
tg:lhaq:6421_#1,Z1n8OkmKHUOegEjTRkdFb43u,f592d326-46a0-58ee-82aa-bd336fbce585,lhaq,https://dams.antwerpen.be/iiif/Z1n8OkmKHUOegEjTRkdFb43u/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1n8OkmKHUOegEjTRkdFb43u,DAMS Image,lh,Iconografie
tg:lhaq:6528_#1,N2hpOQiqaReSXUWIGdbsPBFg,ccffc2f6-6f37-50ac-9020-f017e6238a98,lhaq,https://dams.antwerpen.be/iiif/N2hpOQiqaReSXUWIGdbsPBFg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2hpOQiqaReSXUWIGdbsPBFg,DAMS Image,lh,Iconografie
tg:lhaq:6529_#1,gFwPXTnOGrRogWaBY39wYdsV,3ca30523-e0ef-5525-9e48-e006a1f45eb5,lhaq,https://dams.antwerpen.be/iiif/gFwPXTnOGrRogWaBY39wYdsV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gFwPXTnOGrRogWaBY39wYdsV,DAMS Image,lh,Iconografie
tg:lhaq:6539_#1,m2RbINMoJLdamsUdPN7SZC6h,1f4d678b-4ead-5a3f-9c75-e0cef6fbcb2e,lhaq,https://dams.antwerpen.be/iiif/m2RbINMoJLdamsUdPN7SZC6h/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2RbINMoJLdamsUdPN7SZC6h,DAMS Image,lh,Iconografie
tg:lhaq:6540_#1,QHUFXmVcIsZogS4ZfYCEjsKY,d59c40fb-ebde-531c-9a0f-c2741ba17054,lhaq,https://dams.antwerpen.be/iiif/QHUFXmVcIsZogS4ZfYCEjsKY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QHUFXmVcIsZogS4ZfYCEjsKY,DAMS Image,lh,Iconografie
tg:lhaq:6601_#1,U2mjGfHHVOWuoPOPEUR7SkNu,344484db-d03f-5dda-a408-dde0f98ff807,lhaq,https://dams.antwerpen.be/iiif/U2mjGfHHVOWuoPOPEUR7SkNu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2mjGfHHVOWuoPOPEUR7SkNu,DAMS Image,lh,Iconografie
tg:lhaq:6621_#1,J14kbneSfRNeYGMGcDfuCZ6z,e710b288-7e4c-5aee-a6ff-c05dd1864849,lhaq,https://dams.antwerpen.be/iiif/J14kbneSfRNeYGMGcDfuCZ6z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J14kbneSfRNeYGMGcDfuCZ6z,DAMS Image,lh,Iconografie
tg:lhaq:6626_#1,q2cWYQQTSHrkhnWVJRRqpsnk,e8c9fc7e-309d-5a14-b639-48cdcb8734ee,lhaq,https://dams.antwerpen.be/iiif/q2cWYQQTSHrkhnWVJRRqpsnk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q2cWYQQTSHrkhnWVJRRqpsnk,DAMS Image,lh,Iconografie
tg:lhaq:6645_#1,WJXadC9jmELZZkWi9f21wxAS,7bc92660-f67b-5f74-a273-24b9ef5da806,lhaq,https://dams.antwerpen.be/iiif/WJXadC9jmELZZkWi9f21wxAS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WJXadC9jmELZZkWi9f21wxAS,DAMS Image,lh,Iconografie
tg:lhaq:6646_#1,r1NdNKewbQJdCa1XNOJFalIY,6537a4d5-8e4c-5226-92d1-baeff7a8819e,lhaq,https://dams.antwerpen.be/iiif/r1NdNKewbQJdCa1XNOJFalIY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1NdNKewbQJdCa1XNOJFalIY,DAMS Image,lh,Iconografie
tg:lhaq:6678_#1,YSsRcZmaWGRfKVtbHhWaIPwA,4c4afe98-4aaa-5d31-9ef1-58f8ed0cd64d,lhaq,https://dams.antwerpen.be/iiif/YSsRcZmaWGRfKVtbHhWaIPwA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YSsRcZmaWGRfKVtbHhWaIPwA,DAMS Image,lh,Iconografie
tg:lhaq:6752_#1,Q2a7UHYoFKdVWMibDg8jzc2x,68d9cc18-7ecd-59ef-b909-879c35acd68b,lhaq,https://dams.antwerpen.be/iiif/Q2a7UHYoFKdVWMibDg8jzc2x/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2a7UHYoFKdVWMibDg8jzc2x,DAMS Image,lh,Iconografie
tg:lhaq:6815_#1,c2aocUgPonbVMcFHhWDMNUa4,028bc8bf-7c80-5217-962f-4007b2fe01b2,lhaq,https://dams.antwerpen.be/iiif/c2aocUgPonbVMcFHhWDMNUa4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c2aocUgPonbVMcFHhWDMNUa4,DAMS Image,lh,Iconografie
tg:lhaq:6816_#1,QeVZpHKhSo51UbRXXsitzfhY,0f076167-61ba-5bdb-9acd-131a3030ebe9,lhaq,https://dams.antwerpen.be/iiif/QeVZpHKhSo51UbRXXsitzfhY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QeVZpHKhSo51UbRXXsitzfhY,DAMS Image,lh,Iconografie
tg:lhaq:6819_#1,TNZRXAeXMLcGZKRoe2YHizvE,a1a1d23e-09af-5c76-942b-57e198ec400e,lhaq,https://dams.antwerpen.be/iiif/TNZRXAeXMLcGZKRoe2YHizvE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TNZRXAeXMLcGZKRoe2YHizvE,DAMS Image,lh,Iconografie
tg:lhaq:6821_#1,I2fCMOcpIWZehSdYUhwegObB,6636b4cd-8e12-53e0-a114-2f2bbc12e552,lhaq,https://dams.antwerpen.be/iiif/I2fCMOcpIWZehSdYUhwegObB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2fCMOcpIWZehSdYUhwegObB,DAMS Image,lh,Iconografie
tg:lhaq:6822_#1,VC9TAWdkIR2LSgVXZ2qu0mD4,dd5f001c-e9c9-52c4-a86f-a9bf8bc0b8f4,lhaq,https://dams.antwerpen.be/iiif/VC9TAWdkIR2LSgVXZ2qu0mD4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VC9TAWdkIR2LSgVXZ2qu0mD4,DAMS Image,lh,Iconografie
tg:lhaq:6845_#1,O1MHW3aRXcghdgOXKS2T6bdU,f46d2ee1-6574-5adc-8590-43fd2cb5f905,lhaq,https://dams.antwerpen.be/iiif/O1MHW3aRXcghdgOXKS2T6bdU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1MHW3aRXcghdgOXKS2T6bdU,DAMS Image,lh,Iconografie
tg:lhaq:6846_#1,lKDqqrI6DVTHSZFSSTyOJXmR,5c4d7254-5ec1-5ef4-9c76-bb49eab66039,lhaq,https://dams.antwerpen.be/iiif/lKDqqrI6DVTHSZFSSTyOJXmR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/lKDqqrI6DVTHSZFSSTyOJXmR,DAMS Image,lh,Iconografie
tg:lhaq:6847_#1,l1ErViNwcfjiFqXTM8lqDV2D,7c92f812-d083-53dc-8ea2-c941728ebe00,lhaq,https://dams.antwerpen.be/iiif/l1ErViNwcfjiFqXTM8lqDV2D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1ErViNwcfjiFqXTM8lqDV2D,DAMS Image,lh,Iconografie
tg:lhaq:6848_#1,j23NbPGbFmWZTdAVSUqjcmNK,bb7824ce-a125-551c-b4be-03b0a575d0cc,lhaq,https://dams.antwerpen.be/iiif/j23NbPGbFmWZTdAVSUqjcmNK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/j23NbPGbFmWZTdAVSUqjcmNK,DAMS Image,lh,Iconografie
tg:lhaq:6849_#1,L1jiiPWrTQLJeiV4bROTPF8v,98427f40-a3fb-5b49-a058-c52461e4d494,lhaq,https://dams.antwerpen.be/iiif/L1jiiPWrTQLJeiV4bROTPF8v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1jiiPWrTQLJeiV4bROTPF8v,DAMS Image,lh,Iconografie
tg:lhaq:6850_#1,O2TKbH9EczA4VLiOUS495G2c,70f9f93d-d806-5bd8-bc7d-41155c81a4de,lhaq,https://dams.antwerpen.be/iiif/O2TKbH9EczA4VLiOUS495G2c/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2TKbH9EczA4VLiOUS495G2c,DAMS Image,lh,Iconografie
tg:lhaq:6851_#1,iZNXSVaGFr9QKTebV0i9bzcu,3b52688c-03f0-5169-a7c1-bd37f178c8b0,lhaq,https://dams.antwerpen.be/iiif/iZNXSVaGFr9QKTebV0i9bzcu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iZNXSVaGFr9QKTebV0i9bzcu,DAMS Image,lh,Iconografie
tg:lhaq:6862_#1,C2OKGIBg7TeMejaK6riFH3es,1bcbab21-4e99-545a-ab29-92e44c826f23,lhaq,https://dams.antwerpen.be/iiif/C2OKGIBg7TeMejaK6riFH3es/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2OKGIBg7TeMejaK6riFH3es,DAMS Image,lh,Iconografie
tg:lhaq:6873_#1,n2OahYFPHHNcgjbQPcCWuOUS,b12d4695-9c4d-5084-8455-25c86c667068,lhaq,https://dams.antwerpen.be/iiif/n2OahYFPHHNcgjbQPcCWuOUS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2OahYFPHHNcgjbQPcCWuOUS,DAMS Image,lh,Iconografie
tg:lhaq:6874_#1,PEsaVcuRGWmXLmRREDDrrX9R,a1a13c7a-56f9-591d-92af-549fdba239ca,lhaq,https://dams.antwerpen.be/iiif/PEsaVcuRGWmXLmRREDDrrX9R/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PEsaVcuRGWmXLmRREDDrrX9R,DAMS Image,lh,Iconografie
tg:lhaq:6875_#1,IVHkAOthWcQvQNIrXNkM42Bq,08df3399-fa1b-5d1f-be79-5ed6e43cc3c9,lhaq,https://dams.antwerpen.be/iiif/IVHkAOthWcQvQNIrXNkM42Bq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IVHkAOthWcQvQNIrXNkM42Bq,DAMS Image,lh,Iconografie
tg:lhaq:6876_#1,ZbYWiVen9aGMhbSRfr3ZfX9z,fac40c22-4f73-560a-a1f4-9a22f3b3e205,lhaq,https://dams.antwerpen.be/iiif/ZbYWiVen9aGMhbSRfr3ZfX9z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZbYWiVen9aGMhbSRfr3ZfX9z,DAMS Image,lh,Iconografie
tg:lhaq:6877_#1,w2TXGF3NAgrNRGWYIfjLyAej,971af3a7-0907-5c44-9c37-35ade0675a72,lhaq,https://dams.antwerpen.be/iiif/w2TXGF3NAgrNRGWYIfjLyAej/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2TXGF3NAgrNRGWYIfjLyAej,DAMS Image,lh,Iconografie
tg:lhaq:6878_#1,e1QPpUQ9hFSNggSmNT1nbfOG,5ab82a65-d774-5648-a914-584374b35d4d,lhaq,https://dams.antwerpen.be/iiif/e1QPpUQ9hFSNggSmNT1nbfOG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1QPpUQ9hFSNggSmNT1nbfOG,DAMS Image,lh,Iconografie
tg:lhaq:6879_#1,CeQKobmUMRpRkQXag8H7vffC,299deada-5550-57b9-8e0e-7869e5d7b979,lhaq,https://dams.antwerpen.be/iiif/CeQKobmUMRpRkQXag8H7vffC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CeQKobmUMRpRkQXag8H7vffC,DAMS Image,lh,Iconografie
tg:lhaq:6880_#1,l2MNXlM5Qg8YC5h9JY5NN82h,f31d5bf9-2346-5c06-bf75-dfdd3de82f9f,lhaq,https://dams.antwerpen.be/iiif/l2MNXlM5Qg8YC5h9JY5NN82h/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2MNXlM5Qg8YC5h9JY5NN82h,DAMS Image,lh,Iconografie
tg:lhaq:6881_#1,J2ILahmgdOHaYDMUoVW05BuJ,d4405534-3065-5f26-b0af-6d6118a1255b,lhaq,https://dams.antwerpen.be/iiif/J2ILahmgdOHaYDMUoVW05BuJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2ILahmgdOHaYDMUoVW05BuJ,DAMS Image,lh,Iconografie
tg:lhaq:6884_#1,q1rHXs5UFfRdAfRKhhFUcAll,395758e1-c37d-5dbe-b202-c51261662f2c,lhaq,https://dams.antwerpen.be/iiif/q1rHXs5UFfRdAfRKhhFUcAll/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1rHXs5UFfRdAfRKhhFUcAll,DAMS Image,lh,Iconografie
tg:lhaq:6887_#1,sQNPUnSRDeWWfOVZN0dZscw3,81c73648-90fb-5785-aa9f-e69384b44ff7,lhaq,https://dams.antwerpen.be/iiif/sQNPUnSRDeWWfOVZN0dZscw3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sQNPUnSRDeWWfOVZN0dZscw3,DAMS Image,lh,Iconografie
tg:lhaq:6888_#1,s1BoQb4VRVjcTUJgmLpjrQM2,2b74ea9a-2dfb-5364-9985-536fce5d207d,lhaq,https://dams.antwerpen.be/iiif/s1BoQb4VRVjcTUJgmLpjrQM2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1BoQb4VRVjcTUJgmLpjrQM2,DAMS Image,lh,Iconografie
tg:lhaq:6889_#1,GqbLN6MNtgsrWrYjIpRPY9ks,aa13edae-f1e6-5d8f-9f1c-c3946e8e60f6,lhaq,https://dams.antwerpen.be/iiif/GqbLN6MNtgsrWrYjIpRPY9ks/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GqbLN6MNtgsrWrYjIpRPY9ks,DAMS Image,lh,Iconografie
tg:lhaq:6890_#1,tOR3YPDvjRBZpdRHLUVDF5qn,088803e5-9b79-5507-8fad-e282f223b32e,lhaq,https://dams.antwerpen.be/iiif/tOR3YPDvjRBZpdRHLUVDF5qn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tOR3YPDvjRBZpdRHLUVDF5qn,DAMS Image,lh,Iconografie
tg:lhaq:6891_#1,mMOXFLNnPJYWSaKlkPgTAV3y,a098ccc3-fe9a-5701-b90d-ac7307d7b306,lhaq,https://dams.antwerpen.be/iiif/mMOXFLNnPJYWSaKlkPgTAV3y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mMOXFLNnPJYWSaKlkPgTAV3y,DAMS Image,lh,Iconografie
tg:lhaq:6892_#1,bZkikLUiPPcfJIoGNbD5tVfj,b443d28e-2b55-5fa8-8948-447c79e46d9c,lhaq,https://dams.antwerpen.be/iiif/bZkikLUiPPcfJIoGNbD5tVfj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bZkikLUiPPcfJIoGNbD5tVfj,DAMS Image,lh,Iconografie
tg:lhaq:6893_#1,ScMVeRxaWKrogbuZfs1Fx1Ey,c4cc15f4-4c9f-58b3-a2f5-003f574adfeb,lhaq,https://dams.antwerpen.be/iiif/ScMVeRxaWKrogbuZfs1Fx1Ey/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ScMVeRxaWKrogbuZfs1Fx1Ey,DAMS Image,lh,Iconografie
tg:lhaq:6894_#1,GofHOhhLSepdLkXSLdKzzimP,db3f6fe5-6fc7-571a-9475-7d2948c74400,lhaq,https://dams.antwerpen.be/iiif/GofHOhhLSepdLkXSLdKzzimP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GofHOhhLSepdLkXSLdKzzimP,DAMS Image,lh,Iconografie
tg:lhaq:6895_#1,f1bpS9BiGQRhRDRfmqhSxRBR,6d586a39-148b-565e-abb1-7561d0069e80,lhaq,https://dams.antwerpen.be/iiif/f1bpS9BiGQRhRDRfmqhSxRBR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f1bpS9BiGQRhRDRfmqhSxRBR,DAMS Image,lh,Iconografie
tg:lhaq:6896_#1,q1bTOaeIYYmkMe8HhYZ5y7ep,03e19192-b9f4-5c36-83f5-0b8bfb59f550,lhaq,https://dams.antwerpen.be/iiif/q1bTOaeIYYmkMe8HhYZ5y7ep/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1bTOaeIYYmkMe8HhYZ5y7ep,DAMS Image,lh,Iconografie
tg:lhaq:6899_#1,cVU8MvgXUBXKjII6RON8AYEo,b53a0bdd-3d5e-5e77-ad59-b02f315b19ed,lhaq,https://dams.antwerpen.be/iiif/cVU8MvgXUBXKjII6RON8AYEo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cVU8MvgXUBXKjII6RON8AYEo,DAMS Image,lh,Iconografie
tg:lhaq:6900_#1,EPFtaUNXUVNLdueXYTinUJ3d,8ce2c650-32d4-5344-a263-dd4d7b090560,lhaq,https://dams.antwerpen.be/iiif/EPFtaUNXUVNLdueXYTinUJ3d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EPFtaUNXUVNLdueXYTinUJ3d,DAMS Image,lh,Iconografie
tg:lhaq:6943_#1,k2HjG2YYTVGSXZ9QYDlJY1Tz,d526f31c-6884-5815-ba2c-941fca7f107c,lhaq,https://dams.antwerpen.be/iiif/k2HjG2YYTVGSXZ9QYDlJY1Tz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2HjG2YYTVGSXZ9QYDlJY1Tz,DAMS Image,lh,Iconografie
