ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
46711e61-057a-52c0-bcf4-10401b8c7cb7,tg:lhaq:8852_#1,AA,0,Letterenhuis,tg:lhaq:8852_#1,https://data.letterenhuis.be/ark:/24970/46711e61-057a-52c0-bcf4-10401b8c7cb7
c5b2059a-be3f-5257-9d58-ce07e5f04f71,tg:lhaq:8842_#1,AA,0,Letterenhuis,tg:lhaq:8842_#1,https://data.letterenhuis.be/ark:/24970/c5b2059a-be3f-5257-9d58-ce07e5f04f71
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,AA,0,Letterenhuis,tg:lhaq:20_#1,https://data.letterenhuis.be/ark:/24970/4a821d8e-feb1-530e-92ae-d73ff2d021aa
bcc9325b-9af2-580c-adc8-4102ae729931,tg:lhaq:2662_#1,AA,0,Letterenhuis,tg:lhaq:2662_#1,https://data.letterenhuis.be/ark:/24970/bcc9325b-9af2-580c-adc8-4102ae729931
a3618727-bd74-501e-b68b-5ae4d41ea299,tg:lhaq:5317_#1,AA,0,Letterenhuis,tg:lhaq:5317_#1,https://data.letterenhuis.be/ark:/24970/a3618727-bd74-501e-b68b-5ae4d41ea299
d5c31259-d568-51b3-aecc-b26653cd70b0,tg:lhaq:8684_#1,AA,0,Letterenhuis,tg:lhaq:8684_#1,https://data.letterenhuis.be/ark:/24970/d5c31259-d568-51b3-aecc-b26653cd70b0
1216d8e6-d4c5-5ff5-9e52-06dda581a257,tg:lhaq:8694_#1,AA,0,Letterenhuis,tg:lhaq:8694_#1,https://data.letterenhuis.be/ark:/24970/1216d8e6-d4c5-5ff5-9e52-06dda581a257
c259248c-cc87-573b-9db7-7274d924fa75,tg:lhaq:8958_#1,AA,0,Letterenhuis,tg:lhaq:8958_#1,https://data.letterenhuis.be/ark:/24970/c259248c-cc87-573b-9db7-7274d924fa75
2dc60067-79bd-504f-8e56-763f28c2217d,tg:lhaq:8745_#1,AA,0,Letterenhuis,tg:lhaq:8745_#1,https://data.letterenhuis.be/ark:/24970/2dc60067-79bd-504f-8e56-763f28c2217d
1011a97f-b270-58ec-b933-60ec3d6e4aca,tg:lhaq:8755_#1,AA,0,Letterenhuis,tg:lhaq:8755_#1,https://data.letterenhuis.be/ark:/24970/1011a97f-b270-58ec-b933-60ec3d6e4aca
a1eb29d3-98d8-50b9-9269-bb8f21421055,tg:lhaq:8889_#1,AA,0,Letterenhuis,tg:lhaq:8889_#1,https://data.letterenhuis.be/ark:/24970/a1eb29d3-98d8-50b9-9269-bb8f21421055
cf371277-1aa3-5c41-839e-da6a9c8a37fb,tg:lhaq:8899_#1,AA,0,Letterenhuis,tg:lhaq:8899_#1,https://data.letterenhuis.be/ark:/24970/cf371277-1aa3-5c41-839e-da6a9c8a37fb
12d3f2c5-d94f-5e60-86de-5023d9197da8,tg:lhaq:9051_#1,AA,0,Letterenhuis,tg:lhaq:9051_#1,https://data.letterenhuis.be/ark:/24970/12d3f2c5-d94f-5e60-86de-5023d9197da8
ca7b063b-7ddd-508a-a791-be9cb331bd84,tg:lhaq:9139_#1,AA,0,Letterenhuis,tg:lhaq:9139_#1,https://data.letterenhuis.be/ark:/24970/ca7b063b-7ddd-508a-a791-be9cb331bd84
f37d598b-1d2f-54a6-9995-b04b513ed48e,tg:lhaq:8915_#1,AA,0,Letterenhuis,tg:lhaq:8915_#1,https://data.letterenhuis.be/ark:/24970/f37d598b-1d2f-54a6-9995-b04b513ed48e
27d78e2c-9cd8-510f-88ac-c2c9b347427c,tg:lhaq:5467_#1,AA,0,Letterenhuis,tg:lhaq:5467_#1,https://data.letterenhuis.be/ark:/24970/27d78e2c-9cd8-510f-88ac-c2c9b347427c
f50086fc-bab5-5a47-9b4f-894fb07ef63c,tg:lhaq:8905_#1,AA,0,Letterenhuis,tg:lhaq:8905_#1,https://data.letterenhuis.be/ark:/24970/f50086fc-bab5-5a47-9b4f-894fb07ef63c
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,AA,0,Letterenhuis,tg:lhaq:6900_#1,https://data.letterenhuis.be/ark:/24970/8ce2c650-32d4-5344-a263-dd4d7b090560
5ab82a65-d774-5648-a914-584374b35d4d,tg:lhaq:6878_#1,AA,0,Letterenhuis,tg:lhaq:6878_#1,https://data.letterenhuis.be/ark:/24970/5ab82a65-d774-5648-a914-584374b35d4d
0168c646-d1aa-5726-93a5-0c8cd7a52304,tg:lhaq:8670_#1,AA,0,Letterenhuis,tg:lhaq:8670_#1,https://data.letterenhuis.be/ark:/24970/0168c646-d1aa-5726-93a5-0c8cd7a52304
e813c215-f517-5da8-a012-34dfef818e99,tg:lhaq:8506_#1,AA,0,Letterenhuis,tg:lhaq:8506_#1,https://data.letterenhuis.be/ark:/24970/e813c215-f517-5da8-a012-34dfef818e99
fde7afb8-6f27-5ea4-9e9f-ec98d8714e83,tg:lhaq:8353_#1,AA,0,Letterenhuis,tg:lhaq:8353_#1,https://data.letterenhuis.be/ark:/24970/fde7afb8-6f27-5ea4-9e9f-ec98d8714e83
bdf06050-facd-5b32-b9a3-60ba1dc45425,tg:lhaq:2928_#1,AA,0,Letterenhuis,tg:lhaq:2928_#1,https://data.letterenhuis.be/ark:/24970/bdf06050-facd-5b32-b9a3-60ba1dc45425
4d071d05-62ab-55e9-8216-65194f82d322,tg:lhaq:8564_#1,AA,0,Letterenhuis,tg:lhaq:8564_#1,https://data.letterenhuis.be/ark:/24970/4d071d05-62ab-55e9-8216-65194f82d322
341f3a77-6e92-5bdf-b694-77a84144b46d,tg:lhaq:8574_#1,AA,0,Letterenhuis,tg:lhaq:8574_#1,https://data.letterenhuis.be/ark:/24970/341f3a77-6e92-5bdf-b694-77a84144b46d
83819bbe-df14-57a5-85d5-d76daa46fb76,tg:lhaq:9106_#1,AA,0,Letterenhuis,tg:lhaq:9106_#1,https://data.letterenhuis.be/ark:/24970/83819bbe-df14-57a5-85d5-d76daa46fb76
4a467e6c-9050-5a91-9163-77b9db29bcf7,tg:lhaq:9270_#1,AA,0,Letterenhuis,tg:lhaq:9270_#1,https://data.letterenhuis.be/ark:/24970/4a467e6c-9050-5a91-9163-77b9db29bcf7
591bef11-c4db-5a16-a651-5a88e844762a,tg:lhaq:6193_#1,AA,0,Letterenhuis,tg:lhaq:6193_#1,https://data.letterenhuis.be/ark:/24970/591bef11-c4db-5a16-a651-5a88e844762a
39001e76-f9df-5d15-a6a8-7fdb0cd1af67,tg:lhaq:9425_#1,AA,0,Letterenhuis,tg:lhaq:9425_#1,https://data.letterenhuis.be/ark:/24970/39001e76-f9df-5d15-a6a8-7fdb0cd1af67
37575b2b-3604-5f25-935a-8812bad608b1,tg:lhaq:7548_#1,AA,0,Letterenhuis,tg:lhaq:7548_#1,https://data.letterenhuis.be/ark:/24970/37575b2b-3604-5f25-935a-8812bad608b1
d4ebdedb-8650-5dfb-8bff-0e5e12f32e1e,tg:lhaq:5338_#1,AA,0,Letterenhuis,tg:lhaq:5338_#1,https://data.letterenhuis.be/ark:/24970/d4ebdedb-8650-5dfb-8bff-0e5e12f32e1e
2b81356e-5a2d-5a96-bd0e-b497ae34d7c4,tg:lhaq:7265_#1,AA,0,Letterenhuis,tg:lhaq:7265_#1,https://data.letterenhuis.be/ark:/24970/2b81356e-5a2d-5a96-bd0e-b497ae34d7c4
940efd7d-ec1f-56c7-a919-4acb8a4b5c96,tg:lhaq:4067_#1,AA,0,Letterenhuis,tg:lhaq:4067_#1,https://data.letterenhuis.be/ark:/24970/940efd7d-ec1f-56c7-a919-4acb8a4b5c96
ad5f4617-0daa-5c11-9331-dd5533ae1c74,tg:lhaq:8388_#1,AA,0,Letterenhuis,tg:lhaq:8388_#1,https://data.letterenhuis.be/ark:/24970/ad5f4617-0daa-5c11-9331-dd5533ae1c74
ed5df80e-bd7e-560e-aea7-1fa232d4f290,tg:lhaq:8398_#1,AA,0,Letterenhuis,tg:lhaq:8398_#1,https://data.letterenhuis.be/ark:/24970/ed5df80e-bd7e-560e-aea7-1fa232d4f290
2070d5e0-9159-5e00-9a83-5899ed63d22e,tg:lhaq:6419_#1,AA,0,Letterenhuis,tg:lhaq:6419_#1,https://data.letterenhuis.be/ark:/24970/2070d5e0-9159-5e00-9a83-5899ed63d22e
2f699e10-2806-595e-b97f-c479551037ea,tg:lhaq:2381_#1,AA,0,Letterenhuis,tg:lhaq:2381_#1,https://data.letterenhuis.be/ark:/24970/2f699e10-2806-595e-b97f-c479551037ea
764ea0fd-0264-5f4a-976d-fe4f69d4e225,tg:lhaq:2391_#1,AA,0,Letterenhuis,tg:lhaq:2391_#1,https://data.letterenhuis.be/ark:/24970/764ea0fd-0264-5f4a-976d-fe4f69d4e225
0ca94f03-7d50-568f-bfc1-54adfb905002,tg:lhaq:8998_#1,AA,0,Letterenhuis,tg:lhaq:8998_#1,https://data.letterenhuis.be/ark:/24970/0ca94f03-7d50-568f-bfc1-54adfb905002
76faaece-04d6-51e4-a621-18b107dc6bbd,tg:lhaq:9463_#1,AA,0,Letterenhuis,tg:lhaq:9463_#1,https://data.letterenhuis.be/ark:/24970/76faaece-04d6-51e4-a621-18b107dc6bbd
8b17ddf9-53a1-5306-b78f-77e133562680,tg:lhaq:8377_#1,AA,0,Letterenhuis,tg:lhaq:8377_#1,https://data.letterenhuis.be/ark:/24970/8b17ddf9-53a1-5306-b78f-77e133562680
242b6bb1-be22-5537-88ca-3f77150444a8,tg:lhaq:8532_#1,AA,0,Letterenhuis,tg:lhaq:8532_#1,https://data.letterenhuis.be/ark:/24970/242b6bb1-be22-5537-88ca-3f77150444a8
c86f8b5b-3bf2-53db-a89b-c865ba2f8f4b,tg:lhaq:9140_#1,AA,0,Letterenhuis,tg:lhaq:9140_#1,https://data.letterenhuis.be/ark:/24970/c86f8b5b-3bf2-53db-a89b-c865ba2f8f4b
3b137c1b-56dc-5d47-bd6e-284319ac18bb,tg:lhaq:3311_#1,AA,0,Letterenhuis,tg:lhaq:3311_#1,https://data.letterenhuis.be/ark:/24970/3b137c1b-56dc-5d47-bd6e-284319ac18bb
8f40db12-05fa-5708-8367-af389061eaa7,tg:lhaq:8785_#1,AA,0,Letterenhuis,tg:lhaq:8785_#1,https://data.letterenhuis.be/ark:/24970/8f40db12-05fa-5708-8367-af389061eaa7
1431b181-d1a3-55e5-b7d8-4a51254211cd,tg:lhaq:8859_#1,AA,0,Letterenhuis,tg:lhaq:8859_#1,https://data.letterenhuis.be/ark:/24970/1431b181-d1a3-55e5-b7d8-4a51254211cd
d1ecab17-9bf6-535a-a80d-9eaef09f23b7,tg:lhaq:8931_#1,AA,0,Letterenhuis,tg:lhaq:8931_#1,https://data.letterenhuis.be/ark:/24970/d1ecab17-9bf6-535a-a80d-9eaef09f23b7
d85fe416-3926-5208-bfd5-ff94b516e07c,tg:lhaq:8849_#1,AA,0,Letterenhuis,tg:lhaq:8849_#1,https://data.letterenhuis.be/ark:/24970/d85fe416-3926-5208-bfd5-ff94b516e07c
6e999701-d7ca-5317-9660-6c32dff8693a,tg:lhaq:9385_#1,AA,0,Letterenhuis,tg:lhaq:9385_#1,https://data.letterenhuis.be/ark:/24970/6e999701-d7ca-5317-9660-6c32dff8693a
81c73648-90fb-5785-aa9f-e69384b44ff7,tg:lhaq:6887_#1,AA,0,Letterenhuis,tg:lhaq:6887_#1,https://data.letterenhuis.be/ark:/24970/81c73648-90fb-5785-aa9f-e69384b44ff7
d5d42cac-752e-597b-9d53-951936e452ee,tg:lhaq:8550_#1,AA,0,Letterenhuis,tg:lhaq:8550_#1,https://data.letterenhuis.be/ark:/24970/d5d42cac-752e-597b-9d53-951936e452ee
9e1d849a-5a86-5f02-beb1-a646a54fcf90,tg:lhaq:8540_#1,AA,0,Letterenhuis,tg:lhaq:8540_#1,https://data.letterenhuis.be/ark:/24970/9e1d849a-5a86-5f02-beb1-a646a54fcf90
9bfae738-33d2-5e3f-a62d-72e62add30fc,tg:lhaq:8315_#1,AA,0,Letterenhuis,tg:lhaq:8315_#1,https://data.letterenhuis.be/ark:/24970/9bfae738-33d2-5e3f-a62d-72e62add30fc
14414185-22a8-5f87-8159-58edc18a250b,tg:lhaq:8882_#1,AA,0,Letterenhuis,tg:lhaq:8882_#1,https://data.letterenhuis.be/ark:/24970/14414185-22a8-5f87-8159-58edc18a250b
d8f761eb-c7cc-5031-9063-f797e39d9931,tg:lhaq:9411_#1,AA,0,Letterenhuis,tg:lhaq:9411_#1,https://data.letterenhuis.be/ark:/24970/d8f761eb-c7cc-5031-9063-f797e39d9931
188f6196-42e6-5f22-93ee-874ba8c85063,tg:lhaq:9401_#1,AA,0,Letterenhuis,tg:lhaq:9401_#1,https://data.letterenhuis.be/ark:/24970/188f6196-42e6-5f22-93ee-874ba8c85063
3a9c0811-a89d-5ded-83dc-48ab194f9e93,tg:lhaq:3791_#1,AA,0,Letterenhuis,tg:lhaq:3791_#1,https://data.letterenhuis.be/ark:/24970/3a9c0811-a89d-5ded-83dc-48ab194f9e93
3d814e4e-1e80-5798-abd8-57ae6594c20b,tg:lhaq:8866_#1,AA,0,Letterenhuis,tg:lhaq:8866_#1,https://data.letterenhuis.be/ark:/24970/3d814e4e-1e80-5798-abd8-57ae6594c20b
21aed324-2c26-5222-8872-42f0d7a4ad1e,tg:lhaq:8876_#1,AA,0,Letterenhuis,tg:lhaq:8876_#1,https://data.letterenhuis.be/ark:/24970/21aed324-2c26-5222-8872-42f0d7a4ad1e
133910bd-97c1-5cd7-a576-01861a108b80,tg:lhaq:8358_#1,AA,0,Letterenhuis,tg:lhaq:8358_#1,https://data.letterenhuis.be/ark:/24970/133910bd-97c1-5cd7-a576-01861a108b80
fcf0d354-c98b-55eb-96aa-ae3e0cde144d,tg:lhaq:9007_#1,AA,0,Letterenhuis,tg:lhaq:9007_#1,https://data.letterenhuis.be/ark:/24970/fcf0d354-c98b-55eb-96aa-ae3e0cde144d
0e1112a6-f40e-518f-93b2-76c5f729d280,tg:lhaq:2839_#1,AA,0,Letterenhuis,tg:lhaq:2839_#1,https://data.letterenhuis.be/ark:/24970/0e1112a6-f40e-518f-93b2-76c5f729d280
29417640-5031-5263-99ab-59cc63ae0c53,tg:lhaq:9017_#1,AA,0,Letterenhuis,tg:lhaq:9017_#1,https://data.letterenhuis.be/ark:/24970/29417640-5031-5263-99ab-59cc63ae0c53
b12d4695-9c4d-5084-8455-25c86c667068,tg:lhaq:6873_#1,AA,0,Letterenhuis,tg:lhaq:6873_#1,https://data.letterenhuis.be/ark:/24970/b12d4695-9c4d-5084-8455-25c86c667068
31467aff-b99c-5afa-bde2-b0f747d85749,tg:lhaq:9371_#1,AA,0,Letterenhuis,tg:lhaq:9371_#1,https://data.letterenhuis.be/ark:/24970/31467aff-b99c-5afa-bde2-b0f747d85749
4d55b517-3709-5e3e-9ef0-76009770865c,tg:lhaq:8703_#1,AA,0,Letterenhuis,tg:lhaq:8703_#1,https://data.letterenhuis.be/ark:/24970/4d55b517-3709-5e3e-9ef0-76009770865c
6062f27e-336b-537f-b86a-078a9d8ce78b,tg:lhaq:8771_#1,AA,0,Letterenhuis,tg:lhaq:8771_#1,https://data.letterenhuis.be/ark:/24970/6062f27e-336b-537f-b86a-078a9d8ce78b
82fc3f1a-99a4-5dac-b952-0cbe8d660d04,tg:lhaq:9313_#1,AA,0,Letterenhuis,tg:lhaq:9313_#1,https://data.letterenhuis.be/ark:/24970/82fc3f1a-99a4-5dac-b952-0cbe8d660d04
6bc2a5d3-70d4-539b-b483-d2cbac125516,tg:lhaq:8761_#1,AA,0,Letterenhuis,tg:lhaq:8761_#1,https://data.letterenhuis.be/ark:/24970/6bc2a5d3-70d4-539b-b483-d2cbac125516
018a9be9-8dd9-517e-b198-7c943bd21578,tg:lhaq:8383_#1,AA,0,Letterenhuis,tg:lhaq:8383_#1,https://data.letterenhuis.be/ark:/24970/018a9be9-8dd9-517e-b198-7c943bd21578
115669f0-4929-5e3e-a715-fa39baef0898,tg:lhaq:8393_#1,AA,0,Letterenhuis,tg:lhaq:8393_#1,https://data.letterenhuis.be/ark:/24970/115669f0-4929-5e3e-a715-fa39baef0898
2c118174-eae8-5cc4-b953-b8fbe3038c6c,tg:lhaq:5566_#1,AA,0,Letterenhuis,tg:lhaq:5566_#1,https://data.letterenhuis.be/ark:/24970/2c118174-eae8-5cc4-b953-b8fbe3038c6c
a97edeb2-9513-524f-a66e-e1a2cb800cf0,tg:lhaq:7543_#1,AA,0,Letterenhuis,tg:lhaq:7543_#1,https://data.letterenhuis.be/ark:/24970/a97edeb2-9513-524f-a66e-e1a2cb800cf0
6f4a60f7-acd5-5186-bec0-b928cb2c9fa5,tg:lhaq:4122_#1,AA,0,Letterenhuis,tg:lhaq:4122_#1,https://data.letterenhuis.be/ark:/24970/6f4a60f7-acd5-5186-bec0-b928cb2c9fa5
5011603e-8401-5f6a-b295-945b655275cc,tg:lhaq:7258_#1,AA,0,Letterenhuis,tg:lhaq:7258_#1,https://data.letterenhuis.be/ark:/24970/5011603e-8401-5f6a-b295-945b655275cc
68d9cc18-7ecd-59ef-b909-879c35acd68b,tg:lhaq:6752_#1,AA,0,Letterenhuis,tg:lhaq:6752_#1,https://data.letterenhuis.be/ark:/24970/68d9cc18-7ecd-59ef-b909-879c35acd68b
7be7d41e-bb95-5193-8818-14abc42eb2be,tg:lhaq:8832_#1,AA,0,Letterenhuis,tg:lhaq:8832_#1,https://data.letterenhuis.be/ark:/24970/7be7d41e-bb95-5193-8818-14abc42eb2be
2a2188d2-e6e5-594b-bcf9-91c14716e1c7,tg:lhaq:8696_#1,AA,0,Letterenhuis,tg:lhaq:8696_#1,https://data.letterenhuis.be/ark:/24970/2a2188d2-e6e5-594b-bcf9-91c14716e1c7
1bf98bc2-8790-53ca-abc4-5dba3f60859a,tg:lhaq:4569_#1,AA,0,Letterenhuis,tg:lhaq:4569_#1,https://data.letterenhuis.be/ark:/24970/1bf98bc2-8790-53ca-abc4-5dba3f60859a
89fc49e7-870b-56d9-8f8e-e3f299ea89b8,tg:lhaq:2660_#1,AA,0,Letterenhuis,tg:lhaq:2660_#1,https://data.letterenhuis.be/ark:/24970/89fc49e7-870b-56d9-8f8e-e3f299ea89b8
ef652a5f-2504-5b4f-9355-297322b844fa,tg:lhaq:8549_#1,AA,0,Letterenhuis,tg:lhaq:8549_#1,https://data.letterenhuis.be/ark:/24970/ef652a5f-2504-5b4f-9355-297322b844fa
8330d426-7e6e-52bc-b8b7-c618e1590229,tg:lhaq:9053_#1,AA,0,Letterenhuis,tg:lhaq:9053_#1,https://data.letterenhuis.be/ark:/24970/8330d426-7e6e-52bc-b8b7-c618e1590229
3312dec2-1403-5db2-b105-4823b1672b0c,tg:lhaq:8559_#1,AA,0,Letterenhuis,tg:lhaq:8559_#1,https://data.letterenhuis.be/ark:/24970/3312dec2-1403-5db2-b105-4823b1672b0c
67f8472b-1628-555d-9b64-4836bf7ccf36,tg:lhaq:7389_#1,AA,0,Letterenhuis,tg:lhaq:7389_#1,https://data.letterenhuis.be/ark:/24970/67f8472b-1628-555d-9b64-4836bf7ccf36
d46d1e5c-3e5f-5589-8d9e-2b18204d5b2d,tg:lhaq:9408_#1,AA,0,Letterenhuis,tg:lhaq:9408_#1,https://data.letterenhuis.be/ark:/24970/d46d1e5c-3e5f-5589-8d9e-2b18204d5b2d
5e42150d-e15b-5949-9133-24bce31a0d85,tg:lhaq:9418_#1,AA,0,Letterenhuis,tg:lhaq:9418_#1,https://data.letterenhuis.be/ark:/24970/5e42150d-e15b-5949-9133-24bce31a0d85
0398fc0e-c5cf-51d7-8901-97828affe15a,tg:lhaq:8757_#1,AA,0,Letterenhuis,tg:lhaq:8757_#1,https://data.letterenhuis.be/ark:/24970/0398fc0e-c5cf-51d7-8901-97828affe15a
477dbd4a-9a32-5219-b125-7b677970c80e,tg:lhaq:8747_#1,AA,0,Letterenhuis,tg:lhaq:8747_#1,https://data.letterenhuis.be/ark:/24970/477dbd4a-9a32-5219-b125-7b677970c80e
aeaeeb26-e353-569e-ae72-9a8c1113fcc2,tg:lhaq:2398_#1,AA,0,Letterenhuis,tg:lhaq:2398_#1,https://data.letterenhuis.be/ark:/24970/aeaeeb26-e353-569e-ae72-9a8c1113fcc2
f46d2ee1-6574-5adc-8590-43fd2cb5f905,tg:lhaq:6845_#1,AA,0,Letterenhuis,tg:lhaq:6845_#1,https://data.letterenhuis.be/ark:/24970/f46d2ee1-6574-5adc-8590-43fd2cb5f905
50d24e02-4e2e-5400-83ee-edd890293876,tg:lhaq:8981_#1,AA,0,Letterenhuis,tg:lhaq:8981_#1,https://data.letterenhuis.be/ark:/24970/50d24e02-4e2e-5400-83ee-edd890293876
b72064a7-9863-5312-bff2-6a6035cc0ae6,tg:lhaq:8991_#1,AA,0,Letterenhuis,tg:lhaq:8991_#1,https://data.letterenhuis.be/ark:/24970/b72064a7-9863-5312-bff2-6a6035cc0ae6
fa3f2999-4713-5bcc-8a94-36f73fbf65fa,tg:lhaq:9021_#1,AA,0,Letterenhuis,tg:lhaq:9021_#1,https://data.letterenhuis.be/ark:/24970/fa3f2999-4713-5bcc-8a94-36f73fbf65fa
00dc63f2-ff34-55c4-b689-00c367959e2f,tg:lhaq:9031_#1,AA,0,Letterenhuis,tg:lhaq:9031_#1,https://data.letterenhuis.be/ark:/24970/00dc63f2-ff34-55c4-b689-00c367959e2f
ce2d8bba-e2bd-5a23-99b5-f5514383693a,tg:lhaq:9149_#1,AA,0,Letterenhuis,tg:lhaq:9149_#1,https://data.letterenhuis.be/ark:/24970/ce2d8bba-e2bd-5a23-99b5-f5514383693a
1a8f66ac-8137-56f8-8ca1-41e4aaee4d65,tg:lhaq:9286_#1,AA,0,Letterenhuis,tg:lhaq:9286_#1,https://data.letterenhuis.be/ark:/24970/1a8f66ac-8137-56f8-8ca1-41e4aaee4d65
c9aa6a90-86da-5bf9-81e8-4e98f3574b56,tg:lhaq:8928_#1,AA,0,Letterenhuis,tg:lhaq:8928_#1,https://data.letterenhuis.be/ark:/24970/c9aa6a90-86da-5bf9-81e8-4e98f3574b56
ae488286-819a-55ad-82ed-fcad3d7e1fe3,tg:lhaq:8850_#1,AA,0,Letterenhuis,tg:lhaq:8850_#1,https://data.letterenhuis.be/ark:/24970/ae488286-819a-55ad-82ed-fcad3d7e1fe3
38150583-9458-515d-ac39-b2113649a42c,tg:lhaq:9427_#1,AA,0,Letterenhuis,tg:lhaq:9427_#1,https://data.letterenhuis.be/ark:/24970/38150583-9458-515d-ac39-b2113649a42c
078eb86a-52d4-5645-bcea-1dc0de78ca1c,tg:lhaq:8768_#1,AA,0,Letterenhuis,tg:lhaq:8768_#1,https://data.letterenhuis.be/ark:/24970/078eb86a-52d4-5645-bcea-1dc0de78ca1c
7dc7d357-c783-5b64-aaf7-83cf01c6c37e,tg:lhaq:8778_#1,AA,0,Letterenhuis,tg:lhaq:8778_#1,https://data.letterenhuis.be/ark:/24970/7dc7d357-c783-5b64-aaf7-83cf01c6c37e
43292a2d-4d9b-5e99-84fe-e4e1b809d5c2,tg:lhaq:9272_#1,AA,0,Letterenhuis,tg:lhaq:9272_#1,https://data.letterenhuis.be/ark:/24970/43292a2d-4d9b-5e99-84fe-e4e1b809d5c2
ee226c06-c573-530c-913d-dc088eaeee60,tg:lhaq:8566_#1,AA,0,Letterenhuis,tg:lhaq:8566_#1,https://data.letterenhuis.be/ark:/24970/ee226c06-c573-530c-913d-dc088eaeee60
c8028711-7019-5333-928c-161de017c7b6,tg:lhaq:8323_#1,AA,0,Letterenhuis,tg:lhaq:8323_#1,https://data.letterenhuis.be/ark:/24970/c8028711-7019-5333-928c-161de017c7b6
3cebbc8e-2066-56b6-8313-d3c942a82083,tg:lhaq:5124_#1,AA,0,Letterenhuis,tg:lhaq:5124_#1,https://data.letterenhuis.be/ark:/24970/3cebbc8e-2066-56b6-8313-d3c942a82083
53764a1c-69c2-52ed-9a54-7d7ff39ba43f,tg:lhaq:4065_#1,AA,0,Letterenhuis,tg:lhaq:4065_#1,https://data.letterenhuis.be/ark:/24970/53764a1c-69c2-52ed-9a54-7d7ff39ba43f
472c4fee-fa26-5df4-9097-382498d23b59,tg:lhaq:8965_#1,AA,0,Letterenhuis,tg:lhaq:8965_#1,https://data.letterenhuis.be/ark:/24970/472c4fee-fa26-5df4-9097-382498d23b59
15589aed-afde-5d6b-a39f-af6048af049d,tg:lhaq:7267_#1,AA,0,Letterenhuis,tg:lhaq:7267_#1,https://data.letterenhuis.be/ark:/24970/15589aed-afde-5d6b-a39f-af6048af049d
e56ace79-107f-5a39-86c8-a88879adf148,tg:lhaq:8907_#1,AA,0,Letterenhuis,tg:lhaq:8907_#1,https://data.letterenhuis.be/ark:/24970/e56ace79-107f-5a39-86c8-a88879adf148
acd84b03-e051-5799-9d2a-3ee02f59d968,tg:lhaq:5475_#1,AA,0,Letterenhuis,tg:lhaq:5475_#1,https://data.letterenhuis.be/ark:/24970/acd84b03-e051-5799-9d2a-3ee02f59d968
76871674-ecc3-57b2-a162-2a131e64c93e,tg:lhaq:4017_#1,AA,0,Letterenhuis,tg:lhaq:4017_#1,https://data.letterenhuis.be/ark:/24970/76871674-ecc3-57b2-a162-2a131e64c93e
d703209b-5a3b-5161-8409-dc142d2d9883,tg:lhaq:8917_#1,AA,0,Letterenhuis,tg:lhaq:8917_#1,https://data.letterenhuis.be/ark:/24970/d703209b-5a3b-5161-8409-dc142d2d9883
56140573-db37-5809-8e1c-4ebc3e7b33a5,tg:lhaq:5465_#1,AA,0,Letterenhuis,tg:lhaq:5465_#1,https://data.letterenhuis.be/ark:/24970/56140573-db37-5809-8e1c-4ebc3e7b33a5
379bbd22-5050-599a-96f9-504ebe6bb731,tg:lhaq:8351_#1,AA,0,Letterenhuis,tg:lhaq:8351_#1,https://data.letterenhuis.be/ark:/24970/379bbd22-5050-599a-96f9-504ebe6bb731
c41c6d26-b09b-528b-ae1b-f304706fc230,tg:lhaq:8672_#1,AA,0,Letterenhuis,tg:lhaq:8672_#1,https://data.letterenhuis.be/ark:/24970/c41c6d26-b09b-528b-ae1b-f304706fc230
a73d211f-4d62-5ea9-8d6b-3b41dacc9bd5,tg:lhaq:9378_#1,AA,0,Letterenhuis,tg:lhaq:9378_#1,https://data.letterenhuis.be/ark:/24970/a73d211f-4d62-5ea9-8d6b-3b41dacc9bd5
77ff3aac-111b-5fa7-a8ee-ce30759ac383,tg:lhaq:9200_#1,AA,0,Letterenhuis,tg:lhaq:9200_#1,https://data.letterenhuis.be/ark:/24970/77ff3aac-111b-5fa7-a8ee-ce30759ac383
853b6b03-e511-5b42-88cb-27a40a978db6,tg:lhaq:8662_#1,AA,0,Letterenhuis,tg:lhaq:8662_#1,https://data.letterenhuis.be/ark:/24970/853b6b03-e511-5b42-88cb-27a40a978db6
289c59b2-e8c6-525c-99bb-1d6acd0c2b6b,tg:lhaq:8558_#1,AA,0,Letterenhuis,tg:lhaq:8558_#1,https://data.letterenhuis.be/ark:/24970/289c59b2-e8c6-525c-99bb-1d6acd0c2b6b
7ec62642-3070-5b08-ab73-172141ce2af9,tg:lhaq:9052_#1,AA,0,Letterenhuis,tg:lhaq:9052_#1,https://data.letterenhuis.be/ark:/24970/7ec62642-3070-5b08-ab73-172141ce2af9
ef02cb21-5b47-521e-85fd-823adc759c6e,tg:lhaq:8548_#1,AA,0,Letterenhuis,tg:lhaq:8548_#1,https://data.letterenhuis.be/ark:/24970/ef02cb21-5b47-521e-85fd-823adc759c6e
bcfcb821-3344-50df-b897-236cc0a65c4f,tg:lhaq:8746_#1,AA,0,Letterenhuis,tg:lhaq:8746_#1,https://data.letterenhuis.be/ark:/24970/bcfcb821-3344-50df-b897-236cc0a65c4f
