ResourceID,brocade.id,card,order,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
de7ff65f-3abc-5da7-b067-b5a1b7999d0a,tg:rubgr:5306,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd object,tg:rubgr:5305,Verwijzing naar Grossmann object,,9c6ec606-08a0-5bdf-a857-86bb113bf396,"[{""resourceId"": ""9c6ec606-08a0-5bdf-a857-86bb113bf396"", ""ontologyProperty"": """", ""resourceXresourceId"": ""343bacb2-825c-4d31-b5c8-b87242c1b5ba"", ""inverseOntologyProperty"": """"}]"
de7ff65f-3abc-5da7-b067-b5a1b7999d0a,tg:rubgr:5306,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb234487-ea15-40a3-a527-f114568b0375"", ""inverseOntologyProperty"": """"}]"
a4da8cb3-eb1e-5a7e-8039-e1ec9f68690d,tg:rubgr:492,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:489,Verwijzing naar Grossmann object,,c90182c5-f1ce-53ed-9ed2-93ce87b47189,"[{""resourceId"": ""c90182c5-f1ce-53ed-9ed2-93ce87b47189"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60b3ddc9-c20f-4378-8db1-d60a64827b49"", ""inverseOntologyProperty"": """"}]"
6eac4fc7-5809-5c52-881e-0cc8a1115ebd,tg:rubgr:3722,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3a5d2a7-9b7d-4aed-befd-91fb35b8063d"", ""inverseOntologyProperty"": """"}]"
8303423a-e083-5ba9-a64b-cc2c221a6ee2,tg:rubgr:4780,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4778,Verwijzing naar Grossmann object,,96bb315c-0e42-59ad-97bc-bc7a996d51b9,"[{""resourceId"": ""96bb315c-0e42-59ad-97bc-bc7a996d51b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f2619fc-1388-4a91-8046-7d4f7c81c747"", ""inverseOntologyProperty"": """"}]"
dee6ae3a-1768-5f60-83fc-31baad4e1b17,tg:rubgr:233,e73_AssociatedRecords,4,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:232,Verwijzing naar Grossmann object,,094b1e6a-fb10-5f5b-9cfc-f1a1a512634b,"[{""resourceId"": ""094b1e6a-fb10-5f5b-9cfc-f1a1a512634b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8450bf5a-e844-4062-97fa-0a0695f42452"", ""inverseOntologyProperty"": """"}]"
8f34e101-15ba-5710-8621-a2f1477a7478,tg:rubgr:2697,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2688,Verwijzing naar Grossmann object,,927fb954-e86d-5364-a6a2-8cef077ef624,"[{""resourceId"": ""927fb954-e86d-5364-a6a2-8cef077ef624"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8466a624-9a18-4728-86c2-0efba7f4028e"", ""inverseOntologyProperty"": """"}]"
a6e6d30e-ce58-5575-8b15-316df853583c,tg:rubgr:2823,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5516377b-ee7f-4069-b4e7-06d54b2eab4a"", ""inverseOntologyProperty"": """"}]"
175b6b9b-0937-5949-a3bf-bab05fa2d8e9,tg:rubgr:2833,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8c28958-fb81-47c9-88a6-616ddd8294c7"", ""inverseOntologyProperty"": """"}]"
0b5f8ec9-62bd-5969-b1b6-64642262c12c,tg:rubgr:710,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:709,Verwijzing naar Grossmann object,,6fd3e85c-4186-5714-95fe-a409d7c5c313,"[{""resourceId"": ""6fd3e85c-4186-5714-95fe-a409d7c5c313"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d9292c6-e4bc-45c0-83ee-469a42e1f500"", ""inverseOntologyProperty"": """"}]"
ba614933-bc79-5243-8d4a-87af5eb26ce8,tg:rubgr:2756,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2a6f14e-863d-42d0-96c3-c5f6e8dc2f69"", ""inverseOntologyProperty"": """"}]"
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09d22cf7-b40b-43d3-b2a5-658e46c5b53a"", ""inverseOntologyProperty"": """"}]"
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e668d82a-3082-4cae-9060-a29dba44d0bb"", ""inverseOntologyProperty"": """"}]"
a63c5e57-6ae5-5622-adce-b054ca148462,tg:rubgr:5155,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""381cfeed-a441-4f90-9657-52be437b7b81"", ""inverseOntologyProperty"": """"}]"
4ec39a74-cbd4-5151-bc4b-b36f8d9ac659,tg:rubgr:1886,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd object,tg:rubgr:1878,Verwijzing naar Grossmann object,,6808ca5d-2d46-508b-8e8c-33d0288117e9,"[{""resourceId"": ""6808ca5d-2d46-508b-8e8c-33d0288117e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""beda4b2e-b384-4ee2-9142-d408faf16155"", ""inverseOntologyProperty"": """"}]"
86aa2e15-a92c-5b31-8d37-aa92b2d3eba4,tg:rubgr:3042,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3037,Verwijzing naar Grossmann object,,d77be55e-7f94-5cf9-b765-f3dd22af376c,"[{""resourceId"": ""d77be55e-7f94-5cf9-b765-f3dd22af376c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5f6ecaa-afda-44a7-92fa-fd11fd923a64"", ""inverseOntologyProperty"": """"}]"
eeec635f-d3a4-555f-8720-fa6b6892d9fb,tg:rubgr:3052,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3051,Verwijzing naar Grossmann object,,8de3f95f-8fba-5084-9376-f1cc150d0905,"[{""resourceId"": ""8de3f95f-8fba-5084-9376-f1cc150d0905"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0864a8c2-3fa2-401a-9523-7f1141bf670b"", ""inverseOntologyProperty"": """"}]"
4a8a25a8-42b4-5acb-a4d6-43096a9cac64,tg:rubgr:4014,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4013,Verwijzing naar Grossmann object,,bfa2451b-42eb-510a-9bc5-d88b5b64da5e,"[{""resourceId"": ""bfa2451b-42eb-510a-9bc5-d88b5b64da5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a124c3ea-9ffd-4b3f-bb53-7a4cf6874172"", ""inverseOntologyProperty"": """"}]"
db9334dc-9263-50a2-9dfd-2f8b7e529d44,tg:rubgr:3020,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a916674-a399-4b32-b085-976a3e0daddf"", ""inverseOntologyProperty"": """"}]"
67993761-5547-5f8e-a2f5-0c7024e9a04f,tg:rubgr:3030,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56eb2b88-dd0c-4484-9f56-18ba270086df"", ""inverseOntologyProperty"": """"}]"
d0ed2fa5-1d00-52d8-8373-657782d2e6e7,tg:rubgr:1015,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1013,Verwijzing naar Grossmann object,,c3dcbf3f-7341-53b9-a61e-fc563d2c4b05,"[{""resourceId"": ""c3dcbf3f-7341-53b9-a61e-fc563d2c4b05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33b6cddd-d931-428b-9130-67a494d52d34"", ""inverseOntologyProperty"": """"}]"
62863ebf-8117-5b0e-bf3a-601d48120e1f,tg:rubgr:5339,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afc566a5-e4ea-4e40-8db2-c6682805a755"", ""inverseOntologyProperty"": """"}]"
c0387ee1-9305-5682-8f23-2dfe9cec0acb,tg:rubgr:5251,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5248,Verwijzing naar Grossmann object,,cc5848a3-6f4f-500c-adb3-b6c0e001d907,"[{""resourceId"": ""cc5848a3-6f4f-500c-adb3-b6c0e001d907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ea07a08-dce5-45d8-b5d2-1e770bde4f73"", ""inverseOntologyProperty"": """"}]"
d72b7b0a-61c0-5add-9f29-e4ef3c1952ca,tg:rubgr:5329,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27d9262f-ab8a-45f3-b9e4-a78db42e12bc"", ""inverseOntologyProperty"": """"}]"
eb416dbc-d5c1-56d1-a803-55f3e137ff8b,tg:rubgr:3665,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3657,Verwijzing naar Grossmann object,,9b1a6165-84e0-575b-bd1e-4aab54e615a5,"[{""resourceId"": ""9b1a6165-84e0-575b-bd1e-4aab54e615a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55743454-6d21-4c0d-8a08-d48a506240b0"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2981,Verwijzing naar Grossmann object,,3675fbf5-ecc8-540b-8a71-400fdea4c6ac,"[{""resourceId"": ""3675fbf5-ecc8-540b-8a71-400fdea4c6ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1562d1fc-8600-4719-afbc-e6e8465a5f69"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2982,Verwijzing naar Grossmann object,,5154bf5d-0639-55e1-ac82-a502d64ad2e9,"[{""resourceId"": ""5154bf5d-0639-55e1-ac82-a502d64ad2e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f812a7e-94a5-4076-af33-719998c99936"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,3,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2983,Verwijzing naar Grossmann object,,70b70627-d861-532b-9628-a641b3e4cb0c,"[{""resourceId"": ""70b70627-d861-532b-9628-a641b3e4cb0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9eaf130-a78d-4871-a6b2-a0418660205d"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,4,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2984,Verwijzing naar Grossmann object,,a865ce53-fdcb-52c2-9537-4b7cbcebecd3,"[{""resourceId"": ""a865ce53-fdcb-52c2-9537-4b7cbcebecd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c48b5afd-100d-4950-9f52-33b6e7dc547b"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,5,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2985,Verwijzing naar Grossmann object,,146e4a31-a5c0-5eca-81f1-08b96ba98088,"[{""resourceId"": ""146e4a31-a5c0-5eca-81f1-08b96ba98088"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a1e5b27-ceed-43b5-9349-7d2a475bcd2d"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,6,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2986,Verwijzing naar Grossmann object,,e4eaa933-ea90-514d-a679-b6f41fce43db,"[{""resourceId"": ""e4eaa933-ea90-514d-a679-b6f41fce43db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfd46c0e-0c01-48fb-a13b-85094b75500b"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,7,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2987,Verwijzing naar Grossmann object,,886a8424-37da-53aa-a822-8bb56f270b6c,"[{""resourceId"": ""886a8424-37da-53aa-a822-8bb56f270b6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ba055b2-5566-4ab7-a6f5-f77d32f6108d"", ""inverseOntologyProperty"": """"}]"
01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,tg:rubgr:2980,e73_AssociatedRecords,8,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2988,Verwijzing naar Grossmann object,,78f98c43-c1e7-5e9b-9863-a04a7344e745,"[{""resourceId"": ""78f98c43-c1e7-5e9b-9863-a04a7344e745"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fd0ee70-02a7-40dc-9a95-fdf49a41e6b4"", ""inverseOntologyProperty"": """"}]"
9b7e0a9b-c127-5d17-b09a-400c3504ab0d,tg:rubgr:2019,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2016,Verwijzing naar Grossmann object,,7a3c202a-e079-5179-b0f1-bf0d23986a99,"[{""resourceId"": ""7a3c202a-e079-5179-b0f1-bf0d23986a99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""804624d4-7599-4147-8e0c-9a46e66d1794"", ""inverseOntologyProperty"": """"}]"
80c32657-18d3-5da0-9978-0c5fe6d148ff,tg:rubgr:2009,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2006,Verwijzing naar Grossmann object,,aa10c397-795d-5e63-b57e-702d89595c28,"[{""resourceId"": ""aa10c397-795d-5e63-b57e-702d89595c28"", ""ontologyProperty"": """", ""resourceXresourceId"": ""243ae34e-4d82-4ea3-aaad-373abfdda531"", ""inverseOntologyProperty"": """"}]"
576deadb-ca39-5995-a867-b692361e22e8,tg:rubgr:2990,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2995,Verwijzing naar Grossmann object,,7ba21c20-7467-54ba-bc4a-e80639ac427d,"[{""resourceId"": ""7ba21c20-7467-54ba-bc4a-e80639ac427d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad1211ce-b381-4512-8eca-9e17910b7ee8"", ""inverseOntologyProperty"": """"}]"
30101ae7-2c11-504d-8da4-a772eb3fa4b6,tg:rubgr:3346,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccbe141d-f58b-4c82-b005-c77fb269c8f6"", ""inverseOntologyProperty"": """"}]"
654c56ae-6f5c-5b13-9207-0a06b3b97cb7,tg:rubgr:3356,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1948fdc1-9dfc-48ae-9201-7cd9a76b723e"", ""inverseOntologyProperty"": """"}]"
5f2ea5d5-7f75-52a1-b379-ac5ffc06129d,tg:rubgr:4494,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4490,Verwijzing naar Grossmann object,,0ca3ad51-17d0-5103-9151-7614174087bc,"[{""resourceId"": ""0ca3ad51-17d0-5103-9151-7614174087bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c541cad-38b3-4b23-a013-d768967969c8"", ""inverseOntologyProperty"": """"}]"
e54e6ac1-c1f1-5f7c-9011-00b0e57807cb,tg:rubgr:762,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10ebf8b0-1597-42ee-9168-371a4e39dd58"", ""inverseOntologyProperty"": """"}]"
e3c0cc42-7b83-5638-b658-fb426eedce5c,tg:rubgr:2851,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2848,Verwijzing naar Grossmann object,,80d06081-5b16-50b6-8e6c-c59a8dc0a87b,"[{""resourceId"": ""80d06081-5b16-50b6-8e6c-c59a8dc0a87b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8812f6c6-f228-4121-a010-f9ed7cd6e891"", ""inverseOntologyProperty"": """"}]"
01f93dc6-4859-57ba-88b5-112e09e0e5a0,tg:rubgr:772,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dca74216-69f2-4c69-bc91-5d8c736e8cec"", ""inverseOntologyProperty"": """"}]"
0d1870be-e900-5cc9-885f-acc794f52d37,tg:rubgr:2929,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2914,Verwijzing naar Grossmann object,,b70cbb85-5e5c-581b-902f-dfd90aa6b51b,"[{""resourceId"": ""b70cbb85-5e5c-581b-902f-dfd90aa6b51b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0039900a-0657-4fd3-8261-b8ef5dbdb829"", ""inverseOntologyProperty"": """"}]"
f1ec1871-914a-5f4c-b5c1-8d86b9c8755f,tg:rubgr:3297,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3288,Verwijzing naar Grossmann object,,c51452dd-b104-55be-867c-cdbde556f1fa,"[{""resourceId"": ""c51452dd-b104-55be-867c-cdbde556f1fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14ce5448-b438-4a1e-a792-16abc4a95ffe"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,10,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1790,Verwijzing naar Grossmann object,,a93f6492-5760-5bc5-9b30-cad5dab2ce34,"[{""resourceId"": ""a93f6492-5760-5bc5-9b30-cad5dab2ce34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a13f4a56-bc20-42bf-9753-62db7dbc2f9d"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,11,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1791,Verwijzing naar Grossmann object,,5cb6d837-cc09-51f1-9b73-6655ec85667b,"[{""resourceId"": ""5cb6d837-cc09-51f1-9b73-6655ec85667b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a345bcd7-8bd4-4ca2-a4b2-305bba73ebab"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,12,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1792,Verwijzing naar Grossmann object,,8f8bace3-1428-5022-b067-8a2ecc18bf70,"[{""resourceId"": ""8f8bace3-1428-5022-b067-8a2ecc18bf70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6c7cbfe-e203-4b95-bb18-70018ba0e246"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,13,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1793,Verwijzing naar Grossmann object,,5c96cf50-b348-5206-b4b0-d5e47ef06e7d,"[{""resourceId"": ""5c96cf50-b348-5206-b4b0-d5e47ef06e7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9f1121b-7519-4bf4-a3db-09d8ac3560e7"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1782,Verwijzing naar Grossmann object,,69c8e853-df82-5146-8e6a-3722e599d862,"[{""resourceId"": ""69c8e853-df82-5146-8e6a-3722e599d862"", ""ontologyProperty"": """", ""resourceXresourceId"": ""424cbc09-044e-4643-a3cb-55e58d52bc1e"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,3,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1783,Verwijzing naar Grossmann object,,7d163d2f-f236-54d9-b4bd-71026f012cc5,"[{""resourceId"": ""7d163d2f-f236-54d9-b4bd-71026f012cc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14362c3f-7612-47e6-9860-070572c2ac23"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,4,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1784,Verwijzing naar Grossmann object,,e0b53a29-cac7-517d-a980-5cc3310e242f,"[{""resourceId"": ""e0b53a29-cac7-517d-a980-5cc3310e242f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afec75be-5cf5-4b71-9724-33610c810fab"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,5,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1785,Verwijzing naar Grossmann object,,dc218ab0-9268-547d-8b76-fb9d36729bfd,"[{""resourceId"": ""dc218ab0-9268-547d-8b76-fb9d36729bfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bbbbabf-7e9c-4c65-a0a8-348393a50f80"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,6,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1786,Verwijzing naar Grossmann object,,977be3e8-bf84-5474-aada-5492c47efa49,"[{""resourceId"": ""977be3e8-bf84-5474-aada-5492c47efa49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6eee4b9-0586-4daf-838e-e9097756256c"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,7,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1787,Verwijzing naar Grossmann object,,6aa459bf-c5ea-548f-a364-5ff435aaaeab,"[{""resourceId"": ""6aa459bf-c5ea-548f-a364-5ff435aaaeab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5dd8e82-e0a9-4ace-acc5-ac489ec04815"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,8,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1788,Verwijzing naar Grossmann object,,bf9df334-9f8a-52b4-8780-ccb6fc4796bb,"[{""resourceId"": ""bf9df334-9f8a-52b4-8780-ccb6fc4796bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""539585dd-0214-49ba-9f8b-afab4ed4cb1f"", ""inverseOntologyProperty"": """"}]"
2357af76-c1d6-541b-986a-f5dfb6182aac,tg:rubgr:1781,e73_AssociatedRecords,9,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1789,Verwijzing naar Grossmann object,,2c84467b-8d5a-5f9b-9320-985992ccffd5,"[{""resourceId"": ""2c84467b-8d5a-5f9b-9320-985992ccffd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fb9f7e5-b931-418b-bd26-20f2676b544a"", ""inverseOntologyProperty"": """"}]"
9c08150f-3057-555a-91a4-47ee8dae2842,tg:rubgr:3900,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3898,Verwijzing naar Grossmann object,,b7e502f8-44b8-5e7c-b2a9-3e3e6448c7e2,"[{""resourceId"": ""b7e502f8-44b8-5e7c-b2a9-3e3e6448c7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bac7418-e5fd-44e5-8992-3d1c04e4ee22"", ""inverseOntologyProperty"": """"}]"
