ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
0fff98de-9f4b-532a-aab8-b193cdb7c9fb,tg:rubgr:4979,e73_Descriptions,,id.desc,"Emilio Motta, 'Giacomo Jonghelinck e Leone Leoni in Milano. Nuovo documenti', Rivista italiana di numismatica e scienze affini  XXI (1908) pp. 75-82, citaten pp. 75-76.",descriptive note,Nederlands
e3e16072-9282-5882-913e-3e6eab2f071e,tg:rubgr:4811,e73_Descriptions,,id.desc,"[Richard] Mulcaster mentions as writers on painting: Plinius; Polydorus, Vergilius, cap. XXIV; Caelus Rhodiginius; Aelianus; Quintilianus. Look up Pomponius Gauricus, De Sculptura 1504; Hermagoras, Ideen.",descriptive note,Nederlands
bc950c8f-136c-5eca-96a0-28bee50bf154,tg:rubgr:4969,e73_Descriptions,,id.desc,"Johannes Bolte, Zwei satirische Gedichte von Sebastian Franck, Berlin Akademie der Wissenschaften, W. De Gruyter, 1925, citaten pp. 89-114.",descriptive note,Nederlands
faa1149a-d796-507d-ac48-8bf309188470,tg:rubgr:306,e73_Descriptions,,id.desc,"[3 bladen] Sprichwörter. D. Bax, Ontcijfering van Jeroen Bosch, Haag [Nijhoff],1949, citaten pp. 57, 82, 211, 214.",descriptive note,Nederlands
20a4ccde-a27a-55ab-bec3-340b4b765d21,tg:rubgr:2281,e73_Descriptions,,id.desc,"My attribution of the ""Peasant Wedding"" in the Hyams Collection and the the drawing B.M. connected with it (see also Hollar's etching) accepted by Matthias Winner in Catal. Pieter Bruegel d. Ä als Zeichner, Berlin-Dahlem Sept. -Nov. 1975, N° 101 (the BM drawing).",descriptive note,Nederlands
06921ce1-fe17-5d32-8b18-56a8708aa945,tg:rubgr:1872,e73_Descriptions,,id.desc,"Ad [Addendum] Storm at Sea: Bruegel. Many examples of ships & monster (whale) on old maps repr. (none after reproductions before Bruegel!) and discussed in: Raymond LISTER, How to Identify Old Maps and Globes, London : G. Bell and sons, 1965, pp. 64f.",descriptive note,Nederlands
7013ba09-e6b0-575f-9dbe-ce37c91dd7bd,tg:rubgr:1093,e73_Descriptions,,id.desc,"[3 vouwbladen, 1 los blad]
[vouwblad 1]:
Rijksbureau (Photographs received from Stichting Nederlandsch Kunstbezit). Haymaking already used for blocks. Details (used 93?[sic]) 
I. Hay Wain in to two parts [beschrijving]; 
II. Mill on Hill with man on horseback below [beschrijving]; 
III. (used 94?[sic]) Das obere Ende des [onleesbaar] way side shrine: Madonna mit Kind im Holzgehäuse [beschrijving]; 
IV. (92) Wald am linken Bildrand mit Durchblick auf Wiese beschrijving]; 
V. Wald einblick beschrijving]; 
[vouwblad 2]:
 Rijksbureau photographs: 
Haymaking VI. upper half of the three women walking to left, white impasto [beschrijving]; 
VII. (not used) Detail of centre Girl's head [beschrijving]; 
[vouwblad 3]:
Details Rijksbureau [onleesbaar] Heuernte. 'Reine Lebensfreude. 1) Sensendengler. Links unten Ecke [beschrijving]; 2) 2 Details vom Baum [beschrijving]; 3) Das eindeutig alpenlandische [onleesbaar]; 4) Stadt in der Ferne [...]; 5) Detail des Flusses mit Segelboot und Hügel [...]; 6) Dorfplatz am [onleesbaar] [...]; Ad 6) Wollen sie die berumter fallender [Pferde?] auffangen?[sic]; 7) Die Mohnblumen in der Mitte - alles reine unmittelbar mit den Pinsel auf die Flache geworfen. Rein malerisch; 8) Detail der nach rechts gehender Frau mit Henkelkorb an Arm [...]; 
[los blad]:
Details Rijksbureau (Photos A. Vorenkamp 1933) Cornharvest, New York: Yellow 1) Hill on left [beschrijving]; 2) Detail Rechter Bildrand beschrijving]; 3) Detail mit Cock throwing beschrijving]; [verso] 4) Die kleine Stadt am Meer [beschrijving]; 5) Linke untere Eche mit den drei Mähern [...]; 6) Obenes Ende des Vordergrund [...][scan]",descriptive note,Nederlands
ee38a826-392b-5604-8e7c-13146bed7323,tg:rubgr:543,e73_Descriptions,,id.desc,"[3 bladen] [blad 1, recto] Hubert SCHRADE, Ikonographie der christlichen Kunst. [Die Sinngehalte und Gestaltungsformen], I. Die Auferstehung Christi, Berlin: de Gruyter, 1932,[citaten pp. 2, 6; [blad 1, verso] [toegevoegde vermelding]: 'F.G. [scan]'; [blad 2, recto] Hubert SCHRADE [o.c.], citaat p. 300; [blad 3, recto] Hubert SCHRADE, [o.c.], citaat p. 335 (B. 38-Abb.179): O. [Otto] Hirschmann, Hendrick Goltzius, Leipzig, o.J., 82 f., Taf. 27.",descriptive note,Nederlands
c0b60f8f-12af-51ae-8819-a872b42f41fa,tg:rubgr:1862,e73_Descriptions,,id.desc,"48. Seesturm. MARLIER, Georges, Le vrai sujet de la Tempête de Bruegel, Beaux Arts, 3 Feb. 1939, 5, April 7, 5.",descriptive note,Nederlands
dca6d051-19b7-55c4-b6f9-09d39b67a40c,tg:rubgr:1083,e73_Descriptions,,id.desc,"Ad [Addendum] Monatsbilder. Novotny besprach in Kunstchronik 2, 1949, [p. 110] (6), III von Erika Hanfstaengl. Weiters von Norbert Lieb in Das Münster 2, 1949 (13/14), 438f. Lieb bringt als Bestiary zum Thema Monatsbildern u[nd] Monatszeichnen Vergleiche mit J. [Jörg] Brue, [Ulrich] Apt. Werkstatt (Leutstetten), P. [Peter] Candid, Johann Heiss, Joh. K. [Johann Konrad] Seekatz).",descriptive note,Nederlands
c8aa9096-3633-5bd4-ba24-9c725a9cbeb7,tg:rubgr:3595,e73_Descriptions,,id.desc,Naer het Leven: Arguments against Bruegel [scan],descriptive note,Nederlands
a6659b98-19e8-51f5-883a-fe37fc04a0b7,tg:rubgr:625,e73_Descriptions,,id.desc,"Death of the Virgin. The Louvre drawing (Lugt, Inventaire ...Maîtres des Anciens Pays-Bas nés avant 1550, [Paris: Éditions des musées nationaux], 1968, N° 274) is a copy after the Upton House picture, not after the print (see especially the back of the chair in the foreground). Lugt puts forward other arguments for copy after painting and reject the theory of M. Jaffé (who reproduces the Louvre drawing in his article in Master Drawings 'Rubens as a collector of Drawings') that the drawing was retouched by Rubens.",descriptive note,Nederlands
0243f972-56e6-5f6d-a472-9d66db12f50d,tg:rubgr:2906,e73_Descriptions,,id.desc,"Rüstungen: Im Selbstmord Sauls, im Paulussturz (und auch im Kindermord) gibt Bruegel spätgotischen XV. Jh Rüstungen. Im Paulussturz der Fahnenträger im [...] Kostum 1/2 XV - Warum? Im schlaraffenland zeitgenössische Kleidung. Ist das eine Art Historizismus?",descriptive note,Nederlands
94c5da29-1153-5689-9db4-3c4682213002,tg:rubgr:2916,e73_Descriptions,,id.desc,"Bruegel's Journey: Van Mander: France, Italy: 1) Lyon [...] 14) [...] Clovio in Rom 1552 This as well as beginning of treat landscape series in 1555 and the curious route he took makes [...] absence likely. Oberes Tessintal= Leventinatal unterhalb St. Gotthard [scan]",descriptive note,Nederlands
975c2820-3a0e-5383-972c-b3bec589ae2a,tg:rubgr:635,e73_Descriptions,,id.desc,"BRVEGEL: Suicide of Saul. Why did Bruegel paint this rare subject? What is its deeper meaning? Iconography - look up [Theodor] Ehrenstein [Hrsg.], Alte Testament im Bilde, [Wien: Kende, s.d.] and [Idem], Alt.Test. im der Graphik [Das Alte Testament in der Graphik, Wien: Kende, 1936]. The motif also appears in Holbein's Old Testament woodcuts - but treated. Old Test. Samuel I, 31 (also Samuel II, I) Mount Gilboa -  a mountain also with Holbein II Samuel, who is more [onleesbaar] to text.",descriptive note,Nederlands
82bb2edd-d62b-50d1-8adf-39871f2bd111,tg:rubgr:891,e73_Descriptions,,id.desc,"[recto-verso] Anbetung der Könige. Nat[ional] Gallery. [Walter] Vanbeselaere, [= Peter Bruegel en het Nederlandsche manierisme, Tielt: Lannoo, 1944], citaten pp. 63-67; [verso] [toegevoegde vermelding]: 'F.G. cfr. Leonardo!",descriptive note,Nederlands
f6537c78-ab04-5fe4-8c5b-6ca2c3bff724,tg:rubgr:108,e73_Descriptions,,id.desc,"Bruegel: Icarus. H.K. [Hans Konrad] Röthel, 'Die Ausstellung flämischer Malerei in London', Kunstchronik VII, 1954, [pp. 86-91]  citaat p. 87.",descriptive note,Nederlands
54a23a80-852f-541e-92ec-3ec4939aa4ec,tg:rubgr:4386,e73_Descriptions,,id.desc,"Ad [Addendum] Malines School, see Bastelaer Estampes, p. 24f., fig. 164, 165. [...][scan]",descriptive note,Nederlands
35c2c230-fe43-5875-a049-bd21169bcb71,tg:rubgr:118,e73_Descriptions,,id.desc,"Ad [Addendum] Bruegel, Icarus. Stockholm, Nationalmus. Katalog [= Catalogue descriptif des collection de peintures du musée national. Maîtres étrangères, a l'exclusion des scandinaves, Stockholm: Nationalmuseum] 1928, [nr.] 731 Hans Bol, La chute d'Icare; [toegevoegde vermelding]: 'G. Glück, (u. später Boström) de Momper.'",descriptive note,Nederlands
622cd11d-4441-5d20-a85b-16c4d3033d49,tg:rubgr:881,e73_Descriptions,,id.desc,"BRUEGEL, Way to Calvary. Composition with fantastic steep rock background in centre of the left half... [sic] the whole procession moves across the composition to the right and ending in group under tree (in Bruegel's picture pole with wheel) on right edge, similar in engraving by Cornelis Bos 'The Israelites carrying the Ark across the Jordan', ([Sune] Schéle, Cornelis Bos. [ A Study of the Origins of the Netherland Grotesque, Stockholm: Almqvist & Wiksell, 1965, N° 19, (pls. 6&7) Hollstein 22. Signed and dated 1547, p. 116 According to the dimensions after Giovanni de Molne; According to André de Hevesy, [Quelques tableaux inconnus de Jean Scorel], Oud Holland 1932, [pp. 138-144], p. 138 a painting by Scorel, now lost but described by van Mander!",descriptive note,Nederlands
706c3643-71fe-588b-936c-1357b65ada13,tg:rubgr:5118,e73_Descriptions,,id.desc,"[3 bladen] [blad 1] Abwohl vornehmlich ikonographische und ikonologische Arbeit, ein wichtiges Kapitel über Stilfragen [...]; [blad 2] Haupteinwand bei Sünden und Tügenden [...]; [blad 3] Selbständig gedacht [...][scan]",descriptive note,Nederlands
4e0de616-3d07-5315-b43e-819105d3d908,tg:rubgr:4412,e73_Descriptions,,id.desc,"[2 bladen] Karl Arndt, Zur Ausstellung ""Jheronimus Bosch"" ’s-Hertogenbosch 1967, Kunstchronik XXI (1968), pp. 1-21, citaten pp. 2, 10.",descriptive note,Nederlands
887bef7a-fb5c-5b9b-9fd9-32d804611f76,tg:rubgr:3454,e73_Descriptions,,id.desc,"Bosch-Bruegel. Glück, in 3 Jhdte erwähnt eine verlorene Komposition von Bosch",descriptive note,Nederlands
8add09ef-e589-5890-9162-ba53e5570bdc,tg:rubgr:5060,e73_Descriptions,,id.desc,[20 bladen] Lijsten van benodigde foto's.,descriptive note,Nederlands
b34979f4-ac49-529c-bb45-cf0155e9093d,tg:rubgr:2026,e73_Descriptions,,id.desc,"Ad [Addendum] 55. Inventaire Évrard Jabach, 17 Juillet 1696. Mémoires de la Société de l'Histoire de Paris et de l'Ile de France, XXI, 1894, pp. 249ff. citaat p. 273, 454.[doorstreepte zinnen]",descriptive note,Nederlands
90bac7ee-24b9-5b0a-ac9e-8e26beb34d5f,tg:rubgr:3444,e73_Descriptions,,id.desc,[25 bladen] [Handgeschreven versie] Prolegomena to a Study of Sources of Bruegel,descriptive note,Nederlands
28935876-d432-5f7e-bfb3-9d51ed482a2a,tg:rubgr:2036,e73_Descriptions,,id.desc,"Grossmann doc. Bruegel, Peasant Brawl.",descriptive note,Nederlands
a9f1e800-a66f-559f-9eca-f38f44a6ecec,tg:rubgr:5070,e73_Descriptions,,id.desc,"François- Georges Pariset, Georges de la Tour, Paris [Laurens], 1948, citaat p. 233; Reviewed by Blunt, Burl. Mag. XCII (May 1950), p. 144.",descriptive note,Nederlands
b193f646-e7e6-5282-9868-20a4d5d7dc5b,tg:rubgr:1461,e73_Descriptions,,id.desc,"Ad [Addendum] Sermon of St. John. Norbert Wibiral, Die Arbeiten im alten Westchor von Lambach 1956 - 1966, Kunstchronik, XIX, Mai 1966, pp. 113ff., citaten pp. 120-121.",descriptive note,Nederlands
8dfb91ce-6525-5ad8-86bf-3536d192f422,tg:rubgr:4247,e73_Descriptions,,id.desc,"H.H. Lamb, 'The Weather: Past and Future, The Listener, May 9, 1963.",descriptive note,Nederlands
9d3fdc63-3567-5672-9553-5d5f04cff070,tg:rubgr:828,e73_Descriptions,,id.desc,"Bruegel. Tower of Babel, N°  2443. Verso with label of Isabel Farnese repr. in: Museum Boymans-van Beuningen, R[otterdam]dam, Old paintings 1400-1900. Illustrations 1972, p. 35.",descriptive note,Nederlands
3f54bde3-39e5-5fc1-9a75-77f5cf9c1711,tg:rubgr:3201,e73_Descriptions,,id.desc,"Neu 4. Michael.  [Max J.] Friedländer, [= Die altniederländische Malerei], XIV, [Leiden: Sijthoff's],1937 citaten pp. 15, 58; [Gotthard] Jedlicka, [Pieter Bruegel: der Maler in seiner Zeit, Erlenbach-Zürich: Rentsch, 1938], citaat p. 538.",descriptive note,Nederlands
3d991fbc-afe0-5335-8759-16cc267da88e,tg:rubgr:1519,e73_Descriptions,,id.desc,"Ad [Addendum] 28. Witt Library. Winter. Adoration of Magi in Snow, Sale Brussels, 1. Feb. 1949, N° 53.",descriptive note,Nederlands
addc970f-f170-5db8-8951-38f344ffddec,tg:rubgr:950,e73_Descriptions,,id.desc,"[3 bladen] Afbeeldingen bij artikel FG voor The Burlington Magazine 1952, met correcties.",descriptive note,Nederlands
32e582d9-6f3f-54bb-80a2-3e09a76ad971,tg:rubgr:3379,e73_Descriptions,,id.desc,"The copy in the B.M. Print Room Drawing after 'Dancers at a Village Wedding [...] (Popham, catal. p. 146, N° 12, Tolnai: Bol; [toegevoegde vermelding]: 'F.G. Jan Brueghel? [...]",descriptive note,Nederlands
d6baba1e-4592-5027-9c06-8aff7ba1c71f,tg:rubgr:838,e73_Descriptions,,id.desc,"Kompositionellen Vorläufer der Kreuztragung von Bruegel: Kreuztrag[un]g. von Herri met de Bles: viel Figuren. Zug quer durch Bildbreite von Stadt zu Richtstätte (allerdings von rechts nach links) mit viel Begleitfiguren. [onleesbaar] Landschaft. Allerdings nach starke Nachklänge Schongauerstiches. In vente Comte Cavens (Iere Vente) [= Catalogue de tableaux anciens des écoles allemande, flammande, française, hollandaise, italienne, néerlandaise, etc: dépendent de la succession de M. le comte Cavens, dont la vente publique aura lieu Galerie J. & A. Le Roy frères ... à Bruxelles, les jeudi 5 et vendredi 6 octobre 1922 ... par le ministère de Me Lallemand ... experts, M. Arthur Le Roy, M. Georges Le Roy], Bruxelles, Le Roy, 23 & 24 Mai 1922, N° 17 (abgebildet)(signiert mit Eule). Herri met de Bles wohl wichtig für Bruegel! Eine andere Kreuztrag[un]g bei Friedländer, Niederl.Malerei, Band Anthonis Mor.",descriptive note,Nederlands
a69e9c75-0ef0-51de-b95e-5cb6a4f33429,tg:rubgr:3211,e73_Descriptions,,id.desc,"[2 bladen] [blad 1, recto] Ad [Addendum] 95. Witt Library. P.B.II. Peasant Wedding in Interior: 1) Johnsson, Philadelphia, panel 80 x 100cm, Burl;MAG. 1930, LVI, Feb. p. 101 b (article by [Thomas] Bodkin); 2) Dublin, 86 x 102 cm, panel, purchased 1928, signed & dated 1620, exh. [?] 1930, N° 56; 3) Coll. Dorus Hermsen, 78 x 104, signed; 4) R. Kann [= Alphonse Kann?] Coll. , panel, 74 x 116 cm; [blad 1, verso] 5) Exh. Stern, Düsseldorf, N° 14, Holz, 75 x 106; 6) Stone Sale, Parke-Bernet, N.Y. 1936 with the dealer in Berlin (photogr.) certificate by Friedländer 1938, , 1 April 1942, N° 68, cradled panel, 291/4 x 42in.; 7) [?] Coll. Vienna; 8) Weber Sale, Fievez, Brussels, 7-8 July 1926, N° 35, Bois, 72 x 100cm; 9) Sale Bukowski, Stockholm, 28-29-III-1924, N° 29, signed and dated 160(8?), p. 74 x 104; 10) Photograph Where is the archive?; [blad 2, recto] 95. Witt Library. P.B.II. Peasant Wedding, Interior Continued: 11) Stockholm 1009, Photogr., Exh. Antw. 1930, N° 55, panel, 72 x 104 cm (purchased 1917); 12) Photogr. Art Collections Assoc. 1920recently purchased in Austria; B. With the two left figures cut at knees: 1) Sale Sotheby, 29-IV-1937, N° 30 (Photogr.), panel formerly Rosenthal Sale (Hovell coll.), 24 x 40 cm; [blad 2, verso] C: Three fragments of this composition of Sale Giroux, Brussels, March 12, 1927, N)s. 16-18.",descriptive note,Nederlands
63f0549a-032b-52ec-8bca-892879feb4e0,tg:rubgr:1471,e73_Descriptions,,id.desc,"[Emeric] Katona, 'La prédication de Saint Jean Baptiste de Bruegel', in Bulletin du Musée Hongrois des Beaux-Arts, N° 22, B[uda]pest, 1963.",descriptive note,Nederlands
d0912f2c-e2d3-5fa1-ab45-7c6fe40b0e16,tg:rubgr:4257,e73_Descriptions,,id.desc,"Ad [Addendum] Bruegel: Vienna Hunters in the Snow, Courtauld Institute 1961. Mapledurham House, Pictures from the Blount Collection [...]",descriptive note,Nederlands
3da5314c-38e2-52c9-bbb7-b6c1ae093610,tg:rubgr:940,e73_Descriptions,,id.desc,Ad [Addendum] 19. Adulteress. M. de Vos inv. Crispin de Passe exc. Inverted. Christus adulterij sontè [sontem] de morte redemit (partly derived from Bruegel through varied & reversed).,descriptive note,Nederlands
02812e19-0a07-5d60-a220-547151563ed0,tg:rubgr:3369,e73_Descriptions,,id.desc,"Denucé, Inventaires: Corn. Cheeus, 1621, p. 34; p. 50: Inv. Jehan Wils, 6 Juli 1628; p. 337 Inv. Joannes Phillippus Happart, 1686: Verbeeck.",descriptive note,Nederlands
fcf42de7-a758-5275-be51-cae877e0244f,tg:rubgr:1509,e73_Descriptions,,id.desc,"End-of-season surprises. Geraldine Keen at sale of 'leftovers', The Times 18-2-1970; [illustratie] The Bird Trap attributed to Jan Breughel, sold at Christie's [...] [tekst] [...] painted on copper and catalogued simply as 'Breughel' [...] The purchaser [...] the Duke Street dealer Leonard Koetser [...]",descriptive note,Nederlands
2bb67e65-14c1-59bd-a753-9e8d56d2582f,tg:rubgr:3167,e73_Descriptions,,id.desc,"[recto] Ad [Addendum] Martinsfest. See drawings attributed to Abraham Govaerts 1589-1626 of the same subject in Stockholm, National Museum Dutch & Flemish Drawings, Stockholm 1953, N° 115 (pl. 20) not a feast, but St. Martin with beggars and on the side a man drinking. cf. painting signed and dated 1626 in Brussels (Yvonne Thiéry in Bull. des Musées R. des Beaux-Arts, Bruxelles, December 1952, p. 135ff; [verso] See also Denucé, Inventar & De Maeyer, Albrecht & Isabella inventory.",descriptive note,Nederlands
3239d7ac-b09f-53a3-94f8-f04c65e0f071,tg:rubgr:4121,e73_Descriptions,,id.desc,"[5 bladen] [Beschrijvingen]:Munich Pinakothek. Van Dyck, Rubens; Snayers; Holbein; Dürer; Rogier; Ulrich Apt; Bruegel.",descriptive note,Nederlands
076a92b0-da11-5998-ac33-82b98450e1ed,tg:rubgr:3986,e73_Descriptions,,id.desc,"Denmark, Sweden: Nov. 1956.",descriptive note,Nederlands
a3453b33-81c1-5a19-aaae-96d1be933c20,tg:rubgr:4059,e73_Descriptions,,id.desc,"F. Jos van den Branden, Geschiedenis der Antwerpsche schilderschool, Antwerpen, 1883: Hendrik van Balen, citaten pp. 465-466.",descriptive note,Nederlands
ccd7043d-9879-5247-86e7-253739f81e1e,tg:rubgr:4131,e73_Descriptions,,id.desc,"Ad [Addendum] P.B.I Children's Games; J. Adhémar, French Drawings of the 16th Century, London 1955, pl. 45 [...]",descriptive note,Nederlands
670da4d1-be5b-5e4f-b237-5b2cb9e89843,tg:rubgr:1717,e73_Descriptions,,id.desc,"Kreuztrag Wien Mus. [...]; Kreuztragung Wien Museum [...] Kreuzigung [...] wichtige Detailphotos die die Autorschaft des alten B. für die Kon. [onleesbaar]  beweise; Marientod Foto [...] Viscount Baersted Upton House, cat. 1950, N° 148; Versuch [onleesbaar] Washington N. Gall. (Kress Coll. Cat. 1951, N° 90, Fotos [...] Wunderbare Details [...]; [verso] Ad [Addendum] 57. Fliehende Hirte: 1) Sale Pallavicino; 2) ; 3); 4)[...]",descriptive note,Nederlands
